TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD
2018-07-03,475.3859863281,483.8540039063,462.5820007324,464.1950073242
2018-07-04,464.1510009766,481.4360046387,455.1849975586,467.3179931641
2018-07-05,467.2869873047,483.2250061035,464.6289978027,474.4119873047
2018-07-06,474.3569946289,479.6520080566,457.6149902344,474.0119934082
2018-07-07,474.0570068359,491.6600036621,466.8359985352,491.6600036621
2018-07-08,492.0679931641,503.199005127,488.4169921875,489.1189880371
2018-07-09,488.8779907227,490.8519897461,475.174987793,476.6820068359
2018-07-10,476.1619873047,478.3179931641,433.9599914551,434.4240112305
2018-07-11,434.5150146484,447.3160095215,429.5069885254,446.5180053711
2018-07-12,446.5020141602,446.5020141602,422.8099975586,430.074005127
2018-07-13,430.7409973145,442.3630065918,430.7409973145,434.0270080566
2018-07-14,434.5109863281,439.4339904785,431.4739990234,436.0859985352
2018-07-15,435.8829956055,454.0010070801,433.9209899902,449.8500061035
2018-07-16,450.424987793,480.657989502,446.7980041504,480.657989502
2018-07-17,480.0769958496,508.7799987793,468.9150085449,501.0020141602
2018-07-18,500.8380126953,513.4329833984,474.3590087891,480.5130004883
2018-07-19,480.6279907227,483.2399902344,465.141998291,469.6189880371
2018-07-20,469.3070068359,469.3070068359,443.6929931641,450.6979980469
2018-07-21,450.6789855957,468.0830078125,445.7760009766,462.4360046387
2018-07-22,462.4379882813,470.8980102539,458.1189880371,459.6570129395
2018-07-23,459.4389953613,469.7659912109,449.7279968262,450.8529968262
2018-07-24,451.1359863281,481.141998291,450.5650024414,479.3729858398
2018-07-25,479.9060058594,482.8680114746,466.4739990234,472.4930114746
2018-07-26,472.3309936523,483.6960144043,461.4240112305,464.0369873047
2018-07-27,464.0090026855,473.2219848633,458.2909851074,469.6659851074
2018-07-28,469.6780090332,471.5939941406,462.9890136719,466.8980102539
2018-07-29,466.9150085449,470.3559875488,462.7120056152,466.6650085449
2018-07-30,466.827,467.952,448.641,457.081
2018-07-31,457.245,457.245,430.444,433.867
2018-08-01,433.869,435.457,410.464,420.747
2018-08-02,420.806,425.034,410.309,412.621
2018-08-03,412.567,420.549,399.91,418.262
2018-08-04,418.237,420.186,403.776,407.252
2018-08-05,407.346,413.716,402.432,410.516
2018-08-06,410.567,414.54,403.315,406.658
2018-08-07,406.801,411.405,376.077,380.215
2018-08-08,379.892,380.671,353.734,356.613
2018-08-09,356.971,370.946,353.614,365.588
2018-08-10,365.776,367.045,329.586,334.176
2018-08-11,334.264,334.264,308.488,322.112
2018-08-12,320.823,328.59,318.602,319.57
2018-08-13,320.21,323.551,284.934,286.495
2018-08-14,286.365,286.365,254.65,278.932
2018-08-15,280.387,303.59,280.119,282.364
2018-08-16,282.741,298.476,280.928,288.046
2018-08-17,287.683,316.17,287.346,315.729
2018-08-18,316.791,320.446,286.551,295.812
2018-08-19,295.67,307.098,291.332,300.834
2018-08-20,301.381,304.372,273.511,274.315
2018-08-21,273.331,285.97,273.331,281.944
2018-08-22,281.968,297.486,264.998,271.341
2018-08-23,271.748,279.546,271.09,277.104
2018-08-24,278.111,283.302,273.86,282.967
2018-08-25,283.281,283.515,278.471,279.646
2018-08-26,279.525,279.525,272.444,275.197
2018-08-27,275.35,285.603,273.65,285.603
2018-08-28,286.649,297.4,283.572,296.499
2018-08-29,296.163,297.071,287.287,289.312
2018-08-30,289.753,291.243,275.211,284.105
2018-08-31,284.12,284.551,278.513,283.004
2018-09-01,283.496,301.144,283.496,295.341
2018-09-02,295.453,298.686,290.926,294.371
2018-09-03,295.181,295.591,287.432,289.259
2018-09-04,289.297,291.58,284.255,285.723
2018-09-05,286.045,288.163,232.331,232.331
2018-09-06,231.648,231.755,218.123,230.215
2018-09-07,229.535,233.896,217.075,217.203
2018-09-08,217.912,220.367,193.259,197.951
2018-09-09,198.385,207.666,188.306,196.924
2018-09-10,197.851,201.883,189.584,197.079
2018-09-11,198.177,198.506,180.596,185.066
2018-09-12,185.423,185.587,170.257,183.331
2018-09-13,183.679,214.002,183.679,211.354
2018-09-14,212.669,222.794,204.871,211.749
2018-09-15,209.814,226.604,209.606,223.074
2018-09-16,222.803,222.803,211.118,220.589
2018-09-17,221.582,224.261,195.308,197.875
2018-09-18,197.095,213.357,195.934,209.975
2018-09-19,209.472,213.871,201.656,209.969
2018-09-20,210.288,224.818,207.789,224.591
2018-09-21,225.251,248.388,221.567,246.584
2018-09-22,247.337,251.196,233.81,240.48
2018-09-23,240.992,247.464,237.857,244.33
2018-09-24,244.844,245.108,227.49,228.73
2018-09-25,228.327,228.327,206.49,218.505
2018-09-26,218.647,221.437,209.113,215.847
2018-09-27,215.44,230.607,212.654,228.494
2018-09-28,229.041,231.748,218.669,222.402
2018-09-29,221.705,234.014,216.078,231.635
2018-09-30,231.329,236.986,228.445,232.848
2018-10-01,233.22,234.145,226.945,230.768
2018-10-02,231.1,231.167,225.838,227.181
2018-10-03,226.407,226.458,213.971,220.489
2018-10-04,220.446,226.148,220.09,222.218
2018-10-05,222.267,228.319,220.957,227.601
2018-10-06,227.552,227.926,224.246,225.12
2018-10-07,225.435,226.37,222.996,226.119
2018-10-08,226.509,230.765,224.557,229.255
2018-10-09,229.71,230.161,226.401,227.982
2018-10-10,227.615,227.707,224.495,225.769
2018-10-11,225.61,225.61,189.283,189.499
2018-10-12,188.707,199.401,188.707,196.727
2018-10-13,196.364,201.279,196.364,199.841
2018-10-14,199.691,201.827,195.243,195.715
2018-10-15,195.27,222.118,194.159,209.704
2018-10-16,209.628,212.173,207.984,210.12
2018-10-17,210.217,211.125,205.928,207.083
2018-10-18,207.404,208.47,201.743,203.352
2018-10-19,203.257,204.663,201.844,203.727
2018-10-20,203.515,206.222,203.085,205.43
2018-10-21,205.39,208.155,204.621,205.142
2018-10-22,205.174,206.932,203.377,204.044
2018-10-23,204.016,205.151,201.911,204.336
2018-10-24,204.127,205.581,203.354,203.852
2018-10-25,203.868,204.132,201.823,202.719
2018-10-26,202.336,204.78,201.551,203.329
2018-10-27,203.356,206.082,203.126,204.21
2018-10-28,204.51,205.919,203.523,205.366
2018-10-29,205.174,205.597,195.734,197.247
2018-10-30,197.203,198.122,196.351,197.556
2018-10-31,197.649,198.338,196.531,197.381
2018-11-01,197.537,203.754,197.328,198.872
2018-11-02,198.982,201.269,198.755,200.635
2018-11-03,200.74,200.74,199.525,200.186
2018-11-04,200.158,211.272,198.986,207.486
2018-11-05,207.1,210.819,206.573,209.091
2018-11-06,209.474,218.452,207.894,218.452
2018-11-07,218.899,221.652,216.796,217.183
2018-11-08,217.327,218.338,212.199,212.231
2018-11-09,211.987,213.316,209.515,210.074
2018-11-10,209.975,213.857,209.805,212.533
2018-11-11,212.479,212.999,208.868,211.34
2018-11-12,211.513,212.623,208.924,210.418
2018-11-13,210.149,210.515,206.135,206.826
2018-11-14,206.534,207.045,174.084,181.397
2018-11-15,181.899,184.251,170.189,180.806
2018-11-16,180.865,181.35,173.126,175.177
2018-11-17,175.36,175.851,172.869,174.001
2018-11-18,174.175,179.152,174.175,177.067
2018-11-19,177.179,177.179,147.851,149.175
2018-11-20,148.811,151.253,126.36,130.339
2018-11-21,131.142,138.89,125.758,136.701
2018-11-22,136.811,137.74,126.706,126.706
2018-11-23,126.419,127.028,119.559,123.296
2018-11-24,123.304,126.788,110.825,113.494
2018-11-25,113.126,118.881,101.77,116.45
2018-11-26,116.343,118.201,104.893,108.335
2018-11-27,107.913,111.842,102.452,110.01
2018-11-28,110.198,126.048,110.198,122.438
2018-11-29,122.7215499878,123.2297210693,115.297687692,117.542645204
2018-11-30,117.728096299,119.423767389,111.744962142,113.171421096
2018-12-01,113.397761799,120.841453719,111.619121681,118.635558644
2018-12-02,118.268150864,120.562046513,116.092041098,116.388899329
2018-12-03,116.378758099,116.61906831,107.415653907,108.925017829
2018-12-04,108.803159312,113.142914372,107.402721386,110.214189589
2018-12-05,110.335517946,110.598606704,102.475555559,102.475555559
2018-12-06,102.450592687,104.103496045,91.7610561566,91.7610561566
2018-12-07,91.649834213,96.0898423468,83.4697207864,93.2945640148
2018-12-08,93.4100783452,97.0598805676,86.8256658173,92.1596396877
2018-12-09,92.0354326922,98.9000301323,91.0312776727,95.1420594843
2018-12-10,94.9921705261,96.2573021247,90.6542533812,91.6856567551
2018-12-11,91.5789373141,92.7823254702,87.6884077957,88.9453032129
2018-12-12,88.610703388,92.2405522778,88.2635593472,90.5933019065
2018-12-13,90.6552290496,91.1116024432,85.5183103992,86.5393148885
2018-12-14,86.6303531913,87.1449396082,83.2264745506,84.30829593
2018-12-15,84.279694394,85.3427425756,82.8298902883,84.4408095289
2018-12-16,84.4694065515,87.5681237843,84.4694065515,85.2620969271
2018-12-17,85.3821119977,96.8050539407,85.3821119977,95.1338271163
2018-12-18,95.1080428852,101.320236081,92.9685186087,101.112455798
2018-12-19,101.683846357,108.54905525,100.691462088,101.268575225
2018-12-20,101.090438108,117.170126749,100.63995804,116.21687011
2018-12-21,115.83540173,119.094162227,107.58479463,109.496233553
2018-12-22,109.45594093,116.759499161,107.503167084,116.759499161
2018-12-23,117.273897972,133.075301961,117.273897972,130.765259805
2018-12-24,130.641669901,157.668703493,130.641669901,140.23800256
2018-12-25,140.997589037,140.997589037,125.113291145,129.84435176
2018-12-26,129.888822727,136.677248539,126.29290758,131.865627374
2018-12-27,131.92358466,132.677059292,115.650099757,116.575910514
2018-12-28,116.898198052,137.647013306,115.693132487,137.647013306
2018-12-29,138.46878261,147.034330002,134.570180924,138.018334779
2018-12-30,137.627462564,140.689090162,133.982333322,139.859452892
2018-12-31,140.031074433,140.181156945,132.519392448,133.368263445
2019-01-01,133.418144908,141.397504378,132.650705543,140.819413158
2019-01-02,141.519516951,156.929130846,140.650960077,155.047677215
2019-01-03,155.196037793,155.863057698,147.198367015,149.135003379
2019-01-04,148.912894276,156.878975599,147.907099008,154.58194227
2019-01-05,154.337419842,160.824889089,154.337419842,155.638589483
2019-01-06,155.804227981,159.371446832,152.085923804,157.746199308
2019-01-07,157.80948734,158.450431168,151.150719776,151.699213451
2019-01-08,151.967542981,153.625779826,148.669535562,150.359633438
2019-01-09,150.5546946,153.622254454,150.288382338,150.80311047
2019-01-10,150.843510345,152.148274936,126.52937645,128.625185944
2019-01-11,127.813962146,130.165937404,125.244939678,127.548324868
2019-01-12,127.528082611,128.666126333,125.446757343,125.9665328
2019-01-13,125.90722966,126.26787861,116.085966478,116.89780148
2019-01-14,116.97909648,130.856742484,116.967561828,129.068732601
2019-01-15,129.172690653,130.743563539,120.311522717,122.032712316
2019-01-16,121.809242251,127.11825062,121.441416987,123.547061541
2019-01-17,123.573540063,124.270718584,120.817029063,123.741921671
2019-01-18,123.654651715,123.841693294,120.241901443,121.010265197
2019-01-19,121.614427217,125.904226831,121.161034294,124.519021209
2019-01-20,124.632400648,125.070389929,118.702325271,119.474828958
2019-01-21,119.636456665,119.715437964,116.157437029,117.157852232
2019-01-22,117.11075621,119.66434234,114.676679352,118.747550914
2019-01-23,118.713816943,119.422797607,116.376647106,117.452609248
2019-01-24,117.462784971,118.032106999,116.006798483,117.362886414
2019-01-25,117.594952273,117.802996076,115.830152569,116.37834358
2019-01-26,116.373526343,118.084116514,115.980574489,116.488738462
2019-01-27,116.510314866,116.685408284,113.405291898,113.405291898
2019-01-28,113.285232063,113.688228674,103.336465552,106.589976822
2019-01-29,106.721953365,107.165787867,103.999231261,105.598213782
2019-01-30,105.407204612,109.452982289,104.84379221,108.90753982
2019-01-31,108.900771037,110.458358316,106.525353422,107.061013064
2019-02-01,107.147683721,108.638706936,105.046500037,107.609786895
2019-02-02,107.466413449,110.653877671,106.764019085,110.430261898
2019-02-03,110.490318017,110.827352598,106.563985401,107.492671458
2019-02-04,107.625821506,108.701035341,107.0674205,107.821603427
2019-02-05,107.628166134,108.134787627,106.909894888,107.443520166
2019-02-06,107.56930183,107.56930183,102.934560657,104.919289868
2019-02-07,104.835777289,106.058875046,104.4091339,104.535298574
2019-02-08,104.64504714,119.805812612,104.194436464,119.267748863
2019-02-09,119.214112324,120.689734028,118.000400776,119.430883307
2019-02-10,119.408964279,124.853626025,117.105776149,124.806484949
2019-02-11,124.871533617,124.871533617,120.31174986,121.298395992
2019-02-12,121.178576446,123.468300517,119.600025482,122.572291057
2019-02-13,122.544287348,125.550697776,121.612499271,122.553602552
2019-02-14,122.416986985,124.451988643,121.334889287,121.390203726
2019-02-15,121.45369483,123.660125722,121.371914683,122.100387372
2019-02-16,122.396455412,124.134810936,122.295306012,123.260213055
2019-02-17,123.182083354,134.460098625,123.09160992,133.59888295
2019-02-18,133.03254869,147.68658778,133.00194042,146.09837101
2019-02-19,146.398819478,149.929977739,145.12846693,145.346183571
2019-02-20,145.172723184,149.554343958,142.502126618,149.554343958
2019-02-21,149.352326643,149.352326643,144.563818019,146.130844289
2019-02-22,146.07325688,149.268616878,145.206540951,149.092454265
2019-02-23,148.676621979,159.125870299,147.331060175,158.79542978
2019-02-24,158.902409425,165.549627498,135.852653564,135.852653564
2019-02-25,135.499726931,142.525569179,135.483837037,139.822855499
2019-02-26,139.646094554,139.976439288,136.579610916,138.08968196
2019-02-27,138.029574485,141.336229867,131.602922222,136.125954509
2019-02-28,136.283079925,138.84713316,135.65759412,136.746252009
2019-03-01,136.836239742,138.995272525,136.434789591,136.443622783
2019-03-02,136.350082226,137.184803968,132.436381643,134.206955299
2019-03-03,134.78612266,135.849285216,131.328863606,132.249417118
2019-03-04,132.157875583,132.729134677,125.402704805,127.774121264
2019-03-05,127.792953672,138.229973173,126.7352958,137.822384799
2019-03-06,137.958743981,139.968818612,136.145922155,138.789354083
2019-03-07,138.942376525,140.857880882,137.273137566,138.03450239
2019-03-08,138.311360652,139.499095586,133.557697889,135.127074998
2019-03-09,134.887551913,139.119409871,134.677118919,137.965335551
2019-03-10,138.180498896,138.270304947,135.685688913,136.758683137
2019-03-11,136.849534965,137.353414724,133.102802887,133.83403156
2019-03-12,134.012840654,135.273465954,130.94414973,134.442888733
2019-03-13,134.611777916,134.611777916,132.719721544,133.263076226
2019-03-14,133.203901165,135.180852754,132.750069281,133.711599756
2019-03-15,133.567152422,138.395137565,133.567152422,137.691783786
2019-03-16,137.911959856,144.558441933,137.911959856,142.398175801
2019-03-17,142.238291588,142.371912999,139.323511499,140.000549501
2019-03-18,140.104859119,142.267216974,138.841560382,139.374600609
2019-03-19,139.254013689,140.989055016,139.143017913,140.519199188
2019-03-20,140.484710404,140.945571902,138.307030059,140.68636173
2019-03-21,140.47848688,141.003232324,135.855428692,136.636060704
2019-03-22,136.562262353,138.794298275,136.228609854,137.181435033
2019-03-23,137.039873499,139.385391762,136.912024425,138.239874551
2019-03-24,138.315351714,138.375607693,136.313755574,136.986925231
2019-03-25,137.081359047,137.695343235,133.490157539,135.031027518
2019-03-26,135.0543259,135.460352857,133.757344445,135.460352857
2019-03-27,135.454367401,141.075474613,135.341664155,140.988157542
2019-03-28,141.005847151,141.007939725,138.425164637,139.416477555
2019-03-29,139.343207052,142.549232658,138.045107801,142.497417117
2019-03-30,142.359143736,149.613229156,141.031743756,142.092680619
2019-03-31,142.139220518,142.189206366,140.697377858,141.514094106
2019-04-01,141.46548345,142.733996377,140.737559069,141.830324349
2019-04-02,141.839521388,165.226827203,141.636455251,163.961741819
2019-04-03,164.008634378,178.322057328,157.322144075,161.458801333
2019-04-04,161.431760954,164.929213232,155.241110651,158.052537823
2019-04-05,158.020007672,167.220383976,157.443949117,165.514845948
2019-04-06,165.511239539,172.515769517,161.799464791,165.947208019
2019-04-07,165.977241502,175.2131711,164.932095966,174.531647379
2019-04-08,174.449669098,184.377848837,174.160989445,180.258815391
2019-04-09,180.222129093,180.254232064,175.091756329,176.114574527
2019-04-10,176.067842046,183.13427354,175.230372034,177.337476528
2019-04-11,177.342765317,177.487485238,162.320611488,165.49701739
2019-04-12,165.335212304,166.127522092,161.029740134,164.736323365
2019-04-13,164.622854706,166.362425577,163.011851264,164.513349875
2019-04-14,164.476088004,168.591039513,162.781475708,167.838520685
2019-04-15,167.897474089,168.818458462,159.555732914,161.574178302
2019-04-16,161.526550135,167.666325715,160.888753899,167.623441183
2019-04-17,167.553690185,168.93858092,165.501893072,166.950761576
2019-04-18,166.913203037,175.365330194,166.672111878,173.814032352
2019-04-19,173.787881523,173.978901964,170.620215358,173.708441176
2019-04-20,173.718815972,176.70581114,171.788836411,173.751265406
2019-04-21,173.715406321,174.420770724,167.428589552,170.046521769
2019-04-22,170.017484048,173.069116345,168.729556071,171.874669558
2019-04-23,172.007212763,176.850781553,170.896751855,171.447798826
2019-04-24,171.349531904,171.573211776,161.976688541,165.82609059
2019-04-25,165.914741225,166.513414699,153.846998343,154.459399951
