TIMESTAMP,ATL_OPEN_PRICE_USD,ATL_HIGH_PRICE_USD,ATL_LOW_PRICE_USD,ATL_CLOSE_PRICE_USD,ATL_VOLUME_USD,ATL_DIVIDENDS_USD,ATL_STOCK_SPLITS_USD
2019-09-10 00:00:00+00:00,0.022610999643802643,0.02357799932360649,0.01450899988412857,0.018549999222159386,197,0.0,0.0
2019-09-11 00:00:00+00:00,0.018549999222159386,0.022823000326752663,0.014402000233530998,0.01889899931848049,141,0.0,0.0
2019-09-12 00:00:00+00:00,0.01889899931848049,0.0207310002297163,0.014244000427424908,0.019693000242114067,198,0.0,0.0
2019-09-13 00:00:00+00:00,0.019693000242114067,0.023744000121951103,0.015599999576807022,0.023736000061035156,172,0.0,0.0
2019-09-14 00:00:00+00:00,0.023746000602841377,0.024174999445676804,0.015332999639213085,0.019548999145627022,205,0.0,0.0
2019-09-15 00:00:00+00:00,0.01954600028693676,0.024576999247074127,0.015984000638127327,0.024505000561475754,167,0.0,0.0
2019-09-16 00:00:00+00:00,0.024511000141501427,0.024793000891804695,0.015430999919772148,0.015430999919772148,183,0.0,0.0
2019-09-17 00:00:00+00:00,0.015433999709784985,0.02617100067436695,0.015432000160217285,0.01669600047171116,266,0.0,0.0
2019-09-18 00:00:00+00:00,0.016651999205350876,0.026644999161362648,0.016651999205350876,0.020217999815940857,148,0.0,0.0
2019-09-19 00:00:00+00:00,0.02020600065588951,0.027922000735998154,0.017093999311327934,0.021277999505400658,139,0.0,0.0
2019-09-20 00:00:00+00:00,0.021237000823020935,0.027134999632835388,0.017664000391960144,0.017886999994516373,132,0.0,0.0
2019-09-21 00:00:00+00:00,0.017890000715851784,0.027181999757885933,0.01714099943637848,0.020015999674797058,185,0.0,0.0
2019-09-22 00:00:00+00:00,0.020013000816106796,0.02754399925470352,0.015811000019311905,0.026190999895334244,461,0.0,0.0
2019-09-23 00:00:00+00:00,0.02620300091803074,0.026225000619888306,0.017420999705791473,0.019832000136375427,160,0.0,0.0
2019-09-24 00:00:00+00:00,0.019819999113678932,0.023103000596165657,0.01460800040513277,0.01620200090110302,367,0.0,0.0
2019-09-25 00:00:00+00:00,0.01620600000023842,0.020299000665545464,0.014260999858379364,0.01773199997842312,178,0.0,0.0
2019-09-26 00:00:00+00:00,0.017726000398397446,0.021059000864624977,0.016627000644803047,0.02062300033867359,123,0.0,0.0
2019-09-27 00:00:00+00:00,0.020618999376893044,0.021541999652981758,0.017582999542355537,0.021470999345183372,325,0.0,0.0
2019-09-28 00:00:00+00:00,0.021486999467015266,0.021564999595284462,0.013082999736070633,0.014794999733567238,459,0.0,0.0
2019-09-29 00:00:00+00:00,0.014797000214457512,0.018922999501228333,0.01361399982124567,0.018780000507831573,336,0.0,0.0
2019-09-30 00:00:00+00:00,0.018775999546051025,0.021765999495983124,0.017681999132037163,0.0207700002938509,177,0.0,0.0
2019-10-01 00:00:00+00:00,0.020772000774741173,0.02261899970471859,0.013663999736309052,0.013891000300645828,116,0.0,0.0
2019-10-02 00:00:00+00:00,0.013891000300645828,0.020244000479578972,0.013772999867796898,0.01998100057244301,91,0.0,0.0
2019-10-03 00:00:00+00:00,0.019999999552965164,0.0219930000603199,0.015068000182509422,0.02112800069153309,101,0.0,0.0
2019-10-04 00:00:00+00:00,0.021115999668836594,0.023189999163150787,0.017836999148130417,0.017858000472187996,250,0.0,0.0
2019-10-05 00:00:00+00:00,0.017858000472187996,0.022943999618291855,0.014147999696433544,0.020584000274538994,288,0.0,0.0
2019-10-06 00:00:00+00:00,0.020577000454068184,0.020627999678254128,0.015608999878168106,0.017191000282764435,232,0.0,0.0
2019-10-07 00:00:00+00:00,0.017173999920487404,0.02054700069129467,0.016976000741124153,0.017441999167203903,209,0.0,0.0
2019-10-08 00:00:00+00:00,0.017441999167203903,0.021472999826073647,0.014580000191926956,0.0154600003734231,92,0.0,0.0
2019-10-09 00:00:00+00:00,0.0154600003734231,0.020860999822616577,0.015447000041604042,0.016282999888062477,122,0.0,0.0
2019-10-10 00:00:00+00:00,0.016282999888062477,0.02123500034213066,0.015980999916791916,0.020793000236153603,189,0.0,0.0
2019-10-11 00:00:00+00:00,0.020791999995708466,0.02135699987411499,0.016130000352859497,0.020684000104665756,387,0.0,0.0
2019-10-12 00:00:00+00:00,0.02067900076508522,0.021787000820040703,0.015142000280320644,0.0216669999063015,246,0.0,0.0
2019-10-13 00:00:00+00:00,0.021656999364495277,0.021887000650167465,0.0153609998524189,0.01885100081562996,144,0.0,0.0
2019-10-14 00:00:00+00:00,0.01885100081562996,0.022537000477313995,0.015550999902188778,0.020168999210000038,185,0.0,0.0
2019-10-15 00:00:00+00:00,0.020176999270915985,0.020263999700546265,0.015561999753117561,0.018276000395417213,179,0.0,0.0
2019-10-16 00:00:00+00:00,0.018268000334501266,0.019152000546455383,0.014786999672651291,0.017139000818133354,244,0.0,0.0
2019-10-17 00:00:00+00:00,0.017129000276327133,0.01867000013589859,0.015181000344455242,0.015243999660015106,296,0.0,0.0
2019-10-18 00:00:00+00:00,0.015243999660015106,0.01738700084388256,0.014526999555528164,0.016519000753760338,130,0.0,0.0
2019-10-19 00:00:00+00:00,0.016517000272870064,0.019057000055909157,0.01423100009560585,0.016378000378608704,93,0.0,0.0
2019-10-20 00:00:00+00:00,0.016390999779105186,0.018912000581622124,0.014661000110208988,0.018849000334739685,137,0.0,0.0
2019-10-21 00:00:00+00:00,0.018859000876545906,0.019175000488758087,0.017629999667406082,0.018577000126242638,111,0.0,0.0
2019-10-22 00:00:00+00:00,0.018577000126242638,0.018918000161647797,0.017696000635623932,0.017851000651717186,135,0.0,0.0
2019-10-23 00:00:00+00:00,0.01785000041127205,0.019625000655651093,0.017495999112725258,0.01845799945294857,167,0.0,0.0
2019-10-24 00:00:00+00:00,0.01845799945294857,0.019321000203490257,0.017921999096870422,0.018571000546216965,114,0.0,0.0
2019-10-25 00:00:00+00:00,0.018571000546216965,0.022128000855445862,0.01500099990516901,0.01977900043129921,361,0.0,0.0
2019-10-26 00:00:00+00:00,0.019770000129938126,0.027038000524044037,0.019770000129938126,0.024183999747037888,533,0.0,0.0
2019-10-27 00:00:00+00:00,0.02417900040745735,0.025054000318050385,0.020098000764846802,0.020123999565839767,370,0.0,0.0
2019-10-28 00:00:00+00:00,0.020123999565839767,0.02222299948334694,0.01961500011384487,0.02039399929344654,117,0.0,0.0
2019-10-29 00:00:00+00:00,0.020375000312924385,0.023959999904036522,0.020013000816106796,0.020860999822616577,356,0.0,0.0
2019-10-30 00:00:00+00:00,0.02085600048303604,0.023125000298023224,0.019807999953627586,0.022613000124692917,345,0.0,0.0
2019-10-31 00:00:00+00:00,0.02260199934244156,0.02470500022172928,0.018431000411510468,0.02352599985897541,186,0.0,0.0
2019-11-01 00:00:00+00:00,0.02351599931716919,0.023706000298261642,0.017611000686883926,0.02095000073313713,123,0.0,0.0
2019-11-02 00:00:00+00:00,0.02095000073313713,0.04873700067400932,0.016357000917196274,0.02559100091457367,7802,0.0,0.0
2019-11-03 00:00:00+00:00,0.025603000074625015,0.030208000913262367,0.025603000074625015,0.030202999711036682,128,0.0,0.0
2019-11-04 00:00:00+00:00,0.030195999890565872,0.1390179991722107,0.024941999465227127,0.0688840001821518,7099,0.0,0.0
2019-11-05 00:00:00+00:00,0.0688840001821518,0.0688840001821518,0.04044799879193306,0.04250999912619591,373,0.0,0.0
2019-11-06 00:00:00+00:00,0.0425029993057251,0.048516999930143356,0.03584799915552139,0.03857100009918213,942,0.0,0.0
2019-11-07 00:00:00+00:00,0.03856699913740158,0.05449900031089783,0.032037001103162766,0.046539001166820526,431,0.0,0.0
2019-11-08 00:00:00+00:00,0.04653099924325943,0.050717998296022415,0.03727500140666962,0.0470849983394146,1185,0.0,0.0
2019-11-09 00:00:00+00:00,0.047074999660253525,0.0582519993185997,0.02960599958896637,0.04630199819803238,2433,0.0,0.0
2019-11-10 00:00:00+00:00,0.04637200012803078,0.06447000056505203,0.04634999856352806,0.055208999663591385,1634,0.0,0.0
2019-11-11 00:00:00+00:00,0.05519900098443031,0.06515099853277206,0.04690900072455406,0.049504999071359634,596,0.0,0.0
2019-11-12 00:00:00+00:00,0.049508001655340195,0.07228700071573257,0.04942600056529045,0.06956899911165237,128,0.0,0.0
2019-11-13 00:00:00+00:00,0.06956899911165237,0.06961700320243835,0.026732999831438065,0.055750999599695206,502,0.0,0.0
2019-11-14 00:00:00+00:00,0.05575700104236603,0.05588800087571144,0.04088599979877472,0.043494999408721924,1152,0.0,0.0
2019-11-15 00:00:00+00:00,0.04355200007557869,0.051764000207185745,0.041746001690626144,0.04659799858927727,193,0.0,0.0
2019-11-16 00:00:00+00:00,0.04661000147461891,0.05029299855232239,0.04143499955534935,0.04289399832487106,646,0.0,0.0
2019-11-17 00:00:00+00:00,0.04289399832487106,0.046025000512599945,0.038704000413417816,0.04108300060033798,341,0.0,0.0
2019-11-18 00:00:00+00:00,0.04108700156211853,0.047446999698877335,0.039002999663352966,0.0432640016078949,333,0.0,0.0
2019-11-19 00:00:00+00:00,0.0432640016078949,0.056265998631715775,0.03789300099015236,0.056127000600099564,367,0.0,0.0
2019-11-20 00:00:00+00:00,0.056127000600099564,0.056627001613378525,0.04088100045919418,0.04215100035071373,2239,0.0,0.0
2019-11-21 00:00:00+00:00,0.042153000831604004,0.05517899990081787,0.030806999653577805,0.0356610007584095,815,0.0,0.0
2019-11-22 00:00:00+00:00,0.0356610007584095,0.03996799886226654,0.026801999658346176,0.032347001135349274,101,0.0,0.0
2019-11-23 00:00:00+00:00,0.03234799951314926,0.0400409996509552,0.02979999966919422,0.03443299978971481,262,0.0,0.0
2019-11-24 00:00:00+00:00,0.03443299978971481,0.040470998734235764,0.02384999953210354,0.033358000218868256,992,0.0,0.0
2019-11-25 00:00:00+00:00,0.03333999961614609,0.03556700050830841,0.022123999893665314,0.033247001469135284,1380,0.0,0.0
2019-11-26 00:00:00+00:00,0.033247001469135284,0.036692000925540924,0.02430500090122223,0.026523999869823456,160,0.0,0.0
2019-11-27 00:00:00+00:00,0.026473000645637512,0.0375090017914772,0.025397000834345818,0.03252800181508064,526,0.0,0.0
2019-11-28 00:00:00+00:00,0.03253199905157089,0.04139599949121475,0.02679399959743023,0.030060000717639923,3280,0.0,0.0
2019-11-29 00:00:00+00:00,0.030060000717639923,0.04067999869585037,0.03000500053167343,0.03716500103473663,1043,0.0,0.0
2019-11-30 00:00:00+00:00,0.03716399893164635,0.038144998252391815,0.02999100089073181,0.030100999400019646,681,0.0,0.0
2019-12-01 00:00:00+00:00,0.030105000361800194,0.03651199862360954,0.027761999517679214,0.03133599832653999,466,0.0,0.0
2019-12-02 00:00:00+00:00,0.031332001090049744,0.04270999878644943,0.0281629990786314,0.03512300178408623,1840,0.0,0.0
2019-12-03 00:00:00+00:00,0.03515800088644028,0.035743001848459244,0.026239000260829926,0.030507000163197517,970,0.0,0.0
2019-12-04 00:00:00+00:00,0.03049599938094616,0.030830999836325645,0.025332000106573105,0.030547000467777252,126,0.0,0.0
2019-12-05 00:00:00+00:00,0.03054800070822239,0.033188000321388245,0.025093000382184982,0.027890000492334366,179,0.0,0.0
2019-12-06 00:00:00+00:00,0.027898000553250313,0.029436999931931496,0.024484999477863312,0.024555999785661697,71,0.0,0.0
2019-12-07 00:00:00+00:00,0.024569999426603317,0.0321430005133152,0.023127000778913498,0.023205000907182693,64,0.0,0.0
2019-12-08 00:00:00+00:00,0.023182999342679977,0.03328400105237961,0.02316799946129322,0.02979999966919422,146,0.0,0.0
2019-12-09 00:00:00+00:00,0.02978700026869774,0.03170499950647354,0.026138000190258026,0.03167799860239029,144,0.0,0.0
2019-12-10 00:00:00+00:00,0.0316540002822876,0.03172900155186653,0.02438800036907196,0.024416999891400337,148,0.0,0.0
2019-12-11 00:00:00+00:00,0.02440599910914898,0.03229900076985359,0.024372000247240067,0.026159999892115593,262,0.0,0.0
2019-12-12 00:00:00+00:00,0.026159999892115593,0.03927399963140488,0.026156000792980194,0.03840100020170212,138,0.0,0.0
2019-12-13 00:00:00+00:00,0.0383870005607605,0.038417998701334,0.026621000841259956,0.0340769998729229,427,0.0,0.0
2019-12-14 00:00:00+00:00,0.0340769998729229,0.03720200061798096,0.026148000732064247,0.026184000074863434,206,0.0,0.0
2019-12-15 00:00:00+00:00,0.026182999834418297,0.03440399840474129,0.0259770005941391,0.028629999607801437,117,0.0,0.0
2019-12-16 00:00:00+00:00,0.028637999668717384,0.03749300166964531,0.024669000878930092,0.027369000017642975,248,0.0,0.0
2019-12-17 00:00:00+00:00,0.027369000017642975,0.03191699832677841,0.02160399965941906,0.02863200008869171,105,0.0,0.0
2019-12-18 00:00:00+00:00,0.02863200008869171,0.03472499921917915,0.02303599938750267,0.034619998186826706,244,0.0,0.0
2019-12-19 00:00:00+00:00,0.034619998186826706,0.03595399856567383,0.032767001539468765,0.034053999930620193,355,0.0,0.0
2019-12-20 00:00:00+00:00,0.034053999930620193,0.035847000777721405,0.03350900113582611,0.035750001668930054,52,0.0,0.0
2019-12-21 00:00:00+00:00,0.035750001668930054,0.035771001130342484,0.03341900184750557,0.03525799885392189,115,0.0,0.0
2019-12-22 00:00:00+00:00,0.03526899963617325,0.03672099858522415,0.03445399925112724,0.03551499918103218,154,0.0,0.0
2019-12-23 00:00:00+00:00,0.03551299870014191,0.04141400009393692,0.0355059988796711,0.03977999836206436,256,0.0,0.0
2019-12-24 00:00:00+00:00,0.039785999804735184,0.042010001838207245,0.03571400046348572,0.03840300068259239,187,0.0,0.0
2019-12-25 00:00:00+00:00,0.038380999118089676,0.03945799916982651,0.032846998423337936,0.032903000712394714,192,0.0,0.0
2019-12-26 00:00:00+00:00,0.032903000712394714,0.03879699856042862,0.032903000712394714,0.0349700003862381,190,0.0,0.0
2019-12-27 00:00:00+00:00,0.03496300056576729,0.03899399936199188,0.03300600126385689,0.03875400125980377,92,0.0,0.0
2019-12-28 00:00:00+00:00,0.03875099867582321,0.03970399871468544,0.0334630012512207,0.03618500009179115,145,0.0,0.0
2019-12-29 00:00:00+00:00,0.03617699816823006,0.04112999886274338,0.03397899866104126,0.04030900076031685,104,0.0,0.0
2019-12-30 00:00:00+00:00,0.04030900076031685,0.04033700004220009,0.03143800050020218,0.03183000162243843,2101,0.0,0.0
2019-12-31 00:00:00+00:00,0.03181599825620651,0.037443000823259354,0.028023000806570053,0.035982999950647354,304,0.0,0.0
2020-01-01 00:00:00+00:00,0.035982999950647354,0.035982999950647354,0.027859000489115715,0.0281629990786314,95,0.0,0.0
2020-01-02 00:00:00+00:00,0.028161000460386276,0.03827200084924698,0.027354000136256218,0.032253000885248184,157,0.0,0.0
2020-01-03 00:00:00+00:00,0.032253000885248184,0.03951499983668327,0.03223000094294548,0.03679199889302254,148,0.0,0.0
2020-01-04 00:00:00+00:00,0.036789000034332275,0.0369499996304512,0.02869500033557415,0.029035000130534172,835,0.0,0.0
2020-01-05 00:00:00+00:00,0.029014000669121742,0.03474299982190132,0.029014000669121742,0.029951000586152077,120,0.0,0.0
2020-01-06 00:00:00+00:00,0.029961999505758286,0.046914998441934586,0.029922999441623688,0.031606998294591904,1056,0.0,0.0
2020-01-07 00:00:00+00:00,0.031631000339984894,0.04705800116062164,0.031286999583244324,0.03391699865460396,156,0.0,0.0
2020-01-08 00:00:00+00:00,0.03389099985361099,0.041228998452425,0.02703399956226349,0.03455600142478943,1202,0.0,0.0
2020-01-09 00:00:00+00:00,0.034511998295784,0.03629999980330467,0.02317200042307377,0.02468300051987171,244,0.0,0.0
2020-01-10 00:00:00+00:00,0.02469100058078766,0.03683000057935715,0.02118300087749958,0.0214610006660223,206,0.0,0.0
2020-01-11 00:00:00+00:00,0.02146800048649311,0.03506600111722946,0.021321000531315804,0.027329999953508377,117,0.0,0.0
2020-01-12 00:00:00+00:00,0.027317000553011894,0.035392001271247864,0.027276000007987022,0.033333998173475266,146,0.0,0.0
2020-01-13 00:00:00+00:00,0.03338899835944176,0.03348800167441368,0.026043999940156937,0.02949400059878826,1112,0.0,0.0
2020-01-14 00:00:00+00:00,0.029519999399781227,0.04187599942088127,0.028491999953985214,0.03415200114250183,1298,0.0,0.0
2020-01-15 00:00:00+00:00,0.03408600017428398,0.037112001329660416,0.032972000539302826,0.03571699932217598,1649,0.0,0.0
2020-01-16 00:00:00+00:00,0.035725999623537064,0.03583399951457977,0.031415000557899475,0.03277900069952011,1612,0.0,0.0
2020-01-17 00:00:00+00:00,0.03278300166130066,0.04259999841451645,0.03097900003194809,0.03097900003194809,104,0.0,0.0
2020-01-18 00:00:00+00:00,0.0309200007468462,0.03638400137424469,0.027869999408721924,0.033945001661777496,938,0.0,0.0
2020-01-19 00:00:00+00:00,0.03392399847507477,0.0360880009829998,0.0264040008187294,0.035891998559236526,109,0.0,0.0
2020-01-20 00:00:00+00:00,0.03590799868106842,0.04335800185799599,0.02573000080883503,0.033734001219272614,92,0.0,0.0
2020-01-21 00:00:00+00:00,0.033734001219272614,0.0432640016078949,0.029454000294208527,0.03883399814367294,124,0.0,0.0
2020-01-22 00:00:00+00:00,0.03881800174713135,0.04456299915909767,0.01362599991261959,0.02386300079524517,393,0.0,0.0
2020-01-23 00:00:00+00:00,0.02386000007390976,0.027058999985456467,0.019456999376416206,0.026249000802636147,99,0.0,0.0
2020-01-24 00:00:00+00:00,0.026256000623106956,0.026776999235153198,0.01609399914741516,0.02427300065755844,178,0.0,0.0
2020-01-25 00:00:00+00:00,0.024281999096274376,0.033876001834869385,0.022081000730395317,0.026458999142050743,292,0.0,0.0
2020-01-26 00:00:00+00:00,0.026453999802470207,0.03750099986791611,0.02357099950313568,0.03723900020122528,231,0.0,0.0
2020-01-27 00:00:00+00:00,0.0372450016438961,0.03819600120186806,0.03135500103235245,0.03610000014305115,146,0.0,0.0
2020-01-28 00:00:00+00:00,0.036118000745773315,0.03676899895071983,0.02480199933052063,0.03050900064408779,173,0.0,0.0
2020-01-29 00:00:00+00:00,0.030517999082803726,0.032593999058008194,0.025591999292373657,0.027851000428199768,217,0.0,0.0
2020-01-30 00:00:00+00:00,0.027834000065922737,0.034627001732587814,0.0211350005120039,0.034366000443696976,248,0.0,0.0
2020-01-31 00:00:00+00:00,0.034352999180555344,0.0344729982316494,0.025131000205874443,0.03129899874329567,82,0.0,0.0
2020-02-01 00:00:00+00:00,0.031300000846385956,0.0350940003991127,0.026359999552369118,0.028575999662280083,1093,0.0,0.0
2020-02-02 00:00:00+00:00,0.028571000322699547,0.03430100157856941,0.02500700019299984,0.027288999408483505,94,0.0,0.0
2020-02-03 00:00:00+00:00,0.027288999408483505,0.03205199912190437,0.027215000241994858,0.02749199979007244,141,0.0,0.0
2020-02-04 00:00:00+00:00,0.027504000812768936,0.030993999913334846,0.019943000748753548,0.028798000887036324,544,0.0,0.0
2020-02-05 00:00:00+00:00,0.028798000887036324,0.0410350002348423,0.02787799946963787,0.0376800000667572,163,0.0,0.0
2020-02-06 00:00:00+00:00,0.037671998143196106,0.041437000036239624,0.028665000572800636,0.03111400082707405,237,0.0,0.0
2020-02-07 00:00:00+00:00,0.031119000166654587,0.04270099848508835,0.018348999321460724,0.029751000925898552,202,0.0,0.0
2020-02-08 00:00:00+00:00,0.02973799966275692,0.04111099988222122,0.021351000294089317,0.034596998244524,246,0.0,0.0
2020-02-09 00:00:00+00:00,0.03458600118756294,0.04162700101733208,0.020276999101042747,0.03842100128531456,184,0.0,0.0
2020-02-10 00:00:00+00:00,0.038423001766204834,0.039528001099824905,0.01996999979019165,0.020135000348091125,164,0.0,0.0
2020-02-11 00:00:00+00:00,0.020135000348091125,0.03532800078392029,0.019897999241948128,0.03523699939250946,502,0.0,0.0
2020-02-12 00:00:00+00:00,0.03523800149559975,0.04070400074124336,0.029377000406384468,0.039698999375104904,213,0.0,0.0
2020-02-13 00:00:00+00:00,0.039659999310970306,0.040612999349832535,0.0323369987308979,0.039845000952482224,133,0.0,0.0
2020-02-14 00:00:00+00:00,0.03986800089478493,0.039948999881744385,0.02897999994456768,0.031029000878334045,229,0.0,0.0
2020-02-15 00:00:00+00:00,0.031029000878334045,0.0393109992146492,0.028085999190807343,0.0359870009124279,239,0.0,0.0
2020-02-16 00:00:00+00:00,0.0359870009124279,0.04019400104880333,0.02828500047326088,0.030865000560879707,274,0.0,0.0
2020-02-17 00:00:00+00:00,0.03086400032043457,0.03448500111699104,0.02755199931561947,0.028293000534176826,356,0.0,0.0
2020-02-18 00:00:00+00:00,0.028279000893235207,0.03720099851489067,0.024105999618768692,0.027945000678300858,1079,0.0,0.0
2020-02-19 00:00:00+00:00,0.02795800007879734,0.03416699916124344,0.026683000847697258,0.0271029993891716,2937,0.0,0.0
2020-02-20 00:00:00+00:00,0.02701300010085106,0.03494400158524513,0.02306699939072132,0.029489999637007713,212,0.0,0.0
2020-02-21 00:00:00+00:00,0.02944199927151203,0.029827000573277473,0.02385599911212921,0.028276000171899796,182,0.0,0.0
2020-02-22 00:00:00+00:00,0.02831299975514412,0.03122200071811676,0.021810999140143394,0.02184399962425232,377,0.0,0.0
2020-02-23 00:00:00+00:00,0.02184399962425232,0.026148999109864235,0.021827999502420425,0.022259000688791275,803,0.0,0.0
2020-02-24 00:00:00+00:00,0.02227500081062317,0.02639699913561344,0.02225000038743019,0.024400999769568443,176,0.0,0.0
2020-02-25 00:00:00+00:00,0.02439800091087818,0.03744500130414963,0.022360000759363174,0.02245599962770939,1261,0.0,0.0
2020-02-26 00:00:00+00:00,0.022410999983549118,0.031132999807596207,0.018642999231815338,0.018642999231815338,239,0.0,0.0
2020-02-27 00:00:00+00:00,0.018641000613570213,0.023768000304698944,0.01728699915111065,0.01754000037908554,550,0.0,0.0
2020-02-28 00:00:00+00:00,0.01757499948143959,0.02401299960911274,0.008578999899327755,0.016548000276088715,2892,0.0,0.0
2020-02-29 00:00:00+00:00,0.016547000035643578,0.024085000157356262,0.012060999870300293,0.022193999961018562,678,0.0,0.0
2020-03-01 00:00:00+00:00,0.022193999961018562,0.023811999708414078,0.011088999919593334,0.01972999982535839,330,0.0,0.0
2020-03-02 00:00:00+00:00,0.0197369996458292,0.024372000247240067,0.019588999450206757,0.02416899986565113,178,0.0,0.0
2020-03-03 00:00:00+00:00,0.024163000285625458,0.02470500022172928,0.021105000749230385,0.024235999211668968,234,0.0,0.0
2020-03-04 00:00:00+00:00,0.024241000413894653,0.02490999922156334,0.02170800045132637,0.023632999509572983,115,0.0,0.0
2020-03-05 00:00:00+00:00,0.023645000532269478,0.02505500055849552,0.02039399929344654,0.024883000180125237,221,0.0,0.0
2020-03-06 00:00:00+00:00,0.024883000180125237,0.025103000923991203,0.015382000245153904,0.022447999566793442,290,0.0,0.0
2020-03-07 00:00:00+00:00,0.02248300053179264,0.026172000914812088,0.014785000123083591,0.024358000606298447,126,0.0,0.0
2020-03-08 00:00:00+00:00,0.024369999766349792,0.024369999766349792,0.01345099974423647,0.013491000048816204,139,0.0,0.0
2020-03-09 00:00:00+00:00,0.013495000079274178,0.022151999175548553,0.013495000079274178,0.022151999175548553,143,0.0,0.0
2020-03-10 00:00:00+00:00,0.0221950002014637,0.022357000038027763,0.014519999735057354,0.014519999735057354,117,0.0,0.0
2020-03-11 00:00:00+00:00,0.014514000155031681,0.02070000022649765,0.012511000037193298,0.019440999254584312,434,0.0,0.0
2020-03-12 00:00:00+00:00,0.01943800039589405,0.01947600021958351,0.007836000062525272,0.007892999798059464,140,0.0,0.0
2020-03-13 00:00:00+00:00,0.007891999557614326,0.014949999749660492,0.005801000166684389,0.014561000280082226,102,0.0,0.0
2020-03-14 00:00:00+00:00,0.014562999829649925,0.018321000039577484,0.0102530000731349,0.014938999898731709,70,0.0,0.0
2020-03-15 00:00:00+00:00,0.014938999898731709,0.016759000718593597,0.011858999729156494,0.015699999406933784,92,0.0,0.0
2020-03-16 00:00:00+00:00,0.015709999948740005,0.015709999948740005,0.009593999944627285,0.012292999774217606,72,0.0,0.0
2020-03-17 00:00:00+00:00,0.012315000407397747,0.01465499959886074,0.009147999808192253,0.014520999975502491,68,0.0,0.0
2020-03-18 00:00:00+00:00,0.014542000368237495,0.014767000451683998,0.010072999633848667,0.012443000450730324,97,0.0,0.0
2020-03-19 00:00:00+00:00,0.012443000450730324,0.01877499930560589,0.010173000395298004,0.012409999966621399,126,0.0,0.0
2020-03-20 00:00:00+00:00,0.012403000146150589,0.019334999844431877,0.011630999855697155,0.01358800008893013,125,0.0,0.0
2020-03-21 00:00:00+00:00,0.013655999675393105,0.016443999484181404,0.011493000201880932,0.012265999801456928,125,0.0,0.0
2020-03-22 00:00:00+00:00,0.012285999953746796,0.018076999112963676,0.011312000453472137,0.011362999677658081,114,0.0,0.0
2020-03-23 00:00:00+00:00,0.011362999677658081,0.017393000423908234,0.011278999969363213,0.013735000044107437,78,0.0,0.0
2020-03-24 00:00:00+00:00,0.013744999654591084,0.018912000581622124,0.013333000242710114,0.014348999597132206,188,0.0,0.0
2020-03-25 00:00:00+00:00,0.014365999959409237,0.017232999205589294,0.012869000434875488,0.013043999671936035,153,0.0,0.0
2020-03-26 00:00:00+00:00,0.013043999671936035,0.016315000131726265,0.013043999671936035,0.015452000312507153,170,0.0,0.0
2020-03-27 00:00:00+00:00,0.015457999892532825,0.015799999237060547,0.01156499981880188,0.013813000172376633,92,0.0,0.0
2020-03-28 00:00:00+00:00,0.013811999931931496,0.014109999872744083,0.01177200023084879,0.013729999773204327,77,0.0,0.0
2020-03-29 00:00:00+00:00,0.013731000013649464,0.0142639996483922,0.01091499999165535,0.013292999938130379,94,0.0,0.0
2020-03-30 00:00:00+00:00,0.013286000117659569,0.016176000237464905,0.012245000340044498,0.015142999589443207,93,0.0,0.0
2020-03-31 00:00:00+00:00,0.015119999647140503,0.01745999976992607,0.01104199979454279,0.01116199977695942,94,0.0,0.0
2020-04-01 00:00:00+00:00,0.01116199977695942,0.016867000609636307,0.011076999828219414,0.011874999850988388,83,0.0,0.0
2020-04-02 00:00:00+00:00,0.011874999850988388,0.01904500089585781,0.01145000010728836,0.015812000259757042,72,0.0,0.0
2020-04-03 00:00:00+00:00,0.015838000923395157,0.019314000383019447,0.011838999576866627,0.01380200032144785,232,0.0,0.0
2020-04-04 00:00:00+00:00,0.01380200032144785,0.016512999311089516,0.013780999928712845,0.01651199907064438,1085,0.0,0.0
2020-04-05 00:00:00+00:00,0.0165180005133152,0.01803000085055828,0.012532000429928303,0.018005000427365303,67,0.0,0.0
2020-04-06 00:00:00+00:00,0.01799199916422367,0.020236000418663025,0.014089999720454216,0.01747399941086769,106,0.0,0.0
2020-04-07 00:00:00+00:00,0.017463000491261482,0.022057000547647476,0.014685999602079391,0.014759999699890614,71,0.0,0.0
2020-04-08 00:00:00+00:00,0.014767000451683998,0.02101299911737442,0.01471100002527237,0.016925999894738197,71,0.0,0.0
2020-04-09 00:00:00+00:00,0.016916999593377113,0.01988000050187111,0.01674799993634224,0.017578000202775,132,0.0,0.0
2020-04-10 00:00:00+00:00,0.01757499948143959,0.019435999915003777,0.013152999803423882,0.019435999915003777,150,0.0,0.0
2020-04-11 00:00:00+00:00,0.019430000334978104,0.019639000296592712,0.0070050000213086605,0.007658000104129314,205,0.0,0.0
2020-04-12 00:00:00+00:00,0.007660999894142151,0.016293000429868698,0.007652000058442354,0.010986000299453735,102,0.0,0.0
2020-04-13 00:00:00+00:00,0.010985000059008598,0.013469000346958637,0.010502999648451805,0.012776999734342098,163,0.0,0.0
2020-04-14 00:00:00+00:00,0.012782000005245209,0.016112999990582466,0.012311999686062336,0.015177999623119831,227,0.0,0.0
2020-04-15 00:00:00+00:00,0.015169000253081322,0.015447000041604042,0.01039199996739626,0.01042800024151802,66,0.0,0.0
