TIMESTAMP,PALG_OPEN_PRICE_USD,PALG_HIGH_PRICE_USD,PALG_LOW_PRICE_USD,PALG_CLOSE_PRICE_USD,PALG_VOLUME_USD,PALG_DIVIDENDS_USD,PALG_STOCK_SPLITS_USD
2021-12-17 00:00:00+00:00,0.21046799421310425,0.21181100606918335,0.20990900695323944,0.21091000735759735,271187,0.0,0.0
2021-12-18 00:00:00+00:00,0.2110310047864914,0.21192699670791626,0.21053700149059296,0.21129199862480164,247142,0.0,0.0
2021-12-19 00:00:00+00:00,0.21126499772071838,0.21232199668884277,0.21098700165748596,0.21192699670791626,233626,0.0,0.0
2021-12-20 00:00:00+00:00,0.21185900270938873,0.21230199933052063,0.21114499866962433,0.2117069959640503,248357,0.0,0.0
2021-12-21 00:00:00+00:00,0.2117220014333725,0.21245799958705902,0.20204100012779236,0.20745499432086945,262496,0.0,0.0
2021-12-22 00:00:00+00:00,0.20747999846935272,0.20772700011730194,0.2026350051164627,0.20628100633621216,285221,0.0,0.0
2021-12-23 00:00:00+00:00,0.20626699924468994,0.2092909961938858,0.19600899517536163,0.209198996424675,285383,0.0,0.0
2021-12-24 00:00:00+00:00,0.20922499895095825,0.20943200588226318,0.12413199990987778,0.12423799932003021,274505,0.0,0.0
2021-12-25 00:00:00+00:00,0.1242389976978302,0.12435600161552429,0.12243100255727768,0.12246599793434143,334931,0.0,0.0
2021-12-26 00:00:00+00:00,0.12247300148010254,0.12411600351333618,0.12218999862670898,0.12399499863386154,226757,0.0,0.0
2021-12-27 00:00:00+00:00,0.12397699803113937,0.1254899948835373,0.12373500317335129,0.12463799864053726,159843,0.0,0.0
2021-12-28 00:00:00+00:00,0.1246739998459816,0.1682550013065338,0.12406499683856964,0.1682550013065338,192069,0.0,0.0
2021-12-29 00:00:00+00:00,0.16823099553585052,0.17402300238609314,0.1197969987988472,0.15601199865341187,192939,0.0,0.0
2021-12-30 00:00:00+00:00,0.15602199733257294,0.18682800233364105,0.1549759954214096,0.17556500434875488,189276,0.0,0.0
2021-12-31 00:00:00+00:00,0.17557600140571594,0.1771640032529831,0.1258700042963028,0.1259550005197525,155957,0.0,0.0
2022-01-01 00:00:00+00:00,0.12594300508499146,0.131631001830101,0.12594300508499146,0.1314370036125183,190754,0.0,0.0
2022-01-02 00:00:00+00:00,0.1314370036125183,0.13342900574207306,0.12982100248336792,0.13338400423526764,194552,0.0,0.0
2022-01-03 00:00:00+00:00,0.13338400423526764,0.1358720064163208,0.13189099729061127,0.1323380023241043,285427,0.0,0.0
2022-01-04 00:00:00+00:00,0.13233700394630432,0.13389399647712708,0.13182100653648376,0.13200099766254425,493788,0.0,0.0
2022-01-05 00:00:00+00:00,0.13200099766254425,0.1359499990940094,0.11698000133037567,0.11698800325393677,686807,0.0,0.0
2022-01-06 00:00:00+00:00,0.11698000133037567,0.12961100041866302,0.11670999974012375,0.12907899916172028,770536,0.0,0.0
2022-01-07 00:00:00+00:00,0.12908199429512024,0.13281799852848053,0.11758700013160706,0.1192300021648407,781369,0.0,0.0
2022-01-08 00:00:00+00:00,0.11923100054264069,0.12717600166797638,0.11893899738788605,0.12577800452709198,294691,0.0,0.0
2022-01-09 00:00:00+00:00,0.12577800452709198,0.13000300526618958,0.1251550018787384,0.129052996635437,273274,0.0,0.0
2022-01-10 00:00:00+00:00,0.12909699976444244,0.13023699820041656,0.12740999460220337,0.13022400438785553,282972,0.0,0.0
2022-01-11 00:00:00+00:00,0.13022300601005554,0.17048700153827667,0.1293029934167862,0.13185599446296692,109480,0.0,0.0
2022-01-12 00:00:00+00:00,0.1318569928407669,0.13187600672245026,0.1237810030579567,0.12444599717855453,248623,0.0,0.0
2022-01-13 00:00:00+00:00,0.12444599717855453,0.1247439980506897,0.11696799844503403,0.1237500011920929,210197,0.0,0.0
2022-01-14 00:00:00+00:00,0.12375099956989288,0.1239200010895729,0.11699900031089783,0.11887499690055847,167120,0.0,0.0
2022-01-15 00:00:00+00:00,0.11887700110673904,0.1263429969549179,0.1172029972076416,0.12601199746131897,174898,0.0,0.0
2022-01-16 00:00:00+00:00,0.12602299451828003,0.1348710060119629,0.12582899630069733,0.13483500480651855,152673,0.0,0.0
2022-01-17 00:00:00+00:00,0.13483700156211853,0.13734200596809387,0.13394099473953247,0.1372079998254776,672485,0.0,0.0
2022-01-18 00:00:00+00:00,0.13720600306987762,0.14662200212478638,0.13703800737857819,0.14416499435901642,164642,0.0,0.0
2022-01-19 00:00:00+00:00,0.14416499435901642,0.14763300120830536,0.1415569931268692,0.14183799922466278,280317,0.0,0.0
2022-01-20 00:00:00+00:00,0.1418370008468628,0.14213599264621735,0.13981999456882477,0.13985399901866913,204156,0.0,0.0
2022-01-21 00:00:00+00:00,0.13985300064086914,0.14043700695037842,0.1016639992594719,0.10207899659872055,255645,0.0,0.0
2022-01-22 00:00:00+00:00,0.10207899659872055,0.1046219989657402,0.099590003490448,0.10428299754858017,227441,0.0,0.0
2022-01-23 00:00:00+00:00,0.10428199917078018,0.17379100620746613,0.10262499749660492,0.13577699661254883,165376,0.0,0.0
2022-01-24 00:00:00+00:00,0.13577799499034882,0.13577799499034882,0.11790300160646439,0.1314619928598404,30173,0.0,0.0
2022-01-25 00:00:00+00:00,0.13146300613880157,0.1439410001039505,0.13137300312519073,0.1439410001039505,29669,0.0,0.0
2022-01-26 00:00:00+00:00,0.14394399523735046,0.14423400163650513,0.13221199810504913,0.13224400579929352,32537,0.0,0.0
2022-01-27 00:00:00+00:00,0.1322450041770935,0.13228599727153778,0.10339999943971634,0.13023799657821655,23875,0.0,0.0
2022-01-28 00:00:00+00:00,0.13023799657821655,0.13027800619602203,0.13016599416732788,0.13024699687957764,29016,0.0,0.0
2022-01-29 00:00:00+00:00,0.13024699687957764,0.13029800355434418,0.13021999597549438,0.13026900589466095,26415,0.0,0.0
2022-01-30 00:00:00+00:00,0.130281001329422,0.13032099604606628,0.13025300204753876,0.13026200234889984,30618,0.0,0.0
2022-01-31 00:00:00+00:00,0.13026200234889984,0.13030600547790527,0.1302350014448166,0.13026300072669983,31427,0.0,0.0
2022-02-01 00:00:00+00:00,0.1302659958600998,0.1302960067987442,0.1301880031824112,0.13019700348377228,32228,0.0,0.0
2022-02-02 00:00:00+00:00,0.13019700348377228,0.13028499484062195,0.1301800012588501,0.1302489936351776,31658,0.0,0.0
2022-02-03 00:00:00+00:00,0.1302489936351776,0.13029900193214417,0.11996400356292725,0.11996699869632721,28039,0.0,0.0
2022-02-04 00:00:00+00:00,0.11996699869632721,0.13029900193214417,0.11996699869632721,0.12990599870681763,30647,0.0,0.0
2022-02-05 00:00:00+00:00,0.12990699708461761,0.13026699423789978,0.02503800019621849,0.026016000658273697,33720,0.0,0.0
2022-02-06 00:00:00+00:00,0.026016000658273697,0.041019998490810394,0.026014000177383423,0.03606899827718735,29305,0.0,0.0
2022-02-07 00:00:00+00:00,0.03606899827718735,0.036072999238967896,0.013341999612748623,0.027540000155568123,32627,0.0,0.0
2022-02-08 00:00:00+00:00,0.027540000155568123,0.10211099684238434,0.014015999622642994,0.10153699666261673,31975,0.0,0.0
2022-02-09 00:00:00+00:00,0.10153499990701675,0.10182300209999084,0.09779399633407593,0.09900300204753876,30197,0.0,0.0
2022-02-10 00:00:00+00:00,0.09900099784135818,0.12045799940824509,0.026481999084353447,0.026484999805688858,28860,0.0,0.0
2022-02-11 00:00:00+00:00,0.026484999805688858,0.07766000181436539,0.013132999651134014,0.013295999728143215,26619,0.0,0.0
2022-02-12 00:00:00+00:00,0.013295999728143215,0.06978099793195724,0.013290000148117542,0.04433400183916092,19708,0.0,0.0
2022-02-13 00:00:00+00:00,0.04433400183916092,0.13019199669361115,0.04304400086402893,0.13005399703979492,24871,0.0,0.0
2022-02-14 00:00:00+00:00,0.13005299866199493,0.13010799884796143,0.09002900123596191,0.0900460034608841,814,0.0,0.0
2022-02-15 00:00:00+00:00,0.0900460034608841,0.09006199985742569,0.012005000375211239,0.012241999618709087,191,0.0,0.0
2022-02-16 00:00:00+00:00,0.012241999618709087,0.012244000099599361,0.00812000036239624,0.008120999671518803,194,0.0,0.0
2022-02-17 00:00:00+00:00,0.008120999671518803,0.011288000270724297,0.008120999671518803,0.00813900027424097,64,0.0,0.0
2022-02-18 00:00:00+00:00,0.00813900027424097,0.011292999610304832,0.008138000033795834,0.008173000067472458,264,0.0,0.0
2022-02-19 00:00:00+00:00,0.00817199982702732,0.008205000311136246,0.00817199982702732,0.008205000311136246,218,0.0,0.0
2022-02-20 00:00:00+00:00,0.008205000311136246,0.010963000357151031,0.008204000070691109,0.008204000070691109,93,0.0,0.0
2022-02-21 00:00:00+00:00,0.008204000070691109,0.008208000101149082,0.008204000070691109,0.008205000311136246,95,0.0,0.0
2022-02-22 00:00:00+00:00,0.008205000311136246,0.009006000123918056,0.008202999830245972,0.008205999620258808,96,0.0,0.0
2022-02-23 00:00:00+00:00,0.008205999620258808,0.008700000122189522,0.008204000070691109,0.008697999641299248,123,0.0,0.0
2022-02-24 00:00:00+00:00,0.008698999881744385,0.008700000122189522,0.008202999830245972,0.008551999926567078,395,0.0,0.0
2022-02-25 00:00:00+00:00,0.008551999926567078,0.009619000367820263,0.008500000461935997,0.008685999549925327,102,0.0,0.0
2022-02-26 00:00:00+00:00,0.008685999549925327,0.00900499988347292,0.008204000070691109,0.008205000311136246,245,0.0,0.0
2022-02-27 00:00:00+00:00,0.008205000311136246,0.010978000238537788,0.008205000311136246,0.010974000208079815,339,0.0,0.0
2022-02-28 00:00:00+00:00,0.010975000448524952,0.013112000189721584,0.01097199972718954,0.011982999742031097,101,0.0,0.0
2022-03-01 00:00:00+00:00,0.011982999742031097,0.011986000463366508,0.010002999566495419,0.010005000047385693,39,0.0,0.0
2022-03-02 00:00:00+00:00,0.010005000047385693,0.010006999596953392,0.00811699964106083,0.008119000121951103,1050,0.0,0.0
2022-03-03 00:00:00+00:00,0.008119000121951103,0.008867999538779259,0.00811699964106083,0.008175999857485294,1134,0.0,0.0
2022-03-04 00:00:00+00:00,0.008175999857485294,0.017666999250650406,0.008123000152409077,0.01766500063240528,644,0.0,0.0
2022-03-05 00:00:00+00:00,0.01766500063240528,0.017667999491095543,0.011001000180840492,0.011002999730408192,138,0.0,0.0
2022-03-06 00:00:00+00:00,0.011002999730408192,0.011006000451743603,0.011001000180840492,0.011002999730408192,68,0.0,0.0
2022-03-07 00:00:00+00:00,0.011002999730408192,0.011006000451743603,0.011001000180840492,0.011001000180840492,68,0.0,0.0
2022-03-08 00:00:00+00:00,0.011001000180840492,0.011006999760866165,0.011001000180840492,0.011002999730408192,68,0.0,0.0
2022-03-09 00:00:00+00:00,0.011002999730408192,0.011005000211298466,0.011001000180840492,0.011002999730408192,68,0.0,0.0
2022-03-10 00:00:00+00:00,0.011002999730408192,0.011006999760866165,0.01100200042128563,0.011006000451743603,68,0.0,0.0
2022-03-11 00:00:00+00:00,0.011006000451743603,0.011006999760866165,0.011001000180840492,0.01100200042128563,68,0.0,0.0
2022-03-12 00:00:00+00:00,0.01100200042128563,0.01900400035083294,0.010001000016927719,0.018000999465584755,208,0.0,0.0
2022-03-13 00:00:00+00:00,0.018000999465584755,0.018007000908255577,0.018000999465584755,0.018004000186920166,208,0.0,0.0
2022-03-14 00:00:00+00:00,0.01800299994647503,0.018007000908255577,0.018001999706029892,0.018004000186920166,208,0.0,0.0
2022-03-15 00:00:00+00:00,0.018004000186920166,0.018008999526500702,0.018001999706029892,0.01800600066781044,208,0.0,0.0
2022-03-16 00:00:00+00:00,0.01800600066781044,0.01899700053036213,0.008035000413656235,0.008159000426530838,58653,0.0,0.0
2022-03-17 00:00:00+00:00,0.008158000186085701,0.008309000171720982,0.008151999674737453,0.008303999900817871,41859,0.0,0.0
2022-03-18 00:00:00+00:00,0.008303999900817871,0.008406000211834908,0.008258000016212463,0.008403000421822071,17740,0.0,0.0
2022-03-19 00:00:00+00:00,0.008403000421822071,0.008410999551415443,0.008403000421822071,0.008409000001847744,13470,0.0,0.0
2022-03-20 00:00:00+00:00,0.008409000001847744,0.00841199979186058,0.008407999761402607,0.00841199979186058,106,0.0,0.0
2022-03-21 00:00:00+00:00,0.00841199979186058,0.008413000032305717,0.008410999551415443,0.008410999551415443,111,0.0,0.0
2022-03-22 00:00:00+00:00,0.008410999551415443,0.008421000093221664,0.008395000360906124,0.008418000303208828,532,0.0,0.0
2022-03-23 00:00:00+00:00,0.008418000303208828,0.008421000093221664,0.008417000062763691,0.008418000303208828,532,0.0,0.0
2022-03-24 00:00:00+00:00,0.00841899961233139,0.008419999852776527,0.008394000120460987,0.008396999910473824,39,0.0,0.0
2022-03-25 00:00:00+00:00,0.008396999910473824,0.00839999970048666,0.008395999670028687,0.008399000391364098,39,0.0,0.0
2022-03-26 00:00:00+00:00,0.008399000391364098,0.008413000032305717,0.00839100033044815,0.00839100033044815,35,0.0,0.0
2022-03-27 00:00:00+00:00,0.00839100033044815,0.00839299988001585,0.008390000090003014,0.00839100033044815,35,0.0,0.0
2022-03-28 00:00:00+00:00,0.00839100033044815,0.008391999639570713,0.00838799960911274,0.008388999849557877,171,0.0,0.0
2022-03-29 00:00:00+00:00,0.008388999849557877,0.008427999913692474,0.008388999849557877,0.008426000364124775,800,0.0,0.0
2022-03-30 00:00:00+00:00,0.008426000364124775,0.008426999673247337,0.008388999849557877,0.008388999849557877,747,0.0,0.0
2022-03-31 00:00:00+00:00,0.008388999849557877,0.008391999639570713,0.0070420000702142715,0.007042999844998121,414,0.0,0.0
2022-04-01 00:00:00+00:00,0.007042999844998121,0.007044999860227108,0.007042999844998121,0.007044000085443258,414,0.0,0.0
2022-04-02 00:00:00+00:00,0.007044000085443258,0.007044999860227108,0.007042999844998121,0.007042999844998121,414,0.0,0.0
2022-04-03 00:00:00+00:00,0.007042999844998121,0.04981699958443642,0.007042999844998121,0.007211000192910433,130760,0.0,0.0
2022-04-04 00:00:00+00:00,0.007211000192910433,0.010003999806940556,0.007209999952465296,0.007911000400781631,6285,0.0,0.0
2022-04-05 00:00:00+00:00,0.007911000400781631,0.008991999551653862,0.007910000160336494,0.008883999660611153,5343,0.0,0.0
2022-04-06 00:00:00+00:00,0.008883999660611153,0.008886000141501427,0.00887100026011467,0.00887100026011467,7264,0.0,0.0
2022-04-07 00:00:00+00:00,0.00887100026011467,0.008874000050127506,0.00887100026011467,0.008871999569237232,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.008871999569237232,0.008875000290572643,0.008871999569237232,0.00887299980968237,0,0.0,0.0
2022-04-09 00:00:00+00:00,0.00887299980968237,0.010613000020384789,0.008871999569237232,0.010610000230371952,0,0.0,0.0
2022-04-10 00:00:00+00:00,0.010608999989926815,0.020008999854326248,0.007872999645769596,0.007922000251710415,1459188,0.0,0.0
2022-04-11 00:00:00+00:00,0.007922000251710415,0.007930000312626362,0.007902000099420547,0.007927999831736088,983397,0.0,0.0
2022-04-12 00:00:00+00:00,0.007927999831736088,0.007930000312626362,0.007902000099420547,0.007929000072181225,1969157,0.0,0.0
2022-04-13 00:00:00+00:00,0.007930000312626362,0.007930000312626362,0.00790099985897541,0.007902000099420547,117336,0.0,0.0
2022-04-14 00:00:00+00:00,0.007902000099420547,0.007903000339865685,0.007899999618530273,0.00790099985897541,117761,0.0,0.0
2022-04-15 00:00:00+00:00,0.00790099985897541,0.00800700020045042,0.00790099985897541,0.00800700020045042,859238,0.0,0.0
2022-04-16 00:00:00+00:00,0.00800700020045042,0.008173000067472458,0.008005999960005283,0.00817199982702732,1164169,0.0,0.0
2022-04-17 00:00:00+00:00,0.00817199982702732,0.008243000134825706,0.008170999586582184,0.008243000134825706,1217768,0.0,0.0
2022-04-18 00:00:00+00:00,0.008243000134825706,0.008577999658882618,0.008236999623477459,0.008569999597966671,2336520,0.0,0.0
2022-04-19 00:00:00+00:00,0.008569999597966671,0.009134000167250633,0.008569000288844109,0.009132999926805496,4866215,0.0,0.0
2022-04-20 00:00:00+00:00,0.009132999926805496,0.010178999975323677,0.009123999625444412,0.010177000425755978,4717445,0.0,0.0
2022-04-21 00:00:00+00:00,0.010177000425755978,0.01117900013923645,0.01017600018531084,0.011176999658346176,2452887,0.0,0.0
2022-04-22 00:00:00+00:00,0.011176999658346176,0.011322000063955784,0.011176000349223614,0.011320999823510647,920167,0.0,0.0
2022-04-23 00:00:00+00:00,0.011320999823510647,0.011481000110507011,0.011319000273942947,0.011479999870061874,1653374,0.0,0.0
2022-04-24 00:00:00+00:00,0.011479999870061874,0.012155000120401382,0.011455999687314034,0.012083999812602997,549063,0.0,0.0
2022-04-25 00:00:00+00:00,0.012083999812602997,0.012155000120401382,0.012082000263035297,0.012152000330388546,2860,0.0,0.0
2022-04-26 00:00:00+00:00,0.012152000330388546,0.012192999944090843,0.012009999714791775,0.012191000394523144,51633,0.0,0.0
2022-04-27 00:00:00+00:00,0.012191000394523144,0.012192999944090843,0.012122999876737595,0.012138999998569489,179,0.0,0.0
2022-04-28 00:00:00+00:00,0.012138999998569489,0.012218999676406384,0.012122999876737595,0.012217000126838684,207335,0.0,0.0
2022-04-29 00:00:00+00:00,0.012217000126838684,0.012237000279128551,0.012190000154078007,0.012190000154078007,3081,0.0,0.0
2022-04-30 00:00:00+00:00,0.012190000154078007,0.012191999703645706,0.012152000330388546,0.012153999879956245,3129,0.0,0.0
2022-05-01 00:00:00+00:00,0.012153999879956245,0.012156999669969082,0.012152999639511108,0.012152999639511108,3129,0.0,0.0
2022-05-02 00:00:00+00:00,0.012152999639511108,0.012155000120401382,0.012098999693989754,0.012098999693989754,62,0.0,0.0
2022-05-03 00:00:00+00:00,0.012098999693989754,0.012102000415325165,0.012008000165224075,0.012009999714791775,58,0.0,0.0
2022-05-04 00:00:00+00:00,0.012009000405669212,0.012236000038683414,0.012008000165224075,0.012129999697208405,752,0.0,0.0
2022-05-05 00:00:00+00:00,0.012129999697208405,0.012132000178098679,0.012129000388085842,0.012129999697208405,752,0.0,0.0
2022-05-06 00:00:00+00:00,0.012129999697208405,0.012133000418543816,0.012129000388085842,0.012129999697208405,752,0.0,0.0
2022-05-07 00:00:00+00:00,0.012129999697208405,0.05000099912285805,0.012128000147640705,0.04999599978327751,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.04999599978327751,0.05000299960374832,0.04998699948191643,0.04999300092458725,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.04999300092458725,0.05000700056552887,0.049988001585006714,0.049995001405477524,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.0499969981610775,0.05000700056552887,0.049984999001026154,0.0499889999628067,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.0499889999628067,0.05000000074505806,0.0074640000239014626,0.007468999829143286,134,0.0,0.0
2022-05-12 00:00:00+00:00,0.007468999829143286,0.0074789999052882195,0.00698000006377697,0.006982999853789806,156,0.0,0.0
2022-05-13 00:00:00+00:00,0.006982999853789806,0.006984000094234943,0.006479999981820583,0.00648899981752038,152,0.0,0.0
2022-05-14 00:00:00+00:00,0.00648899981752038,0.008243000134825706,0.0064860000275075436,0.008240999653935432,19,0.0,0.0
2022-05-15 00:00:00+00:00,0.008240999653935432,0.008243000134825706,0.008239000104367733,0.008243000134825706,40,0.0,0.0
2022-05-16 00:00:00+00:00,0.008243000134825706,0.009991999715566635,0.00824000034481287,0.009987999685108662,28,0.0,0.0
2022-05-17 00:00:00+00:00,0.009987999685108662,0.009991000406444073,0.0099870003759861,0.009988999925553799,11,0.0,0.0
2022-05-18 00:00:00+00:00,0.009988999925553799,0.009991000406444073,0.009984999895095825,0.009987999685108662,11,0.0,0.0
2022-05-19 00:00:00+00:00,0.009987999685108662,0.049956001341342926,0.009984999895095825,0.04994799941778183,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.04994799941778183,0.04996800050139427,0.0499349981546402,0.04994099959731102,0,0.0,0.0
2022-05-21 00:00:00+00:00,0.04994500055909157,0.04995200037956238,0.04992999881505966,0.04994000121951103,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.049938999116420746,0.049956001341342926,0.049929000437259674,0.049952998757362366,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.049952998757362366,0.04996500164270401,0.04994099959731102,0.04995400086045265,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.04995200037956238,0.049959998577833176,0.049942001700401306,0.04995499923825264,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.04995499923825264,0.04995900020003319,0.04994099959731102,0.049949001520872116,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.04994799941778183,0.049959998577833176,0.049938999116420746,0.04994500055909157,0,0.0,0.0
