TIMESTAMP,MILO26067_OPEN_PRICE_USD,MILO26067_HIGH_PRICE_USD,MILO26067_LOW_PRICE_USD,MILO26067_CLOSE_PRICE_USD,MILO26067_VOLUME_USD,MILO26067_DIVIDENDS_USD,MILO26067_STOCK_SPLITS_USD
2024-01-12 00:00:00+00:00,0.03958199918270111,0.03977299854159355,0.03947899863123894,0.03959900140762329,1225,0.0,0.0
2024-01-13 00:00:00+00:00,0.03959900140762329,0.04050400108098984,0.03783499822020531,0.03791499882936478,706,0.0,0.0
2024-01-14 00:00:00+00:00,0.03791499882936478,0.037994999438524246,0.024733999744057655,0.037980999797582626,997,0.0,0.0
2024-01-15 00:00:00+00:00,0.037980999797582626,0.04540200158953667,0.03761899843811989,0.04159599915146828,23883,0.0,0.0
2024-01-16 00:00:00+00:00,0.04159599915146828,0.04604100063443184,0.03885800018906593,0.04007599875330925,55372,0.0,0.0
2024-01-17 00:00:00+00:00,0.04007599875330925,0.04441099986433983,0.03812900185585022,0.03866700083017349,13161,0.0,0.0
2024-01-18 00:00:00+00:00,0.03866700083017349,0.042461998760700226,0.03052400052547455,0.03694700077176094,13346,0.0,0.0
2024-01-19 00:00:00+00:00,0.03694700077176094,0.045517999678850174,0.03041600063443184,0.039524998515844345,12054,0.0,0.0
2024-01-20 00:00:00+00:00,0.039524998515844345,0.04471300169825554,0.03712400048971176,0.037303999066352844,22676,0.0,0.0
2024-01-21 00:00:00+00:00,0.037303999066352844,0.0443589985370636,0.036890000104904175,0.037296000868082047,15687,0.0,0.0
2024-01-22 00:00:00+00:00,0.037296000868082047,0.038676001131534576,0.0319489985704422,0.0349930003285408,1339,0.0,0.0
2024-01-23 00:00:00+00:00,0.0349930003285408,0.035381000488996506,0.03370999917387962,0.03495199978351593,594,0.0,0.0
2024-01-24 00:00:00+00:00,0.03495199978351593,0.0351639986038208,0.030813999474048615,0.034356001764535904,646,0.0,0.0
2024-01-25 00:00:00+00:00,0.034356001764535904,0.03590900078415871,0.031856998801231384,0.03219100087881088,377,0.0,0.0
2024-01-26 00:00:00+00:00,0.03219100087881088,0.03728900104761124,0.03210499882698059,0.03276500105857849,3225,0.0,0.0
2024-01-27 00:00:00+00:00,0.03276500105857849,0.034279998391866684,0.032763998955488205,0.034219998866319656,500,0.0,0.0
2024-01-28 00:00:00+00:00,0.034219998866319656,0.036580998450517654,0.02999499998986721,0.034742001444101334,314,0.0,0.0
2024-01-29 00:00:00+00:00,0.034742001444101334,0.03474399819970131,0.031112000346183777,0.031112000346183777,194,0.0,0.0
2024-01-30 00:00:00+00:00,0.031112000346183777,0.034352999180555344,0.02676299959421158,0.034352999180555344,1255,0.0,0.0
2024-01-31 00:00:00+00:00,0.034352999180555344,0.035319000482559204,0.026825999841094017,0.03169099986553192,836,0.0,0.0
2024-02-01 00:00:00+00:00,0.03169099986553192,0.03214799985289574,0.029416000470519066,0.029416000470519066,497,0.0,0.0
2024-02-02 00:00:00+00:00,0.029416000470519066,0.03608199954032898,0.025874000042676926,0.03607400134205818,961,0.0,0.0
2024-02-03 00:00:00+00:00,0.03607400134205818,0.03607400134205818,0.03234399855136871,0.03234399855136871,216,0.0,0.0
2024-02-04 00:00:00+00:00,0.03234399855136871,0.0329039990901947,0.032131001353263855,0.03213300183415413,144,0.0,0.0
2024-02-05 00:00:00+00:00,0.03213300183415413,0.03485200181603432,0.018893999978899956,0.03482599928975105,1385,0.0,0.0
2024-02-06 00:00:00+00:00,0.03482599928975105,0.035613998770713806,0.02516300044953823,0.03556099906563759,1475,0.0,0.0
2024-02-07 00:00:00+00:00,0.03556099906563759,0.03567900136113167,0.02348100021481514,0.033041998744010925,735,0.0,0.0
2024-02-08 00:00:00+00:00,0.033041998744010925,0.03312699869275093,0.03276899829506874,0.03279099985957146,9,0.0,0.0
2024-02-09 00:00:00+00:00,0.03279099985957146,0.033045001327991486,0.018831999972462654,0.03274400159716606,714,0.0,0.0
2024-02-10 00:00:00+00:00,0.03274400159716606,0.033796001225709915,0.032423000782728195,0.033569999039173126,253,0.0,0.0
2024-02-11 00:00:00+00:00,0.033569999039173126,0.03627400100231171,0.033569999039173126,0.03627400100231171,544,0.0,0.0
2024-02-12 00:00:00+00:00,0.03627400100231171,0.03627400100231171,0.03489699959754944,0.034977998584508896,85,0.0,0.0
2024-02-13 00:00:00+00:00,0.034977998584508896,0.03620700165629387,0.02549700066447258,0.03435099869966507,637,0.0,0.0
2024-02-14 00:00:00+00:00,0.03435099869966507,0.03575599938631058,0.025120999664068222,0.03574699908494949,54,0.0,0.0
2024-02-15 00:00:00+00:00,0.03574699908494949,0.035829998552799225,0.026340000331401825,0.0357230007648468,354,0.0,0.0
2024-02-16 00:00:00+00:00,0.0357230007648468,0.03586599975824356,0.032997000962495804,0.033094000071287155,1,0.0,0.0
2024-02-17 00:00:00+00:00,0.033094000071287155,0.035645000636577606,0.033094000071287155,0.035645000636577606,85,0.0,0.0
2024-02-18 00:00:00+00:00,0.035645000636577606,0.035645000636577606,0.035645000636577606,0.035645000636577606,85,0.0,0.0
2024-02-19 00:00:00+00:00,0.035645000636577606,0.03567200154066086,0.03540299832820892,0.03544799983501434,70,0.0,0.0
2024-02-20 00:00:00+00:00,0.03544799983501434,0.03544799983501434,0.02667500078678131,0.02741999924182892,384,0.0,0.0
2024-02-21 00:00:00+00:00,0.02741999924182892,0.031293001025915146,0.0273669995367527,0.031275998800992966,311,0.0,0.0
2024-02-22 00:00:00+00:00,0.031275998800992966,0.03855200111865997,0.031265001744031906,0.0384799987077713,173,0.0,0.0
2024-02-23 00:00:00+00:00,0.0384799987077713,0.038481999188661575,0.03289699926972389,0.032898999750614166,12,0.0,0.0
2024-02-24 00:00:00+00:00,0.032898999750614166,0.032898999750614166,0.032898999750614166,0.032898999750614166,12,0.0,0.0
2024-02-25 00:00:00+00:00,0.032898999750614166,0.032898999750614166,0.032898999750614166,0.032898999750614166,12,0.0,0.0
2024-02-26 00:00:00+00:00,0.032898999750614166,0.032910000532865524,0.032892998307943344,0.03289400041103363,11,0.0,0.0
2024-02-27 00:00:00+00:00,0.03289400041103363,0.032903000712394714,0.03289100155234337,0.03289800137281418,12,0.0,0.0
2024-02-28 00:00:00+00:00,0.03289800137281418,0.038286998867988586,0.02691599912941456,0.038040999323129654,51,0.0,0.0
2024-02-29 00:00:00+00:00,0.038040999323129654,0.03815999999642372,0.03799400106072426,0.038026001304388046,98,0.0,0.0
2024-03-01 00:00:00+00:00,0.038026001304388046,0.038123998790979385,0.02772199921309948,0.03806599974632263,18,0.0,0.0
2024-03-02 00:00:00+00:00,0.03806599974632263,0.03806599974632263,0.028230000287294388,0.028230000287294388,339,0.0,0.0
2024-03-03 00:00:00+00:00,0.028230000287294388,0.03784099966287613,0.028230000287294388,0.03784000128507614,487,0.0,0.0
2024-03-04 00:00:00+00:00,0.03784000128507614,0.037918999791145325,0.027257999405264854,0.03659600019454956,454,0.0,0.0
2024-03-05 00:00:00+00:00,0.03659600019454956,0.03661800175905228,0.02699900045990944,0.027049999684095383,572,0.0,0.0
2024-03-06 00:00:00+00:00,0.027049999684095383,0.03373299911618233,0.026287000626325607,0.03373299911618233,1979,0.0,0.0
2024-03-07 00:00:00+00:00,0.03373299911618233,0.03374600037932396,0.02672100067138672,0.026774000376462936,562,0.0,0.0
2024-03-08 00:00:00+00:00,0.026774000376462936,0.033348001539707184,0.02668599970638752,0.027108000591397285,157,0.0,0.0
2024-03-09 00:00:00+00:00,0.027108000591397285,0.033031001687049866,0.027108000591397285,0.033031001687049866,57,0.0,0.0
2024-03-10 00:00:00+00:00,0.033031001687049866,0.033031001687049866,0.03302700072526932,0.03302700072526932,57,0.0,0.0
2024-03-11 00:00:00+00:00,0.03302700072526932,0.03302700072526932,0.026587000116705894,0.02668900042772293,934,0.0,0.0
2024-03-12 00:00:00+00:00,0.02668900042772293,0.02675900049507618,0.026559999212622643,0.026674000546336174,13,0.0,0.0
2024-03-13 00:00:00+00:00,0.026674000546336174,0.031178999692201614,0.02659600041806698,0.03112499974668026,514,0.0,0.0
2024-03-14 00:00:00+00:00,0.03112499974668026,0.031132999807596207,0.030863000079989433,0.030923999845981598,510,0.0,0.0
2024-03-15 00:00:00+00:00,0.030923999845981598,0.030923999845981598,0.030598999932408333,0.03066899999976158,38,0.0,0.0
2024-03-16 00:00:00+00:00,0.03066899999976158,0.03066899999976158,0.03044299967586994,0.03044299967586994,358,0.0,0.0
2024-03-17 00:00:00+00:00,0.03044299967586994,0.03044299967586994,0.030438000336289406,0.030438000336289406,358,0.0,0.0
2024-03-18 00:00:00+00:00,0.030438000336289406,0.030535999685525894,0.019747000187635422,0.030535999685525894,389,0.0,0.0
2024-03-19 00:00:00+00:00,0.030535999685525894,0.030535999685525894,0.01999099925160408,0.020038999617099762,261,0.0,0.0
2024-03-20 00:00:00+00:00,0.020038999617099762,0.020625000819563866,0.020013999193906784,0.020593000575900078,67,0.0,0.0
2024-03-21 00:00:00+00:00,0.020593000575900078,0.030706999823451042,0.020593000575900078,0.026134999468922615,81,0.0,0.0
2024-03-22 00:00:00+00:00,0.026134999468922615,0.02623400092124939,0.02226400002837181,0.026030000299215317,5,0.0,0.0
2024-03-23 00:00:00+00:00,0.026030000299215317,0.026030000299215317,0.026030000299215317,0.026030000299215317,5,0.0,0.0
2024-03-24 00:00:00+00:00,0.026030000299215317,0.02603299915790558,0.022683000192046165,0.02603299915790558,3,0.0,0.0
2024-03-25 00:00:00+00:00,0.02603299915790558,0.026159999892115593,0.016392000019550323,0.02037700079381466,1191,0.0,0.0
2024-03-26 00:00:00+00:00,0.02037700079381466,0.022196000441908836,0.02037700079381466,0.02209700085222721,984,0.0,0.0
2024-03-27 00:00:00+00:00,0.02209700085222721,0.02894500084221363,0.019329000264406204,0.028877999633550644,2513,0.0,0.0
2024-03-28 00:00:00+00:00,0.028877999633550644,0.02903600037097931,0.019677000120282173,0.028877999633550644,1551,0.0,0.0
2024-03-29 00:00:00+00:00,0.028877999633550644,0.03697400167584419,0.02156900055706501,0.026666000485420227,34378,0.0,0.0
2024-03-30 00:00:00+00:00,0.026666000485420227,0.031122000887989998,0.02035200037062168,0.02198600023984909,51179,0.0,0.0
2024-03-31 00:00:00+00:00,0.02198600023984909,0.027928000316023827,0.021243000403046608,0.02713100053369999,26155,0.0,0.0
2024-04-01 00:00:00+00:00,0.02713100053369999,0.027156999334692955,0.023437999188899994,0.023821000009775162,55069,0.0,0.0
2024-04-02 00:00:00+00:00,0.023821000009775162,0.02647400088608265,0.021820999681949615,0.022638000547885895,14941,0.0,0.0
2024-04-03 00:00:00+00:00,0.022638000547885895,0.025570999830961227,0.02181999944150448,0.024452999234199524,2627,0.0,0.0
2024-04-04 00:00:00+00:00,0.024452999234199524,0.024467000737786293,0.020583000034093857,0.02263600006699562,6848,0.0,0.0
2024-04-05 00:00:00+00:00,0.02263600006699562,0.025079000741243362,0.02078700065612793,0.021683000028133392,7196,0.0,0.0
2024-04-06 00:00:00+00:00,0.021683000028133392,0.022127000615000725,0.017021000385284424,0.019610999152064323,3351,0.0,0.0
2024-04-07 00:00:00+00:00,0.019610999152064323,0.0202029999345541,0.019388999789953232,0.020129000768065453,2391,0.0,0.0
2024-04-08 00:00:00+00:00,0.020129000768065453,0.021455999463796616,0.01992899924516678,0.021453000605106354,1720,0.0,0.0
2024-04-09 00:00:00+00:00,0.021453000605106354,0.022214999422430992,0.02132299914956093,0.02139499969780445,1530,0.0,0.0
2024-04-10 00:00:00+00:00,0.02139499969780445,0.021532999351620674,0.020563000813126564,0.021038999781012535,807,0.0,0.0
2024-04-11 00:00:00+00:00,0.021038999781012535,0.02104800008237362,0.02085999958217144,0.020896999165415764,1058,0.0,0.0
2024-04-12 00:00:00+00:00,0.020896999165415764,0.021397000178694725,0.0169489998370409,0.01955699920654297,7112,0.0,0.0
2024-04-13 00:00:00+00:00,0.01955699920654297,0.021222999319434166,0.018976999446749687,0.019339000806212425,4415,0.0,0.0
2024-04-14 00:00:00+00:00,0.019339000806212425,0.01962899975478649,0.019339000806212425,0.01955699920654297,736,0.0,0.0
2024-04-15 00:00:00+00:00,0.01955699920654297,0.01965400017797947,0.018549000844359398,0.01916000060737133,1659,0.0,0.0
2024-04-16 00:00:00+00:00,0.01916000060737133,0.020103000104427338,0.018998000770807266,0.019700000062584877,1800,0.0,0.0
2024-04-17 00:00:00+00:00,0.019700000062584877,0.020625999197363853,0.01949699968099594,0.01978299953043461,8795,0.0,0.0
2024-04-18 00:00:00+00:00,0.01978299953043461,0.03274799883365631,0.0197369996458292,0.0225249994546175,15721,0.0,0.0
2024-04-19 00:00:00+00:00,0.0225249994546175,0.029170000925660133,0.02232700027525425,0.02822900004684925,14545,0.0,0.0
2024-04-20 00:00:00+00:00,0.02822900004684925,0.028811000287532806,0.025682000443339348,0.027137000113725662,8840,0.0,0.0
2024-04-21 00:00:00+00:00,0.027137000113725662,0.027137000113725662,0.026700999587774277,0.026838000863790512,131,0.0,0.0
2024-04-22 00:00:00+00:00,0.026838000863790512,0.03549100086092949,0.026621999219059944,0.031168000772595406,20612,0.0,0.0
2024-04-23 00:00:00+00:00,0.031168000772595406,0.03131299838423729,0.02291800081729889,0.027706999331712723,15724,0.0,0.0
2024-04-24 00:00:00+00:00,0.027706999331712723,0.033865999430418015,0.026510000228881836,0.027511000633239746,8344,0.0,0.0
2024-04-25 00:00:00+00:00,0.027511000633239746,0.03342299908399582,0.026249999180436134,0.028550999239087105,12823,0.0,0.0
2024-04-26 00:00:00+00:00,0.028550999239087105,0.033066000789403915,0.024782000109553337,0.026412999257445335,13133,0.0,0.0
2024-04-27 00:00:00+00:00,0.026412999257445335,0.03323400020599365,0.016690000891685486,0.027574000880122185,15351,0.0,0.0
2024-04-28 00:00:00+00:00,0.027574000880122185,0.03555700182914734,0.023655999451875687,0.023655999451875687,13660,0.0,0.0
2024-04-29 00:00:00+00:00,0.023655999451875687,0.026482999324798584,0.020224999636411667,0.02595599927008152,2919,0.0,0.0
2024-04-30 00:00:00+00:00,0.02595599927008152,0.03546899929642677,0.0224590003490448,0.028497999534010887,22311,0.0,0.0
2024-05-01 00:00:00+00:00,0.028497999534010887,0.029033999890089035,0.02425600029528141,0.028954999521374702,26860,0.0,0.0
2024-05-02 00:00:00+00:00,0.028954999521374702,0.02911599911749363,0.02326199971139431,0.023430999368429184,24963,0.0,0.0
2024-05-03 00:00:00+00:00,0.023430999368429184,0.028018999844789505,0.016651000827550888,0.02020600065588951,15759,0.0,0.0
2024-05-04 00:00:00+00:00,0.02020600065588951,0.02064800076186657,0.02020600065588951,0.020426999777555466,2224,0.0,0.0
2024-05-05 00:00:00+00:00,0.020426999777555466,0.023081999272108078,0.020131999626755714,0.02234400063753128,3224,0.0,0.0
2024-05-06 00:00:00+00:00,0.02234400063753128,0.02419400028884411,0.020806999877095222,0.02140199951827526,4779,0.0,0.0
2024-05-07 00:00:00+00:00,0.02140199951827526,0.02577199973165989,0.017681999132037163,0.021491000428795815,24535,0.0,0.0
2024-05-08 00:00:00+00:00,0.021491000428795815,0.024855999276041985,0.009374000132083893,0.01775600016117096,16393,0.0,0.0
2024-05-09 00:00:00+00:00,0.01775600016117096,0.02342900075018406,0.01656999997794628,0.02319999970495701,17458,0.0,0.0
2024-05-10 00:00:00+00:00,0.02319999970495701,0.024893000721931458,0.017534999176859856,0.021733999252319336,21981,0.0,0.0
2024-05-11 00:00:00+00:00,0.021733999252319336,0.02479800023138523,0.01998399943113327,0.02465200051665306,6463,0.0,0.0
2024-05-12 00:00:00+00:00,0.02465200051665306,0.02479800023138523,0.0194729994982481,0.02268199995160103,12802,0.0,0.0
2024-05-13 00:00:00+00:00,0.02268199995160103,0.03073900006711483,0.020471999421715736,0.020735999569296837,8107,0.0,0.0
2024-05-14 00:00:00+00:00,0.020735999569296837,0.026962000876665115,0.018346000462770462,0.022734999656677246,3491,0.0,0.0
2024-05-15 00:00:00+00:00,0.022734999656677246,0.02286599949002266,0.018766000866889954,0.021053999662399292,101,0.0,0.0
2024-05-16 00:00:00+00:00,0.021053999662399292,0.022088000550866127,0.018567999824881554,0.0200399998575449,1221,0.0,0.0
2024-05-17 00:00:00+00:00,0.0200399998575449,0.0200399998575449,0.018482999876141548,0.020008999854326248,777,0.0,0.0
2024-05-18 00:00:00+00:00,0.020008999854326248,0.020008999854326248,0.01845799945294857,0.01845799945294857,59,0.0,0.0
2024-05-19 00:00:00+00:00,0.01845799945294857,0.020008999854326248,0.01845799945294857,0.018458999693393707,18,0.0,0.0
2024-05-20 00:00:00+00:00,0.018458999693393707,0.019579000771045685,0.018343999981880188,0.018364999443292618,477,0.0,0.0
2024-05-21 00:00:00+00:00,0.018364999443292618,0.019758999347686768,0.01828799955546856,0.019714999943971634,793,0.0,0.0
2024-05-22 00:00:00+00:00,0.019714999943971634,0.019771000370383263,0.018347999081015587,0.019680999219417572,6,0.0,0.0
2024-05-23 00:00:00+00:00,0.019680999219417572,0.019773000851273537,0.01964999921619892,0.01965400017797947,6,0.0,0.0
2024-05-24 00:00:00+00:00,0.01965400017797947,0.019703000783920288,0.01961199939250946,0.01968199945986271,6,0.0,0.0
2024-05-25 00:00:00+00:00,0.01968199945986271,0.01968199945986271,0.018292000517249107,0.018292000517249107,29,0.0,0.0
2024-05-26 00:00:00+00:00,0.018292000517249107,0.018365999683737755,0.018292000517249107,0.018292000517249107,373,0.0,0.0
2024-05-27 00:00:00+00:00,0.018292000517249107,0.020594000816345215,0.018290000036358833,0.02019299939274788,121,0.0,0.0
2024-05-28 00:00:00+00:00,0.02019299939274788,0.02178500033915043,0.020181000232696533,0.0205329991877079,493,0.0,0.0
2024-05-29 00:00:00+00:00,0.0205329991877079,0.02266800031065941,0.020464999601244926,0.02223999984562397,284,0.0,0.0
2024-05-30 00:00:00+00:00,0.02223999984562397,0.023053999990224838,0.022084999829530716,0.022197000682353973,89,0.0,0.0
2024-05-31 00:00:00+00:00,0.022159000858664513,0.02364799939095974,0.018025999888777733,0.01807500049471855,505,0.0,0.0
2024-06-01 00:00:00+00:00,0.01807500049471855,0.023569999262690544,0.01807500049471855,0.01807500049471855,256,0.0,0.0
2024-06-02 00:00:00+00:00,0.01807500049471855,0.02638999931514263,0.01807500049471855,0.02638999931514263,121,0.0,0.0
2024-06-03 00:00:00+00:00,0.02638999931514263,0.026534000411629677,0.019596999511122704,0.024785000830888748,528,0.0,0.0
2024-06-04 00:00:00+00:00,0.024785000830888748,0.024819999933242798,0.018133999779820442,0.018188999965786934,963,0.0,0.0
2024-06-05 00:00:00+00:00,0.018188999965786934,0.02259499952197075,0.016070999205112457,0.022559000179171562,1174,0.0,0.0
2024-06-06 00:00:00+00:00,0.022559000179171562,0.023422999307513237,0.016486000269651413,0.02334900014102459,248,0.0,0.0
2024-06-07 00:00:00+00:00,0.02334900014102459,0.026371000334620476,0.01922599971294403,0.024782000109553337,1430,0.0,0.0
2024-06-08 00:00:00+00:00,0.024782000109553337,0.024782000109553337,0.01927500031888485,0.01927500031888485,71,0.0,0.0
2024-06-09 00:00:00+00:00,0.01927500031888485,0.023840000852942467,0.01920199953019619,0.01920199953019619,23,0.0,0.0
2024-06-10 00:00:00+00:00,0.01920199953019619,0.023127000778913498,0.018882999196648598,0.022475000470876694,139,0.0,0.0
2024-06-11 00:00:00+00:00,0.022475000470876694,0.022475000470876694,0.018828000873327255,0.01886099949479103,112,0.0,0.0
2024-06-12 00:00:00+00:00,0.01886099949479103,0.01891399919986725,0.018530000001192093,0.018598999828100204,456,0.0,0.0
2024-06-13 00:00:00+00:00,0.018598999828100204,0.021896999329328537,0.018139999359846115,0.018161000683903694,12,0.0,0.0
2024-06-14 00:00:00+00:00,0.018161000683903694,0.021560000255703926,0.01737399958074093,0.01742199994623661,46,0.0,0.0
2024-06-15 00:00:00+00:00,0.01742199994623661,0.020965000614523888,0.015181000344455242,0.020965000614523888,1433,0.0,0.0
2024-06-16 00:00:00+00:00,0.020965000614523888,0.020965000614523888,0.015181000344455242,0.020241999998688698,755,0.0,0.0
2024-06-17 00:00:00+00:00,0.020241999998688698,0.020304000005126,0.015205999836325645,0.015935000032186508,1063,0.0,0.0
2024-06-18 00:00:00+00:00,0.015935000032186508,0.019915999844670296,0.015928000211715698,0.015946999192237854,79,0.0,0.0
2024-06-19 00:00:00+00:00,0.015946999192237854,0.01985500007867813,0.015910999849438667,0.01982099935412407,54,0.0,0.0
2024-06-20 00:00:00+00:00,0.01982099935412407,0.0198340006172657,0.019669000059366226,0.019679000601172447,21,0.0,0.0
2024-06-21 00:00:00+00:00,0.019679000601172447,0.01969599910080433,0.013656999915838242,0.019432999193668365,480,0.0,0.0
2024-06-22 00:00:00+00:00,0.019432999193668365,0.019432999193668365,0.014395000413060188,0.014395000413060188,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.014395000413060188,0.018717000260949135,0.014395000413060188,0.018712999299168587,26,0.0,0.0
2024-06-24 00:00:00+00:00,0.018712999299168587,0.018780000507831573,0.018691999837756157,0.01874700002372265,26,0.0,0.0
2024-06-25 00:00:00+00:00,0.01874700002372265,0.01877499930560589,0.013647000305354595,0.018681000918149948,1038,0.0,0.0
2024-06-26 00:00:00+00:00,0.018681000918149948,0.018724000081419945,0.014340999536216259,0.01434599980711937,51,0.0,0.0
2024-06-27 00:00:00+00:00,0.01434599980711937,0.02095700055360794,0.01434599980711937,0.014701000414788723,16,0.0,0.0
2024-06-28 00:00:00+00:00,0.014701000414788723,0.020986000075936317,0.014461000449955463,0.014840999618172646,53,0.0,0.0
2024-06-29 00:00:00+00:00,0.014840999618172646,0.0209950003772974,0.014840999618172646,0.015564999543130398,1089,0.0,0.0
2024-06-30 00:00:00+00:00,0.015564999543130398,0.02085000090301037,0.01549299992620945,0.015564999543130398,116,0.0,0.0
2024-07-01 00:00:00+00:00,0.015564999543130398,0.01736699976027012,0.015243000350892544,0.015243000350892544,260,0.0,0.0
2024-07-02 00:00:00+00:00,0.015243000350892544,0.01525299996137619,0.015177000313997269,0.015216999687254429,487,0.0,0.0
2024-07-03 00:00:00+00:00,0.015216999687254429,0.01946599967777729,0.015159999951720238,0.019385000690817833,17,0.0,0.0
2024-07-04 00:00:00+00:00,0.019385000690817833,0.01948400028049946,0.015336000360548496,0.015421000309288502,56,0.0,0.0
2024-07-05 00:00:00+00:00,0.015421000309288502,0.015468000434339046,0.015395999886095524,0.015461999922990799,152,0.0,0.0
2024-07-06 00:00:00+00:00,0.015461999922990799,0.018800999969244003,0.015461999922990799,0.018800999969244003,9,0.0,0.0
2024-07-07 00:00:00+00:00,0.018800999969244003,0.01880200020968914,0.018800999969244003,0.018800999969244003,9,0.0,0.0
2024-07-08 00:00:00+00:00,0.018800999969244003,0.02018900029361248,0.01870799995958805,0.01987599954009056,250,0.0,0.0
2024-07-09 00:00:00+00:00,0.01987599954009056,0.025335999205708504,0.01597299985587597,0.022405000403523445,2767,0.0,0.0
2024-07-10 00:00:00+00:00,0.022405000403523445,0.022405000403523445,0.016503000631928444,0.01655600033700466,100,0.0,0.0
2024-07-11 00:00:00+00:00,0.01655600033700466,0.016718000173568726,0.01654900051653385,0.016614999622106552,53,0.0,0.0
2024-07-12 00:00:00+00:00,0.016614999622106552,0.021757999435067177,0.016527000814676285,0.016944000497460365,110,0.0,0.0
2024-07-13 00:00:00+00:00,0.016944000497460365,0.01752600073814392,0.016944000497460365,0.01752600073814392,28,0.0,0.0
2024-07-14 00:00:00+00:00,0.01752600073814392,0.021671000868082047,0.01752600073814392,0.021598000079393387,19,0.0,0.0
2024-07-15 00:00:00+00:00,0.021598000079393387,0.02160000056028366,0.017896000295877457,0.01790500059723854,34,0.0,0.0
2024-07-16 00:00:00+00:00,0.01790500059723854,0.01795700006186962,0.017878999933600426,0.01792600005865097,203,0.0,0.0
2024-07-17 00:00:00+00:00,0.01792600005865097,0.018022999167442322,0.017916999757289886,0.01797500066459179,203,0.0,0.0
2024-07-18 00:00:00+00:00,0.01797500066459179,0.018011000007390976,0.017883000895380974,0.01789099909365177,203,0.0,0.0
2024-07-19 00:00:00+00:00,0.01789099909365177,0.021547000855207443,0.01784300059080124,0.017988000065088272,155,0.0,0.0
2024-07-20 00:00:00+00:00,0.017988000065088272,0.017988000065088272,0.017988000065088272,0.017988000065088272,155,0.0,0.0
2024-07-21 00:00:00+00:00,0.017988000065088272,0.02151400037109852,0.017988000065088272,0.02151400037109852,88,0.0,0.0
2024-07-22 00:00:00+00:00,0.02151400037109852,0.021563999354839325,0.021510999649763107,0.02154500037431717,88,0.0,0.0
2024-07-23 00:00:00+00:00,0.02154500037431717,0.021626999601721764,0.02154500037431717,0.021575000137090683,88,0.0,0.0
2024-07-24 00:00:00+00:00,0.021575000137090683,0.021676000207662582,0.021550999954342842,0.021608000621199608,88,0.0,0.0
2024-07-25 00:00:00+00:00,0.021608000621199608,0.021609000861644745,0.017883000895380974,0.01792299933731556,205,0.0,0.0
2024-07-26 00:00:00+00:00,0.01792299933731556,0.017928000539541245,0.01787699945271015,0.017907999455928802,205,0.0,0.0
2024-07-27 00:00:00+00:00,0.017907999455928802,0.017907999455928802,0.017907999455928802,0.017907999455928802,205,0.0,0.0
2024-07-28 00:00:00+00:00,0.017907999455928802,0.017917999997735023,0.017907999455928802,0.017917999997735023,205,0.0,0.0
2024-07-29 00:00:00+00:00,0.017917999997735023,0.01797799952328205,0.017904000356793404,0.0179469995200634,206,0.0,0.0
2024-07-30 00:00:00+00:00,0.0179469995200634,0.0179469995200634,0.017890000715851784,0.01791599951684475,205,0.0,0.0
2024-07-31 00:00:00+00:00,0.01791599951684475,0.018031999468803406,0.016005000099539757,0.016070999205112457,858,0.0,0.0
2024-08-01 00:00:00+00:00,0.016070999205112457,0.021145999431610107,0.01312899962067604,0.01707799918949604,3838,0.0,0.0
2024-08-02 00:00:00+00:00,0.01707799918949604,0.021138999611139297,0.013245999813079834,0.020983999595046043,259,0.0,0.0
2024-08-03 00:00:00+00:00,0.020983999595046043,0.020983999595046043,0.020983999595046043,0.020983999595046043,259,0.0,0.0
2024-08-04 00:00:00+00:00,0.020983999595046043,0.020983999595046043,0.020836999639868736,0.020836999639868736,30,0.0,0.0
2024-08-05 00:00:00+00:00,0.020836999639868736,0.020886000245809555,0.020583000034093857,0.020680999383330345,29,0.0,0.0
2024-08-06 00:00:00+00:00,0.020680999383330345,0.020695000886917114,0.020533999428153038,0.020577000454068184,74,0.0,0.0
2024-08-07 00:00:00+00:00,0.020577000454068184,0.020609000697731972,0.02052300050854683,0.02056100033223629,73,0.0,0.0
2024-08-08 00:00:00+00:00,0.02056100033223629,0.02071399986743927,0.020517000928521156,0.02065799944102764,36,0.0,0.0
2024-08-09 00:00:00+00:00,0.02065799944102764,0.02085700072348118,0.010982000268995762,0.010990000329911709,32,0.0,0.0
2024-08-10 00:00:00+00:00,0.010990000329911709,0.020515000447630882,0.010990000329911709,0.020515000447630882,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.020515000447630882,0.020515000447630882,0.020512999966740608,0.020515000447630882,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.020515000447630882,0.0205329991877079,0.02039800025522709,0.020434999838471413,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.020434999838471413,0.02058199979364872,0.020399000495672226,0.02054000087082386,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.02054000087082386,0.020597999915480614,0.011753000319004059,0.011792999692261219,43,0.0,0.0
2024-08-15 00:00:00+00:00,0.011792999692261219,0.01911900006234646,0.011738000437617302,0.01897599920630455,70,0.0,0.0
2024-08-16 00:00:00+00:00,0.01897599920630455,0.019192999228835106,0.01897599920630455,0.019185999408364296,70,0.0,0.0
