TIMESTAMP,SAITO_OPEN_PRICE_USD,SAITO_HIGH_PRICE_USD,SAITO_LOW_PRICE_USD,SAITO_CLOSE_PRICE_USD,SAITO_VOLUME_USD,SAITO_DIVIDENDS_USD,SAITO_STOCK_SPLITS_USD
2022-05-01 00:00:00+00:00,0.026302000507712364,0.026698999106884003,0.02452000044286251,0.025317000225186348,2773777,0.0,0.0
2022-05-02 00:00:00+00:00,0.025317000225186348,0.026621999219059944,0.025157000869512558,0.02606399916112423,2509787,0.0,0.0
2022-05-03 00:00:00+00:00,0.02606399916112423,0.028643999248743057,0.025832999497652054,0.027147000655531883,3063816,0.0,0.0
2022-05-04 00:00:00+00:00,0.027147000655531883,0.02999800071120262,0.0265089999884367,0.02936200052499771,3206056,0.0,0.0
2022-05-05 00:00:00+00:00,0.02936200052499771,0.029634999111294746,0.023174000903964043,0.024150000885128975,3688648,0.0,0.0
2022-05-06 00:00:00+00:00,0.024150999262928963,0.02417900040745735,0.022847000509500504,0.023218000307679176,2858150,0.0,0.0
2022-05-07 00:00:00+00:00,0.023218000307679176,0.02342200092971325,0.022419000044465065,0.02281999960541725,2381967,0.0,0.0
2022-05-08 00:00:00+00:00,0.02281999960541725,0.02281999960541725,0.020186999812722206,0.02033899910748005,2902025,0.0,0.0
2022-05-09 00:00:00+00:00,0.02033899910748005,0.02064399980008602,0.01665700040757656,0.017312999814748764,3726580,0.0,0.0
2022-05-10 00:00:00+00:00,0.017305999994277954,0.0208979994058609,0.01669500023126602,0.0196359995752573,3671998,0.0,0.0
2022-05-11 00:00:00+00:00,0.0196359995752573,0.020031999796628952,0.01577799953520298,0.01589599996805191,3632095,0.0,0.0
2022-05-12 00:00:00+00:00,0.01589599996805191,0.01589599996805191,0.013674000278115273,0.015064000152051449,1734132,0.0,0.0
2022-05-13 00:00:00+00:00,0.015064000152051449,0.017937999218702316,0.014934999868273735,0.015554999932646751,3640149,0.0,0.0
2022-05-14 00:00:00+00:00,0.015554999932646751,0.0159939993172884,0.014561000280082226,0.015077999792993069,2679562,0.0,0.0
2022-05-15 00:00:00+00:00,0.01507600024342537,0.017653999850153923,0.015002000145614147,0.017551999539136887,2399462,0.0,0.0
2022-05-16 00:00:00+00:00,0.017551999539136887,0.01760300062596798,0.016039999201893806,0.016181999817490578,2600160,0.0,0.0
2022-05-17 00:00:00+00:00,0.016181999817490578,0.017588000744581223,0.016143999993801117,0.017518000677227974,2475850,0.0,0.0
2022-05-18 00:00:00+00:00,0.017518000677227974,0.017781000584363937,0.016008000820875168,0.016385000199079514,2569286,0.0,0.0
2022-05-19 00:00:00+00:00,0.016385000199079514,0.017669999971985817,0.016023000702261925,0.017518000677227974,2512099,0.0,0.0
2022-05-20 00:00:00+00:00,0.017518000677227974,0.017976000905036926,0.01633100025355816,0.017038000747561455,2313742,0.0,0.0
2022-05-21 00:00:00+00:00,0.017033999785780907,0.017277000471949577,0.0164560005068779,0.01675800047814846,2042162,0.0,0.0
2022-05-22 00:00:00+00:00,0.01675800047814846,0.017434999346733093,0.01655299961566925,0.016966000199317932,2428553,0.0,0.0
2022-05-23 00:00:00+00:00,0.016966000199317932,0.017674999311566353,0.016567999497056007,0.016631999984383583,1742106,0.0,0.0
2022-05-24 00:00:00+00:00,0.016631999984383583,0.017038000747561455,0.01630299910902977,0.016745999455451965,2817823,0.0,0.0
2022-05-25 00:00:00+00:00,0.016745999455451965,0.017981000244617462,0.01667799986898899,0.016762999817728996,2745045,0.0,0.0
2022-05-26 00:00:00+00:00,0.016762999817728996,0.016867000609636307,0.01583700068295002,0.016092000529170036,2741423,0.0,0.0
2022-05-27 00:00:00+00:00,0.016092000529170036,0.016150999814271927,0.014713999815285206,0.015084000304341316,2839320,0.0,0.0
2022-05-28 00:00:00+00:00,0.015176000073552132,0.015675000846385956,0.015031999908387661,0.01524600014090538,2558744,0.0,0.0
2022-05-29 00:00:00+00:00,0.01525100041180849,0.015626000240445137,0.0150950001552701,0.015451000072062016,2493815,0.0,0.0
2022-05-30 00:00:00+00:00,0.015451000072062016,0.017072999849915504,0.015142999589443207,0.016932999715209007,3173951,0.0,0.0
2022-05-31 00:00:00+00:00,0.016932999715209007,0.016966000199317932,0.01551000028848648,0.016154000535607338,2843600,0.0,0.0
2022-06-01 00:00:00+00:00,0.016154000535607338,0.016154000535607338,0.014624999836087227,0.015052000060677528,2658518,0.0,0.0
2022-06-02 00:00:00+00:00,0.015050999820232391,0.015274999663233757,0.014712000265717506,0.015026000328361988,2296528,0.0,0.0
2022-06-03 00:00:00+00:00,0.015026000328361988,0.015196000225841999,0.01460499968379736,0.014832000248134136,2318492,0.0,0.0
2022-06-04 00:00:00+00:00,0.014832000248134136,0.014957999810576439,0.014317000284790993,0.014890000224113464,2319601,0.0,0.0
2022-06-05 00:00:00+00:00,0.014890000224113464,0.014911999925971031,0.014039999805390835,0.01409200020134449,2528267,0.0,0.0
2022-06-06 00:00:00+00:00,0.01409200020134449,0.014971000142395496,0.013915999792516232,0.014864999800920486,2814700,0.0,0.0
2022-06-07 00:00:00+00:00,0.014864999800920486,0.014898000285029411,0.013976999558508396,0.01425699982792139,2541716,0.0,0.0
2022-06-08 00:00:00+00:00,0.01425699982792139,0.014770000241696835,0.014208000153303146,0.014526999555528164,2292499,0.0,0.0
2022-06-09 00:00:00+00:00,0.014526999555528164,0.014655999839305878,0.013845999725162983,0.01388499978929758,2454181,0.0,0.0
2022-06-10 00:00:00+00:00,0.01388499978929758,0.013976000249385834,0.012795999646186829,0.01298999972641468,2577333,0.0,0.0
2022-06-11 00:00:00+00:00,0.01298999972641468,0.013160999864339828,0.012000000104308128,0.012601999565958977,2513056,0.0,0.0
2022-06-12 00:00:00+00:00,0.012601999565958977,0.012695999816060066,0.011362999677658081,0.011370000429451466,2495833,0.0,0.0
2022-06-13 00:00:00+00:00,0.011369000189006329,0.011390999890863895,0.01003200002014637,0.010034999810159206,2811584,0.0,0.0
2022-06-14 00:00:00+00:00,0.010037999600172043,0.010831999592483044,0.009695000015199184,0.010219000279903412,2734348,0.0,0.0
2022-06-15 00:00:00+00:00,0.010219000279903412,0.010219000279903412,0.009541000239551067,0.01016400009393692,2609383,0.0,0.0
2022-06-16 00:00:00+00:00,0.010161999613046646,0.010458000004291534,0.00926900003105402,0.009410999715328217,2605812,0.0,0.0
2022-06-17 00:00:00+00:00,0.009410999715328217,0.00988100003451109,0.009317000396549702,0.009568000212311745,2224966,0.0,0.0
2022-06-18 00:00:00+00:00,0.009568000212311745,0.009720999747514725,0.009026000276207924,0.00926399976015091,2260600,0.0,0.0
2022-06-19 00:00:00+00:00,0.009265000000596046,0.009829999879002571,0.00878200028091669,0.009689999744296074,2624078,0.0,0.0
2022-06-20 00:00:00+00:00,0.009689999744296074,0.010033000260591507,0.00950899999588728,0.010002000257372856,2322172,0.0,0.0
2022-06-21 00:00:00+00:00,0.010002000257372856,0.010208000428974628,0.00955200009047985,0.00963599979877472,2399420,0.0,0.0
2022-06-22 00:00:00+00:00,0.00963599979877472,0.009704000316560268,0.009134000167250633,0.009180000051856041,2199983,0.0,0.0
2022-06-23 00:00:00+00:00,0.009180000051856041,0.009825999848544598,0.009142999537289143,0.009825999848544598,2150853,0.0,0.0
2022-06-24 00:00:00+00:00,0.009825999848544598,0.010222000069916248,0.009797999635338783,0.010041999630630016,2203346,0.0,0.0
2022-06-25 00:00:00+00:00,0.010041999630630016,0.010231999680399895,0.009759999811649323,0.0100509999319911,2035356,0.0,0.0
2022-06-26 00:00:00+00:00,0.0100509999319911,0.010576000437140465,0.009793000295758247,0.010219999589025974,2257294,0.0,0.0
2022-06-27 00:00:00+00:00,0.010219999589025974,0.010480999946594238,0.010079000145196915,0.010424000211060047,2169041,0.0,0.0
2022-06-28 00:00:00+00:00,0.010424000211060047,0.010424000211060047,0.009982000105082989,0.010026000440120697,2162973,0.0,0.0
2022-06-29 00:00:00+00:00,0.010026000440120697,0.010115999728441238,0.0096220001578331,0.009673000313341618,1335680,0.0,0.0
2022-06-30 00:00:00+00:00,0.009673000313341618,0.009832000359892845,0.009397000074386597,0.00966500025242567,945134,0.0,0.0
2022-07-01 00:00:00+00:00,0.00966500025242567,0.009890000335872173,0.009600000455975533,0.009731999598443508,629619,0.0,0.0
2022-07-02 00:00:00+00:00,0.009731999598443508,0.009775999933481216,0.009575000032782555,0.009770999662578106,558755,0.0,0.0
2022-07-03 00:00:00+00:00,0.009770999662578106,0.009890000335872173,0.009720999747514725,0.009812000207602978,538800,0.0,0.0
2022-07-04 00:00:00+00:00,0.009812000207602978,0.009996999986469746,0.009788000024855137,0.009949999861419201,588600,0.0,0.0
2022-07-05 00:00:00+00:00,0.009949999861419201,0.010262999683618546,0.009158000349998474,0.00964600034058094,790294,0.0,0.0
2022-07-06 00:00:00+00:00,0.00964600034058094,0.009700999595224857,0.009297000244259834,0.009566999971866608,623512,0.0,0.0
2022-07-07 00:00:00+00:00,0.009566999971866608,0.009972999803721905,0.009518000297248363,0.009972999803721905,604590,0.0,0.0
2022-07-08 00:00:00+00:00,0.009972999803721905,0.010352999903261662,0.009744999930262566,0.010273000225424767,832714,0.0,0.0
2022-07-09 00:00:00+00:00,0.010273000225424767,0.010383999906480312,0.009859999641776085,0.009878000244498253,807640,0.0,0.0
2022-07-10 00:00:00+00:00,0.009878000244498253,0.010215000249445438,0.009858000092208385,0.010030999779701233,628712,0.0,0.0
2022-07-11 00:00:00+00:00,0.010030999779701233,0.01005799975246191,0.009526999667286873,0.009550999850034714,557707,0.0,0.0
2022-07-12 00:00:00+00:00,0.009550999850034714,0.009550999850034714,0.009375999681651592,0.009399999864399433,609304,0.0,0.0
2022-07-13 00:00:00+00:00,0.009399999864399433,0.009642000310122967,0.009291999973356724,0.00941499974578619,565213,0.0,0.0
2022-07-14 00:00:00+00:00,0.00941499974578619,0.009864999912679195,0.009406999684870243,0.009808000177145004,588756,0.0,0.0
2022-07-15 00:00:00+00:00,0.009808000177145004,0.009851999580860138,0.009637000039219856,0.009662999771535397,593899,0.0,0.0
2022-07-16 00:00:00+00:00,0.009662999771535397,0.009669999592006207,0.00887800008058548,0.009599000215530396,918259,0.0,0.0
2022-07-17 00:00:00+00:00,0.009599000215530396,0.009677000343799591,0.009329999797046185,0.009425000287592411,657549,0.0,0.0
2022-07-18 00:00:00+00:00,0.00942699983716011,0.009851000271737576,0.009380999952554703,0.009751999750733376,784446,0.0,0.0
2022-07-19 00:00:00+00:00,0.009751999750733376,0.0098879998549819,0.009584999643266201,0.009721999987959862,726284,0.0,0.0
2022-07-20 00:00:00+00:00,0.009723000228404999,0.011160999536514282,0.009692000225186348,0.010950000025331974,1004688,0.0,0.0
2022-07-21 00:00:00+00:00,0.010955000296235085,0.011025000363588333,0.010563000105321407,0.010817999951541424,696513,0.0,0.0
2022-07-22 00:00:00+00:00,0.010817999951541424,0.011501999571919441,0.010816000401973724,0.010909000411629677,892353,0.0,0.0
2022-07-23 00:00:00+00:00,0.010909000411629677,0.011118000373244286,0.010885000228881836,0.011006000451743603,741775,0.0,0.0
2022-07-24 00:00:00+00:00,0.011006000451743603,0.011117000132799149,0.01097199972718954,0.011096999980509281,628554,0.0,0.0
2022-07-25 00:00:00+00:00,0.011096999980509281,0.011130999773740768,0.010696000419557095,0.010696999728679657,569868,0.0,0.0
2022-07-26 00:00:00+00:00,0.010696000419557095,0.010704999789595604,0.01007699966430664,0.010274999774992466,741922,0.0,0.0
2022-07-27 00:00:00+00:00,0.010280000045895576,0.010882999747991562,0.010280000045895576,0.010865000076591969,768063,0.0,0.0
2022-07-28 00:00:00+00:00,0.010865000076591969,0.011087000370025635,0.01081900019198656,0.011045999825000763,723194,0.0,0.0
2022-07-29 00:00:00+00:00,0.011045999825000763,0.011506999842822552,0.010897000320255756,0.011473000049591064,705074,0.0,0.0
2022-07-30 00:00:00+00:00,0.011474999599158764,0.01195400021970272,0.011415000073611736,0.01181699987500906,796314,0.0,0.0
2022-07-31 00:00:00+00:00,0.01181699987500906,0.012803999707102776,0.011770999990403652,0.012760999612510204,820109,0.0,0.0
2022-08-01 00:00:00+00:00,0.012760999612510204,0.012900000438094139,0.011753000319004059,0.011753000319004059,965110,0.0,0.0
2022-08-02 00:00:00+00:00,0.011753000319004059,0.012210999615490437,0.011568999849259853,0.012199999764561653,756656,0.0,0.0
2022-08-03 00:00:00+00:00,0.012196999974548817,0.012326999567449093,0.011981000192463398,0.012241999618709087,738762,0.0,0.0
2022-08-04 00:00:00+00:00,0.012241999618709087,0.012295999564230442,0.011789999902248383,0.011807000264525414,662159,0.0,0.0
2022-08-05 00:00:00+00:00,0.011807000264525414,0.01207599975168705,0.011788999661803246,0.01203100010752678,653488,0.0,0.0
2022-08-06 00:00:00+00:00,0.012032000347971916,0.012109000235795975,0.011474000290036201,0.01158200018107891,891609,0.0,0.0
2022-08-07 00:00:00+00:00,0.01158200018107891,0.011864000000059605,0.011353000067174435,0.011784999631345272,733011,0.0,0.0
2022-08-08 00:00:00+00:00,0.011800999753177166,0.01205000001937151,0.011516000144183636,0.011624000035226345,953811,0.0,0.0
2022-08-09 00:00:00+00:00,0.011624000035226345,0.012090000323951244,0.011366000398993492,0.011408000253140926,822183,0.0,0.0
2022-08-10 00:00:00+00:00,0.011408000253140926,0.011857000179588795,0.011218000203371048,0.011632000096142292,778200,0.0,0.0
2022-08-11 00:00:00+00:00,0.011632000096142292,0.012037999927997589,0.011620000004768372,0.011792999692261219,414238,0.0,0.0
2022-08-12 00:00:00+00:00,0.011792999692261219,0.01218399964272976,0.011785999871790409,0.012180999852716923,368349,0.0,0.0
2022-08-13 00:00:00+00:00,0.012191000394523144,0.012694000266492367,0.012191000394523144,0.012404000386595726,338225,0.0,0.0
2022-08-14 00:00:00+00:00,0.012404999695718288,0.01256600022315979,0.012350999750196934,0.012470000423491001,334998,0.0,0.0
2022-08-15 00:00:00+00:00,0.01246699970215559,0.012621000409126282,0.012129000388085842,0.012330999597907066,472641,0.0,0.0
2022-08-16 00:00:00+00:00,0.012329000048339367,0.01271899975836277,0.012144000269472599,0.012516000308096409,416348,0.0,0.0
2022-08-17 00:00:00+00:00,0.012515000067651272,0.012624000199139118,0.012167000211775303,0.0124719999730587,311774,0.0,0.0
2022-08-18 00:00:00+00:00,0.0124719999730587,0.012474999763071537,0.012229000218212605,0.012265999801456928,274296,0.0,0.0
2022-08-19 00:00:00+00:00,0.012265999801456928,0.012265999801456928,0.01140000019222498,0.011518999934196472,411570,0.0,0.0
2022-08-20 00:00:00+00:00,0.011524000205099583,0.011553999967873096,0.011006999760866165,0.011009999550879002,364699,0.0,0.0
2022-08-21 00:00:00+00:00,0.011009999550879002,0.01143800001591444,0.010994999669492245,0.011273999698460102,282336,0.0,0.0
2022-08-22 00:00:00+00:00,0.011274999938905239,0.011622999794781208,0.011075999587774277,0.01116700004786253,305969,0.0,0.0
2022-08-23 00:00:00+00:00,0.011165999807417393,0.011624000035226345,0.011144000105559826,0.011606000363826752,382079,0.0,0.0
2022-08-24 00:00:00+00:00,0.011606000363826752,0.011784999631345272,0.011555000208318233,0.01159599982202053,292717,0.0,0.0
2022-08-25 00:00:00+00:00,0.011594999581575394,0.011806000024080276,0.011580999940633774,0.011729000136256218,331279,0.0,0.0
2022-08-26 00:00:00+00:00,0.011729000136256218,0.011792000383138657,0.011366000398993492,0.011377000249922276,382064,0.0,0.0
2022-08-27 00:00:00+00:00,0.011377000249922276,0.011394999921321869,0.011064999736845493,0.011126000434160233,275761,0.0,0.0
2022-08-28 00:00:00+00:00,0.011125000193715096,0.011251999996602535,0.010858000256121159,0.010866000317037106,282816,0.0,0.0
2022-08-29 00:00:00+00:00,0.010865000076591969,0.01095999963581562,0.010584999807178974,0.01092899963259697,299515,0.0,0.0
2022-08-30 00:00:00+00:00,0.010928000323474407,0.010986000299453735,0.010708999820053577,0.010727000422775745,285925,0.0,0.0
2022-08-31 00:00:00+00:00,0.010727999731898308,0.010963000357151031,0.010720999911427498,0.010851999744772911,353515,0.0,0.0
2022-09-01 00:00:00+00:00,0.010852999985218048,0.010862000286579132,0.01056199986487627,0.010731999762356281,297156,0.0,0.0
2022-09-02 00:00:00+00:00,0.010731999762356281,0.010929999873042107,0.01065600011497736,0.010877000167965889,461397,0.0,0.0
2022-09-03 00:00:00+00:00,0.010867999866604805,0.010924000293016434,0.010749000124633312,0.010854999534785748,336015,0.0,0.0
2022-09-04 00:00:00+00:00,0.010854999534785748,0.010919000022113323,0.01067500002682209,0.010728999972343445,286861,0.0,0.0
2022-09-05 00:00:00+00:00,0.010728999972343445,0.010733000002801418,0.010387999936938286,0.010552999563515186,285263,0.0,0.0
2022-09-06 00:00:00+00:00,0.010552999563515186,0.01092199981212616,0.010468999855220318,0.010468999855220318,297829,0.0,0.0
2022-09-07 00:00:00+00:00,0.010467000305652618,0.010534999892115593,0.010371999815106392,0.010455000214278698,293811,0.0,0.0
2022-09-08 00:00:00+00:00,0.010456999763846397,0.01068899966776371,0.010401999577879906,0.010538999922573566,267783,0.0,0.0
2022-09-09 00:00:00+00:00,0.010538999922573566,0.010954000055789948,0.010517000220716,0.010925999842584133,313154,0.0,0.0
2022-09-10 00:00:00+00:00,0.010925999842584133,0.011153999716043472,0.010919000022113323,0.011119999922811985,288642,0.0,0.0
2022-09-11 00:00:00+00:00,0.011119999922811985,0.011353000067174435,0.010900000110268593,0.011013000272214413,352228,0.0,0.0
2022-09-12 00:00:00+00:00,0.011013999581336975,0.011133000254631042,0.01090999972075224,0.011067000217735767,303314,0.0,0.0
2022-09-13 00:00:00+00:00,0.011068000458180904,0.011126000434160233,0.010467000305652618,0.010533000342547894,393162,0.0,0.0
2022-09-14 00:00:00+00:00,0.010521000251173973,0.010591999627649784,0.010235999710857868,0.01043500006198883,304824,0.0,0.0
2022-09-15 00:00:00+00:00,0.01043500006198883,0.010490999557077885,0.01013800036162138,0.010138999670743942,322482,0.0,0.0
2022-09-16 00:00:00+00:00,0.010138999670743942,0.010311000049114227,0.010017000138759613,0.010311000049114227,285566,0.0,0.0
2022-09-17 00:00:00+00:00,0.01030999980866909,0.010390999726951122,0.01029600016772747,0.010355999693274498,289718,0.0,0.0
2022-09-18 00:00:00+00:00,0.010359000414609909,0.010363000445067883,0.010077999904751778,0.010085999965667725,291034,0.0,0.0
2022-09-19 00:00:00+00:00,0.010087000206112862,0.010201999917626381,0.009821999818086624,0.010018999688327312,278740,0.0,0.0
2022-09-20 00:00:00+00:00,0.01001999992877245,0.01042100042104721,0.009909999556839466,0.00991200003772974,309284,0.0,0.0
2022-09-21 00:00:00+00:00,0.009913000278174877,0.010002999566495419,0.009650999680161476,0.009651999920606613,315461,0.0,0.0
2022-09-22 00:00:00+00:00,0.00965300016105175,0.0099870003759861,0.00964799989014864,0.009949999861419201,307403,0.0,0.0
2022-09-23 00:00:00+00:00,0.009949999861419201,0.010106000117957592,0.009936000220477581,0.01006300002336502,300311,0.0,0.0
2022-09-24 00:00:00+00:00,0.010061999782919884,0.010088999755680561,0.009933000430464745,0.009971000254154205,269263,0.0,0.0
2022-09-25 00:00:00+00:00,0.009970000013709068,0.010060999542474747,0.009808000177145004,0.009868999943137169,296422,0.0,0.0
2022-09-26 00:00:00+00:00,0.00986700039356947,0.010394999757409096,0.009801000356674194,0.009952000342309475,334029,0.0,0.0
2022-09-27 00:00:00+00:00,0.009952999651432037,0.010235999710857868,0.009940000250935555,0.01013300009071827,359768,0.0,0.0
2022-09-28 00:00:00+00:00,0.010130999609827995,0.010483000427484512,0.010102000087499619,0.010475000366568565,335001,0.0,0.0
2022-09-29 00:00:00+00:00,0.010475000366568565,0.01052900031208992,0.010319000110030174,0.010471999645233154,305117,0.0,0.0
2022-09-30 00:00:00+00:00,0.010472999885678291,0.010587000288069248,0.010301999747753143,0.010381000116467476,258061,0.0,0.0
2022-10-01 00:00:00+00:00,0.010381000116467476,0.010514000430703163,0.010317999869585037,0.010506000369787216,249600,0.0,0.0
2022-10-02 00:00:00+00:00,0.01050500012934208,0.010680999606847763,0.010390999726951122,0.010409999638795853,273501,0.0,0.0
2022-10-03 00:00:00+00:00,0.01041099987924099,0.010467000305652618,0.010328000411391258,0.010412000119686127,293700,0.0,0.0
2022-10-04 00:00:00+00:00,0.010413000360131264,0.010684000328183174,0.010406999848783016,0.010653999634087086,255940,0.0,0.0
2022-10-05 00:00:00+00:00,0.010653999634087086,0.011009999550879002,0.010610000230371952,0.010990000329911709,382386,0.0,0.0
2022-10-06 00:00:00+00:00,0.010994000360369682,0.01127300038933754,0.010882999747991562,0.011225000023841858,349617,0.0,0.0
2022-10-07 00:00:00+00:00,0.011226000264286995,0.011556999757885933,0.011183000169694424,0.011517000384628773,356414,0.0,0.0
2022-10-08 00:00:00+00:00,0.011518999934196472,0.013628999702632427,0.011459999717772007,0.013136000372469425,770935,0.0,0.0
2022-10-09 00:00:00+00:00,0.013137999922037125,0.01317100040614605,0.01287699956446886,0.012907000258564949,323873,0.0,0.0
2022-10-10 00:00:00+00:00,0.012907000258564949,0.01317800022661686,0.012870999984443188,0.012919999659061432,329883,0.0,0.0
2022-10-11 00:00:00+00:00,0.012920999899506569,0.012920999899506569,0.012647000141441822,0.012703999876976013,277624,0.0,0.0
2022-10-12 00:00:00+00:00,0.012703999876976013,0.013164999894797802,0.012698999606072903,0.012771000154316425,282390,0.0,0.0
2022-10-13 00:00:00+00:00,0.012771000154316425,0.013179999776184559,0.012477000243961811,0.01248599961400032,402422,0.0,0.0
2022-10-14 00:00:00+00:00,0.01248599961400032,0.012961000204086304,0.012466000393033028,0.012934000231325626,284164,0.0,0.0
2022-10-15 00:00:00+00:00,0.012934000231325626,0.013282000087201595,0.012861000373959541,0.01311499997973442,312130,0.0,0.0
2022-10-16 00:00:00+00:00,0.01311499997973442,0.01548799965530634,0.013092000037431717,0.01507600024342537,731201,0.0,0.0
2022-10-17 00:00:00+00:00,0.01507600024342537,0.016308000311255455,0.015052000060677528,0.016189999878406525,677160,0.0,0.0
2022-10-18 00:00:00+00:00,0.016189999878406525,0.016813000664114952,0.016101999208331108,0.01655299961566925,444566,0.0,0.0
2022-10-19 00:00:00+00:00,0.01655299961566925,0.01791900023818016,0.016533000394701958,0.017333999276161194,711639,0.0,0.0
2022-10-20 00:00:00+00:00,0.017330000177025795,0.01763400062918663,0.016138000413775444,0.016176000237464905,694507,0.0,0.0
2022-10-21 00:00:00+00:00,0.016176000237464905,0.016188999637961388,0.015062999911606312,0.015323000028729439,389088,0.0,0.0
2022-10-22 00:00:00+00:00,0.015323000028729439,0.015564999543130398,0.015300000086426735,0.015464999713003635,323138,0.0,0.0
2022-10-23 00:00:00+00:00,0.015464999713003635,0.015592999756336212,0.014573999680578709,0.015049999579787254,462812,0.0,0.0
2022-10-24 00:00:00+00:00,0.015045000240206718,0.015424000099301338,0.014813000336289406,0.014933999627828598,450680,0.0,0.0
2022-10-25 00:00:00+00:00,0.014933999627828598,0.016735000535845757,0.014814999885857105,0.016436999663710594,543693,0.0,0.0
2022-10-26 00:00:00+00:00,0.01643200032413006,0.017760999500751495,0.01642500050365925,0.017483999952673912,561654,0.0,0.0
2022-10-27 00:00:00+00:00,0.017483999952673912,0.017868999391794205,0.017434999346733093,0.01772099919617176,368004,0.0,0.0
2022-10-28 00:00:00+00:00,0.01772099919617176,0.020076999440789223,0.017666999250650406,0.020061999559402466,1071922,0.0,0.0
2022-10-29 00:00:00+00:00,0.020061999559402466,0.022283999249339104,0.0199740007519722,0.02067900076508522,926044,0.0,0.0
2022-10-30 00:00:00+00:00,0.02067900076508522,0.02127999998629093,0.019795000553131104,0.020065000280737877,550543,0.0,0.0
2022-10-31 00:00:00+00:00,0.020065000280737877,0.02049499936401844,0.019562000408768654,0.019703999161720276,482673,0.0,0.0
2022-11-01 00:00:00+00:00,0.019703999161720276,0.02012700028717518,0.01941799931228161,0.01949400082230568,383334,0.0,0.0
2022-11-02 00:00:00+00:00,0.01949400082230568,0.01976500079035759,0.01754700019955635,0.01766899973154068,729963,0.0,0.0
2022-11-03 00:00:00+00:00,0.01766899973154068,0.017952999100089073,0.01673099957406521,0.017774999141693115,683877,0.0,0.0
2022-11-04 00:00:00+00:00,0.017771000042557716,0.019639000296592712,0.017771000042557716,0.019406000152230263,813762,0.0,0.0
2022-11-05 00:00:00+00:00,0.019387999549508095,0.0219579990953207,0.019311999902129173,0.021139999851584435,858783,0.0,0.0
2022-11-06 00:00:00+00:00,0.021138999611139297,0.021369999274611473,0.019253000617027283,0.01926399953663349,484822,0.0,0.0
2022-11-07 00:00:00+00:00,0.019158000126481056,0.01947600021958351,0.018626999109983444,0.01925100013613701,545189,0.0,0.0
2022-11-08 00:00:00+00:00,0.01925100013613701,0.01936499960720539,0.016894999891519547,0.017118999734520912,1065449,0.0,0.0
2022-11-09 00:00:00+00:00,0.017118999734520912,0.017118999734520912,0.010381000116467476,0.01056700013577938,1715463,0.0,0.0
2022-11-10 00:00:00+00:00,0.01055699959397316,0.015478000044822693,0.01055699959397316,0.014986000023782253,1421979,0.0,0.0
2022-11-11 00:00:00+00:00,0.01497699972242117,0.015189999714493752,0.01348700001835823,0.014275000430643559,706644,0.0,0.0
2022-11-12 00:00:00+00:00,0.014281000010669231,0.014546999707818031,0.01396699994802475,0.01411100011318922,360687,0.0,0.0
2022-11-13 00:00:00+00:00,0.01411299966275692,0.014678999781608582,0.012519000098109245,0.012916999869048595,725361,0.0,0.0
2022-11-14 00:00:00+00:00,0.012915000319480896,0.014065000228583813,0.01269999984651804,0.014057000167667866,2459833,0.0,0.0
2022-11-15 00:00:00+00:00,0.014055999927222729,0.014670000411570072,0.01384699996560812,0.01451599970459938,2228844,0.0,0.0
2022-11-16 00:00:00+00:00,0.014491000212728977,0.014624999836087227,0.013890000060200691,0.01425000000745058,1998187,0.0,0.0
2022-11-17 00:00:00+00:00,0.01424499973654747,0.014879999682307243,0.013883000239729881,0.014254000037908554,1296089,0.0,0.0
2022-11-18 00:00:00+00:00,0.014263000339269638,0.014453000389039516,0.014132999815046787,0.014438999816775322,1178556,0.0,0.0
2022-11-19 00:00:00+00:00,0.014434999786317348,0.015115000307559967,0.014361999928951263,0.01501999981701374,1244648,0.0,0.0
2022-11-20 00:00:00+00:00,0.01501999981701374,0.015066999942064285,0.014271000400185585,0.014504999853670597,1265817,0.0,0.0
2022-11-21 00:00:00+00:00,0.014492999762296677,0.014514000155031681,0.013187999837100506,0.013187999837100506,1316821,0.0,0.0
2022-11-22 00:00:00+00:00,0.013187999837100506,0.013876999728381634,0.013113999739289284,0.013837999664247036,1225326,0.0,0.0
2022-11-23 00:00:00+00:00,0.0138330003246665,0.014662000350654125,0.013821999542415142,0.014295999892055988,1200885,0.0,0.0
2022-11-24 00:00:00+00:00,0.014291999861598015,0.01440299954265356,0.014103000052273273,0.014217999763786793,1144587,0.0,0.0
2022-11-25 00:00:00+00:00,0.014217999763786793,0.014232000336050987,0.013790000230073929,0.014151999726891518,1148504,0.0,0.0
2022-11-26 00:00:00+00:00,0.014156999997794628,0.015506000258028507,0.01413699984550476,0.015483000315725803,1406197,0.0,0.0
2022-11-27 00:00:00+00:00,0.015475999563932419,0.01596199907362461,0.015475999563932419,0.01566299982368946,270034,0.0,0.0
2022-11-28 00:00:00+00:00,0.01566299982368946,0.016373999416828156,0.015395999886095524,0.016068000346422195,519559,0.0,0.0
2022-11-29 00:00:00+00:00,0.01606700010597706,0.01643200032413006,0.01597999967634678,0.01597999967634678,378774,0.0,0.0
2022-11-30 00:00:00+00:00,0.01597999967634678,0.016851000487804413,0.015968000516295433,0.016682999208569527,357122,0.0,0.0
2022-12-01 00:00:00+00:00,0.016682999208569527,0.017225999385118484,0.016598999500274658,0.01717899926006794,1311434,0.0,0.0
