TIMESTAMP,CHUCK30619_OPEN_PRICE_USD,CHUCK30619_HIGH_PRICE_USD,CHUCK30619_LOW_PRICE_USD,CHUCK30619_CLOSE_PRICE_USD,CHUCK30619_VOLUME_USD,CHUCK30619_DIVIDENDS_USD,CHUCK30619_STOCK_SPLITS_USD
2024-11-05 00:00:00+00:00,0.0018769999733194709,0.001918999943882227,0.0018769999733194709,0.0018909999635070562,1781,0.0,0.0
2024-11-06 00:00:00+00:00,0.0018909999635070562,0.0021230001002550125,0.0018909999635070562,0.0021230001002550125,6273,0.0,0.0
2024-11-07 00:00:00+00:00,0.002131999935954809,0.0022440000902861357,0.002125999890267849,0.0022040000185370445,5789,0.0,0.0
2024-11-08 00:00:00+00:00,0.0022090000566095114,0.0022330000065267086,0.002199999988079071,0.0022269999608397484,3342,0.0,0.0
2024-11-09 00:00:00+00:00,0.0022279999684542418,0.002686999971047044,0.0022279999684542418,0.002686999971047044,26612,0.0,0.0
2024-11-10 00:00:00+00:00,0.002686999971047044,0.002795000094920397,0.002686999971047044,0.002785000018775463,6759,0.0,0.0
2024-11-11 00:00:00+00:00,0.002795000094920397,0.0029430000577121973,0.002739999908953905,0.0029180001001805067,10709,0.0,0.0
2024-11-12 00:00:00+00:00,0.002947000088170171,0.0032560001127421856,0.002905000001192093,0.002988999942317605,32276,0.0,0.0
2024-11-13 00:00:00+00:00,0.0029959999956190586,0.0029959999956190586,0.0026489999145269394,0.002669000066816807,15947,0.0,0.0
2024-11-14 00:00:00+00:00,0.002669000066816807,0.003524000057950616,0.0026539999525994062,0.003335000015795231,174374,0.0,0.0
2024-11-15 00:00:00+00:00,0.003335000015795231,0.005140999797731638,0.003335000015795231,0.004488999955356121,309589,0.0,0.0
2024-11-16 00:00:00+00:00,0.004600000102072954,0.004689000081270933,0.0035470000002533197,0.003548000007867813,111372,0.0,0.0
2024-11-17 00:00:00+00:00,0.003548000007867813,0.003702000016346574,0.0034630000591278076,0.0035929998848587275,40521,0.0,0.0
2024-11-18 00:00:00+00:00,0.0035929998848587275,0.00367900007404387,0.003536999924108386,0.0036440000403672457,22879,0.0,0.0
2024-11-19 00:00:00+00:00,0.0036440000403672457,0.0036539998836815357,0.003011000109836459,0.003011000109836459,38553,0.0,0.0
2024-11-20 00:00:00+00:00,0.003011000109836459,0.0030129998922348022,0.0026859999634325504,0.002704000100493431,22942,0.0,0.0
2024-11-21 00:00:00+00:00,0.002704000100493431,0.0029589999467134476,0.0026809999253600836,0.002905000001192093,12369,0.0,0.0
2024-11-22 00:00:00+00:00,0.002905000001192093,0.0029810001142323017,0.002862999914214015,0.0028830000665038824,9848,0.0,0.0
2024-11-23 00:00:00+00:00,0.0028929999098181725,0.003073000116273761,0.0028929999098181725,0.0029349999967962503,10984,0.0,0.0
2024-11-24 00:00:00+00:00,0.0029349999967962503,0.002937000012025237,0.002810999983921647,0.002833999926224351,14976,0.0,0.0
2024-11-25 00:00:00+00:00,0.002841999987140298,0.0029410000424832106,0.0028210000600665808,0.002853000070899725,6526,0.0,0.0
2024-11-26 00:00:00+00:00,0.0028490000404417515,0.002850000048056245,0.0026400000788271427,0.00266100000590086,7770,0.0,0.0
2024-11-27 00:00:00+00:00,0.00266100000590086,0.0028200000524520874,0.0026310000102967024,0.0028200000524520874,8125,0.0,0.0
2024-11-28 00:00:00+00:00,0.0028250000905245543,0.0028250000905245543,0.0026889999862760305,0.0027119999285787344,7376,0.0,0.0
2024-11-29 00:00:00+00:00,0.0027119999285787344,0.0027119999285787344,0.0023610000498592854,0.002366000087931752,27499,0.0,0.0
2024-11-30 00:00:00+00:00,0.0023739999160170555,0.0024339999072253704,0.0023360000923275948,0.002340999897569418,11385,0.0,0.0
2024-12-01 00:00:00+00:00,0.002340999897569418,0.002345999935641885,0.0022720000706613064,0.002283999929204583,9511,0.0,0.0
2024-12-02 00:00:00+00:00,0.002283999929204583,0.00228899996727705,0.0020810000132769346,0.0020830000285059214,15614,0.0,0.0
2024-12-03 00:00:00+00:00,0.002082000020891428,0.0021649999544024467,0.0020810000132769346,0.0021649999544024467,13759,0.0,0.0
2024-12-04 00:00:00+00:00,0.002174000022932887,0.0023930000606924295,0.0021720000077039003,0.002346999943256378,15855,0.0,0.0
2024-12-05 00:00:00+00:00,0.002346999943256378,0.0024429999757558107,0.0023189999628812075,0.0023590000346302986,74882,0.0,0.0
2024-12-06 00:00:00+00:00,0.0023590000346302986,0.002455000067129731,0.002345999935641885,0.002440999960526824,175646,0.0,0.0
2024-12-07 00:00:00+00:00,0.002440999960526824,0.0031870000530034304,0.002437999937683344,0.002985999919474125,266631,0.0,0.0
2024-12-08 00:00:00+00:00,0.0029800001066178083,0.0029929999727755785,0.0029329999815672636,0.002939000027254224,147891,0.0,0.0
2024-12-09 00:00:00+00:00,0.0029619999695569277,0.0029690000228583813,0.002472999971359968,0.002481000032275915,157117,0.0,0.0
2024-12-10 00:00:00+00:00,0.002481000032275915,0.0024969999212771654,0.002355000004172325,0.0023590000346302986,142811,0.0,0.0
2024-12-11 00:00:00+00:00,0.0023590000346302986,0.0023769999388605356,0.0023159999400377274,0.0023240000009536743,165977,0.0,0.0
2024-12-12 00:00:00+00:00,0.0023240000009536743,0.002345999935641885,0.0021899999119341373,0.002203000010922551,145618,0.0,0.0
2024-12-13 00:00:00+00:00,0.002203000010922551,0.0022239999379962683,0.002179000061005354,0.0021869998890906572,156543,0.0,0.0
2024-12-14 00:00:00+00:00,0.002196999965235591,0.0021989999804645777,0.0019829999655485153,0.0019839999731630087,154280,0.0,0.0
2024-12-15 00:00:00+00:00,0.001990000018849969,0.002116000046953559,0.0019829999655485153,0.0020439999643713236,160432,0.0,0.0
2024-12-16 00:00:00+00:00,0.002047999994829297,0.0020920000970363617,0.00203699991106987,0.0020860000513494015,158981,0.0,0.0
2024-12-17 00:00:00+00:00,0.0020860000513494015,0.0020890000741928816,0.002044999971985817,0.002073999959975481,138274,0.0,0.0
2024-12-18 00:00:00+00:00,0.002073999959975481,0.002073999959975481,0.001892999978736043,0.001892999978736043,131800,0.0,0.0
2024-12-19 00:00:00+00:00,0.001892999978736043,0.00190100003965199,0.001728000002913177,0.0017460000235587358,140005,0.0,0.0
2024-12-20 00:00:00+00:00,0.0017460000235587358,0.0017470000311732292,0.0015510000521317124,0.0015800000401213765,153615,0.0,0.0
2024-12-21 00:00:00+00:00,0.0015800000401213765,0.0015869999770075083,0.0015589999966323376,0.0015610000118613243,158861,0.0,0.0
2024-12-22 00:00:00+00:00,0.0015610000118613243,0.0015750000020489097,0.0015069999499246478,0.0015219999477267265,147143,0.0,0.0
2024-12-23 00:00:00+00:00,0.0015219999477267265,0.00152299995534122,0.0015059999423101544,0.001512999995611608,143546,0.0,0.0
2024-12-24 00:00:00+00:00,0.001512999995611608,0.0015869999770075083,0.0015069999499246478,0.001585999969393015,151448,0.0,0.0
2024-12-25 00:00:00+00:00,0.001585999969393015,0.0016469999682158232,0.0015699999639764428,0.0016420000465586782,135816,0.0,0.0
2024-12-26 00:00:00+00:00,0.0016420000465586782,0.00164899998344481,0.0015610000118613243,0.001576000009663403,131852,0.0,0.0
2024-12-27 00:00:00+00:00,0.001576000009663403,0.0015910000074654818,0.001563000027090311,0.0015739999944344163,127816,0.0,0.0
2024-12-28 00:00:00+00:00,0.0015739999944344163,0.0016969999996945262,0.0015640000347048044,0.001693999976851046,139627,0.0,0.0
2024-12-29 00:00:00+00:00,0.001693999976851046,0.0016980000073090196,0.0016789999790489674,0.0016820000018924475,139347,0.0,0.0
2024-12-30 00:00:00+00:00,0.0016820000018924475,0.0016969999996945262,0.0015960000455379486,0.001601999974809587,141046,0.0,0.0
2024-12-31 00:00:00+00:00,0.001601999974809587,0.0016139999497681856,0.001588999992236495,0.0015910000074654818,139475,0.0,0.0
2025-01-01 00:00:00+00:00,0.0015910000074654818,0.001601999974809587,0.0015620000194758177,0.0015780000248923898,146412,0.0,0.0
2025-01-02 00:00:00+00:00,0.0015780000248923898,0.0015920000150799751,0.0015670000575482845,0.0015810000477358699,140134,0.0,0.0
2025-01-03 00:00:00+00:00,0.0015810000477358699,0.0017160000279545784,0.0015709999715909362,0.001693999976851046,149649,0.0,0.0
2025-01-04 00:00:00+00:00,0.001693999976851046,0.001728000002913177,0.001689000055193901,0.0017160000279545784,148501,0.0,0.0
2025-01-05 00:00:00+00:00,0.0017160000279545784,0.0017180000431835651,0.0016899999463930726,0.001699000014923513,151490,0.0,0.0
2025-01-06 00:00:00+00:00,0.001699000014923513,0.0017160000279545784,0.001689000055193901,0.0017010000301524997,139861,0.0,0.0
2025-01-07 00:00:00+00:00,0.0017010000301524997,0.001766999950632453,0.0015999999595806003,0.0016009999671950936,135771,0.0,0.0
2025-01-08 00:00:00+00:00,0.0016009999671950936,0.0016250000335276127,0.0015620000194758177,0.0015689999563619494,140663,0.0,0.0
2025-01-09 00:00:00+00:00,0.0015689999563619494,0.0015780000248923898,0.0015160000184550881,0.0015200000489130616,133068,0.0,0.0
2025-01-10 00:00:00+00:00,0.0015200000489130616,0.0015330000314861536,0.0014860000228509307,0.0015030000358819962,1075116,0.0,0.0
2025-01-11 00:00:00+00:00,0.0015030000358819962,0.0015030000358819962,0.0014850000152364373,0.0015010000206530094,132099,0.0,0.0
2025-01-12 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.00139999995008111,0.001408000010997057,137472,0.0,0.0
2025-01-13 00:00:00+00:00,0.001408000010997057,0.001415999955497682,0.0011980000417679548,0.0012199999764561653,178795,0.0,0.0
2025-01-14 00:00:00+00:00,0.0012199999764561653,0.0012280000373721123,0.0011990000493824482,0.00120599998626858,128751,0.0,0.0
2025-01-15 00:00:00+00:00,0.00120599998626858,0.0013050000416114926,0.0012000000569969416,0.0013040000339969993,150248,0.0,0.0
2025-01-16 00:00:00+00:00,0.0013040000339969993,0.0013050000416114926,0.0012700000079348683,0.0012779999524354935,129698,0.0,0.0
2025-01-17 00:00:00+00:00,0.001281999982893467,0.001322000054642558,0.0012700000079348683,0.001290000043809414,123654,0.0,0.0
2025-01-18 00:00:00+00:00,0.001290000043809414,0.001303000026382506,0.0009850000496953726,0.0011030000168830156,138407,0.0,0.0
2025-01-19 00:00:00+00:00,0.0011030000168830156,0.0011070000473409891,0.001088000019080937,0.0010939999483525753,131309,0.0,0.0
2025-01-20 00:00:00+00:00,0.0010930000571534038,0.0011840000515803695,0.0010890000266954303,0.0011820000363513827,141635,0.0,0.0
2025-01-21 00:00:00+00:00,0.0011820000363513827,0.0011820000363513827,0.0011309999972581863,0.001142999972216785,138840,0.0,0.0
2025-01-22 00:00:00+00:00,0.001142999972216785,0.0011439999798312783,0.0011119999689981341,0.0011119999689981341,189559,0.0,0.0
2025-01-23 00:00:00+00:00,0.0011119999689981341,0.0011210000375285745,0.0010930000571534038,0.0011030000168830156,259179,0.0,0.0
2025-01-24 00:00:00+00:00,0.0011030000168830156,0.0011490000179037452,0.0010999999940395355,0.0011109999613836408,253492,0.0,0.0
2025-01-25 00:00:00+00:00,0.0011109999613836408,0.0011119999689981341,0.0010110000148415565,0.00101500004529953,262290,0.0,0.0
2025-01-26 00:00:00+00:00,0.00101500004529953,0.0010160000529140234,0.000965000013820827,0.0009670000290498137,260336,0.0,0.0
2025-01-27 00:00:00+00:00,0.0009670000290498137,0.0009699999936856329,0.0008960000122897327,0.0009069999796338379,253874,0.0,0.0
2025-01-28 00:00:00+00:00,0.0009069999796338379,0.000999000039882958,0.0009059999720193446,0.0009299999801442027,262995,0.0,0.0
2025-01-29 00:00:00+00:00,0.0009299999801442027,0.0009929999941959977,0.0009280000231228769,0.0009459999855607748,262610,0.0,0.0
2025-01-30 00:00:00+00:00,0.0009459999855607748,0.0010079999919980764,0.0007179999956861138,0.0010029999539256096,251898,0.0,0.0
2025-01-31 00:00:00+00:00,0.0010029999539256096,0.0010550000006332994,0.000994000001810491,0.0010550000006332994,258739,0.0,0.0
2025-02-01 00:00:00+00:00,0.0010550000006332994,0.0010930000571534038,0.00101200002245605,0.0010639999527484179,281762,0.0,0.0
2025-02-02 00:00:00+00:00,0.0010639999527484179,0.0010920000495389104,0.0009790000040084124,0.0009820000268518925,255844,0.0,0.0
2025-02-03 00:00:00+00:00,0.0009820000268518925,0.0011350000277161598,0.00046499999007210135,0.0010470000561326742,212526,0.0,0.0
2025-02-04 00:00:00+00:00,0.0010470000561326742,0.0010489999549463391,0.0009190000128000975,0.0009239999926649034,153419,0.0,0.0
2025-02-05 00:00:00+00:00,0.0009239999926649034,0.0009500000160187483,0.0006559999892488122,0.0009490000084042549,266495,0.0,0.0
2025-02-06 00:00:00+00:00,0.0009490000084042549,0.0009609999833628535,0.0008619999862276018,0.0008629999938420951,269660,0.0,0.0
2025-02-07 00:00:00+00:00,0.0008629999938420951,0.0008849999867379665,0.000813000020571053,0.000813000020571053,268071,0.0,0.0
2025-02-08 00:00:00+00:00,0.000813000020571053,0.000830999983008951,0.0008040000102482736,0.000813000020571053,270711,0.0,0.0
2025-02-09 00:00:00+00:00,0.000813000020571053,0.0008580000139772892,0.000813000020571053,0.0008219999726861715,268005,0.0,0.0
2025-02-10 00:00:00+00:00,0.0008219999726861715,0.0008430000161752105,0.000818000000435859,0.0008350000134669244,262400,0.0,0.0
2025-02-11 00:00:00+00:00,0.0008350000134669244,0.000838999985717237,0.0007900000200606883,0.0007989999721758068,269748,0.0,0.0
2025-02-12 00:00:00+00:00,0.0007989999721758068,0.0008120000129565597,0.0007740000146441162,0.0007820000173524022,265261,0.0,0.0
2025-02-13 00:00:00+00:00,0.0007820000173524022,0.0007859999896027148,0.0007520000217482448,0.0007600000244565308,264801,0.0,0.0
2025-02-14 00:00:00+00:00,0.0007600000244565308,0.0007779999868944287,0.000750000006519258,0.000775999971665442,263742,0.0,0.0
2025-02-15 00:00:00+00:00,0.000775999971665442,0.0007769999792799354,0.0007650000043213367,0.000775999971665442,264245,0.0,0.0
2025-02-16 00:00:00+00:00,0.000775999971665442,0.0007800000021234155,0.000770999991800636,0.0007730000070296228,269871,0.0,0.0
2025-02-17 00:00:00+00:00,0.0007730000070296228,0.0007929999846965075,0.00076299998909235,0.0007880000048317015,256780,0.0,0.0
2025-02-18 00:00:00+00:00,0.0007880000048317015,0.0007919999770820141,0.0007650000043213367,0.0007750000222586095,261744,0.0,0.0
2025-02-19 00:00:00+00:00,0.0007750000222586095,0.000783999974373728,0.0007719999994151294,0.0007820000173524022,274918,0.0,0.0
2025-02-20 00:00:00+00:00,0.0007820000173524022,0.0007880000048317015,0.000770999991800636,0.000775999971665442,272177,0.0,0.0
2025-02-21 00:00:00+00:00,0.000775999971665442,0.0007849999819882214,0.0007590000168420374,0.0007590000168420374,269408,0.0,0.0
2025-02-22 00:00:00+00:00,0.0007590000168420374,0.0007820000173524022,0.0007590000168420374,0.0007789999945089221,235549,0.0,0.0
2025-02-23 00:00:00+00:00,0.0007789999945089221,0.0007820000173524022,0.0007730000070296228,0.0007810000097379088,260025,0.0,0.0
2025-02-24 00:00:00+00:00,0.0007810000097379088,0.0007859999896027148,0.0007229999755509198,0.0007229999755509198,260862,0.0,0.0
2025-02-25 00:00:00+00:00,0.0007229999755509198,0.0007259999983943999,0.0006670000148005784,0.0006859999848529696,266061,0.0,0.0
2025-02-26 00:00:00+00:00,0.0006859999848529696,0.0006859999848529696,0.0006339999963529408,0.0006360000115819275,264196,0.0,0.0
2025-02-27 00:00:00+00:00,0.0006360000115819275,0.0006430000066757202,0.0005949999904260039,0.0006000000284984708,265088,0.0,0.0
2025-02-28 00:00:00+00:00,0.0006000000284984708,0.0006060000159777701,0.0005590000073425472,0.0005840000230818987,271942,0.0,0.0
2025-03-01 00:00:00+00:00,0.0005840000230818987,0.0006019999855197966,0.0005779999773949385,0.0005929999751970172,275039,0.0,0.0
2025-03-02 00:00:00+00:00,0.0005929999751970172,0.0006709999870508909,0.0005849999724887311,0.0006670000148005784,292846,0.0,0.0
2025-03-03 00:00:00+00:00,0.0006670000148005784,0.0006680000224150717,0.000582000007852912,0.0005879999953322113,260459,0.0,0.0
2025-03-04 00:00:00+00:00,0.0005879999953322113,0.0005929999751970172,0.0005559999844990671,0.0005810000002384186,235208,0.0,0.0
2025-03-05 00:00:00+00:00,0.0005810000002384186,0.0005869999877177179,0.0005709999823011458,0.0005830000154674053,214764,0.0,0.0
2025-03-06 00:00:00+00:00,0.0005830000154674053,0.0005990000208839774,0.0005760000203736126,0.0005840000230818987,262947,0.0,0.0
2025-03-07 00:00:00+00:00,0.0005840000230818987,0.0005879999953322113,0.00056900002527982,0.0005729999975301325,262803,0.0,0.0
2025-03-08 00:00:00+00:00,0.0005729999975301325,0.0005929999751970172,0.0005699999746866524,0.0005929999751970172,266745,0.0,0.0
2025-03-09 00:00:00+00:00,0.0005929999751970172,0.000615999975707382,0.0005389999714680016,0.0005450000171549618,266237,0.0,0.0
2025-03-10 00:00:00+00:00,0.0005450000171549618,0.0005610000225715339,0.0004839999892283231,0.0004949999856762588,244491,0.0,0.0
2025-03-11 00:00:00+00:00,0.0004949999856762588,0.0005080000264570117,0.00046800001291558146,0.0004980000085197389,262772,0.0,0.0
2025-03-12 00:00:00+00:00,0.0004980000085197389,0.000506000011228025,0.00048499999684281647,0.0004920000210404396,264474,0.0,0.0
2025-03-13 00:00:00+00:00,0.0004920000210404396,0.0004990000161342323,0.0004839999892283231,0.0004920000210404396,252995,0.0,0.0
2025-03-14 00:00:00+00:00,0.0004920000210404396,0.0004980000085197389,0.00048499999684281647,0.0004949999856762588,254258,0.0,0.0
2025-03-15 00:00:00+00:00,0.0004949999856762588,0.0004959999932907522,0.0003809999907389283,0.0004910000134259462,230254,0.0,0.0
2025-03-16 00:00:00+00:00,0.0004910000134259462,0.0004939999780617654,0.00047599998652003706,0.0004839999892283231,195515,0.0,0.0
2025-03-17 00:00:00+00:00,0.0004839999892283231,0.0004980000085197389,0.00048099999548867345,0.000493000028654933,248023,0.0,0.0
2025-03-18 00:00:00+00:00,0.000493000028654933,0.0005019999807700515,0.0004799999878741801,0.0004990000161342323,221512,0.0,0.0
2025-03-19 00:00:00+00:00,0.0004990000161342323,0.0007440000190399587,0.00048600000445730984,0.0005019999807700515,252489,0.0,0.0
2025-03-20 00:00:00+00:00,0.0005019999807700515,0.000506000011228025,0.0004889999981969595,0.0004959999932907522,246397,0.0,0.0
2025-03-21 00:00:00+00:00,0.0004959999932907522,0.0004980000085197389,0.00048600000445730984,0.0004900000058114529,228238,0.0,0.0
2025-03-22 00:00:00+00:00,0.0004900000058114529,0.0005239999736659229,0.0004870000120718032,0.000522000016644597,258550,0.0,0.0
2025-03-23 00:00:00+00:00,0.000522000016644597,0.000526999996509403,0.0004959999932907522,0.0005089999758638442,264208,0.0,0.0
2025-03-24 00:00:00+00:00,0.0005089999758638442,0.0005569999921135604,0.0005089999758638442,0.0005520000122487545,252632,0.0,0.0
2025-03-25 00:00:00+00:00,0.0005520000122487545,0.0005810000002384186,0.0005450000171549618,0.0005569999921135604,261426,0.0,0.0
2025-03-26 00:00:00+00:00,0.0005569999921135604,0.0005840000230818987,0.0005450000171549618,0.0005649999948218465,262126,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005649999948218465,0.0005649999948218465,0.0005419999943114817,0.0005419999943114817,256485,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005419999943114817,0.0005510000046342611,0.000514000013936311,0.000522000016644597,261533,0.0,0.0
2025-03-29 00:00:00+00:00,0.000522000016644597,0.0005259999888949096,0.0005019999807700515,0.0005099999834783375,264111,0.0,0.0
2025-03-30 00:00:00+00:00,0.0005099999834783375,0.0005119999987073243,0.0005019999807700515,0.0005019999807700515,193102,0.0,0.0
2025-03-31 00:00:00+00:00,0.0005019999807700515,0.0005150000215508044,0.0005000000237487257,0.0005089999758638442,219149,0.0,0.0
2025-04-01 00:00:00+00:00,0.0005089999758638442,0.000526999996509403,0.0005050000036135316,0.000522000016644597,260219,0.0,0.0
2025-04-02 00:00:00+00:00,0.000522000016644597,0.000526999996509403,0.0005050000036135316,0.000506000011228025,256500,0.0,0.0
2025-04-03 00:00:00+00:00,0.000506000011228025,0.0005119999987073243,0.0004990000161342323,0.0005089999758638442,262278,0.0,0.0
2025-04-04 00:00:00+00:00,0.0005089999758638442,0.0005159999709576368,0.0005039999959990382,0.000514000013936311,183832,0.0,0.0
2025-04-05 00:00:00+00:00,0.000514000013936311,0.0005159999709576368,0.0005009999731555581,0.0005130000063218176,171418,0.0,0.0
2025-04-06 00:00:00+00:00,0.0005130000063218176,0.0005150000215508044,0.00045200000749900937,0.0004529999860096723,188849,0.0,0.0
2025-04-07 00:00:00+00:00,0.0004529999860096723,0.00046099998871795833,0.00042299999040551484,0.00045200000749900937,262431,0.0,0.0
2025-04-08 00:00:00+00:00,0.00045200000749900937,0.0004569999873638153,0.00043899999582208693,0.0004419999895617366,189466,0.0,0.0
2025-04-09 00:00:00+00:00,0.0004419999895617366,0.0004799999878741801,0.00042299999040551484,0.00047400000039488077,213918,0.0,0.0
2025-04-10 00:00:00+00:00,0.00047400000039488077,0.0004820000031031668,0.000450999999884516,0.0004600000102072954,238426,0.0,0.0
2025-04-11 00:00:00+00:00,0.0004600000102072954,0.0004689999914262444,0.0004560000088531524,0.0004600000102072954,241713,0.0,0.0
2025-04-12 00:00:00+00:00,0.0004600000102072954,0.00047599998652003706,0.0004569999873638153,0.0004729999927803874,262508,0.0,0.0
2025-04-13 00:00:00+00:00,0.0004729999927803874,0.0004769999941345304,0.00045200000749900937,0.0004600000102072954,163478,0.0,0.0
2025-04-14 00:00:00+00:00,0.0004600000102072954,0.0004689999914262444,0.000450999999884516,0.00046400001156143844,174166,0.0,0.0
2025-04-15 00:00:00+00:00,0.00046400001156143844,0.00047500000800937414,0.0004600000102072954,0.0004659999976865947,257476,0.0,0.0
2025-04-16 00:00:00+00:00,0.0004659999976865947,0.00046800001291558146,0.00045200000749900937,0.0004569999873638153,245642,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004569999873638153,0.00046499999007210135,0.000450999999884516,0.0004560000088531524,142792,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004560000088531524,0.00046400001156143844,0.000450999999884516,0.00045900000259280205,262562,0.0,0.0
2025-04-19 00:00:00+00:00,0.00045900000259280205,0.00046099998871795833,0.00044999999227002263,0.00045900000259280205,265477,0.0,0.0
2025-04-20 00:00:00+00:00,0.00045900000259280205,0.00046099998871795833,0.00044800000614486635,0.0004529999860096723,224283,0.0,0.0
2025-04-21 00:00:00+00:00,0.0004529999860096723,0.0004619999963324517,0.0004149999876972288,0.00042100000428035855,221848,0.0,0.0
2025-04-22 00:00:00+00:00,0.00042100000428035855,0.00045200000749900937,0.00041599999531172216,0.00044299999717622995,253693,0.0,0.0
2025-04-23 00:00:00+00:00,0.00044299999717622995,0.0004780000017490238,0.00044299999717622995,0.0004569999873638153,261622,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004569999873638153,0.00046099998871795833,0.0004400000034365803,0.00044999999227002263,257763,0.0,0.0
2025-04-25 00:00:00+00:00,0.00044999999227002263,0.0004600000102072954,0.000446999998530373,0.00045200000749900937,239243,0.0,0.0
2025-04-26 00:00:00+00:00,0.00045200000749900937,0.0004619999963324517,0.00044800000614486635,0.0004619999963324517,251685,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004619999963324517,0.0004619999963324517,0.00045200000749900937,0.00045900000259280205,270077,0.0,0.0
2025-04-28 00:00:00+00:00,0.00045900000259280205,0.00045900000259280205,0.0004440000047907233,0.0004490000137593597,151369,0.0,0.0
2025-04-29 00:00:00+00:00,0.0004490000137593597,0.00045900000259280205,0.0004440000047907233,0.0004529999860096723,266423,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004529999860096723,0.00045900000259280205,0.0004490000137593597,0.000450999999884516,267573,0.0,0.0
2025-05-01 00:00:00+00:00,0.000450999999884516,0.00046300000394694507,0.0004490000137593597,0.0004569999873638153,253899,0.0,0.0
2025-05-02 00:00:00+00:00,0.0004569999873638153,0.00046400001156143844,0.0004529999860096723,0.0004579999949783087,212461,0.0,0.0
2025-05-03 00:00:00+00:00,0.0004579999949783087,0.0004659999976865947,0.000455000001238659,0.00046099998871795833,266918,0.0,0.0
2025-05-04 00:00:00+00:00,0.00046099998871795833,0.0004659999976865947,0.000455000001238659,0.000455000001238659,236453,0.0,0.0
2025-05-05 00:00:00+00:00,0.000455000001238659,0.0004619999963324517,0.00044999999227002263,0.0004569999873638153,267812,0.0,0.0
2025-05-06 00:00:00+00:00,0.0004569999873638153,0.00045900000259280205,0.0004440000047907233,0.00044800000614486635,257704,0.0,0.0
2025-05-07 00:00:00+00:00,0.00044800000614486635,0.0004569999873638153,0.0004440000047907233,0.000450999999884516,261775,0.0,0.0
2025-05-08 00:00:00+00:00,0.000450999999884516,0.0005099999834783375,0.00044800000614486635,0.0005050000036135316,271192,0.0,0.0
2025-05-09 00:00:00+00:00,0.0005050000036135316,0.0005990000208839774,0.0005019999807700515,0.0005879999953322113,278150,0.0,0.0
2025-05-10 00:00:00+00:00,0.0005879999953322113,0.000615999975707382,0.0005810000002384186,0.0006140000186860561,250488,0.0,0.0
2025-05-11 00:00:00+00:00,0.0006140000186860561,0.0006479999865405262,0.0006070000235922635,0.000645000021904707,275343,0.0,0.0
2025-05-12 00:00:00+00:00,0.000645000021904707,0.000645000021904707,0.0006200000061653554,0.0006319999811239541,264168,0.0,0.0
2025-05-13 00:00:00+00:00,0.0006319999811239541,0.0006580000044777989,0.0006189999985508621,0.0006469999789260328,259815,0.0,0.0
2025-05-14 00:00:00+00:00,0.0006469999789260328,0.0006699999794363976,0.0006350000039674342,0.0006469999789260328,264541,0.0,0.0
2025-05-15 00:00:00+00:00,0.0006469999789260328,0.0006760000251233578,0.0006409999914467335,0.0006549999816343188,268067,0.0,0.0
2025-05-16 00:00:00+00:00,0.0006549999816343188,0.0006709999870508909,0.0006510000093840063,0.0006629999843426049,265594,0.0,0.0
2025-05-17 00:00:00+00:00,0.0006629999843426049,0.0006639999919570982,0.0006430000066757202,0.000661000027321279,256009,0.0,0.0
2025-05-18 00:00:00+00:00,0.000661000027321279,0.0006760000251233578,0.0006399999838322401,0.0006760000251233578,270157,0.0,0.0
2025-05-19 00:00:00+00:00,0.0006760000251233578,0.0007110000005923212,0.0006549999816343188,0.000699999975040555,244648,0.0,0.0
2025-05-20 00:00:00+00:00,0.000699999975040555,0.0007800000021234155,0.0006980000180192292,0.000770999991800636,262534,0.0,0.0
2025-05-21 00:00:00+00:00,0.000770999991800636,0.0007939999923110008,0.0007650000043213367,0.0007660000119358301,258021,0.0,0.0
2025-05-22 00:00:00+00:00,0.0007660000119358301,0.0008319999906234443,0.0007660000119358301,0.0008219999726861715,217507,0.0,0.0
2025-05-23 00:00:00+00:00,0.0008219999726861715,0.0008249999955296516,0.0007929999846965075,0.0007970000151544809,144338,0.0,0.0
2025-05-24 00:00:00+00:00,0.0007970000151544809,0.0008249999955296516,0.0007949999999254942,0.0008249999955296516,259721,0.0,0.0
2025-05-25 00:00:00+00:00,0.0008249999955296516,0.0008249999955296516,0.0007970000151544809,0.0007989999721758068,161384,0.0,0.0
2025-05-26 00:00:00+00:00,0.0007989999721758068,0.000818000000435859,0.0007939999923110008,0.0008019999950192869,125027,0.0,0.0
2025-05-27 00:00:00+00:00,0.0008019999950192869,0.000818000000435859,0.0007919999770820141,0.0008069999748840928,131720,0.0,0.0
2025-05-28 00:00:00+00:00,0.0008069999748840928,0.0008249999955296516,0.0007919999770820141,0.0008120000129565597,134751,0.0,0.0
2025-05-29 00:00:00+00:00,0.0008120000129565597,0.0009030000073835254,0.0008019999950192869,0.0008970000199042261,272974,0.0,0.0
