TIMESTAMP,XMR_OPEN_PRICE_USDT,XMR_HIGH_PRICE_USDT,XMR_LOW_PRICE_USDT,XMR_CLOSE_PRICE_USDT
2020-09-19,92.49,95.39,91.39,94.61
2020-09-20,94.55,94.86,90.47,92.63
2020-09-21,92.65,94.51,85.58,89.13
2020-09-22,89.08,97.0,87.13,92.56
2020-09-23,92.56,94.17,86.35,87.17
2020-09-24,87.2,92.15,86.56,91.84
2020-09-25,91.81,94.22,90.23,92.93
2020-09-26,92.97,95.47,92.24,94.63
2020-09-27,94.55,100.0,93.51,97.09
2020-09-28,97.14,98.77,94.43,95.12
2020-09-29,95.11,101.25,94.25,100.51
2020-09-30,100.47,110.47,97.68,108.6
2020-10-01,108.6,113.36,101.43,103.74
2020-10-02,103.86,105.43,93.52,101.61
2020-10-03,101.66,103.99,100.62,103.58
2020-10-04,103.56,109.45,101.23,105.46
2020-10-05,105.46,114.52,104.11,112.73
2020-10-06,112.78,113.89,105.31,106.43
2020-10-07,106.44,112.89,102.15,110.29
2020-10-08,110.27,112.93,107.49,111.36
2020-10-09,111.3,118.14,108.35,115.92
2020-10-10,115.91,118.79,115.06,115.88
2020-10-11,115.81,129.3,115.39,125.81
2020-10-12,125.81,147.41,125.04,129.0
2020-10-13,129.0,131.91,123.48,127.97
2020-10-14,127.9,133.8,125.0,128.41
2020-10-15,128.44,132.45,123.55,130.22
2020-10-16,130.22,135.01,119.01,120.62
2020-10-17,120.62,122.84,118.92,120.1
2020-10-18,120.09,124.51,119.91,124.44
2020-10-19,124.37,130.32,122.48,125.77
2020-10-20,125.74,127.24,117.15,118.25
2020-10-21,118.25,126.35,116.55,121.24
2020-10-22,121.23,129.68,119.2,127.6
2020-10-23,127.62,127.66,122.41,127.47
2020-10-24,127.47,130.0,125.26,129.31
2020-10-25,129.3,134.24,127.83,131.08
2020-10-26,131.14,139.38,129.0,131.42
2020-10-27,131.35,138.03,131.18,133.83
2020-10-28,133.91,135.46,123.43,126.32
2020-10-29,126.32,128.65,121.69,124.38
2020-10-30,124.38,125.33,117.95,122.98
2020-10-31,122.96,128.3,121.29,126.52
2020-11-01,126.53,127.27,123.61,127.08
2020-11-02,127.08,128.3,115.57,118.82
2020-11-03,118.82,121.47,116.0,121.13
2020-11-04,121.18,121.82,113.6,115.67
2020-11-05,115.77,125.0,110.5,119.56
2020-11-06,119.51,124.26,116.29,119.37
2020-11-07,119.34,126.04,109.62,110.96
2020-11-08,111.03,120.98,109.61,120.33
2020-11-09,120.26,122.1,114.04,115.89
2020-11-10,115.89,117.94,114.05,115.54
2020-11-11,115.55,118.0,113.12,113.13
2020-11-12,113.12,115.06,110.09,112.16
2020-11-13,112.16,115.0,111.52,114.09
2020-11-14,114.1,117.63,113.15,116.89
2020-11-15,116.92,117.98,112.86,114.6
2020-11-16,114.62,119.97,113.49,118.52
2020-11-17,118.45,125.71,117.79,125.55
2020-11-18,125.48,126.5,118.83,123.51
2020-11-19,123.55,123.8,116.94,118.49
2020-11-20,118.44,123.02,117.95,121.04
2020-11-21,121.01,129.53,119.51,128.46
2020-11-22,128.49,129.72,119.17,123.65
2020-11-23,123.67,131.0,122.4,129.88
2020-11-24,129.86,142.85,126.32,135.15
2020-11-25,135.07,138.72,125.16,128.8
2020-11-26,128.85,132.37,108.07,119.98
2020-11-27,119.97,122.17,111.53,117.32
2020-11-28,117.33,124.99,114.32,122.03
2020-11-29,122.03,125.94,119.19,123.94
2020-11-30,123.97,130.77,121.5,130.65
2020-12-01,130.65,132.72,120.5,125.79
2020-12-02,125.79,129.27,123.7,127.92
2020-12-03,127.82,133.72,126.41,133.54
2020-12-04,133.39,135.65,126.35,126.57
2020-12-05,126.57,133.91,124.26,133.49
2020-12-06,133.47,134.71,128.2,134.33
2020-12-07,134.37,144.11,133.93,138.61
2020-12-08,138.61,143.26,132.68,135.87
2020-12-09,135.8,136.01,127.0,132.46
2020-12-10,132.45,135.06,129.3,133.6
2020-12-11,133.7,142.25,130.0,141.43
2020-12-12,141.43,150.0,141.02,146.82
2020-12-13,146.75,152.4,143.81,152.12
2020-12-14,152.01,157.65,150.49,152.52
2020-12-15,152.53,155.61,150.44,150.5
2020-12-16,150.5,159.29,147.33,158.93
2020-12-17,158.81,163.95,153.8,160.42
2020-12-18,160.39,160.48,153.06,154.44
2020-12-19,154.61,158.76,153.7,154.6
2020-12-20,154.58,156.96,151.0,152.42
2020-12-21,152.27,153.67,142.64,145.66
2020-12-22,145.66,157.53,143.75,156.56
2020-12-23,156.57,169.04,147.93,150.92
2020-12-24,150.73,158.79,146.35,156.86
2020-12-25,156.72,161.0,152.44,159.14
2020-12-26,159.21,168.34,158.79,168.21
2020-12-27,168.24,171.32,155.9,156.99
2020-12-28,156.99,168.6,156.35,166.64
2020-12-29,166.47,167.48,155.0,161.54
2020-12-30,161.54,164.26,157.5,159.55
2020-12-31,159.55,161.66,155.36,156.22
2021-01-01,156.2,169.09,130.23,135.81
2021-01-02,135.73,145.56,128.32,143.52
2021-01-03,143.52,145.08,131.0,138.26
2021-01-04,138.24,143.9,128.72,133.79
2021-01-05,133.76,139.6,129.04,136.0
2021-01-06,136.0,142.37,132.53,142.31
2021-01-07,142.37,153.1,139.3,142.9
2021-01-08,142.95,150.28,135.37,142.11
2021-01-09,142.13,149.05,139.07,147.4
2021-01-10,147.36,190.0,147.36,184.89
2021-01-11,185.03,186.42,142.0,157.96
2021-01-12,157.94,174.24,153.69,159.09
2021-01-13,159.16,173.26,152.29,171.55
2021-01-14,171.2,171.87,160.61,163.81
2021-01-15,163.86,167.82,147.47,156.98
2021-01-16,156.99,162.0,152.49,155.56
2021-01-17,155.57,164.49,149.77,159.65
2021-01-18,159.61,160.81,150.22,156.98
2021-01-19,156.93,165.62,152.54,157.27
2021-01-20,157.14,161.58,146.02,152.77
2021-01-21,152.78,153.14,128.02,130.53
2021-01-22,130.54,141.22,121.82,135.79
2021-01-23,135.78,141.76,133.74,139.03
2021-01-24,139.06,143.06,134.07,138.03
2021-01-25,138.04,145.55,136.8,137.16
2021-01-26,137.14,141.0,133.2,137.85
2021-01-27,137.86,138.18,125.06,125.45
2021-01-28,125.41,140.21,123.55,135.43
2021-01-29,135.51,150.0,132.07,140.31
2021-01-30,140.34,142.18,136.16,139.43
2021-01-31,139.44,140.45,132.17,137.73
2021-02-01,137.73,146.29,135.64,143.36
2021-02-02,143.32,151.97,142.75,151.19
2021-02-03,151.2,155.24,150.15,154.6
2021-02-04,154.65,155.51,147.68,148.04
2021-02-05,148.09,156.43,147.41,155.4
2021-02-06,155.46,158.16,152.0,152.06
2021-02-07,152.11,156.08,147.21,150.31
2021-02-08,150.3,163.84,147.22,163.21
2021-02-09,163.09,178.0,158.5,169.14
2021-02-10,169.09,183.0,165.0,175.6
2021-02-11,175.5,192.55,170.55,190.49
2021-02-12,190.48,215.8,190.28,200.64
2021-02-13,200.57,255.32,196.39,240.99
2021-02-14,241.1,243.2,223.01,230.14
2021-02-15,230.13,234.15,200.83,228.21
2021-02-16,228.24,237.0,210.22,221.48
2021-02-17,221.43,275.0,220.73,272.25
2021-02-18,272.11,276.69,246.33,260.94
2021-02-19,261.17,283.94,252.5,282.51
2021-02-20,282.21,288.8,245.55,255.11
2021-02-21,255.02,261.26,243.46,247.28
2021-02-22,247.37,248.66,186.95,224.22
2021-02-23,224.29,225.57,170.15,220.85
2021-02-24,221.04,225.61,197.8,204.27
2021-02-25,204.52,218.58,196.0,198.98
2021-02-26,198.61,217.92,193.51,204.2
2021-02-27,204.16,223.2,203.54,209.26
2021-02-28,209.34,227.5,198.24,219.18
2021-03-01,219.23,230.72,209.92,230.4
2021-03-02,230.56,232.51,211.0,220.04
2021-03-03,220.14,228.99,215.65,218.7
2021-03-04,218.82,223.93,209.66,217.52
2021-03-05,217.31,217.58,202.69,205.84
2021-03-06,205.83,208.13,198.15,204.35
2021-03-07,204.51,210.27,202.17,208.99
2021-03-08,209.07,221.24,204.0,221.08
2021-03-09,221.02,228.99,218.04,225.16
2021-03-10,224.98,227.39,214.7,220.19
2021-03-11,220.16,226.34,212.76,221.11
2021-03-12,221.06,226.02,214.9,222.85
2021-03-13,222.89,239.46,218.1,239.46
2021-03-14,239.44,241.0,229.21,232.25
2021-03-15,232.21,238.19,215.39,221.88
2021-03-16,221.93,229.99,211.08,229.92
2021-03-17,229.92,237.37,225.61,236.2
2021-03-18,235.87,240.33,227.53,228.04
2021-03-19,228.03,236.01,223.28,231.43
2021-03-20,231.42,237.31,230.21,231.95
2021-03-21,231.99,238.88,225.79,231.66
2021-03-22,231.71,233.27,217.0,217.08
2021-03-23,217.11,225.13,211.46,218.02
2021-03-24,217.94,230.0,206.58,210.67
2021-03-25,210.75,221.48,204.59,214.33
2021-03-26,214.45,225.93,214.2,221.7
2021-03-27,221.68,223.9,214.03,221.27
2021-03-28,221.25,233.0,217.51,232.66
2021-03-29,232.64,241.9,230.55,233.8
2021-03-30,233.8,247.5,232.28,244.39
2021-03-31,244.37,264.0,242.22,245.8
2021-04-01,245.82,255.55,244.42,250.65
2021-04-02,250.65,261.4,249.0,257.7
2021-04-03,257.72,267.22,253.18,257.23
2021-04-04,257.2,272.5,247.12,263.6
2021-04-05,263.49,270.0,260.0,265.37
2021-04-06,265.56,277.2,261.58,270.68
2021-04-07,270.73,280.0,252.68,257.44
2021-04-08,257.26,271.88,250.54,269.69
2021-04-09,269.69,290.0,265.94,273.37
2021-04-10,273.37,299.0,272.98,291.72
2021-04-11,291.79,329.51,291.35,328.9
2021-04-12,328.93,345.0,313.67,314.32
2021-04-13,314.29,331.38,307.0,327.43
2021-04-14,327.62,331.1,308.29,320.65
2021-04-15,320.71,347.88,318.4,344.4
2021-04-16,344.2,347.0,313.49,340.66
2021-04-17,340.61,375.4,340.58,363.77
2021-04-18,363.69,376.24,281.0,338.48
2021-04-19,338.45,366.25,305.12,358.07
2021-04-20,357.45,415.4,328.01,404.34
2021-04-21,404.49,426.47,372.5,375.44
2021-04-22,375.39,390.99,343.32,346.68
2021-04-23,346.77,355.0,300.47,354.37
2021-04-24,354.73,397.28,338.01,381.18
2021-04-25,381.45,406.45,334.65,355.44
2021-04-26,355.35,406.14,340.04,405.46
2021-04-27,405.43,413.0,384.78,401.6
2021-04-28,401.65,440.0,399.15,413.54
2021-04-29,413.28,426.04,399.0,407.32
2021-04-30,407.32,423.01,403.1,421.78
2021-05-01,421.67,434.56,415.5,425.76
2021-05-02,425.77,427.0,400.0,404.46
2021-05-03,404.28,426.49,399.16,411.31
2021-05-04,411.46,411.95,378.28,379.54
2021-05-05,379.53,418.0,375.69,417.16
2021-05-06,417.11,435.99,404.25,422.45
2021-05-07,422.42,519.13,422.2,454.81
2021-05-08,454.74,488.98,451.24,475.59
2021-05-09,475.95,486.67,446.08,484.0
2021-05-10,484.29,497.55,422.22,441.03
2021-05-11,441.56,454.67,420.1,453.41
2021-05-12,453.42,480.0,385.3,396.06
2021-05-13,395.47,420.97,369.78,402.34
2021-05-14,402.43,422.28,394.3,412.91
2021-05-15,412.84,441.99,381.05,382.38
2021-05-16,382.47,404.47,371.0,390.65
2021-05-17,390.55,390.57,329.95,339.87
2021-05-18,339.8,360.88,326.23,341.02
2021-05-19,340.89,347.0,124.69,197.34
2021-05-20,197.58,289.99,180.0,280.79
2021-05-21,280.7,329.99,227.02,256.2
2021-05-22,256.18,262.59,222.46,231.12
2021-05-23,231.03,261.24,174.33,225.5
2021-05-24,225.81,256.94,214.66,256.22
2021-05-25,256.39,265.5,226.55,246.62
2021-05-26,246.66,275.0,242.63,268.53
2021-05-27,268.55,269.2,242.89,252.84
2021-05-28,252.81,267.22,218.99,262.1
2021-05-29,262.3,297.4,229.15,243.16
2021-05-30,243.13,268.45,226.02,261.9
2021-05-31,261.88,275.86,242.45,272.21
2021-06-01,272.11,276.5,252.5,266.37
2021-06-02,266.4,295.0,262.5,294.63
2021-06-03,294.63,316.23,285.67,309.57
2021-06-04,309.62,312.24,267.65,287.36
2021-06-05,287.41,295.14,256.91,264.01
2021-06-06,263.91,276.9,262.34,272.5
2021-06-07,272.5,282.16,247.0,249.02
2021-06-08,248.96,255.73,222.27,253.61
2021-06-09,253.59,275.31,237.22,274.87
2021-06-10,274.77,283.0,254.3,255.6
2021-06-11,255.62,258.61,240.33,242.89
2021-06-12,242.9,251.8,232.0,243.04
2021-06-13,243.06,262.29,237.45,260.75
2021-06-14,260.79,275.59,258.44,275.57
2021-06-15,275.51,285.5,272.1,278.15
2021-06-16,278.14,288.66,259.35,262.94
2021-06-17,262.9,281.95,261.77,277.12
2021-06-18,277.17,280.0,260.88,265.77
2021-06-19,265.88,282.15,263.07,267.9
2021-06-20,267.96,271.36,247.66,264.53
2021-06-21,264.56,265.71,200.17,203.05
2021-06-22,202.98,225.94,180.07,201.81
2021-06-23,201.81,224.14,192.59,218.51
2021-06-24,218.66,227.26,204.25,225.74
2021-06-25,225.76,227.76,192.64,194.95
2021-06-26,194.85,202.95,185.13,202.84
2021-06-27,202.83,212.05,195.51,211.92
2021-06-28,211.92,217.59,205.91,213.17
2021-06-29,213.25,227.04,212.17,217.89
2021-06-30,217.81,223.84,208.81,223.06
2021-07-01,223.09,223.37,203.18,205.44
2021-07-02,205.52,211.86,199.3,211.35
2021-07-03,211.35,216.35,206.7,214.86
2021-07-04,214.83,225.3,212.88,219.92
2021-07-05,219.87,220.55,205.63,214.47
2021-07-06,214.45,222.34,211.77,221.75
2021-07-07,221.74,231.61,214.21,215.17
2021-07-08,215.01,215.77,201.82,205.23
2021-07-09,205.27,215.0,199.69,212.87
2021-07-10,212.86,217.63,206.74,209.7
2021-07-11,209.66,214.68,207.88,211.52
2021-07-12,211.88,216.81,203.04,206.25
2021-07-13,206.17,211.58,200.39,203.83
2021-07-14,203.8,205.04,192.24,203.38
2021-07-15,203.42,205.56,190.17,196.71
2021-07-16,196.67,200.0,191.33,192.95
2021-07-17,192.89,199.72,191.0,197.56
2021-07-18,197.61,205.0,196.87,199.41
2021-07-19,199.51,200.4,187.56,189.02
2021-07-20,189.1,191.63,178.6,182.89
2021-07-21,182.89,200.41,178.92,196.77
2021-07-22,196.77,202.54,190.02,197.7
2021-07-23,197.7,203.96,194.29,203.96
2021-07-24,203.92,210.77,201.76,208.52
2021-07-25,208.49,214.67,203.96,212.91
2021-07-26,212.87,234.97,212.5,218.07
2021-07-27,218.07,226.65,214.0,225.59
2021-07-28,225.64,235.5,222.19,235.44
2021-07-29,235.35,248.12,230.7,241.67
2021-07-30,241.67,245.44,230.0,242.01
2021-07-31,242.01,249.06,234.29,239.86
2021-08-01,239.87,249.47,232.0,235.45
2021-08-02,235.57,244.63,228.18,232.58
2021-08-03,232.68,236.83,223.53,226.02
2021-08-04,225.93,245.71,223.0,244.38
2021-08-05,244.27,254.04,237.26,252.84
2021-08-06,252.91,267.75,250.51,263.09
2021-08-07,263.18,275.92,258.79,271.83
2021-08-08,271.86,274.79,256.0,257.12
2021-08-09,257.23,271.99,253.64,269.31
2021-08-10,269.3,271.08,260.14,266.34
2021-08-11,266.51,279.38,265.72,268.03
2021-08-12,268.04,276.62,252.24,257.42
2021-08-13,257.5,273.45,254.81,272.89
2021-08-14,273.0,279.39,264.69,271.6
2021-08-15,271.53,275.0,261.52,271.86
2021-08-16,271.8,285.0,266.11,266.5
2021-08-17,266.65,278.06,255.31,256.23
2021-08-18,256.4,262.07,245.66,252.51
2021-08-19,252.56,264.36,247.02,264.19
2021-08-20,264.18,283.29,262.0,282.06
2021-08-21,282.06,293.42,272.5,287.98
2021-08-22,287.96,306.77,275.03,306.38
2021-08-23,306.3,334.41,301.81,318.17
2021-08-24,318.05,339.72,302.67,307.33
2021-08-25,307.33,325.14,297.45,314.29
2021-08-26,314.21,317.75,286.1,291.4
2021-08-27,291.4,316.7,285.7,315.0
2021-08-28,314.8,316.6,298.2,300.5
2021-08-29,300.6,306.8,287.1,291.4
2021-08-30,291.4,295.1,280.1,281.8
2021-08-31,281.9,292.7,279.2,285.8
2021-09-01,285.8,303.6,280.0,302.9
2021-09-02,302.8,309.5,297.5,302.5
2021-09-03,302.5,309.7,296.6,304.1
2021-09-04,304.2,311.4,298.5,305.1
2021-09-05,305.2,319.6,299.6,315.4
2021-09-06,315.4,321.7,300.3,314.8
2021-09-07,314.8,316.3,232.0,263.2
2021-09-08,263.3,271.1,245.0,257.1
2021-09-09,257.2,267.0,253.5,261.8
2021-09-10,261.7,268.3,244.2,249.2
2021-09-11,249.2,258.8,247.2,249.8
2021-09-12,249.8,258.5,246.2,256.2
2021-09-13,256.3,270.7,241.1,263.3
2021-09-14,263.4,275.5,255.8,269.1
2021-09-15,269.1,275.0,265.3,269.3
2021-09-16,269.4,273.3,259.6,264.0
2021-09-17,263.9,267.7,256.9,262.7
2021-09-18,262.7,272.0,259.9,271.7
2021-09-19,271.8,276.5,258.1,259.8
2021-09-20,259.9,261.6,225.9,232.7
2021-09-21,232.7,237.5,212.0,218.0
2021-09-22,218.2,245.5,214.4,245.1
2021-09-23,245.0,255.6,243.2,249.1
2021-09-24,248.9,254.6,222.7,233.6
2021-09-25,233.5,242.4,229.8,235.8
2021-09-26,235.7,237.1,221.7,234.2
2021-09-27,234.1,248.1,233.7,234.3
2021-09-28,234.3,243.7,228.2,229.6
2021-09-29,229.6,240.7,228.8,233.6
2021-09-30,233.6,254.3,232.8,251.1
2021-10-01,251.0,261.6,243.0,257.5
2021-10-02,257.6,262.5,251.3,252.8
2021-10-03,252.8,263.8,250.1,259.3
2021-10-04,259.4,267.3,251.2,264.8
2021-10-05,265.0,275.9,261.1,270.8
2021-10-06,270.8,294.9,262.3,286.5
2021-10-07,286.5,296.8,275.7,277.8
2021-10-08,277.9,286.8,275.9,277.9
2021-10-09,278.0,282.3,273.5,278.4
2021-10-10,278.4,282.6,269.2,270.0
2021-10-11,270.1,280.0,265.2,276.7
2021-10-12,276.7,281.0,268.1,277.2
2021-10-13,277.3,283.4,269.2,274.3
2021-10-14,274.5,274.8,264.0,266.8
2021-10-15,266.8,279.2,260.9,274.1
2021-10-16,274.1,274.8,265.0,268.0
2021-10-17,268.0,268.4,253.1,261.1
2021-10-18,261.2,264.5,252.4,256.5
2021-10-19,256.5,260.5,251.4,255.0
2021-10-20,255.0,265.9,253.2,260.0
2021-10-21,260.3,275.6,257.5,271.0
2021-10-22,271.0,275.3,263.8,266.3
2021-10-23,266.4,269.8,261.1,267.3
2021-10-24,267.4,295.3,266.5,289.3
2021-10-25,289.3,299.0,283.9,286.6
2021-10-26,286.7,295.0,269.6,279.9
2021-10-27,280.0,283.5,247.8,255.6
2021-10-28,255.6,271.1,252.8,267.2
2021-10-29,267.2,271.3,264.8,269.0
2021-10-30,268.9,270.0,260.5,263.3
2021-10-31,263.3,276.2,262.7,274.9
2021-11-01,275.0,283.0,267.0,271.1
2021-11-02,271.0,277.6,267.8,275.0
2021-11-03,275.2,275.3,263.6,266.1
2021-11-04,266.1,267.0,256.0,260.7
2021-11-05,260.7,263.0,253.3,255.0
2021-11-06,254.9,262.7,249.0,259.9
2021-11-07,259.9,266.9,258.9,266.8
2021-11-08,266.7,275.2,261.7,275.0
2021-11-09,274.9,294.1,268.9,289.4
2021-11-10,289.4,292.9,260.0,267.1
2021-11-11,267.1,271.2,261.0,263.8
2021-11-12,263.8,267.0,252.0,260.7
2021-11-13,260.7,275.0,258.1,270.7
2021-11-14,270.7,281.8,266.6,275.0
2021-11-15,275.0,279.0,265.1,268.1
2021-11-16,268.0,268.2,200.0,240.7
2021-11-17,240.9,244.7,230.7,241.6
2021-11-18,241.7,244.3,223.9,226.4
2021-11-19,226.4,239.9,224.2,238.3
2021-11-20,238.4,251.9,237.0,247.2
2021-11-21,247.3,253.7,241.8,250.5
2021-11-22,250.5,251.2,229.0,231.7
2021-11-23,231.8,241.0,225.7,237.4
2021-11-24,237.4,247.0,233.1,243.9
2021-11-25,243.9,251.0,241.5,248.2
2021-11-26,248.3,249.6,216.6,226.9
2021-11-27,226.9,233.8,219.0,228.1
2021-11-28,228.1,239.4,219.9,239.1
2021-11-29,239.1,240.3,233.3,235.8
2021-11-30,235.7,256.6,228.1,238.0
2021-12-01,238.1,243.0,227.2,230.6
2021-12-02,230.7,241.9,225.5,239.5
2021-12-03,239.4,244.0,217.3,223.4
2021-12-04,223.3,225.5,177.5,204.7
2021-12-05,204.5,206.6,193.1,201.3
2021-12-06,201.4,204.0,185.9,201.0
2021-12-07,200.7,208.8,199.5,207.0
2021-12-08,207.0,214.2,200.5,209.7
2021-12-09,209.8,210.7,187.8,189.1
2021-12-10,189.0,204.0,185.5,189.9
2021-12-11,189.7,199.9,187.2,198.7
2021-12-12,198.7,203.0,191.5,197.9
2021-12-13,197.8,199.2,181.4,183.8
2021-12-14,183.9,188.4,179.8,186.7
2021-12-15,186.8,190.8,178.9,188.1
2021-12-16,188.2,206.0,184.8,187.1
2021-12-17,187.2,188.8,176.5,181.6
2021-12-18,181.6,188.0,178.0,181.2
2021-12-19,181.2,186.1,178.0,184.0
2021-12-20,183.9,194.7,179.3,189.0
2021-12-21,189.1,198.0,187.2,189.1
2021-12-22,189.1,194.6,186.2,190.6
2021-12-23,190.6,215.4,187.5,209.8
2021-12-24,209.8,210.6,200.1,204.3
2021-12-25,204.4,218.4,203.0,211.1
2021-12-26,211.0,217.5,206.1,217.1
2021-12-27,217.1,236.9,215.6,220.7
2021-12-28,220.9,221.2,207.0,208.8
2021-12-29,208.6,219.0,202.7,214.7
2021-12-30,214.7,229.2,208.6,225.4
2021-12-31,225.3,235.7,223.0,228.7
2022-01-01,228.5,255.3,228.5,250.1
2022-01-02,250.1,255.0,236.4,239.7
2022-01-03,239.7,239.9,223.5,231.5
2022-01-04,231.5,233.7,220.0,222.1
2022-01-05,222.0,225.3,200.7,206.5
2022-01-06,206.5,206.5,193.8,204.4
2022-01-07,204.5,209.0,191.8,194.7
2022-01-08,194.8,197.8,179.1,183.9
2022-01-09,183.9,195.6,183.0,191.0
2022-01-10,191.0,194.5,175.0,182.4
2022-01-11,182.4,195.0,181.2,192.9
2022-01-12,192.9,201.3,192.7,199.1
2022-01-13,199.0,230.0,198.0,223.6
2022-01-14,223.6,238.9,217.0,229.8
2022-01-15,229.8,231.2,217.0,217.7
2022-01-16,217.7,228.3,213.1,224.1
2022-01-17,224.1,230.7,209.4,214.4
2022-01-18,214.5,222.4,199.5,204.1
2022-01-19,204.0,213.1,199.1,201.4
2022-01-20,201.3,210.0,187.7,188.6
2022-01-21,188.5,192.3,167.2,173.0
2022-01-22,172.6,175.5,140.1,152.2
2022-01-23,151.9,158.9,148.0,157.0
2022-01-24,156.8,156.8,134.3,146.7
2022-01-25,146.8,147.9,139.4,144.8
2022-01-26,144.8,158.8,142.8,148.2
2022-01-27,148.2,149.9,139.2,144.7
2022-01-28,144.8,149.7,140.8,149.0
2022-01-29,149.1,155.6,148.7,153.7
2022-01-30,153.5,155.0,145.6,147.9
2022-01-31,147.7,148.1,140.4,147.1
2022-02-01,147.2,148.2,143.1,146.1
2022-02-02,146.1,150.3,143.9,144.9
2022-02-03,144.8,147.0,140.3,146.9
2022-02-04,146.9,166.0,146.5,165.2
2022-02-05,165.2,170.1,161.6,168.5
2022-02-06,168.4,174.4,166.4,173.6
2022-02-07,173.5,185.3,170.9,184.9
2022-02-08,184.8,188.0,174.3,178.7
2022-02-09,178.7,186.0,175.5,186.0
2022-02-10,186.0,187.3,176.8,179.1
2022-02-11,179.1,181.5,165.8,169.3
2022-02-12,169.3,175.1,164.0,173.8
2022-02-13,173.8,175.3,170.1,173.7
2022-02-14,173.9,177.5,167.8,176.1
2022-02-15,176.1,183.4,174.5,182.5
2022-02-16,182.5,183.8,177.8,179.1
2022-02-17,179.0,181.0,163.0,163.7
2022-02-18,163.6,167.2,158.9,160.1
2022-02-19,160.2,165.6,158.1,161.1
2022-02-20,161.0,161.6,151.0,153.7
2022-02-21,153.8,162.1,147.1,147.8
2022-02-22,147.9,151.5,140.4,150.9
2022-02-23,150.9,156.2,147.9,148.7
2022-02-24,148.8,152.2,132.1,147.0
2022-02-25,147.1,156.1,145.1,153.9
2022-02-26,153.9,159.9,151.7,157.8
2022-02-27,157.8,159.7,148.3,150.6
2022-02-28,150.6,171.0,148.5,170.4
2022-03-01,170.3,179.7,170.2,177.5
2022-03-02,177.6,181.2,172.7,177.7
2022-03-03,177.6,181.3,170.3,171.9
2022-03-04,172.0,179.3,156.0,159.9
2022-03-05,159.8,166.0,155.7,166.0
2022-03-06,166.0,173.7,158.7,158.9
2022-03-07,158.9,163.0,153.4,157.8
2022-03-08,157.8,278.0,157.1,203.1
2022-03-09,203.2,208.1,185.4,188.5
2022-03-10,188.5,192.5,165.2,178.6
2022-03-11,178.6,178.6,166.7,170.6
2022-03-12,170.6,186.9,169.5,185.4
2022-03-13,185.4,194.6,174.0,175.6
2022-03-14,175.6,186.5,173.7,185.9
2022-03-15,185.8,191.6,176.7,183.0
2022-03-16,183.1,193.3,182.2,189.3
2022-03-17,189.3,192.0,185.4,187.6
2022-03-18,187.8,196.8,185.8,195.1
2022-03-19,195.1,202.1,190.9,197.4
2022-03-20,197.3,205.0,193.9,194.8
2022-03-21,194.7,195.6,188.1,191.5
2022-03-22,191.4,198.2,189.5,193.8
2022-03-23,193.8,197.5,190.8,197.0
2022-03-24,197.1,204.5,193.7,203.7
2022-03-25,203.8,205.2,198.6,199.6
2022-03-26,199.6,210.0,199.2,206.8
2022-03-27,206.8,216.1,205.1,215.6
2022-03-28,215.5,221.8,212.6,214.8
2022-03-29,214.7,227.1,214.4,222.1
2022-03-30,222.0,223.9,215.7,221.2
2022-03-31,221.2,223.5,210.5,212.7
2022-04-01,212.7,222.0,208.6,218.4
2022-04-02,218.3,223.7,211.7,212.6
2022-04-03,212.6,219.1,209.0,217.3
2022-04-04,217.4,224.2,211.4,222.1
2022-04-05,222.2,228.7,217.8,222.4
2022-04-06,222.3,224.9,211.2,213.1
2022-04-07,213.1,228.3,212.4,226.0
2022-04-08,225.9,227.8,214.9,217.2
2022-04-09,217.2,245.0,215.9,239.8
2022-04-10,239.8,244.8,228.4,235.8
2022-04-11,235.6,244.2,215.2,226.2
2022-04-12,226.2,275.0,224.6,232.6
2022-04-13,232.7,239.0,227.3,237.1
2022-04-14,237.1,240.8,223.4,229.3
2022-04-15,229.2,240.5,228.0,239.4
2022-04-16,239.5,239.7,227.9,236.2
2022-04-17,236.1,244.0,234.7,241.4
2022-04-18,241.3,272.0,233.5,266.2
2022-04-19,266.3,268.9,250.0,253.9
2022-04-20,253.9,271.8,251.0,267.0
2022-04-21,267.0,289.5,266.1,278.5
2022-04-22,278.5,289.5,261.1,268.5
2022-04-23,268.3,279.1,262.5,266.6
2022-04-24,266.6,269.2,247.5,252.7
2022-04-25,252.6,260.0,237.1,254.3
2022-04-26,254.2,264.6,227.1,230.0
2022-04-27,230.0,236.2,221.5,229.4
2022-04-28,229.5,238.0,223.5,227.5
2022-04-29,227.4,236.2,216.7,220.5
2022-04-30,220.5,234.2,212.0,214.1
2022-05-01,214.1,228.2,208.2,211.9
2022-05-02,212.0,216.6,196.1,199.6
2022-05-03,199.5,216.1,198.7,207.2
2022-05-04,207.2,225.8,206.1,225.3
2022-05-05,225.3,229.8,197.3,206.6
2022-05-06,206.5,219.0,200.2,218.8
2022-05-07,218.9,223.6,199.0,204.9
2022-05-08,205.0,222.3,199.7,217.0
2022-05-09,217.1,221.0,172.1,173.5
2022-05-10,173.4,189.6,150.7,163.0
2022-05-11,162.9,180.0,137.8,140.8
2022-05-12,140.7,157.0,119.0,137.8
2022-05-13,137.7,155.8,135.3,144.1
2022-05-14,143.9,155.3,133.0,153.5
2022-05-15,153.4,178.0,150.8,172.1
2022-05-16,172.2,176.0,160.0,162.5
