TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT
2019-06-30 12:00:00,304.17,307.0,291.88,304.55
2019-06-30 18:00:00,304.55,306.8,290.12,292.7
2019-07-01 00:00:00,292.7,303.49,289.61,296.89
2019-07-01 06:00:00,296.89,300.24,292.56,296.05
2019-07-01 12:00:00,296.05,297.24,281.02,284.02
2019-07-01 18:00:00,284.02,297.44,280.13,295.07
2019-07-02 00:00:00,295.07,297.57,274.2,275.6
2019-07-02 06:00:00,275.6,286.04,272.65,276.55
2019-07-02 12:00:00,276.55,291.45,275.5,291.04
2019-07-02 18:00:00,291.04,293.88,285.16,291.48
2019-07-03 00:00:00,291.48,299.33,285.0,297.58
2019-07-03 06:00:00,297.58,297.7,289.61,291.28
2019-07-03 12:00:00,291.28,295.0,289.0,292.11
2019-07-03 18:00:00,292.11,302.89,290.0,301.14
2019-07-04 00:00:00,301.14,302.74,291.77,293.82
2019-07-04 06:00:00,293.82,297.54,290.65,292.78
2019-07-04 12:00:00,292.78,296.0,292.04,294.58
2019-07-04 18:00:00,294.58,294.7,280.53,282.73
2019-07-05 00:00:00,282.73,287.67,280.78,286.57
2019-07-05 06:00:00,286.57,294.89,283.26,292.63
2019-07-05 12:00:00,292.63,293.6,286.66,290.85
2019-07-05 18:00:00,290.85,291.86,284.4,287.47
2019-07-06 00:00:00,287.47,293.55,286.72,291.32
2019-07-06 06:00:00,291.32,292.97,288.34,289.85
2019-07-06 12:00:00,289.85,296.71,287.57,293.46
2019-07-06 18:00:00,293.46,293.93,285.28,288.29
2019-07-07 00:00:00,288.29,290.0,284.25,288.25
2019-07-07 06:00:00,288.25,294.87,286.56,293.33
2019-07-07 12:00:00,293.33,307.96,289.65,305.52
2019-07-07 18:00:00,305.52,309.69,302.15,304.72
2019-07-08 00:00:00,304.72,307.25,300.78,303.27
2019-07-08 06:00:00,303.27,309.65,302.22,306.3
2019-07-08 12:00:00,306.3,308.58,303.88,306.46
2019-07-08 18:00:00,306.46,313.74,304.8,311.97
2019-07-09 00:00:00,311.97,318.19,309.69,314.82
2019-07-09 06:00:00,314.82,317.29,305.38,309.85
2019-07-09 12:00:00,309.85,311.79,305.71,309.52
2019-07-09 18:00:00,309.52,310.55,302.69,307.46
2019-07-10 00:00:00,307.46,314.18,306.2,310.92
2019-07-10 06:00:00,310.92,311.18,305.93,307.44
2019-07-10 12:00:00,307.44,310.3,281.04,288.14
2019-07-10 18:00:00,288.14,290.68,283.52,289.23
2019-07-11 00:00:00,289.23,289.23,262.12,270.22
2019-07-11 06:00:00,270.22,274.29,267.04,272.61
2019-07-11 12:00:00,272.61,275.3,265.6,272.97
2019-07-11 18:00:00,272.97,274.16,262.98,268.63
2019-07-12 00:00:00,268.63,274.84,266.21,270.18
2019-07-12 06:00:00,270.18,278.99,269.72,275.16
2019-07-12 12:00:00,275.16,275.78,269.0,273.58
2019-07-12 18:00:00,273.58,277.35,271.67,274.62
2019-07-13 00:00:00,274.62,275.04,269.52,271.58
2019-07-13 06:00:00,271.58,271.61,264.95,266.51
2019-07-13 12:00:00,266.51,271.87,265.78,269.16
2019-07-13 18:00:00,269.16,270.21,262.2,268.79
2019-07-14 00:00:00,268.79,269.74,264.86,266.58
2019-07-14 06:00:00,266.58,267.76,239.29,242.97
2019-07-14 12:00:00,242.97,243.73,229.45,238.18
2019-07-14 18:00:00,238.18,240.33,222.81,225.85
2019-07-15 00:00:00,225.85,226.76,203.08,221.2
2019-07-15 06:00:00,221.2,228.85,218.24,226.54
2019-07-15 12:00:00,226.54,234.4,220.03,226.63
2019-07-15 18:00:00,226.63,235.58,223.62,228.2
2019-07-16 00:00:00,228.2,234.5,225.1,228.38
2019-07-16 06:00:00,228.38,229.08,221.31,223.82
2019-07-16 12:00:00,223.82,224.33,192.25,199.46
2019-07-16 18:00:00,199.46,207.85,195.39,198.88
2019-07-17 00:00:00,198.88,203.45,193.57,201.77
2019-07-17 06:00:00,201.77,205.49,191.84,196.08
2019-07-17 12:00:00,196.08,219.86,193.6,215.86
2019-07-17 18:00:00,215.86,217.52,209.05,210.81
2019-07-18 00:00:00,210.81,220.0,206.05,217.38
2019-07-18 06:00:00,217.38,221.82,212.65,215.47
2019-07-18 12:00:00,215.47,226.59,205.71,223.95
2019-07-18 18:00:00,223.95,229.65,221.87,225.73
2019-07-19 00:00:00,225.73,226.23,218.79,221.26
2019-07-19 06:00:00,221.26,226.07,214.73,216.4
2019-07-19 12:00:00,216.4,222.65,212.52,218.09
2019-07-19 18:00:00,218.09,222.15,217.55,220.73
2019-07-20 00:00:00,220.73,228.5,219.78,226.57
2019-07-20 06:00:00,226.57,228.11,222.55,225.04
2019-07-20 12:00:00,225.04,235.09,223.5,231.91
2019-07-20 18:00:00,231.91,233.88,224.99,228.2
2019-07-21 00:00:00,228.2,229.66,222.25,224.93
2019-07-21 06:00:00,224.93,228.95,223.79,225.99
2019-07-21 12:00:00,225.99,226.28,216.99,219.42
2019-07-21 18:00:00,219.42,226.62,218.61,225.38
2019-07-22 00:00:00,225.38,228.34,222.84,225.15
2019-07-22 06:00:00,225.15,226.26,219.2,223.27
2019-07-22 12:00:00,223.27,223.4,213.1,216.45
2019-07-22 18:00:00,216.45,219.12,212.25,217.51
2019-07-23 00:00:00,217.51,217.84,213.61,214.92
2019-07-23 06:00:00,214.92,215.58,209.12,212.53
2019-07-23 12:00:00,212.53,213.46,208.36,212.11
2019-07-23 18:00:00,212.11,219.55,211.39,212.48
2019-07-24 00:00:00,212.48,212.65,202.0,205.75
2019-07-24 06:00:00,205.75,208.73,205.29,207.42
2019-07-24 12:00:00,207.42,216.73,206.64,210.99
2019-07-24 18:00:00,210.99,218.28,209.35,216.31
2019-07-25 00:00:00,216.31,225.12,215.23,221.25
2019-07-25 06:00:00,221.25,223.34,220.5,222.09
2019-07-25 12:00:00,222.09,224.55,216.93,221.74
2019-07-25 18:00:00,221.74,221.74,215.59,219.14
2019-07-26 00:00:00,219.14,219.16,212.71,215.16
2019-07-26 06:00:00,215.16,218.43,213.04,217.2
2019-07-26 12:00:00,217.2,220.0,214.18,218.54
2019-07-26 18:00:00,218.54,220.0,216.2,218.81
2019-07-27 00:00:00,218.81,223.3,218.5,220.36
2019-07-27 06:00:00,220.36,221.28,205.64,207.66
2019-07-27 12:00:00,207.66,208.98,203.0,208.21
2019-07-27 18:00:00,208.21,209.27,205.71,207.3
2019-07-28 00:00:00,207.3,212.0,206.17,209.55
2019-07-28 06:00:00,209.55,211.14,207.38,209.93
2019-07-28 12:00:00,209.93,210.19,207.74,208.97
2019-07-28 18:00:00,208.97,213.52,198.24,211.62
2019-07-29 00:00:00,211.62,215.83,208.86,212.11
2019-07-29 06:00:00,212.11,213.13,206.59,208.9
2019-07-29 12:00:00,208.9,213.48,206.91,210.13
2019-07-29 18:00:00,210.13,212.63,209.11,210.89
2019-07-30 00:00:00,210.89,211.79,204.4,207.43
2019-07-30 06:00:00,207.43,209.96,207.39,208.87
2019-07-30 12:00:00,208.87,214.36,208.5,211.18
2019-07-30 18:00:00,211.18,212.04,208.12,209.58
2019-07-31 00:00:00,209.58,213.44,209.2,212.34
2019-07-31 06:00:00,212.34,213.76,211.62,212.61
2019-07-31 12:00:00,212.61,217.85,212.54,215.93
2019-07-31 18:00:00,215.93,218.79,214.56,218.42
2019-08-01 00:00:00,218.42,219.39,210.54,212.65
2019-08-01 06:00:00,212.65,213.89,211.8,213.58
2019-08-01 12:00:00,213.58,214.7,212.7,214.6
2019-08-01 18:00:00,214.6,217.77,214.32,216.84
2019-08-02 00:00:00,216.84,217.41,215.08,216.56
2019-08-02 06:00:00,216.56,222.18,216.28,219.1
2019-08-02 12:00:00,219.1,221.0,214.96,216.78
2019-08-02 18:00:00,216.78,217.89,214.31,217.61
2019-08-03 00:00:00,217.61,224.51,216.62,222.1
2019-08-03 06:00:00,222.1,223.49,220.7,222.4
2019-08-03 12:00:00,222.4,223.33,218.5,222.2
2019-08-03 18:00:00,222.2,223.14,220.12,222.14
2019-08-04 00:00:00,222.14,223.34,216.9,218.23
2019-08-04 06:00:00,218.23,219.53,217.91,218.8
2019-08-04 12:00:00,218.8,221.78,218.12,219.83
2019-08-04 18:00:00,219.83,222.89,219.5,221.79
2019-08-05 00:00:00,221.79,231.01,221.79,228.01
2019-08-05 06:00:00,228.01,236.25,227.65,233.17
2019-08-05 12:00:00,233.17,235.95,229.23,232.85
2019-08-05 18:00:00,232.85,233.98,231.32,233.54
2019-08-06 00:00:00,233.54,233.62,226.7,229.94
2019-08-06 06:00:00,229.94,239.15,227.51,229.63
2019-08-06 12:00:00,229.63,230.87,226.37,228.68
2019-08-06 18:00:00,228.68,229.78,223.03,226.28
2019-08-07 00:00:00,226.28,228.31,224.43,227.07
2019-08-07 06:00:00,227.07,228.46,223.6,228.39
2019-08-07 12:00:00,228.39,231.25,220.95,225.03
2019-08-07 18:00:00,225.03,227.39,222.0,226.1
2019-08-08 00:00:00,226.1,226.84,224.84,225.37
2019-08-08 06:00:00,225.37,228.5,223.69,224.34
2019-08-08 12:00:00,224.34,225.45,217.01,218.16
2019-08-08 18:00:00,218.16,222.04,215.51,221.39
2019-08-09 00:00:00,221.39,221.79,215.32,216.61
2019-08-09 06:00:00,216.61,218.75,207.95,210.65
2019-08-09 12:00:00,210.65,212.36,207.3,208.95
2019-08-09 18:00:00,208.95,210.99,207.8,210.53
2019-08-10 00:00:00,210.53,215.0,210.52,211.76
2019-08-10 06:00:00,211.76,213.25,202.6,204.11
2019-08-10 12:00:00,204.11,209.6,203.01,206.59
2019-08-10 18:00:00,206.59,207.8,205.43,206.48
2019-08-11 00:00:00,206.48,212.5,206.14,210.25
2019-08-11 06:00:00,210.25,215.0,206.55,211.48
2019-08-11 12:00:00,211.48,215.3,209.54,214.64
2019-08-11 18:00:00,214.64,216.94,213.34,216.42
2019-08-12 00:00:00,216.42,216.81,212.79,213.2
2019-08-12 06:00:00,213.2,213.47,210.0,210.91
2019-08-12 12:00:00,210.91,213.54,209.75,212.33
2019-08-12 18:00:00,212.33,213.11,210.93,211.41
2019-08-13 00:00:00,211.41,214.3,208.45,210.14
2019-08-13 06:00:00,210.14,211.7,208.35,211.35
2019-08-13 12:00:00,211.35,211.6,204.0,208.33
2019-08-13 18:00:00,208.33,210.73,207.0,209.3
2019-08-14 00:00:00,209.3,209.9,206.78,208.41
2019-08-14 06:00:00,208.41,209.07,205.8,207.15
2019-08-14 12:00:00,207.15,208.11,183.49,189.31
2019-08-14 18:00:00,189.31,190.5,185.17,187.1
2019-08-15 00:00:00,187.1,189.95,186.98,188.63
2019-08-15 06:00:00,188.63,188.63,181.26,185.3
2019-08-15 12:00:00,185.3,188.01,181.23,184.3
2019-08-15 18:00:00,184.3,189.43,183.8,188.03
2019-08-16 00:00:00,188.03,188.39,180.0,182.33
2019-08-16 06:00:00,182.33,186.21,178.04,183.67
2019-08-16 12:00:00,183.67,186.79,182.13,184.55
2019-08-16 18:00:00,184.55,187.68,184.35,184.88
2019-08-17 00:00:00,184.88,185.54,182.86,185.48
2019-08-17 06:00:00,185.48,186.57,184.4,185.07
2019-08-17 12:00:00,185.07,185.25,181.83,182.77
2019-08-17 18:00:00,182.77,187.0,182.2,185.59
2019-08-18 00:00:00,185.59,186.88,183.35,184.42
2019-08-18 06:00:00,184.42,190.46,184.14,189.96
2019-08-18 12:00:00,189.96,197.91,189.9,195.96
2019-08-18 18:00:00,195.96,197.68,194.0,194.33
2019-08-19 00:00:00,194.33,197.0,192.7,194.72
2019-08-19 06:00:00,194.72,202.69,194.24,200.0
2019-08-19 12:00:00,200.0,202.3,198.94,200.79
2019-08-19 18:00:00,200.79,203.59,196.0,202.28
2019-08-20 00:00:00,202.28,202.75,198.08,199.35
2019-08-20 06:00:00,199.35,200.5,194.45,197.49
2019-08-20 12:00:00,197.49,198.81,195.0,196.75
2019-08-20 18:00:00,196.75,198.62,194.8,196.6
2019-08-21 00:00:00,196.6,197.2,187.0,189.57
2019-08-21 06:00:00,189.57,189.61,186.02,188.31
2019-08-21 12:00:00,188.31,188.37,179.53,185.58
2019-08-21 18:00:00,185.58,187.63,184.07,187.45
2019-08-22 00:00:00,187.45,190.28,182.8,185.88
2019-08-22 06:00:00,185.88,188.78,184.4,186.21
2019-08-22 12:00:00,186.21,194.84,185.76,193.66
2019-08-22 18:00:00,193.66,195.14,189.59,190.35
2019-08-23 00:00:00,190.35,192.62,188.16,191.4
2019-08-23 06:00:00,191.4,193.62,188.41,189.69
2019-08-23 12:00:00,189.69,196.19,189.31,194.12
2019-08-23 18:00:00,194.12,194.86,191.7,194.02
2019-08-24 00:00:00,194.02,194.09,190.73,191.84
2019-08-24 06:00:00,191.84,192.15,186.52,188.98
2019-08-24 12:00:00,188.98,189.71,185.63,188.59
2019-08-24 18:00:00,188.59,191.58,187.51,190.6
2019-08-25 00:00:00,190.6,191.12,187.99,188.53
2019-08-25 06:00:00,188.53,191.19,188.18,189.38
2019-08-25 12:00:00,189.38,192.4,186.59,187.46
2019-08-25 18:00:00,187.46,187.72,182.8,186.54
2019-08-26 00:00:00,186.54,193.7,186.54,190.43
2019-08-26 06:00:00,190.43,190.88,188.0,190.56
2019-08-26 12:00:00,190.56,190.8,186.4,188.24
2019-08-26 18:00:00,188.24,189.55,186.0,188.67
2019-08-27 00:00:00,188.67,188.72,184.75,186.88
2019-08-27 06:00:00,186.88,186.99,185.51,186.18
2019-08-27 12:00:00,186.18,189.49,184.93,187.5
2019-08-27 18:00:00,187.5,187.98,184.89,187.24
2019-08-28 00:00:00,187.24,187.46,184.32,186.03
2019-08-28 06:00:00,186.03,187.33,185.63,186.16
2019-08-28 12:00:00,186.16,188.25,184.45,184.9
2019-08-28 18:00:00,184.9,184.9,166.48,173.03
2019-08-29 00:00:00,173.03,173.5,168.67,170.35
2019-08-29 06:00:00,170.35,170.35,166.14,168.89
2019-08-29 12:00:00,168.89,169.3,163.61,168.96
2019-08-29 18:00:00,168.96,171.87,167.81,169.01
2019-08-30 00:00:00,169.01,170.32,165.75,168.29
2019-08-30 06:00:00,168.29,170.77,166.79,169.73
2019-08-30 12:00:00,169.73,170.08,167.65,167.73
2019-08-30 18:00:00,167.73,170.0,165.55,168.5
2019-08-31 00:00:00,168.5,169.7,168.06,168.98
2019-08-31 06:00:00,168.98,169.02,167.49,167.61
2019-08-31 12:00:00,167.61,169.19,167.44,168.62
2019-08-31 18:00:00,168.62,174.98,165.63,171.57
2019-09-01 00:00:00,171.57,173.42,171.36,172.14
2019-09-01 06:00:00,172.14,172.3,168.51,169.9
2019-09-01 12:00:00,169.9,170.91,167.61,169.65
2019-09-01 18:00:00,169.65,172.46,169.12,170.74
2019-09-02 00:00:00,170.74,171.98,170.02,170.87
2019-09-02 06:00:00,170.87,172.3,170.15,172.01
2019-09-02 12:00:00,172.01,178.35,171.15,176.95
2019-09-02 18:00:00,176.95,181.0,176.76,178.05
2019-09-03 00:00:00,178.05,180.5,176.65,178.28
2019-09-03 06:00:00,178.28,178.28,174.09,177.07
2019-09-03 12:00:00,177.07,183.0,176.37,179.19
2019-09-03 18:00:00,179.19,181.53,176.89,178.75
2019-09-04 00:00:00,178.75,180.14,177.05,178.7
2019-09-04 06:00:00,178.7,179.16,176.1,177.66
2019-09-04 12:00:00,177.66,177.98,174.84,177.23
2019-09-04 18:00:00,177.23,178.15,173.0,174.72
2019-09-05 00:00:00,174.72,175.57,173.41,175.19
2019-09-05 06:00:00,175.19,175.4,168.1,171.35
2019-09-05 12:00:00,171.35,172.25,170.52,171.51
2019-09-05 18:00:00,171.51,176.19,171.11,173.75
2019-09-06 00:00:00,173.75,176.49,173.01,175.21
2019-09-06 06:00:00,175.21,177.87,174.63,176.36
2019-09-06 12:00:00,176.36,177.08,169.69,171.31
2019-09-06 18:00:00,171.31,171.83,165.0,169.08
2019-09-07 00:00:00,169.08,169.83,168.3,169.78
2019-09-07 06:00:00,169.78,173.5,169.24,171.95
2019-09-07 12:00:00,171.95,180.8,170.86,178.38
2019-09-07 18:00:00,178.38,180.17,177.52,177.62
2019-09-08 00:00:00,177.62,184.18,177.57,182.08
2019-09-08 06:00:00,182.08,182.5,176.13,179.9
2019-09-08 12:00:00,179.9,182.67,178.0,179.73
2019-09-08 18:00:00,179.73,182.0,179.08,181.19
2019-09-09 00:00:00,181.19,181.65,177.23,178.39
2019-09-09 06:00:00,178.39,185.38,176.01,182.78
2019-09-09 12:00:00,182.78,183.4,178.32,181.07
2019-09-09 18:00:00,181.07,182.65,179.0,180.54
2019-09-10 00:00:00,180.54,184.36,180.4,182.09
2019-09-10 06:00:00,182.09,183.14,180.22,181.24
2019-09-10 12:00:00,181.24,181.63,178.32,180.12
2019-09-10 18:00:00,180.12,180.42,177.0,179.81
2019-09-11 00:00:00,179.81,182.8,177.36,178.78
2019-09-11 06:00:00,178.78,181.2,175.39,178.91
2019-09-11 12:00:00,178.91,179.08,173.0,176.96
2019-09-11 18:00:00,176.96,179.34,175.91,178.28
2019-09-12 00:00:00,178.28,178.87,177.37,177.57
2019-09-12 06:00:00,177.57,178.81,176.62,178.21
2019-09-12 12:00:00,178.21,181.0,178.13,179.21
2019-09-12 18:00:00,179.21,182.38,179.17,180.72
2019-09-13 00:00:00,180.72,181.38,178.43,178.96
2019-09-13 06:00:00,178.96,179.59,178.14,179.17
2019-09-13 12:00:00,179.17,179.58,177.54,178.52
2019-09-13 18:00:00,178.52,181.37,177.77,180.95
2019-09-14 00:00:00,180.95,181.57,179.75,180.37
2019-09-14 06:00:00,180.37,181.0,180.05,180.34
2019-09-14 12:00:00,180.34,188.5,179.92,187.88
2019-09-14 18:00:00,187.88,188.79,186.25,188.13
2019-09-15 00:00:00,188.13,190.45,185.76,187.61
2019-09-15 06:00:00,187.61,189.6,186.92,188.39
2019-09-15 12:00:00,188.39,189.41,186.75,188.46
2019-09-15 18:00:00,188.46,189.98,188.05,189.03
2019-09-16 00:00:00,189.03,195.25,189.03,193.7
2019-09-16 06:00:00,193.7,194.52,192.42,193.36
2019-09-16 12:00:00,193.36,193.36,188.3,192.01
2019-09-16 18:00:00,192.01,199.44,191.24,197.22
2019-09-17 00:00:00,197.22,198.8,195.74,197.93
2019-09-17 06:00:00,197.93,198.9,196.79,198.12
2019-09-17 12:00:00,198.12,210.95,197.92,209.99
2019-09-17 18:00:00,209.99,215.13,206.9,207.84
2019-09-18 00:00:00,207.84,213.92,207.66,211.91
2019-09-18 06:00:00,211.91,217.27,209.81,211.55
2019-09-18 12:00:00,211.55,214.83,210.03,213.34
2019-09-18 18:00:00,213.34,214.14,210.01,210.21
2019-09-19 00:00:00,210.21,210.28,202.3,206.57
2019-09-19 06:00:00,206.57,208.94,205.24,206.7
2019-09-19 12:00:00,206.7,223.94,206.63,219.34
2019-09-19 18:00:00,219.34,222.99,216.73,220.24
2019-09-20 00:00:00,220.24,221.54,215.68,217.19
2019-09-20 06:00:00,217.19,218.54,214.44,218.5
2019-09-20 12:00:00,218.5,220.0,212.05,216.11
2019-09-20 18:00:00,216.11,219.0,214.07,218.03
2019-09-21 00:00:00,218.03,221.5,216.87,218.65
2019-09-21 06:00:00,218.65,218.79,214.41,216.33
2019-09-21 12:00:00,216.33,218.85,214.4,215.58
2019-09-21 18:00:00,215.58,218.0,213.2,215.05
2019-09-22 00:00:00,215.05,215.61,207.48,210.59
2019-09-22 06:00:00,210.59,213.24,209.18,210.58
2019-09-22 12:00:00,210.58,212.6,206.62,207.78
2019-09-22 18:00:00,207.78,212.14,206.1,211.2
2019-09-23 00:00:00,211.2,211.68,207.26,208.51
2019-09-23 06:00:00,208.51,210.99,207.08,209.4
2019-09-23 12:00:00,209.4,210.75,203.6,207.12
2019-09-23 18:00:00,207.12,207.87,198.65,201.29
2019-09-24 00:00:00,201.29,202.98,199.41,201.04
2019-09-24 06:00:00,201.04,201.6,194.58,197.58
2019-09-24 12:00:00,197.58,197.67,187.11,189.4
2019-09-24 18:00:00,189.4,189.99,150.03,165.81
2019-09-25 00:00:00,165.81,174.85,165.39,168.62
2019-09-25 06:00:00,168.62,170.0,161.88,166.49
2019-09-25 12:00:00,166.49,170.48,164.29,168.54
2019-09-25 18:00:00,168.54,172.97,166.21,169.96
2019-09-26 00:00:00,169.96,170.36,167.07,169.1
2019-09-26 06:00:00,169.1,171.01,168.68,168.72
2019-09-26 12:00:00,168.72,169.68,152.11,159.35
2019-09-26 18:00:00,159.35,167.71,159.32,165.92
2019-09-27 00:00:00,165.92,166.65,163.61,164.56
2019-09-27 06:00:00,164.56,167.8,164.14,165.41
2019-09-27 12:00:00,165.41,168.52,161.03,167.27
2019-09-27 18:00:00,167.27,176.72,166.46,173.79
2019-09-28 00:00:00,173.79,175.49,173.13,174.0
2019-09-28 06:00:00,174.0,175.31,172.34,172.45
2019-09-28 12:00:00,172.45,174.24,168.0,173.63
2019-09-28 18:00:00,173.63,175.22,170.04,173.49
2019-09-29 00:00:00,173.49,174.5,170.26,171.3
2019-09-29 06:00:00,171.3,171.39,168.34,169.42
2019-09-29 12:00:00,169.42,169.95,164.12,168.31
2019-09-29 18:00:00,168.31,171.97,165.49,169.24
2019-09-30 00:00:00,169.24,170.08,165.01,166.44
2019-09-30 06:00:00,166.44,175.1,165.3,172.67
2019-09-30 12:00:00,172.67,180.5,171.66,177.31
2019-09-30 18:00:00,177.31,181.24,175.2,180.85
2019-10-01 00:00:00,180.85,185.53,177.75,181.92
2019-10-01 06:00:00,181.92,181.94,177.33,180.28
2019-10-01 12:00:00,180.28,182.32,173.19,174.82
2019-10-01 18:00:00,174.82,178.0,173.5,175.66
2019-10-02 00:00:00,175.66,177.51,173.66,174.0
2019-10-02 06:00:00,174.0,177.35,173.65,177.0
2019-10-02 12:00:00,177.0,178.54,174.73,176.47
2019-10-02 18:00:00,176.47,181.29,175.87,180.24
2019-10-03 00:00:00,180.24,180.72,177.68,177.79
2019-10-03 06:00:00,177.79,178.28,175.25,176.24
2019-10-03 12:00:00,176.24,176.74,169.55,173.01
2019-10-03 18:00:00,173.01,176.42,169.71,174.69
2019-10-04 00:00:00,174.69,174.9,170.74,172.96
2019-10-04 06:00:00,172.96,175.45,172.19,174.76
2019-10-04 12:00:00,174.76,178.47,173.71,177.06
2019-10-04 18:00:00,177.06,178.98,175.32,175.55
2019-10-05 00:00:00,175.55,176.71,174.08,175.74
2019-10-05 06:00:00,175.74,176.34,173.37,174.29
2019-10-05 12:00:00,174.29,176.7,172.02,174.01
2019-10-05 18:00:00,174.01,176.64,173.71,176.25
2019-10-06 00:00:00,176.25,177.04,174.3,175.25
2019-10-06 06:00:00,175.25,175.4,172.13,173.66
2019-10-06 12:00:00,173.66,174.29,170.25,172.4
2019-10-06 18:00:00,172.4,173.0,167.68,170.1
2019-10-07 00:00:00,170.1,172.69,168.68,171.09
2019-10-07 06:00:00,171.09,176.19,170.18,174.75
2019-10-07 12:00:00,174.75,181.9,174.74,181.37
2019-10-07 18:00:00,181.37,182.32,178.51,179.85
2019-10-08 00:00:00,179.85,184.87,179.54,182.52
2019-10-08 06:00:00,182.52,182.76,179.4,180.53
2019-10-08 12:00:00,180.53,181.58,177.88,179.27
2019-10-08 18:00:00,179.27,181.2,177.0,180.6
2019-10-09 00:00:00,180.6,182.17,178.96,180.41
2019-10-09 06:00:00,180.41,184.3,179.97,183.49
2019-10-09 12:00:00,183.49,194.82,181.65,191.85
2019-10-09 18:00:00,191.85,195.53,189.95,192.62
2019-10-10 00:00:00,192.62,194.2,191.26,192.45
2019-10-10 06:00:00,192.45,193.53,186.88,189.32
2019-10-10 12:00:00,189.32,193.25,187.44,189.87
2019-10-10 18:00:00,189.87,193.15,189.46,191.14
2019-10-11 00:00:00,191.14,196.65,186.88,188.56
2019-10-11 06:00:00,188.56,188.61,182.85,184.11
2019-10-11 12:00:00,184.11,185.95,179.61,181.54
2019-10-11 18:00:00,181.54,182.17,179.41,180.72
2019-10-12 00:00:00,180.72,184.58,180.55,183.66
2019-10-12 06:00:00,183.66,184.64,181.71,182.75
2019-10-12 12:00:00,182.75,184.2,182.0,182.63
2019-10-12 18:00:00,182.63,182.63,177.59,179.68
2019-10-13 00:00:00,179.68,183.33,178.52,181.45
2019-10-13 06:00:00,181.45,183.24,180.34,182.46
2019-10-13 12:00:00,182.46,184.95,182.42,183.33
2019-10-13 18:00:00,183.33,184.11,178.61,180.99
2019-10-14 00:00:00,180.99,183.45,180.43,183.18
2019-10-14 06:00:00,183.18,184.15,182.39,182.52
2019-10-14 12:00:00,182.52,187.54,180.59,186.02
2019-10-14 18:00:00,186.02,187.1,185.3,186.72
2019-10-15 00:00:00,186.72,188.37,183.08,185.42
2019-10-15 06:00:00,185.42,185.52,182.25,183.9
2019-10-15 12:00:00,183.9,184.45,175.96,179.84
2019-10-15 18:00:00,179.84,180.74,177.76,180.49
2019-10-16 00:00:00,180.49,181.44,179.29,180.0
2019-10-16 06:00:00,180.0,180.17,175.66,176.73
2019-10-16 12:00:00,176.73,176.77,171.81,173.91
2019-10-16 18:00:00,173.91,175.71,172.57,174.47
2019-10-17 00:00:00,174.47,174.63,172.61,173.98
2019-10-17 06:00:00,173.98,177.67,173.68,176.22
2019-10-17 12:00:00,176.22,178.96,175.53,177.38
2019-10-17 18:00:00,177.38,177.8,175.12,177.16
2019-10-18 00:00:00,177.16,177.44,173.37,173.91
2019-10-18 06:00:00,173.91,174.1,168.66,172.16
2019-10-18 12:00:00,172.16,173.44,170.66,172.85
2019-10-18 18:00:00,172.85,175.6,172.38,172.74
2019-10-19 00:00:00,172.74,174.15,171.22,173.47
2019-10-19 06:00:00,173.47,174.98,172.42,173.14
2019-10-19 12:00:00,173.14,174.85,170.57,172.82
2019-10-19 18:00:00,172.82,172.87,169.44,171.79
2019-10-20 00:00:00,171.79,171.89,169.21,170.47
2019-10-20 06:00:00,170.47,172.53,169.61,171.34
2019-10-20 12:00:00,171.34,176.0,171.22,175.12
2019-10-20 18:00:00,175.12,176.88,174.06,175.22
2019-10-21 00:00:00,175.22,175.22,173.5,174.01
2019-10-21 06:00:00,174.01,177.9,173.1,176.2
2019-10-21 12:00:00,176.2,176.99,171.59,173.42
2019-10-21 18:00:00,173.42,174.52,172.62,173.98
2019-10-22 00:00:00,173.98,175.04,173.35,174.48
2019-10-22 06:00:00,174.48,174.57,172.2,173.85
2019-10-22 12:00:00,173.85,174.33,171.17,172.81
2019-10-22 18:00:00,172.81,173.0,170.3,171.2
2019-10-23 00:00:00,171.2,171.49,164.8,166.55
2019-10-23 06:00:00,166.55,167.56,165.87,166.3
2019-10-23 12:00:00,166.3,167.0,153.45,160.25
2019-10-23 18:00:00,160.25,162.89,158.73,162.35
2019-10-24 00:00:00,162.35,163.03,158.72,160.8
2019-10-24 06:00:00,160.8,161.8,158.85,160.87
2019-10-24 12:00:00,160.87,163.72,160.77,161.94
2019-10-24 18:00:00,161.94,162.24,159.61,160.38
2019-10-25 00:00:00,160.38,161.83,160.25,161.13
2019-10-25 06:00:00,161.13,166.95,161.03,165.54
2019-10-25 12:00:00,165.54,187.78,165.45,179.31
2019-10-25 18:00:00,179.31,182.5,178.66,181.5
2019-10-26 00:00:00,181.5,197.74,180.89,186.97
2019-10-26 06:00:00,186.97,187.75,175.85,181.49
2019-10-26 12:00:00,181.49,183.36,176.0,177.01
2019-10-26 18:00:00,177.01,180.0,173.8,179.49
2019-10-27 00:00:00,179.49,181.68,176.22,179.22
2019-10-27 06:00:00,179.22,185.0,177.53,179.17
2019-10-27 12:00:00,179.17,187.0,178.55,186.91
2019-10-27 18:00:00,186.91,188.7,182.92,183.75
2019-10-28 00:00:00,183.75,189.48,182.53,183.8
