TIMESTAMP,SFG_OPEN_PRICE_USD,SFG_HIGH_PRICE_USD,SFG_LOW_PRICE_USD,SFG_CLOSE_PRICE_USD,SFG_VOLUME_USD,SFG_DIVIDENDS_USD,SFG_STOCK_SPLITS_USD
2021-10-16 00:00:00+00:00,0.22587600350379944,0.23052899539470673,0.2212039977312088,0.22411499917507172,352225,0.0,0.0
2021-10-17 00:00:00+00:00,0.22413499653339386,0.24295899271965027,0.22376999258995056,0.23859600722789764,647968,0.0,0.0
2021-10-18 00:00:00+00:00,0.23859600722789764,0.32923099398612976,0.2381110042333603,0.2540709972381592,1976611,0.0,0.0
2021-10-19 00:00:00+00:00,0.2540630102157593,0.26500600576400757,0.23265500366687775,0.23265500366687775,583643,0.0,0.0
2021-10-20 00:00:00+00:00,0.23265700042247772,0.2531079947948456,0.23127199709415436,0.2513259947299957,548407,0.0,0.0
2021-10-21 00:00:00+00:00,0.25148600339889526,0.25148600339889526,0.23986299335956573,0.24347800016403198,516880,0.0,0.0
2021-10-22 00:00:00+00:00,0.24348999559879303,0.24357500672340393,0.22978000342845917,0.22980299592018127,365220,0.0,0.0
2021-10-23 00:00:00+00:00,0.22979800403118134,0.23528200387954712,0.2267719954252243,0.2345300018787384,414878,0.0,0.0
2021-10-24 00:00:00+00:00,0.23453199863433838,0.23553599417209625,0.21705900132656097,0.22175300121307373,436430,0.0,0.0
2021-10-25 00:00:00+00:00,0.22166399657726288,0.2618040144443512,0.21841099858283997,0.24231000244617462,681397,0.0,0.0
2021-10-26 00:00:00+00:00,0.24228399991989136,0.2690820097923279,0.24009700119495392,0.24086600542068481,929484,0.0,0.0
2021-10-27 00:00:00+00:00,0.24086399376392365,0.2409999966621399,0.22392499446868896,0.22654299437999725,728428,0.0,0.0
2021-10-28 00:00:00+00:00,0.226515993475914,0.226515993475914,0.21060800552368164,0.22288499772548676,483994,0.0,0.0
2021-10-29 00:00:00+00:00,0.22287000715732574,0.22364500164985657,0.20876699686050415,0.2105800062417984,455464,0.0,0.0
2021-10-30 00:00:00+00:00,0.2105569988489151,0.21352000534534454,0.19514800608158112,0.20984600484371185,521075,0.0,0.0
2021-10-31 00:00:00+00:00,0.20979799330234528,0.22988100349903107,0.19896100461483002,0.21958500146865845,770007,0.0,0.0
2021-11-01 00:00:00+00:00,0.2195899933576584,0.22036899626255035,0.2065259963274002,0.2135380059480667,496779,0.0,0.0
2021-11-02 00:00:00+00:00,0.2135470062494278,0.22927600145339966,0.20934699475765228,0.21467100083827972,540480,0.0,0.0
2021-11-03 00:00:00+00:00,0.21465399861335754,0.22052599489688873,0.20250199735164642,0.2203110009431839,490495,0.0,0.0
2021-11-04 00:00:00+00:00,0.22035600244998932,0.25019600987434387,0.21607400476932526,0.22045500576496124,505729,0.0,0.0
2021-11-05 00:00:00+00:00,0.22043800354003906,0.22622500360012054,0.21250200271606445,0.21457399427890778,433341,0.0,0.0
2021-11-06 00:00:00+00:00,0.2145790010690689,0.21942700445652008,0.21006999909877777,0.2183550000190735,407206,0.0,0.0
2021-11-07 00:00:00+00:00,0.21841000020503998,0.25360000133514404,0.2182220071554184,0.22644799947738647,725594,0.0,0.0
2021-11-08 00:00:00+00:00,0.22646400332450867,0.25186899304389954,0.22006799280643463,0.2286120057106018,974663,0.0,0.0
2021-11-09 00:00:00+00:00,0.22860600054264069,0.23321400582790375,0.21862000226974487,0.22082999348640442,361732,0.0,0.0
2021-11-10 00:00:00+00:00,0.22085599601268768,0.25316399335861206,0.21799500286579132,0.24216799437999725,982192,0.0,0.0
2021-11-11 00:00:00+00:00,0.24210800230503082,0.24628899991512299,0.22608700394630432,0.2353000044822693,697214,0.0,0.0
2021-11-12 00:00:00+00:00,0.23500199615955353,0.2390339970588684,0.21984200179576874,0.22457300126552582,563111,0.0,0.0
2021-11-13 00:00:00+00:00,0.22516299784183502,0.24349099397659302,0.22455599904060364,0.23095299303531647,231060,0.0,0.0
2021-11-14 00:00:00+00:00,0.23093700408935547,0.23093700408935547,0.20650699734687805,0.20894500613212585,282815,0.0,0.0
2021-11-15 00:00:00+00:00,0.2091660052537918,0.214260995388031,0.2081100046634674,0.2100200057029724,462921,0.0,0.0
2021-11-16 00:00:00+00:00,0.21035000681877136,0.21035000681877136,0.19640900194644928,0.20313400030136108,535156,0.0,0.0
2021-11-17 00:00:00+00:00,0.20309199392795563,0.20626099407672882,0.19338099658489227,0.19832299649715424,218447,0.0,0.0
2021-11-18 00:00:00+00:00,0.19830000400543213,0.1987140029668808,0.18434399366378784,0.18441100418567657,346430,0.0,0.0
2021-11-19 00:00:00+00:00,0.18439799547195435,0.19713200628757477,0.18376700580120087,0.1940000057220459,319028,0.0,0.0
2021-11-20 00:00:00+00:00,0.1939619928598404,0.1945970058441162,0.18935799598693848,0.1925559937953949,219678,0.0,0.0
2021-11-21 00:00:00+00:00,0.19267800450325012,0.21248899400234222,0.19244299829006195,0.2051050066947937,290368,0.0,0.0
2021-11-22 00:00:00+00:00,0.20503799617290497,0.20523600280284882,0.18410499393939972,0.18455199897289276,370919,0.0,0.0
2021-11-23 00:00:00+00:00,0.18456099927425385,0.1977909952402115,0.17645399272441864,0.19607099890708923,320926,0.0,0.0
2021-11-24 00:00:00+00:00,0.1960729956626892,0.19648000597953796,0.18146200478076935,0.19586299359798431,311377,0.0,0.0
2021-11-25 00:00:00+00:00,0.1816840022802353,0.19240699708461761,0.1814509928226471,0.1851769983768463,260905,0.0,0.0
2021-11-26 00:00:00+00:00,0.19123700261116028,0.19141900539398193,0.1639699935913086,0.17319899797439575,449782,0.0,0.0
2021-11-27 00:00:00+00:00,0.17329800128936768,0.2217009961605072,0.16897599399089813,0.19384199380874634,417457,0.0,0.0
2021-11-28 00:00:00+00:00,0.19356200098991394,0.19356200098991394,0.18021300435066223,0.1848749965429306,418225,0.0,0.0
2021-11-29 00:00:00+00:00,0.18484699726104736,0.21467800438404083,0.18460699915885925,0.19094699621200562,433633,0.0,0.0
2021-11-30 00:00:00+00:00,0.19111600518226624,0.19412299990653992,0.18893100321292877,0.18990999460220337,415788,0.0,0.0
2021-12-01 00:00:00+00:00,0.18988800048828125,0.19215300679206848,0.18720699846744537,0.190653994679451,482126,0.0,0.0
2021-12-02 00:00:00+00:00,0.1906449943780899,0.19517500698566437,0.1875080019235611,0.19409799575805664,580274,0.0,0.0
2021-12-03 00:00:00+00:00,0.1942799985408783,0.1954669952392578,0.1802780032157898,0.18263199925422668,688381,0.0,0.0
2021-12-04 00:00:00+00:00,0.18257999420166016,0.18393400311470032,0.15309399366378784,0.1543309986591339,875191,0.0,0.0
2021-12-05 00:00:00+00:00,0.1543779969215393,0.15496699512004852,0.14521799981594086,0.14665299654006958,271630,0.0,0.0
2021-12-06 00:00:00+00:00,0.14670699834823608,0.14729900658130646,0.13280999660491943,0.13756999373435974,480010,0.0,0.0
2021-12-07 00:00:00+00:00,0.1376360058784485,0.139274001121521,0.13141700625419617,0.13505500555038452,407576,0.0,0.0
2021-12-08 00:00:00+00:00,0.13504000008106232,0.14149299263954163,0.13284200429916382,0.1368120014667511,408270,0.0,0.0
2021-12-09 00:00:00+00:00,0.13666099309921265,0.13837899267673492,0.12986700236797333,0.13018600642681122,384072,0.0,0.0
2021-12-10 00:00:00+00:00,0.13014599680900574,0.13892699778079987,0.11772499978542328,0.13444699347019196,835227,0.0,0.0
2021-12-11 00:00:00+00:00,0.13441599905490875,0.2609409987926483,0.11836999654769897,0.1506499946117401,3024008,0.0,0.0
2021-12-12 00:00:00+00:00,0.1506039947271347,0.1676650047302246,0.14338399469852448,0.1477999985218048,856657,0.0,0.0
2021-12-13 00:00:00+00:00,0.14790700376033783,0.14825600385665894,0.120728999376297,0.1252570003271103,803770,0.0,0.0
2021-12-14 00:00:00+00:00,0.12523700296878815,0.1355780065059662,0.11902499943971634,0.1265230029821396,592415,0.0,0.0
2021-12-15 00:00:00+00:00,0.1265060007572174,0.12867599725723267,0.12268699705600739,0.1284330040216446,489027,0.0,0.0
2021-12-16 00:00:00+00:00,0.12843100726604462,0.1322139948606491,0.1280139982700348,0.13116100430488586,384010,0.0,0.0
2021-12-17 00:00:00+00:00,0.13118700683116913,0.13118700683116913,0.12327300012111664,0.12421199679374695,406649,0.0,0.0
2021-12-18 00:00:00+00:00,0.12425799667835236,0.1385280042886734,0.12381300330162048,0.1356150060892105,372525,0.0,0.0
2021-12-19 00:00:00+00:00,0.13561800122261047,0.13623599708080292,0.12526600062847137,0.1292780041694641,491518,0.0,0.0
2021-12-20 00:00:00+00:00,0.12924300134181976,0.137254998087883,0.12505599856376648,0.1256050020456314,633352,0.0,0.0
2021-12-21 00:00:00+00:00,0.12559300661087036,0.13003599643707275,0.1254740059375763,0.12961000204086304,454227,0.0,0.0
2021-12-22 00:00:00+00:00,0.12962499260902405,0.15302999317646027,0.1295360028743744,0.1362600028514862,536087,0.0,0.0
2021-12-23 00:00:00+00:00,0.13622699677944183,0.14526699483394623,0.13622699677944183,0.14204399287700653,536118,0.0,0.0
2021-12-24 00:00:00+00:00,0.1420609951019287,0.1481119990348816,0.14182299375534058,0.14569100737571716,496543,0.0,0.0
2021-12-25 00:00:00+00:00,0.14571799337863922,0.16509400308132172,0.14305900037288666,0.14358000457286835,399048,0.0,0.0
2021-12-26 00:00:00+00:00,0.14390499889850616,0.15612100064754486,0.14262500405311584,0.15606200695037842,495778,0.0,0.0
2021-12-27 00:00:00+00:00,0.1558469980955124,0.1640480011701584,0.15164199471473694,0.1522420048713684,667984,0.0,0.0
2021-12-28 00:00:00+00:00,0.15225300192832947,0.15246599912643433,0.14319700002670288,0.14340700209140778,530761,0.0,0.0
2021-12-29 00:00:00+00:00,0.14356499910354614,0.16975800693035126,0.1377819925546646,0.14301900565624237,653158,0.0,0.0
2021-12-30 00:00:00+00:00,0.1430550068616867,0.1625719964504242,0.14293299615383148,0.14872600138187408,490492,0.0,0.0
2021-12-31 00:00:00+00:00,0.14875899255275726,0.15930800139904022,0.14850500226020813,0.15543699264526367,483229,0.0,0.0
2022-01-01 00:00:00+00:00,0.15542300045490265,0.15549799799919128,0.1427839994430542,0.1495009958744049,362769,0.0,0.0
2022-01-02 00:00:00+00:00,0.14949999749660492,0.15734900534152985,0.1446170061826706,0.151419997215271,377140,0.0,0.0
2022-01-03 00:00:00+00:00,0.15111799538135529,0.1545020043849945,0.14490599930286407,0.14512400329113007,529155,0.0,0.0
2022-01-04 00:00:00+00:00,0.14512300491333008,0.14755800366401672,0.1424819976091385,0.14348000288009644,428393,0.0,0.0
2022-01-05 00:00:00+00:00,0.14347900450229645,0.15366700291633606,0.1401440054178238,0.1404930055141449,580819,0.0,0.0
2022-01-06 00:00:00+00:00,0.1404930055141449,0.14117999374866486,0.1316940039396286,0.13577699661254883,402119,0.0,0.0
2022-01-07 00:00:00+00:00,0.13582800328731537,0.1364710032939911,0.12188799679279327,0.12300000339746475,318761,0.0,0.0
2022-01-08 00:00:00+00:00,0.12300100177526474,0.12484200298786163,0.12186499685049057,0.12231200188398361,321730,0.0,0.0
2022-01-09 00:00:00+00:00,0.12226200103759766,0.12709000706672668,0.12226200103759766,0.12613199651241302,268020,0.0,0.0
2022-01-10 00:00:00+00:00,0.12613199651241302,0.13984499871730804,0.12400899827480316,0.13123099505901337,617635,0.0,0.0
2022-01-11 00:00:00+00:00,0.13123099505901337,0.1346379965543747,0.130512997508049,0.13189800083637238,310758,0.0,0.0
2022-01-12 00:00:00+00:00,0.13189899921417236,0.1355140060186386,0.13179099559783936,0.1328669935464859,316228,0.0,0.0
2022-01-13 00:00:00+00:00,0.1328669935464859,0.13565799593925476,0.12945200502872467,0.1344040036201477,353015,0.0,0.0
2022-01-14 00:00:00+00:00,0.1344050019979477,0.14278799295425415,0.13236799836158752,0.1392350047826767,380746,0.0,0.0
2022-01-15 00:00:00+00:00,0.13925600051879883,0.14376600086688995,0.13504700362682343,0.14021900296211243,316216,0.0,0.0
2022-01-16 00:00:00+00:00,0.14023099839687347,0.15000200271606445,0.13935300707817078,0.14951099455356598,430274,0.0,0.0
2022-01-17 00:00:00+00:00,0.14951300621032715,0.1500149965286255,0.13854500651359558,0.13857600092887878,404538,0.0,0.0
2022-01-18 00:00:00+00:00,0.13859200477600098,0.1393209993839264,0.13657799363136292,0.1367039978504181,408711,0.0,0.0
2022-01-19 00:00:00+00:00,0.13669799268245697,0.13695499300956726,0.1269969940185547,0.12747499346733093,333545,0.0,0.0
2022-01-20 00:00:00+00:00,0.12747399508953094,0.13066400587558746,0.12626099586486816,0.12626700103282928,436677,0.0,0.0
2022-01-21 00:00:00+00:00,0.1262660026550293,0.12632900476455688,0.11374799907207489,0.11397700011730194,694424,0.0,0.0
2022-01-22 00:00:00+00:00,0.11398600041866302,0.11400999873876572,0.0936100035905838,0.09411899745464325,393590,0.0,0.0
2022-01-23 00:00:00+00:00,0.09410499781370163,0.1007860004901886,0.09410499781370163,0.09768799692392349,338097,0.0,0.0
2022-01-24 00:00:00+00:00,0.0976950004696846,0.10351700335741043,0.09370700269937515,0.10337799787521362,792927,0.0,0.0
2022-01-25 00:00:00+00:00,0.10337799787521362,0.10609699785709381,0.10075099766254425,0.1031230017542839,429978,0.0,0.0
2022-01-26 00:00:00+00:00,0.10312899947166443,0.11054699867963791,0.0989840030670166,0.1056789979338646,529763,0.0,0.0
2022-01-27 00:00:00+00:00,0.10570000112056732,0.1064860001206398,0.10046800225973129,0.1008249968290329,424899,0.0,0.0
2022-01-28 00:00:00+00:00,0.1008249968290329,0.17676199972629547,0.1002419963479042,0.1227950006723404,1326345,0.0,0.0
2022-01-29 00:00:00+00:00,0.12278199940919876,0.13306300342082977,0.11240699887275696,0.11687400192022324,658596,0.0,0.0
2022-01-30 00:00:00+00:00,0.11686299741268158,0.12183000147342682,0.11506099998950958,0.11543300002813339,472419,0.0,0.0
2022-01-31 00:00:00+00:00,0.11544299870729446,0.11565600335597992,0.11282999813556671,0.11449699848890305,514786,0.0,0.0
2022-02-01 00:00:00+00:00,0.1145080029964447,0.12378399819135666,0.11258000135421753,0.12241700291633606,475341,0.0,0.0
2022-02-02 00:00:00+00:00,0.12244100123643875,0.12261500209569931,0.11358799785375595,0.11416999995708466,391708,0.0,0.0
2022-02-03 00:00:00+00:00,0.11414700001478195,0.11446700245141983,0.11199399828910828,0.1125440001487732,342880,0.0,0.0
2022-02-04 00:00:00+00:00,0.11253400146961212,0.11695799976587296,0.11218900233507156,0.11653099954128265,562929,0.0,0.0
2022-02-05 00:00:00+00:00,0.1165269985795021,0.12612399458885193,0.11629299819469452,0.12108699977397919,302338,0.0,0.0
2022-02-06 00:00:00+00:00,0.12108200043439865,0.12616099417209625,0.12090799957513809,0.1234079971909523,248002,0.0,0.0
2022-02-07 00:00:00+00:00,0.12341400235891342,0.12765899300575256,0.11840499937534332,0.12320099771022797,701486,0.0,0.0
2022-02-08 00:00:00+00:00,0.12319199740886688,0.12544000148773193,0.11309699714183807,0.11482299864292145,533818,0.0,0.0
2022-02-09 00:00:00+00:00,0.11485099792480469,0.12057700008153915,0.11479199677705765,0.11888699978590012,293564,0.0,0.0
2022-02-10 00:00:00+00:00,0.11888399720191956,0.11928199976682663,0.11565999686717987,0.11576099693775177,492443,0.0,0.0
2022-02-11 00:00:00+00:00,0.1157580018043518,0.13839100301265717,0.11076299846172333,0.11331699788570404,664247,0.0,0.0
2022-02-12 00:00:00+00:00,0.11332199722528458,0.1145320013165474,0.10911300033330917,0.11344499886035919,422164,0.0,0.0
2022-02-13 00:00:00+00:00,0.11345800012350082,0.1136770024895668,0.10983899980783463,0.11288700252771378,301110,0.0,0.0
2022-02-14 00:00:00+00:00,0.11289100348949432,0.1434430032968521,0.11034999787807465,0.1157900020480156,1076589,0.0,0.0
2022-02-15 00:00:00+00:00,0.11569000035524368,0.12605999410152435,0.11470399796962738,0.11925999820232391,780529,0.0,0.0
2022-02-16 00:00:00+00:00,0.11928100138902664,0.11982099711894989,0.11668399721384048,0.11903700232505798,375941,0.0,0.0
2022-02-17 00:00:00+00:00,0.11903099715709686,0.11929699778556824,0.11557500064373016,0.11557500064373016,560064,0.0,0.0
2022-02-18 00:00:00+00:00,0.11558599770069122,0.11658000200986862,0.11521399766206741,0.11587999761104584,390777,0.0,0.0
2022-02-19 00:00:00+00:00,0.11588499695062637,0.11619900166988373,0.11304699629545212,0.11304699629545212,214234,0.0,0.0
2022-02-20 00:00:00+00:00,0.11302199959754944,0.11564300209283829,0.10174199938774109,0.11507099866867065,428612,0.0,0.0
2022-02-21 00:00:00+00:00,0.11508200317621231,0.11666300147771835,0.10083899646997452,0.11501199752092361,612345,0.0,0.0
2022-02-22 00:00:00+00:00,0.11502300202846527,0.11505500227212906,0.09932100027799606,0.10942400246858597,374096,0.0,0.0
2022-02-23 00:00:00+00:00,0.1094290018081665,0.11102499812841415,0.10766299813985825,0.10806600004434586,277130,0.0,0.0
2022-02-24 00:00:00+00:00,0.10805000364780426,0.1082179993391037,0.09117099642753601,0.09874700009822845,763877,0.0,0.0
2022-02-25 00:00:00+00:00,0.09874799847602844,0.1013220027089119,0.0985729992389679,0.10108400136232376,424839,0.0,0.0
2022-02-26 00:00:00+00:00,0.10108400136232376,0.10337900370359421,0.0992330014705658,0.1022609993815422,221295,0.0,0.0
2022-02-27 00:00:00+00:00,0.1022609993815422,0.10239999741315842,0.09884700179100037,0.10089100152254105,443691,0.0,0.0
2022-02-28 00:00:00+00:00,0.10089900344610214,0.10810299962759018,0.09891799837350845,0.10608399659395218,710024,0.0,0.0
2022-03-01 00:00:00+00:00,0.10608699917793274,0.1086290031671524,0.10575100034475327,0.10622599720954895,435962,0.0,0.0
2022-03-02 00:00:00+00:00,0.106222003698349,0.11046499758958817,0.1058489978313446,0.11031399667263031,316069,0.0,0.0
2022-03-03 00:00:00+00:00,0.11033099889755249,0.11045899987220764,0.10712400078773499,0.10731799900531769,319109,0.0,0.0
2022-03-04 00:00:00+00:00,0.10730200260877609,0.10734900087118149,0.10050199925899506,0.10050500184297562,413298,0.0,0.0
2022-03-05 00:00:00+00:00,0.10050500184297562,0.10161300003528595,0.0990699976682663,0.10141000151634216,261285,0.0,0.0
2022-03-06 00:00:00+00:00,0.10141000151634216,0.10164599865674973,0.09873300045728683,0.0991709977388382,349531,0.0,0.0
2022-03-07 00:00:00+00:00,0.09916999936103821,0.10366900265216827,0.09756399691104889,0.09893999993801117,654107,0.0,0.0
2022-03-08 00:00:00+00:00,0.09895099699497223,0.09908299893140793,0.09574099630117416,0.09796799719333649,376828,0.0,0.0
2022-03-09 00:00:00+00:00,0.0979669988155365,0.10166800022125244,0.09775499999523163,0.10045400261878967,398506,0.0,0.0
2022-03-10 00:00:00+00:00,0.10045400261878967,0.10167499631643295,0.0975089967250824,0.10154300183057785,369515,0.0,0.0
2022-03-11 00:00:00+00:00,0.1015390008687973,0.1016319990158081,0.09905699640512466,0.09911800175905228,275682,0.0,0.0
2022-03-12 00:00:00+00:00,0.09911800175905228,0.10172100365161896,0.09907799959182739,0.10072900354862213,197640,0.0,0.0
2022-03-13 00:00:00+00:00,0.10072799772024155,0.10391700267791748,0.0994969978928566,0.10024899989366531,489215,0.0,0.0
2022-03-14 00:00:00+00:00,0.10026200115680695,0.10096800327301025,0.09916400164365768,0.09942200034856796,498654,0.0,0.0
2022-03-15 00:00:00+00:00,0.09942200034856796,0.10176599770784378,0.09914900362491608,0.09982900321483612,442416,0.0,0.0
2022-03-16 00:00:00+00:00,0.09983000159263611,0.10222700238227844,0.09970399737358093,0.10150700062513351,870627,0.0,0.0
2022-03-17 00:00:00+00:00,0.10146500170230865,0.10219799727201462,0.10054600238800049,0.10184500366449356,240026,0.0,0.0
2022-03-18 00:00:00+00:00,0.10184500366449356,0.10343299806118011,0.10152100026607513,0.10311400145292282,289735,0.0,0.0
2022-03-19 00:00:00+00:00,0.10311199724674225,0.10811199992895126,0.10239599645137787,0.10633199661970139,341543,0.0,0.0
2022-03-20 00:00:00+00:00,0.10633199661970139,0.10650099813938141,0.10407499969005585,0.10415899753570557,282665,0.0,0.0
2022-03-21 00:00:00+00:00,0.1041639968752861,0.10423000156879425,0.10260999947786331,0.10272499918937683,402289,0.0,0.0
2022-03-22 00:00:00+00:00,0.10272499918937683,0.1049870029091835,0.10271099954843521,0.10454799979925156,464168,0.0,0.0
2022-03-23 00:00:00+00:00,0.10454600304365158,0.10538200289011002,0.10454600304365158,0.1046769991517067,263371,0.0,0.0
2022-03-24 00:00:00+00:00,0.1046769991517067,0.11668000370264053,0.10445600003004074,0.10478100180625916,330658,0.0,0.0
2022-03-25 00:00:00+00:00,0.10476800054311752,0.113816998898983,0.104762002825737,0.10938700288534164,358370,0.0,0.0
2022-03-26 00:00:00+00:00,0.10938400030136108,0.10941000282764435,0.10783600062131882,0.10909199714660645,213600,0.0,0.0
2022-03-27 00:00:00+00:00,0.109095998108387,0.11124199628829956,0.1088389977812767,0.11121699959039688,525342,0.0,0.0
2022-03-28 00:00:00+00:00,0.11121699959039688,0.11657299846410751,0.11105000227689743,0.11242400109767914,660424,0.0,0.0
2022-03-29 00:00:00+00:00,0.11242499947547913,0.11510799825191498,0.11226700246334076,0.11379499733448029,264906,0.0,0.0
2022-03-30 00:00:00+00:00,0.11380399763584137,0.11405699700117111,0.11215700209140778,0.11267700046300888,364012,0.0,0.0
2022-03-31 00:00:00+00:00,0.11267600208520889,0.11473999917507172,0.10676500201225281,0.10676500201225281,379636,0.0,0.0
2022-04-01 00:00:00+00:00,0.10676799714565277,0.126583993434906,0.10523200035095215,0.11629199981689453,1613457,0.0,0.0
2022-04-02 00:00:00+00:00,0.11629299819469452,0.11901699751615524,0.11628399789333344,0.11785800009965897,272460,0.0,0.0
2022-04-03 00:00:00+00:00,0.1178470030426979,0.12528400123119354,0.11747299879789352,0.12516100704669952,378208,0.0,0.0
2022-04-04 00:00:00+00:00,0.12515899538993835,0.20236100256443024,0.12470199912786484,0.13775600492954254,2035184,0.0,0.0
2022-04-05 00:00:00+00:00,0.13779999315738678,0.13779999315738678,0.12055700272321701,0.12091399729251862,975863,0.0,0.0
2022-04-06 00:00:00+00:00,0.12091399729251862,0.12097100168466568,0.11360500007867813,0.11393900215625763,879498,0.0,0.0
2022-04-07 00:00:00+00:00,0.11393799632787704,0.12457200139760971,0.11246199905872345,0.11871200054883957,442111,0.0,0.0
2022-04-08 00:00:00+00:00,0.11871200054883957,0.11906400322914124,0.11319299787282944,0.1133589968085289,364317,0.0,0.0
2022-04-09 00:00:00+00:00,0.1133589968085289,0.11346500366926193,0.11163099855184555,0.11246000230312347,255414,0.0,0.0
2022-04-10 00:00:00+00:00,0.11245600134134293,0.11336799710988998,0.10704399645328522,0.11117400228977203,964905,0.0,0.0
2022-04-11 00:00:00+00:00,0.11117599904537201,0.1111999973654747,0.10082300007343292,0.10085000097751617,918464,0.0,0.0
2022-04-12 00:00:00+00:00,0.10085400193929672,0.1011430025100708,0.10045000165700912,0.10102999955415726,411579,0.0,0.0
2022-04-13 00:00:00+00:00,0.10102300345897675,0.10693000257015228,0.10096900165081024,0.10399600118398666,315593,0.0,0.0
2022-04-14 00:00:00+00:00,0.10399200022220612,0.11200899630784988,0.10303399711847305,0.10706499963998795,234501,0.0,0.0
2022-04-15 00:00:00+00:00,0.10706400126218796,0.1898210048675537,0.10590600222349167,0.11689600348472595,2366971,0.0,0.0
2022-04-16 00:00:00+00:00,0.11807200312614441,0.1250160038471222,0.11286500096321106,0.11420000344514847,428913,0.0,0.0
2022-04-17 00:00:00+00:00,0.11416299641132355,0.12191099673509598,0.11351700127124786,0.11601000279188156,219717,0.0,0.0
2022-04-18 00:00:00+00:00,0.11598099768161774,0.11630500108003616,0.10777900367975235,0.11272399872541428,296039,0.0,0.0
2022-04-19 00:00:00+00:00,0.11269299685955048,0.12009499967098236,0.11246199905872345,0.11937599629163742,181705,0.0,0.0
2022-04-20 00:00:00+00:00,0.11937599629163742,0.11957000195980072,0.11275199800729752,0.11475799977779388,126661,0.0,0.0
2022-04-21 00:00:00+00:00,0.11478500068187714,0.11767499893903732,0.11254999786615372,0.11295399814844131,107491,0.0,0.0
2022-04-22 00:00:00+00:00,0.11295299977064133,0.116907998919487,0.11134199798107147,0.11419700086116791,96983,0.0,0.0
2022-04-23 00:00:00+00:00,0.11418899893760681,0.11600899696350098,0.11227700114250183,0.11428900063037872,99012,0.0,0.0
2022-04-24 00:00:00+00:00,0.11428900063037872,0.12106899917125702,0.11322599649429321,0.11502700299024582,192519,0.0,0.0
2022-04-25 00:00:00+00:00,0.11501000076532364,0.11632400006055832,0.1069680005311966,0.11064700037240982,217226,0.0,0.0
2022-04-26 00:00:00+00:00,0.11064700037240982,0.11364000290632248,0.10602899640798569,0.10841000080108643,131570,0.0,0.0
2022-04-27 00:00:00+00:00,0.10845600068569183,0.10945700109004974,0.10546000301837921,0.10553199797868729,144452,0.0,0.0
2022-04-28 00:00:00+00:00,0.10553999990224838,0.1137629970908165,0.10484500229358673,0.10695099830627441,174652,0.0,0.0
2022-04-29 00:00:00+00:00,0.10693500190973282,0.11032900214195251,0.10422500222921371,0.10656499862670898,205119,0.0,0.0
2022-04-30 00:00:00+00:00,0.1064940020442009,0.10708999633789062,0.10055799782276154,0.10058800131082535,72127,0.0,0.0
2022-05-01 00:00:00+00:00,0.10058800131082535,0.10648900270462036,0.09845899790525436,0.10174799710512161,113880,0.0,0.0
2022-05-02 00:00:00+00:00,0.10173200070858002,0.108085997402668,0.0988209992647171,0.10161399841308594,270550,0.0,0.0
2022-05-03 00:00:00+00:00,0.10161200165748596,0.10610099881887436,0.10093100368976593,0.10266599804162979,1085057,0.0,0.0
2022-05-04 00:00:00+00:00,0.10266599804162979,0.11788500100374222,0.10265299677848816,0.11624900251626968,1732134,0.0,0.0
2022-05-05 00:00:00+00:00,0.11625000089406967,0.11994600296020508,0.09967999905347824,0.100101999938488,132394,0.0,0.0
2022-05-06 00:00:00+00:00,0.10016000270843506,0.10621500015258789,0.09868700057268143,0.10172700136899948,134012,0.0,0.0
2022-05-07 00:00:00+00:00,0.10172899812459946,0.10748100280761719,0.10010600090026855,0.10013599693775177,132543,0.0,0.0
2022-05-08 00:00:00+00:00,0.10011299699544907,0.10389400273561478,0.09803199768066406,0.10264600068330765,175059,0.0,0.0
2022-05-09 00:00:00+00:00,0.10251899808645248,0.10287699848413467,0.089819997549057,0.089819997549057,176265,0.0,0.0
2022-05-10 00:00:00+00:00,0.08980300277471542,0.08980300277471542,0.07924100011587143,0.07972700148820877,760932,0.0,0.0
2022-05-11 00:00:00+00:00,0.07974500209093094,0.08256000280380249,0.04227700084447861,0.04227700084447861,327303,0.0,0.0
2022-05-12 00:00:00+00:00,0.04225799813866615,0.05062999948859215,0.04184199869632721,0.0492589995265007,191445,0.0,0.0
2022-05-13 00:00:00+00:00,0.04928800091147423,0.057822998613119125,0.04891499876976013,0.05584000051021576,119823,0.0,0.0
2022-05-14 00:00:00+00:00,0.05581799894571304,0.05890600010752678,0.048517998307943344,0.054016001522541046,207353,0.0,0.0
2022-05-15 00:00:00+00:00,0.054016001522541046,0.06788600236177444,0.054016001522541046,0.06365100294351578,227745,0.0,0.0
2022-05-16 00:00:00+00:00,0.06363900005817413,0.06643900275230408,0.057388998568058014,0.06229899823665619,476326,0.0,0.0
2022-05-17 00:00:00+00:00,0.06229899823665619,0.06475900113582611,0.06077999994158745,0.06350500136613846,730790,0.0,0.0
2022-05-18 00:00:00+00:00,0.06350500136613846,0.07168599963188171,0.06350500136613846,0.07166499644517899,1083362,0.0,0.0
2022-05-19 00:00:00+00:00,0.07171300053596497,0.07351800054311752,0.06667400151491165,0.06978899985551834,887889,0.0,0.0
