TIMESTAMP,BTC_NETWORK_DEFICIT
2014-10-20,-1323364.1407
2014-10-21,-1349472.0338
2014-10-22,-1641490.2826
2014-10-23,-1296683.3545
2014-10-24,-1456050.9067
2014-10-25,-1321747.5404
2014-10-26,-1151322.8459
2014-10-27,-1323396.8285
2014-10-28,-1326154.8402
2014-10-29,-1232050.5458
2014-10-30,-1452682.2534
2014-10-31,-1597960.519
2014-11-01,-1305248.3092
2014-11-02,-1334231.5087
2014-11-03,-1258332.3689
2014-11-04,-1342181.7376
2014-11-05,-1363362.0013
2014-11-06,-1256617.2921
2014-11-07,-1227279.1838
2014-11-08,-1344825.5044
2014-11-09,-1232906.1136
2014-11-10,-1479849.066
2014-11-11,-1281883.415
2014-11-12,-1445645.916
2014-11-13,-1477529.2154
2014-11-14,-1442024.4662
2014-11-15,-1394987.1985
2014-11-16,-1386415.9044
2014-11-17,-1432701.7055
2014-11-18,-1419675.5313
2014-11-19,-1278557.1226
2014-11-20,-1234155.8374
2014-11-21,-1101714.7136
2014-11-22,-1417042.6015
2014-11-23,-1275378.185
2014-11-24,-1483200.2664
2014-11-25,-1214643.7333
2014-11-26,-1323058.5465
2014-11-27,-1215938.729
2014-11-28,-1453080.6497
2014-11-29,-1419651.2499
2014-11-30,-1461846.5955
2014-12-01,-1359304.1328
2014-12-02,-1350422.7718
2014-12-03,-1139067.7135
2014-12-04,-1369956.5788
2014-12-05,-1397295.1225
2014-12-06,-1351564.0575
2014-12-07,-1141882.551
2014-12-08,-1371655.0235
2014-12-09,-1212024.6483
2014-12-10,-1434532.7965
2014-12-11,-1286520.696
2014-12-12,-1256455.1338
2014-12-13,-1248519.4188
2014-12-14,-1162042.5739
2014-12-15,-1341762.169
2014-12-16,-1114715.8295
2014-12-17,-1005880.8533
2014-12-18,-1099018.3887
2014-12-19,-980109.6983
2014-12-20,-1143891.1768
2014-12-21,-1181414.4689
2014-12-22,-1068044.244
2014-12-23,-1359933.0691
2014-12-24,-1232591.0232
2014-12-25,-1346004.0218
2014-12-26,-1175733.5598
2014-12-27,-1251693.911
2014-12-28,-1321738.9536
2014-12-29,-1324296.7489
2014-12-30,-1138410.6279
2014-12-31,-1225973.6977
2015-01-01,-1307628.429
2015-01-02,-1261208.4393
2015-01-03,-1235953.4324
2015-01-04,-1118862.8432
2015-01-05,-1157863.5113
2015-01-06,-1082881.2744
2015-01-07,-1020449.4367
2015-01-08,-930199.1641
2015-01-09,-1047371.1172
2015-01-10,-975657.5079
2015-01-11,-996626.0178
2015-01-12,-1098187.2152
2015-01-13,-602750.0982
2015-01-14,-663485.4715
2015-01-15,-754322.7462
2015-01-16,-761666.637
2015-01-17,-672643.2261
2015-01-18,-783952.9009
2015-01-19,-819654.5258
2015-01-20,-635899.6725
2015-01-21,-734054.0519
2015-01-22,-873978.5717
2015-01-23,-719324.3015
2015-01-24,-737056.1466
2015-01-25,-775360.2287
2015-01-26,-857483.8016
2015-01-27,-960676.4211
2015-01-28,-981474.7099
2015-01-29,-988305.6584
2015-01-30,-796877.8542
2015-01-31,-887295.3086
2015-02-01,-935630.8729
2015-02-02,-816821.2674
2015-02-03,-795041.1421
2015-02-04,-893056.223
2015-02-05,-796113.383
2015-02-06,-962031.8189
2015-02-07,-965463.2541
2015-02-08,-712640.2289
2015-02-09,-850973.3898
2015-02-10,-822477.116
2015-02-11,-829207.5321
2015-02-12,-751229.4719
2015-02-13,-835965.4175
2015-02-14,-983281.4201
2015-02-15,-814088.5017
2015-02-16,-927980.7185
2015-02-17,-941806.7978
2015-02-18,-941757.258
2015-02-19,-987205.4105
2015-02-20,-1007382.529
2015-02-21,-843987.3498
2015-02-22,-887962.5657
2015-02-23,-808752.5122
2015-02-24,-824849.0337
2015-02-25,-926888.9748
2015-02-26,-851573.7681
2015-02-27,-999699.3631
2015-02-28,-850336.7457
2015-03-01,-925213.5318
2015-03-02,-985044.3137
2015-03-03,-1057602.3825
2015-03-04,-1101225.093
2015-03-05,-753272.1143
2015-03-06,-1070190.3017
2015-03-07,-968556.7825
2015-03-08,-1064493.6524
2015-03-09,-944655.4027
2015-03-10,-1105132.5082
2015-03-11,-1212617.5331
2015-03-12,-984551.7596
2015-03-13,-1002029.2368
2015-03-14,-948584.4362
2015-03-15,-1038758.101
2015-03-16,-948546.9119
2015-03-17,-1021861.7446
2015-03-18,-933079.7911
2015-03-19,-927537.678
2015-03-20,-911610.9252
2015-03-21,-917959.2898
2015-03-22,-863026.1702
2015-03-23,-1006442.7828
2015-03-24,-1031139.1107
2015-03-25,-1015808.7328
2015-03-26,-935079.0981
2015-03-27,-1065285.6445
2015-03-28,-939956.253
2015-03-29,-918312.8551
2015-03-30,-866758.6291
2015-03-31,-901297.2906
2015-04-01,-857188.3345
2015-04-02,-923674.1587
2015-04-03,-956602.9409
2015-04-04,-973192.5913
2015-04-05,-966610.8252
2015-04-06,-817507.3767
2015-04-07,-1011398.0465
2015-04-08,-727716.9792
2015-04-09,-871642.9366
2015-04-10,-829744.6351
2015-04-11,-806648.6883
2015-04-12,-801584.6796
2015-04-13,-793018.4871
2015-04-14,-849539.4759
2015-04-15,-670000.1101
2015-04-16,-788740.0692
2015-04-17,-742765.65
2015-04-18,-736120.774
2015-04-19,-764724.7164
2015-04-20,-928628.114
2015-04-21,-890117.7074
2015-04-22,-844663.5453
2015-04-23,-808926.8246
2015-04-24,-689042.1692
2015-04-25,-857258.2365
2015-04-26,-810710.1172
2015-04-27,-764552.9766
2015-04-28,-870422.4086
2015-04-29,-723949.7348
2015-04-30,-778024.1678
2015-05-01,-854283.3552
2015-05-02,-857132.4275
2015-05-03,-826782.4107
2015-05-04,-776067.7895
2015-05-05,-899677.6766
2015-05-06,-839172.6245
2015-05-07,-937982.0866
2015-05-08,-901580.3209
2015-05-09,-755837.4118
2015-05-10,-768261.4103
2015-05-11,-905656.6708
2015-05-12,-949918.5798
2015-05-13,-979276.3557
2015-05-14,-830736.2159
2015-05-15,-976516.6238
2015-05-16,-753951.4097
2015-05-17,-1016840.4391
2015-05-18,-806329.5427
2015-05-19,-785348.1525
2015-05-20,-829151.6494
2015-05-21,-899286.7118
2015-05-22,-850090.2599
2015-05-23,-713093.2383
2015-05-24,-844556.317
2015-05-25,-844689.9509
2015-05-26,-792110.5731
2015-05-27,-848091.816
2015-05-28,-776570.1672
2015-05-29,-921655.8137
2015-05-30,-712280.837
2015-05-31,-849252.7264
2015-06-01,-751657.0041
2015-06-02,-816335.5491
2015-06-03,-799287.5018
2015-06-04,-796725.9429
2015-06-05,-792107.4893
2015-06-06,-900147.5392
2015-06-07,-926317.6108
2015-06-08,-800215.0787
2015-06-09,-928065.7899
2015-06-10,-896030.0048
2015-06-11,-883198.621
2015-06-12,-777762.2024
2015-06-13,-905331.4376
2015-06-14,-837469.5397
2015-06-15,-882346.0535
2015-06-16,-749605.1049
2015-06-17,-881123.6808
2015-06-18,-950861.0108
2015-06-19,-984808.324
2015-06-20,-812163.2346
2015-06-21,-736341.2181
2015-06-22,-905772.4852
2015-06-23,-866421.2151
2015-06-24,-904386.3496
2015-06-25,-963650.5926
2015-06-26,-888044.0246
2015-06-27,-790971.231
2015-06-28,-910375.5392
2015-06-29,-864789.3005
2015-06-30,-931343.8113
2015-07-01,-928659.5347
2015-07-02,-887111.8807
2015-07-03,-1026731.9485
2015-07-04,-994347.9848
2015-07-05,-977171.0373
2015-07-06,-1153811.2399
2015-07-07,-976931.6787
2015-07-08,-1024770.0465
2015-07-09,-922355.4126
2015-07-10,-1108031.8525
2015-07-11,-1053095.9364
2015-07-12,-1052989.8681
2015-07-13,-1041014.5202
2015-07-14,-1009518.3589
2015-07-15,-1112005.5176
2015-07-16,-930086.0801
2015-07-17,-993855.7943
2015-07-18,-1099863.957
2015-07-19,-981786.5263
2015-07-20,-992183.2728
2015-07-21,-968561.573
2015-07-22,-1011734.3556
2015-07-23,-1023210.3671
2015-07-24,-1199816.6992
2015-07-25,-1092120.7082
2015-07-26,-1002891.9036
2015-07-27,-1117783.3121
2015-07-28,-1040106.9144
2015-07-29,-1071899.0358
2015-07-30,-975052.3539
2015-07-31,-979288.7897
2015-08-01,-1140977.1129
2015-08-02,-1095193.0478
2015-08-03,-1038182.1848
2015-08-04,-1016290.1639
2015-08-05,-880737.5001
2015-08-06,-959902.6592
2015-08-07,-983551.6514
2015-08-08,-1053099.4044
2015-08-09,-890895.0697
2015-08-10,-1148262.4365
2015-08-11,-1116128.6949
2015-08-12,-817012.7194
2015-08-13,-984011.3539
2015-08-14,-888109.866
2015-08-15,-883125.9228
2015-08-16,-941491.7585
2015-08-17,-921018.9837
2015-08-18,-913877.9318
2015-08-19,-880721.9903
2015-08-20,-897904.0561
2015-08-21,-893799.9921
2015-08-22,-859411.0554
2015-08-23,-778555.2237
2015-08-24,-831678.359
2015-08-25,-760270.1622
2015-08-26,-880878.4835
2015-08-27,-844924.1445
2015-08-28,-866642.7339
2015-08-29,-936157.9689
2015-08-30,-811302.8598
2015-08-31,-912203.2969
2015-09-01,-861030.9732
2015-09-02,-877937.3732
2015-09-03,-850221.9563
2015-09-04,-871975.846
2015-09-05,-878353.736
2015-09-06,-949528.537
2015-09-07,-814182.8614
2015-09-08,-837806.4064
2015-09-09,-839942.2773
2015-09-10,-1005765.1673
2015-09-11,-1030740.5447
2015-09-12,-790555.2879
2015-09-13,-798667.7123
2015-09-14,-910772.6373
2015-09-15,-930409.3924
2015-09-16,-842594.5962
2015-09-17,-818713.0283
2015-09-18,-832572.437
2015-09-19,-756099.4908
2015-09-20,-685880.2779
2015-09-21,-741577.8429
2015-09-22,-911587.9659
2015-09-23,-855896.7243
2015-09-24,-842211.8069
2015-09-25,-948553.5696
2015-09-26,-882282.9175
2015-09-27,-833373.1917
2015-09-28,-824105.5574
2015-09-29,-1021799.6862
2015-09-30,-915203.0109
2015-10-01,-913013.1687
2015-10-02,-737205.3573
2015-10-03,-902899.3949
2015-10-04,-899493.6105
2015-10-05,-879768.5193
2015-10-06,-912976.6575
2015-10-07,-821133.0177
2015-10-08,-828950.5431
2015-10-09,-808136.1497
2015-10-10,-909301.2493
2015-10-11,-925387.7241
2015-10-12,-857347.5989
2015-10-13,-829773.2616
2015-10-14,-960856.8997
2015-10-15,-1030553.8207
2015-10-16,-1009301.3175
2015-10-17,-873563.2186
2015-10-18,-932157.516
2015-10-19,-1089158.0312
2015-10-20,-848562.6904
2015-10-21,-967164.3077
2015-10-22,-1067235.5033
2015-10-23,-1060293.4049
2015-10-24,-964642.1805
2015-10-25,-1136025.4387
2015-10-26,-1075604.4559
2015-10-27,-1155329.9949
2015-10-28,-1007769.5831
2015-10-29,-1137938.3247
2015-10-30,-1338786.5713
2015-10-31,-1172677.8994
2015-11-01,-1229609.2606
2015-11-02,-1224465.9512
2015-11-03,-1602090.405
2015-11-04,-1673237.6616
2015-11-05,-1475739.8797
2015-11-06,-1317572.0652
2015-11-07,-1568018.8391
2015-11-08,-1326059.6442
2015-11-09,-1381397.9819
2015-11-10,-1254371.7564
2015-11-11,-1361922.371
2015-11-12,-1201868.6064
2015-11-13,-1378218.81
2015-11-14,-1252911.4691
2015-11-15,-1161164.8311
2015-11-16,-1440488.7175
2015-11-17,-1343259.3587
2015-11-18,-1161025.6888
2015-11-19,-1143106.4508
2015-11-20,-1266228.4193
2015-11-21,-1440535.2557
2015-11-22,-1394951.6828
2015-11-23,-1289681.7674
2015-11-24,-1212170.1395
2015-11-25,-1242936.3861
2015-11-26,-1399243.4636
2015-11-27,-1330147.4437
2015-11-28,-1281751.6012
2015-11-29,-1420748.3748
2015-11-30,-1384976.9434
2015-12-01,-1712998.6745
2015-12-02,-1315257.947
2015-12-03,-1293661.0584
2015-12-04,-1307455.8061
2015-12-05,-1574067.5351
2015-12-06,-1665440.6548
2015-12-07,-1480563.0295
2015-12-08,-1557400.6552
2015-12-09,-1816535.9598
2015-12-10,-2021962.1768
2015-12-11,-1926161.5143
2015-12-12,-1760915.2016
2015-12-13,-1620009.1244
2015-12-14,-1943044.7508
2015-12-15,-2198887.9843
2015-12-16,-1890817.4591
2015-12-17,-1785346.3432
2015-12-18,-1818394.3539
2015-12-19,-1770422.3368
2015-12-20,-1823619.4714
2015-12-21,-1671208.042
2015-12-22,-1520145.5254
2015-12-23,-1803145.6318
2015-12-24,-1672681.3553
2015-12-25,-1510323.2703
2015-12-26,-1931600.2793
2015-12-27,-2028698.047
2015-12-28,-1693740.5255
2015-12-29,-1624465.8936
2015-12-30,-1837534.9179
2015-12-31,-1533970.196
2016-01-01,-1450581.4201
2016-01-02,-1473297.4914
2016-01-03,-1584573.7256
2016-01-04,-1881799.3411
2016-01-05,-1745629.036
2016-01-06,-1451545.7342
2016-01-07,-1617885.246
2016-01-08,-1939798.073
2016-01-09,-1775994.8866
2016-01-10,-1883650.2577
2016-01-11,-1885043.2028
2016-01-12,-1949811.517
2016-01-13,-1628436.303
2016-01-14,-1411260.0443
2016-01-15,-1190303.6851
2016-01-16,-1274150.8514
2016-01-17,-1326284.644
2016-01-18,-1670727.8948
2016-01-19,-1395315.3043
2016-01-20,-1471473.3669
2016-01-21,-1348451.5881
2016-01-22,-1571558.0235
2016-01-23,-1722234.0101
2016-01-24,-1664693.2508
2016-01-25,-1656909.7706
2016-01-26,-1597193.8522
2016-01-27,-1499840.9395
2016-01-28,-1395873.8738
2016-01-29,-1586235.3143
2016-01-30,-1657124.5936
2016-01-31,-1674571.1189
2016-02-01,-1617817.4532
2016-02-02,-1509713.165
2016-02-03,-1584470.9232
2016-02-04,-1765015.7984
2016-02-05,-1723340.3203
2016-02-06,-1765513.3649
2016-02-07,-1686074.5608
2016-02-08,-1497223.6506
2016-02-09,-1558453.8905
2016-02-10,-1584331.199
2016-02-11,-1791693.1315
2016-02-12,-1501090.2248
2016-02-13,-1472094.4686
2016-02-14,-1796775.126
2016-02-15,-1473587.1621
2016-02-16,-1497919.688
2016-02-17,-1444430.2277
2016-02-18,-1867482.8114
2016-02-19,-1433257.5686
2016-02-20,-1717007.8833
2016-02-21,-1351538.2816
2016-02-22,-1406036.012
2016-02-23,-1387268.3698
2016-02-24,-1282028.6422
2016-02-25,-1507481.4927
2016-02-26,-1572965.3196
2016-02-27,-1398293.4864
2016-02-28,-1596201.3582
2016-02-29,-1448792.5797
2016-03-01,-1357799.8945
2016-03-02,-1654452.7421
2016-03-03,-1370639.0048
2016-03-04,-1560714.5344
2016-03-05,-1568698.7081
2016-03-06,-1403967.6735
2016-03-07,-1578086.9991
2016-03-08,-1363385.8941
2016-03-09,-1682306.2559
2016-03-10,-1656330.836
2016-03-11,-1699107.5719
2016-03-12,-1471457.4048
2016-03-13,-1338652.3708
2016-03-14,-1544289.9471
2016-03-15,-1558450.2496
2016-03-16,-1747942.7772
2016-03-17,-1393541.8392
2016-03-18,-1393189.3855
2016-03-19,-1353427.4407
2016-03-20,-1537161.5865
2016-03-21,-1277176.5155
2016-03-22,-1529009.0365
2016-03-23,-1561023.747
2016-03-24,-1555957.9831
2016-03-25,-1495551.5305
2016-03-26,-1513310.8481
2016-03-27,-1618265.4688
2016-03-28,-1483521.6474
2016-03-29,-1738086.3599
2016-03-30,-1617135.475
2016-03-31,-1284379.1251
2016-04-01,-1406487.6475
2016-04-02,-1544275.6456
2016-04-03,-1517697.2495
2016-04-04,-1699542.5916
2016-04-05,-1550319.0546
2016-04-06,-1612783.2862
2016-04-07,-1509410.2783
2016-04-08,-1469843.4882
2016-04-09,-1675864.5578
2016-04-10,-1820091.3529
2016-04-11,-1568352.2541
2016-04-12,-1597034.4698
2016-04-13,-1647313.6146
2016-04-14,-1728414.586
2016-04-15,-1535824.2709
2016-04-16,-1519438.8076
2016-04-17,-1614054.815
2016-04-18,-1423115.9762
2016-04-19,-1592099.4391
2016-04-20,-1595746.4586
2016-04-21,-1817356.2422
2016-04-22,-1562391.3732
2016-04-23,-1641118.367
2016-04-24,-1473733.7434
2016-04-25,-1497167.8276
2016-04-26,-1575662.7472
2016-04-27,-1524776.7916
2016-04-28,-1457342.8274
2016-04-29,-1690902.6368
2016-04-30,-1682138.6114
2016-05-01,-1719391.8788
2016-05-02,-1629582.2442
2016-05-03,-1703052.2819
2016-05-04,-1777881.7849
2016-05-05,-1723998.5669
2016-05-06,-1879154.1128
2016-05-07,-1760358.9265
2016-05-08,-1760004.1574
2016-05-09,-2086918.2852
2016-05-10,-1702222.0611
2016-05-11,-1560529.2367
2016-05-12,-1592037.5629
2016-05-13,-1689252.301
2016-05-14,-1481982.5094
2016-05-15,-1763365.2082
2016-05-16,-1494256.3226
2016-05-17,-1629975.9338
2016-05-18,-1542057.0332
2016-05-19,-1487767.1949
2016-05-20,-1582881.493
2016-05-21,-1481167.7163
2016-05-22,-2018061.5259
2016-05-23,-2037817.7552
2016-05-24,-1564214.0775
2016-05-25,-1475384.5625
2016-05-26,-1502507.5741
2016-05-27,-1566439.4493
2016-05-28,-1795882.0356
2016-05-29,-1937851.5754
2016-05-30,-1657671.5353
2016-05-31,-1889718.4679
2016-06-01,-1635312.8131
2016-06-02,-1989661.2655
2016-06-03,-1991327.2087
2016-06-04,-1755099.29
2016-06-05,-2131350.5274
2016-06-06,-2541377.7037
2016-06-07,-1916917.0148
2016-06-08,-2198104.5002
2016-06-09,-2305589.8214
2016-06-10,-1986158.8913
2016-06-11,-2190898.9054
2016-06-12,-2345072.8734
2016-06-13,-2800911.4288
2016-06-14,-2319240.0043
2016-06-15,-2310390.9717
2016-06-16,-2984382.7931
2016-06-17,-2656100.0482
2016-06-18,-2777307.7827
2016-06-19,-3461825.4755
2016-06-20,-2887317.8584
2016-06-21,-2528178.4511
2016-06-22,-2086513.8871
2016-06-23,-2051757.1843
2016-06-24,-1861767.5852
2016-06-25,-2544540.9326
2016-06-26,-2429705.9657
2016-06-27,-2254960.7643
2016-06-28,-2439988.4118
2016-06-29,-2005177.6001
2016-06-30,-2630494.4733
2016-07-01,-2898226.1628
2016-07-02,-2321792.834
2016-07-03,-2417063.6505
2016-07-04,-2673274.2272
2016-07-05,-2107403.2183
2016-07-06,-2599339.3603
2016-07-07,-2146107.7858
2016-07-08,-2151970.8306
2016-07-09,-2234559.9369
2016-07-10,-1270313.162
2016-07-11,-1122529.2458
2016-07-12,-1074498.0837
2016-07-13,-1086519.5901
2016-07-14,-1084806.1043
2016-07-15,-1128804.2493
2016-07-16,-1263581.1729
2016-07-17,-1230371.1306
