TIMESTAMP,IGUP_OPEN_PRICE_USD,IGUP_HIGH_PRICE_USD,IGUP_LOW_PRICE_USD,IGUP_CLOSE_PRICE_USD,IGUP_VOLUME_USD,IGUP_DIVIDENDS_USD,IGUP_STOCK_SPLITS_USD
2023-07-11 00:00:00+00:00,0.003198999911546707,0.003200999926775694,0.002853000070899725,0.0028540000785142183,37804,0.0,0.0
2023-07-12 00:00:00+00:00,0.0028540000785142183,0.0028570001013576984,0.00227600010111928,0.002283999929204583,78837,0.0,0.0
2023-07-13 00:00:00+00:00,0.002283999929204583,0.0023960000835359097,0.002015999983996153,0.0020169999916106462,58110,0.0,0.0
2023-07-14 00:00:00+00:00,0.0020169999916106462,0.0020389999262988567,0.0017259999876841903,0.0017399999778717756,77105,0.0,0.0
2023-07-15 00:00:00+00:00,0.0017399999778717756,0.001740999985486269,0.0016969999996945262,0.001699000014923513,59534,0.0,0.0
2023-07-16 00:00:00+00:00,0.001699000014923513,0.0017030000453814864,0.001677999971434474,0.0016789999790489674,59061,0.0,0.0
2023-07-17 00:00:00+00:00,0.0016789999790489674,0.0016850000247359276,0.001673000049777329,0.0016830000095069408,56556,0.0,0.0
2023-07-18 00:00:00+00:00,0.0016830000095069408,0.001711999997496605,0.0016670000040903687,0.0017030000453814864,36575,0.0,0.0
2023-07-19 00:00:00+00:00,0.0017030000453814864,0.001905999961309135,0.0016899999463930726,0.0018690000288188457,90213,0.0,0.0
2023-07-20 00:00:00+00:00,0.0018690000288188457,0.001879999996162951,0.0017989999614655972,0.0018090000376105309,78569,0.0,0.0
2023-07-21 00:00:00+00:00,0.0018090000376105309,0.0018090000376105309,0.0017630000365898013,0.0017760000191628933,70791,0.0,0.0
2023-07-22 00:00:00+00:00,0.0017750000115484,0.0017760000191628933,0.0017460000235587358,0.0017460000235587358,55007,0.0,0.0
2023-07-23 00:00:00+00:00,0.0017460000235587358,0.001753999968059361,0.0017419999931007624,0.0017450000159442425,55644,0.0,0.0
2023-07-24 00:00:00+00:00,0.0017450000159442425,0.0017640000442042947,0.0017350000562146306,0.0017519999528303742,36667,0.0,0.0
2023-07-25 00:00:00+00:00,0.0017519999528303742,0.0017709999810904264,0.0017480000387877226,0.001762000028975308,67220,0.0,0.0
2023-07-26 00:00:00+00:00,0.001762000028975308,0.0018840000266209245,0.0017450000159442425,0.0018660000059753656,89726,0.0,0.0
2023-07-27 00:00:00+00:00,0.0018660000059753656,0.0018729999428614974,0.0017869999865069985,0.0017869999865069985,78124,0.0,0.0
2023-07-28 00:00:00+00:00,0.0017869999865069985,0.001787999994121492,0.0017600000137463212,0.0017679999582469463,77936,0.0,0.0
2023-07-29 00:00:00+00:00,0.0017679999582469463,0.001803999999538064,0.0017610000213608146,0.0018029999919235706,80351,0.0,0.0
2023-07-30 00:00:00+00:00,0.0018029999919235706,0.0018420000560581684,0.0017839999636635184,0.0018420000560581684,65008,0.0,0.0
2023-07-31 00:00:00+00:00,0.0018420000560581684,0.0018550000386312604,0.0018319999799132347,0.00184299994725734,78896,0.0,0.0
2023-08-01 00:00:00+00:00,0.00184299994725734,0.001858999952673912,0.0018240000354126096,0.0018570000538602471,79064,0.0,0.0
2023-08-02 00:00:00+00:00,0.0018570000538602471,0.0018579999450594187,0.0018390000332146883,0.0018420000560581684,83409,0.0,0.0
2023-08-03 00:00:00+00:00,0.001841000048443675,0.001914000022225082,0.001841000048443675,0.0018599999602884054,82317,0.0,0.0
2023-08-04 00:00:00+00:00,0.0018599999602884054,0.0018599999602884054,0.0018449999624863267,0.00184599997010082,81514,0.0,0.0
2023-08-05 00:00:00+00:00,0.00184599997010082,0.0018479999853298068,0.0018309999722987413,0.0018400000408291817,83994,0.0,0.0
2023-08-06 00:00:00+00:00,0.0018400000408291817,0.0018439999548718333,0.0018319999799132347,0.0018360000103712082,85760,0.0,0.0
2023-08-07 00:00:00+00:00,0.0018360000103712082,0.0018939999863505363,0.0018350000027567148,0.0018599999602884054,83055,0.0,0.0
2023-08-08 00:00:00+00:00,0.0018599999602884054,0.0018649999983608723,0.001838000025600195,0.0018390000332146883,83306,0.0,0.0
2023-08-09 00:00:00+00:00,0.0018390000332146883,0.0018390000332146883,0.0018230000277981162,0.001825000043027103,85067,0.0,0.0
2023-08-10 00:00:00+00:00,0.0018260000506415963,0.0018260000506415963,0.0018090000376105309,0.0018090000376105309,73171,0.0,0.0
2023-08-11 00:00:00+00:00,0.0018090000376105309,0.0018100000452250242,0.0017979999538511038,0.0017989999614655972,82999,0.0,0.0
2023-08-12 00:00:00+00:00,0.0017989999614655972,0.0017999999690800905,0.0017859999788925052,0.001791000016964972,82000,0.0,0.0
2023-08-13 00:00:00+00:00,0.001791000016964972,0.0017920000245794654,0.00177800003439188,0.0017790000420063734,83056,0.0,0.0
2023-08-14 00:00:00+00:00,0.0017790000420063734,0.0017800000496208668,0.001753999968059361,0.0017559999832883477,78535,0.0,0.0
2023-08-15 00:00:00+00:00,0.0017549999756738544,0.0017549999756738544,0.0017379999626427889,0.0017389999702572823,80800,0.0,0.0
2023-08-16 00:00:00+00:00,0.0017389999702572823,0.001943000010214746,0.0017350000562146306,0.001892999978736043,93093,0.0,0.0
2023-08-17 00:00:00+00:00,0.001892999978736043,0.0018939999863505363,0.0018520000157877803,0.0018530000234022737,83686,0.0,0.0
2023-08-18 00:00:00+00:00,0.001854000031016767,0.001854000031016767,0.0018240000354126096,0.0018269999418407679,79846,0.0,0.0
2023-08-19 00:00:00+00:00,0.0018269999418407679,0.0018279999494552612,0.0018090000376105309,0.0018100000452250242,83533,0.0,0.0
2023-08-20 00:00:00+00:00,0.0018100000452250242,0.0018489999929443002,0.0017999999690800905,0.0018050000071525574,83965,0.0,0.0
2023-08-21 00:00:00+00:00,0.0018050000071525574,0.0018050000071525574,0.0017859999788925052,0.0017859999788925052,82021,0.0,0.0
2023-08-22 00:00:00+00:00,0.0017859999788925052,0.001791000016964972,0.0017839999636635184,0.0017849999712780118,81849,0.0,0.0
2023-08-23 00:00:00+00:00,0.0017849999712780118,0.0017869999865069985,0.0017729999963194132,0.0017760000191628933,78758,0.0,0.0
2023-08-24 00:00:00+00:00,0.0017760000191628933,0.0017770000267773867,0.001762000028975308,0.001766999950632453,80007,0.0,0.0
2023-08-25 00:00:00+00:00,0.0017659999430179596,0.0017679999582469463,0.0017519999528303742,0.0017519999528303742,78411,0.0,0.0
2023-08-26 00:00:00+00:00,0.0017519999528303742,0.0017600000137463212,0.0017430000007152557,0.001744000008329749,60386,0.0,0.0
2023-08-27 00:00:00+00:00,0.001744000008329749,0.0017470000311732292,0.0017379999626427889,0.0017399999778717756,52995,0.0,0.0
2023-08-28 00:00:00+00:00,0.0017399999778717756,0.001740999985486269,0.0017259999876841903,0.0017269999952986836,115200,0.0,0.0
2023-08-29 00:00:00+00:00,0.0017269999952986836,0.001728000002913177,0.0017040000529959798,0.0017180000431835651,113450,0.0,0.0
2023-08-30 00:00:00+00:00,0.0017180000431835651,0.0017180000431835651,0.001699000014923513,0.001699000014923513,114769,0.0,0.0
2023-08-31 00:00:00+00:00,0.001699000014923513,0.001699000014923513,0.0016830000095069408,0.0016840000171214342,111878,0.0,0.0
2023-09-01 00:00:00+00:00,0.0016840000171214342,0.0016840000171214342,0.0016629999736323953,0.0016639999812468886,108445,0.0,0.0
2023-09-02 00:00:00+00:00,0.001664999988861382,0.001664999988861382,0.001643999945372343,0.0016479999758303165,112431,0.0,0.0
2023-09-03 00:00:00+00:00,0.0016479999758303165,0.0016499999910593033,0.0016449999529868364,0.0016469999682158232,111328,0.0,0.0
2023-09-04 00:00:00+00:00,0.0016469999682158232,0.0016570000443607569,0.0016060000052675605,0.0016070000128820539,110216,0.0,0.0
2023-09-05 00:00:00+00:00,0.0016060000052675605,0.0016250000335276127,0.001598999951966107,0.001623000018298626,107298,0.0,0.0
2023-09-06 00:00:00+00:00,0.001623000018298626,0.0016240000259131193,0.001601999974809587,0.001601999974809587,108731,0.0,0.0
2023-09-07 00:00:00+00:00,0.001601999974809587,0.0016169999726116657,0.0015979999443516135,0.0016070000128820539,62836,0.0,0.0
2023-09-08 00:00:00+00:00,0.0016060000052675605,0.0016189999878406525,0.0016060000052675605,0.0016189999878406525,426,0.0,0.0
2023-09-09 00:00:00+00:00,0.0016189999878406525,0.001630999962799251,0.0016169999726116657,0.001617999980226159,58587,0.0,0.0
2023-09-10 00:00:00+00:00,0.001617999980226159,0.0016570000443607569,0.0016159999649971724,0.0016550000291317701,114433,0.0,0.0
2023-09-11 00:00:00+00:00,0.0016550000291317701,0.0016550000291317701,0.001491999952122569,0.001491999952122569,105469,0.0,0.0
2023-09-12 00:00:00+00:00,0.001491999952122569,0.0014929999597370625,0.001484000007621944,0.0014880000380799174,99405,0.0,0.0
2023-09-13 00:00:00+00:00,0.0014880000380799174,0.0014880000380799174,0.0014769999543204904,0.0014769999543204904,98287,0.0,0.0
2023-09-14 00:00:00+00:00,0.0014769999543204904,0.0014779999619349837,0.001462999964132905,0.001462999964132905,103397,0.0,0.0
2023-09-15 00:00:00+00:00,0.001462999964132905,0.0014669999945908785,0.0014530000044032931,0.0014669999945908785,99950,0.0,0.0
2023-09-16 00:00:00+00:00,0.0014659999869763851,0.0014720000326633453,0.0014619999565184116,0.0014700000174343586,95258,0.0,0.0
2023-09-17 00:00:00+00:00,0.0014690000098198652,0.001471000025048852,0.0014619999565184116,0.001462999964132905,99944,0.0,0.0
2023-09-18 00:00:00+00:00,0.001462999964132905,0.0014720000326633453,0.0014600000577047467,0.0014609999489039183,95389,0.0,0.0
2023-09-19 00:00:00+00:00,0.0014609999489039183,0.0014720000326633453,0.0014590000500902534,0.0014680000022053719,98618,0.0,0.0
2023-09-20 00:00:00+00:00,0.0014680000022053719,0.0014690000098198652,0.0014619999565184116,0.001462999964132905,98444,0.0,0.0
2023-09-21 00:00:00+00:00,0.001462999964132905,0.0014809999847784638,0.0014560000272467732,0.0014779999619349837,100271,0.0,0.0
2023-09-22 00:00:00+00:00,0.0014779999619349837,0.0015399999683722854,0.0013879999751225114,0.0013879999751225114,88002,0.0,0.0
2023-09-23 00:00:00+00:00,0.0013879999751225114,0.0013879999751225114,0.0013330000219866633,0.0013340000296011567,89545,0.0,0.0
2023-09-24 00:00:00+00:00,0.0013340000296011567,0.0013340000296011567,0.0013259999686852098,0.0013259999686852098,89930,0.0,0.0
2023-09-25 00:00:00+00:00,0.0013269999762997031,0.0014720000326633453,0.0013200000394135714,0.0014690000098198652,102764,0.0,0.0
2023-09-26 00:00:00+00:00,0.0014690000098198652,0.0014750000555068254,0.0014600000577047467,0.0014700000174343586,98956,0.0,0.0
2023-09-27 00:00:00+00:00,0.0014700000174343586,0.0014809999847784638,0.0014700000174343586,0.001471000025048852,98961,0.0,0.0
2023-09-28 00:00:00+00:00,0.001471000025048852,0.001471000025048852,0.001386999967508018,0.001386999967508018,93572,0.0,0.0
2023-09-29 00:00:00+00:00,0.001386999967508018,0.0013879999751225114,0.0013439999893307686,0.0013500000350177288,91845,0.0,0.0
2023-09-30 00:00:00+00:00,0.0013490000274032354,0.0013500000350177288,0.0013289999915286899,0.0013360000448301435,96031,0.0,0.0
2023-10-01 00:00:00+00:00,0.0013360000448301435,0.0013370000524446368,0.0013289999915286899,0.0013289999915286899,97182,0.0,0.0
2023-10-02 00:00:00+00:00,0.0013299999991431832,0.0013340000296011567,0.001323999953456223,0.0013310000067576766,91912,0.0,0.0
2023-10-03 00:00:00+00:00,0.0013310000067576766,0.00133200001437217,0.001323999953456223,0.001323999953456223,90957,0.0,0.0
2023-10-04 00:00:00+00:00,0.0013249999610707164,0.001370999962091446,0.0013229999458417296,0.0013460000045597553,88764,0.0,0.0
2023-10-05 00:00:00+00:00,0.0013460000045597553,0.0013470000121742487,0.0013360000448301435,0.0013360000448301435,90314,0.0,0.0
2023-10-06 00:00:00+00:00,0.0013360000448301435,0.0013379999436438084,0.0013249999610707164,0.0013279999839141965,90625,0.0,0.0
2023-10-07 00:00:00+00:00,0.0013279999839141965,0.0013279999839141965,0.0013210000470280647,0.001322000054642558,88837,0.0,0.0
2023-10-08 00:00:00+00:00,0.001322000054642558,0.001322000054642558,0.0013150000013411045,0.0013160000089555979,83466,0.0,0.0
2023-10-09 00:00:00+00:00,0.0013160000089555979,0.0013160000089555979,0.0012829999905079603,0.0012969999806955457,85902,0.0,0.0
2023-10-10 00:00:00+00:00,0.001297999988310039,0.0013000000035390258,0.0012860000133514404,0.0012860000133514404,83267,0.0,0.0
2023-10-11 00:00:00+00:00,0.0012860000133514404,0.0012870000209659338,0.0012809999752789736,0.001281999982893467,77692,0.0,0.0
2023-10-12 00:00:00+00:00,0.001281999982893467,0.0012829999905079603,0.0012639999622479081,0.0012750000460073352,86464,0.0,0.0
2023-10-13 00:00:00+00:00,0.0012750000460073352,0.0012760000536218286,0.0012600000482052565,0.0012619999470189214,82947,0.0,0.0
2023-10-14 00:00:00+00:00,0.0012619999470189214,0.0012629999546334147,0.0012550000101327896,0.0012550000101327896,82653,0.0,0.0
2023-10-15 00:00:00+00:00,0.0012550000101327896,0.0012580000329762697,0.0012519999872893095,0.0012540000025182962,84859,0.0,0.0
2023-10-16 00:00:00+00:00,0.0012540000025182962,0.0012550000101327896,0.0012489999644458294,0.0012489999644458294,83138,0.0,0.0
2023-10-17 00:00:00+00:00,0.0012489999644458294,0.0012529999949038029,0.001246000058017671,0.0012529999949038029,83521,0.0,0.0
2023-10-18 00:00:00+00:00,0.0012529999949038029,0.0012529999949038029,0.001247999956831336,0.0012499999720603228,81521,0.0,0.0
2023-10-19 00:00:00+00:00,0.0012499999720603228,0.0012509999796748161,0.0012390000047162175,0.0012390000047162175,72161,0.0,0.0
2023-10-20 00:00:00+00:00,0.0012390000047162175,0.0012659999774768949,0.0012309999438002706,0.0012489999644458294,81350,0.0,0.0
2023-10-21 00:00:00+00:00,0.0012489999644458294,0.0012489999644458294,0.0012309999438002706,0.0012309999438002706,81741,0.0,0.0
2023-10-22 00:00:00+00:00,0.0012309999438002706,0.0012309999438002706,0.0011990000493824482,0.0012000000569969416,81474,0.0,0.0
2023-10-23 00:00:00+00:00,0.0012000000569969416,0.0012039999710395932,0.001193000003695488,0.0011980000417679548,79183,0.0,0.0
2023-10-24 00:00:00+00:00,0.0011980000417679548,0.0012150000547990203,0.0011759999906644225,0.0011769999982789159,79122,0.0,0.0
2023-10-25 00:00:00+00:00,0.0011769999982789159,0.0011780000058934093,0.001155999954789877,0.001155999954789877,77461,0.0,0.0
2023-10-26 00:00:00+00:00,0.001155999954789877,0.001171999960206449,0.001154000055976212,0.0011630000080913305,70933,0.0,0.0
2023-10-27 00:00:00+00:00,0.001164000015705824,0.004271999932825565,0.0011569999624043703,0.0036249998956918716,295120,0.0,0.0
2023-10-28 00:00:00+00:00,0.0036349999718368053,0.004135000053793192,0.0031049998942762613,0.0031049998942762613,124140,0.0,0.0
2023-10-29 00:00:00+00:00,0.0031059999018907547,0.003114999970421195,0.0030159999150782824,0.0030189999379217625,61783,0.0,0.0
2023-10-30 00:00:00+00:00,0.0030189999379217625,0.003068000078201294,0.0029780000913888216,0.0030040000565350056,7197,0.0,0.0
2023-10-31 00:00:00+00:00,0.0030040000565350056,0.003011000109836459,0.0029619999695569277,0.0029959999956190586,12609,0.0,0.0
2023-11-01 00:00:00+00:00,0.0029959999956190586,0.003005000064149499,0.0029810001142323017,0.002997000003233552,142486,0.0,0.0
2023-11-02 00:00:00+00:00,0.0029980000108480453,0.003005000064149499,0.002985999919474125,0.0029879999347031116,219002,0.0,0.0
2023-11-03 00:00:00+00:00,0.0029879999347031116,0.0031560000497847795,0.002976000076159835,0.003010000102221966,151808,0.0,0.0
2023-11-04 00:00:00+00:00,0.003010000102221966,0.0030169999226927757,0.0029929999727755785,0.0030090000946074724,150320,0.0,0.0
2023-11-05 00:00:00+00:00,0.0030090000946074724,0.003123000031337142,0.0030060000717639923,0.003010000102221966,120855,0.0,0.0
2023-11-06 00:00:00+00:00,0.003010000102221966,0.003011999884620309,0.002979000099003315,0.0029849999118596315,109059,0.0,0.0
2023-11-07 00:00:00+00:00,0.002983999904245138,0.003002000041306019,0.0029750000685453415,0.0030010000336915255,82549,0.0,0.0
2023-11-08 00:00:00+00:00,0.0030010000336915255,0.003080999944359064,0.0029879999347031116,0.0029899999499320984,84943,0.0,0.0
2023-11-09 00:00:00+00:00,0.0029899999499320984,0.0030400000978261232,0.0029780000913888216,0.0029990000184625387,84149,0.0,0.0
2023-11-10 00:00:00+00:00,0.0029990000184625387,0.0031010000966489315,0.002974000060930848,0.0029879999347031116,85467,0.0,0.0
2023-11-11 00:00:00+00:00,0.002985999919474125,0.002993999980390072,0.002968000015243888,0.0029690000228583813,82310,0.0,0.0
2023-11-12 00:00:00+00:00,0.0029690000228583813,0.003108999924734235,0.0029529999010264874,0.0030869999900460243,86666,0.0,0.0
2023-11-13 00:00:00+00:00,0.0030869999900460243,0.0031649998854845762,0.003080999944359064,0.0031469999812543392,87700,0.0,0.0
2023-11-14 00:00:00+00:00,0.0031469999812543392,0.003148999996483326,0.003034000052139163,0.0030429998878389597,85464,0.0,0.0
2023-11-15 00:00:00+00:00,0.00304899993352592,0.0030509999487549067,0.003020999953150749,0.003028000006452203,81146,0.0,0.0
2023-11-16 00:00:00+00:00,0.003028000006452203,0.0030360000673681498,0.0030129998922348022,0.0030189999379217625,81549,0.0,0.0
2023-11-17 00:00:00+00:00,0.0030189999379217625,0.003019999945536256,0.0029879999347031116,0.0029899999499320984,54147,0.0,0.0
2023-11-18 00:00:00+00:00,0.0029909999575465918,0.0030519999563694,0.002982999896630645,0.0030519999563694,25533,0.0,0.0
2023-11-19 00:00:00+00:00,0.0030519999563694,0.0030529999639838934,0.0029849999118596315,0.0029849999118596315,26077,0.0,0.0
2023-11-20 00:00:00+00:00,0.0029849999118596315,0.003034000052139163,0.002979000099003315,0.0030189999379217625,38199,0.0,0.0
2023-11-21 00:00:00+00:00,0.0030189999379217625,0.0030219999607652426,0.0029909999575465918,0.002993999980390072,27257,0.0,0.0
2023-11-22 00:00:00+00:00,0.0029929999727755785,0.003043999895453453,0.0029589999467134476,0.0029750000685453415,44935,0.0,0.0
2023-11-23 00:00:00+00:00,0.0029750000685453415,0.0029780000913888216,0.0029539999086409807,0.0029619999695569277,30357,0.0,0.0
2023-11-24 00:00:00+00:00,0.0029619999695569277,0.0029720000457018614,0.002954999916255474,0.002968000015243888,43956,0.0,0.0
2023-11-25 00:00:00+00:00,0.002968000015243888,0.002968000015243888,0.00292599992826581,0.0029279999434947968,153299,0.0,0.0
2023-11-26 00:00:00+00:00,0.00292899995110929,0.0029329999815672636,0.002905000001192093,0.002920999890193343,41812,0.0,0.0
2023-11-27 00:00:00+00:00,0.002920999890193343,0.0029430000577121973,0.002905000001192093,0.0029360000044107437,10892,0.0,0.0
2023-11-28 00:00:00+00:00,0.0029360000044107437,0.002937000012025237,0.0029180001001805067,0.0029249999206513166,139051,0.0,0.0
2023-11-29 00:00:00+00:00,0.0029249999206513166,0.00292599992826581,0.0029100000392645597,0.0029239999130368233,263466,0.0,0.0
2023-11-30 00:00:00+00:00,0.0029239999130368233,0.002945000072941184,0.002824000082910061,0.002828999888151884,175261,0.0,0.0
2023-12-01 00:00:00+00:00,0.002828999888151884,0.002848000032827258,0.0027699999045580626,0.002770999912172556,89072,0.0,0.0
2023-12-02 00:00:00+00:00,0.0027699999045580626,0.002770999912172556,0.002735000103712082,0.002736999886110425,43170,0.0,0.0
2023-12-03 00:00:00+00:00,0.002736999886110425,0.0027830000035464764,0.0027069998905062675,0.0027360001113265753,101227,0.0,0.0
2023-12-04 00:00:00+00:00,0.0027360001113265753,0.002736999886110425,0.0027030000928789377,0.0027050001081079245,60111,0.0,0.0
2023-12-05 00:00:00+00:00,0.0027050001081079245,0.0027050001081079245,0.0026740001048892736,0.002684999955818057,92830,0.0,0.0
2023-12-06 00:00:00+00:00,0.002684999955818057,0.002693000016734004,0.002672000089660287,0.00267999991774559,71863,0.0,0.0
2023-12-07 00:00:00+00:00,0.00267999991774559,0.002687999978661537,0.0026650000363588333,0.002669000066816807,7732,0.0,0.0
2023-12-08 00:00:00+00:00,0.002669000066816807,0.002672000089660287,0.00266400002874434,0.002669000066816807,77149,0.0,0.0
2023-12-09 00:00:00+00:00,0.002669000066816807,0.002669000066816807,0.0026340000331401825,0.0026569999754428864,56101,0.0,0.0
2023-12-10 00:00:00+00:00,0.0026569999754428864,0.002681999932974577,0.0025909999385476112,0.0025919999461621046,37680,0.0,0.0
2023-12-11 00:00:00+00:00,0.0025919999461621046,0.002635000040754676,0.0025599999353289604,0.0026080000679939985,63721,0.0,0.0
2023-12-12 00:00:00+00:00,0.0026080000679939985,0.0026100000832229853,0.002592999953776598,0.0026000000070780516,79649,0.0,0.0
2023-12-13 00:00:00+00:00,0.0026000000070780516,0.0027890000492334366,0.0025839998852461576,0.002749999985098839,81115,0.0,0.0
2023-12-14 00:00:00+00:00,0.0027489999774843454,0.002885000081732869,0.002739999908953905,0.0028180000372231007,89720,0.0,0.0
2023-12-15 00:00:00+00:00,0.002819000044837594,0.0028359999414533377,0.00279600010253489,0.002810999983921647,67586,0.0,0.0
2023-12-16 00:00:00+00:00,0.002810999983921647,0.0028119999915361404,0.0027860000263899565,0.0028039999306201935,16163,0.0,0.0
2023-12-17 00:00:00+00:00,0.0028039999306201935,0.0028039999306201935,0.0027890000492334366,0.0027920000720769167,98590,0.0,0.0
2023-12-18 00:00:00+00:00,0.0027920000720769167,0.0027940000873059034,0.0027489999774843454,0.0027540000155568123,65455,0.0,0.0
2023-12-19 00:00:00+00:00,0.002753000007942319,0.0027550000231713057,0.0027129999361932278,0.002724000019952655,34928,0.0,0.0
2023-12-20 00:00:00+00:00,0.002724000019952655,0.002732000080868602,0.0027089999057352543,0.002718999981880188,60720,0.0,0.0
2023-12-21 00:00:00+00:00,0.002718999981880188,0.0027209999971091747,0.002693000016734004,0.0027069998905062675,87337,0.0,0.0
2023-12-22 00:00:00+00:00,0.002707999898120761,0.0027099999133497477,0.0026889999862760305,0.0026990000624209642,89578,0.0,0.0
2023-12-23 00:00:00+00:00,0.0026990000624209642,0.0027000000700354576,0.0026519999373704195,0.0026579999830573797,90695,0.0,0.0
2023-12-24 00:00:00+00:00,0.002658999990671873,0.0026650000363588333,0.002647999906912446,0.0026539999525994062,109126,0.0,0.0
2023-12-25 00:00:00+00:00,0.0026539999525994062,0.0026599999982863665,0.0026459998916834593,0.0026569999754428864,103204,0.0,0.0
2023-12-26 00:00:00+00:00,0.0026569999754428864,0.0026579999830573797,0.0026289999950677156,0.0026390000712126493,108504,0.0,0.0
2023-12-27 00:00:00+00:00,0.0026390000712126493,0.0026599999982863665,0.0026289999950677156,0.002650999929755926,108660,0.0,0.0
2023-12-28 00:00:00+00:00,0.0026519999373704195,0.0026519999373704195,0.0025919999461621046,0.0025919999461621046,98432,0.0,0.0
2023-12-29 00:00:00+00:00,0.0025919999461621046,0.0025949999690055847,0.0025740000419318676,0.0025820001028478146,85899,0.0,0.0
2023-12-30 00:00:00+00:00,0.0025820001028478146,0.002583000110462308,0.0025659999810159206,0.002572000026702881,100507,0.0,0.0
2023-12-31 00:00:00+00:00,0.0025730000343173742,0.0025859999004751444,0.002570000011473894,0.0025740000419318676,91757,0.0,0.0
2024-01-01 00:00:00+00:00,0.0025740000419318676,0.0025760000571608543,0.0025500000920146704,0.0025500000920146704,94412,0.0,0.0
2024-01-02 00:00:00+00:00,0.0025510000996291637,0.002561999950557947,0.0025259999092668295,0.0025289999321103096,65642,0.0,0.0
2024-01-03 00:00:00+00:00,0.0025309999473392963,0.0025480000767856836,0.002524999901652336,0.0025420000310987234,66324,0.0,0.0
2024-01-04 00:00:00+00:00,0.0025420000310987234,0.002546000061556697,0.0025059999898076057,0.002515000058338046,52605,0.0,0.0
2024-01-05 00:00:00+00:00,0.002515000058338046,0.00254100002348423,0.0025110000278800726,0.002535999985411763,60240,0.0,0.0
2024-01-06 00:00:00+00:00,0.002535999985411763,0.0026050000451505184,0.0025319999549537897,0.0026030000299215317,35786,0.0,0.0
2024-01-07 00:00:00+00:00,0.0026030000299215317,0.0026579999830573797,0.0026020000223070383,0.002652999944984913,46258,0.0,0.0
2024-01-08 00:00:00+00:00,0.002652999944984913,0.0026579999830573797,0.002644999884068966,0.002652999944984913,35477,0.0,0.0
2024-01-09 00:00:00+00:00,0.002652999944984913,0.002655999967828393,0.002644999884068966,0.0026539999525994062,54788,0.0,0.0
2024-01-10 00:00:00+00:00,0.0026539999525994062,0.0026549999602138996,0.0025909999385476112,0.0026000000070780516,49452,0.0,0.0
2024-01-11 00:00:00+00:00,0.0026000000070780516,0.0026000000070780516,0.002580000087618828,0.0025839998852461576,61949,0.0,0.0
2024-01-12 00:00:00+00:00,0.0025839998852461576,0.0025889999233186245,0.00254100002348423,0.0025579999200999737,64202,0.0,0.0
2024-01-13 00:00:00+00:00,0.0025579999200999737,0.0025659999810159206,0.0025259999092668295,0.0025369999930262566,68476,0.0,0.0
2024-01-14 00:00:00+00:00,0.0025369999930262566,0.00254100002348423,0.002520000096410513,0.0025279999244958162,69846,0.0,0.0
2024-01-15 00:00:00+00:00,0.0025279999244958162,0.0025339999701827765,0.0024800000246614218,0.0025239998940378428,68561,0.0,0.0
2024-01-16 00:00:00+00:00,0.0025239998940378428,0.002532999962568283,0.0024880000855773687,0.0025279999244958162,62559,0.0,0.0
2024-01-17 00:00:00+00:00,0.0025279999244958162,0.0025400000158697367,0.0024610001128166914,0.0024949999060481787,59456,0.0,0.0
2024-01-18 00:00:00+00:00,0.0024949999060481787,0.0025100000202655792,0.002455000067129731,0.0024880000855773687,58353,0.0,0.0
2024-01-19 00:00:00+00:00,0.0024880000855773687,0.0024949999060481787,0.0024270000867545605,0.002460000105202198,68698,0.0,0.0
2024-01-20 00:00:00+00:00,0.002460000105202198,0.0024790000170469284,0.0024500000290572643,0.002469999948516488,66205,0.0,0.0
2024-01-21 00:00:00+00:00,0.002469999948516488,0.002478000009432435,0.0024659999180585146,0.0024759999942034483,64431,0.0,0.0
2024-01-22 00:00:00+00:00,0.0024759999942034483,0.0024770000018179417,0.0024319998919963837,0.0024419999681413174,65136,0.0,0.0
2024-01-23 00:00:00+00:00,0.0024419999681413174,0.0024470000062137842,0.002334000077098608,0.002428000094369054,53359,0.0,0.0
2024-01-24 00:00:00+00:00,0.002428000094369054,0.0024300001095980406,0.0024049999192357063,0.0024139999877661467,53252,0.0,0.0
2024-01-25 00:00:00+00:00,0.0024139999877661467,0.0024160000029951334,0.0023670000955462456,0.0023759999312460423,52426,0.0,0.0
2024-01-26 00:00:00+00:00,0.0023759999312460423,0.0023789999540895224,0.0023060000967234373,0.0023189999628812075,54132,0.0,0.0
2024-01-27 00:00:00+00:00,0.0023189999628812075,0.002374999923631549,0.0022619999945163727,0.0023449999280273914,54294,0.0,0.0
2024-01-28 00:00:00+00:00,0.0023449999280273914,0.0023539999965578318,0.002317999955266714,0.002346999943256378,52095,0.0,0.0
2024-01-29 00:00:00+00:00,0.002346999943256378,0.002351999981328845,0.0022929999977350235,0.0023159999400377274,46702,0.0,0.0
2024-01-30 00:00:00+00:00,0.0023159999400377274,0.002328000031411648,0.0022909999825060368,0.002294000005349517,51287,0.0,0.0
2024-01-31 00:00:00+00:00,0.002294000005349517,0.0023159999400377274,0.002259999979287386,0.002305000089108944,50866,0.0,0.0
2024-02-01 00:00:00+00:00,0.002305000089108944,0.0023109999019652605,0.00228299992159009,0.0022950000129640102,51994,0.0,0.0
2024-02-02 00:00:00+00:00,0.0022950000129640102,0.002297000028192997,0.0022589999716728926,0.002263000002130866,50473,0.0,0.0
