TIMESTAMP,SRK_OPEN_PRICE_USD,SRK_HIGH_PRICE_USD,SRK_LOW_PRICE_USD,SRK_CLOSE_PRICE_USD,SRK_VOLUME_USD,SRK_DIVIDENDS_USD,SRK_STOCK_SPLITS_USD
2020-12-23 00:00:00+00:00,0.001446999958716333,0.0015529999509453773,0.001386999967508018,0.0014509999891743064,370002,0.0,0.0
2020-12-24 00:00:00+00:00,0.0014509999891743064,0.0014509999891743064,0.0012499999720603228,0.0012669999850913882,115367,0.0,0.0
2020-12-25 00:00:00+00:00,0.0012669999850913882,0.0017979999538511038,0.0012009999481961131,0.0013889999827370048,112589,0.0,0.0
2020-12-26 00:00:00+00:00,0.0013889999827370048,0.0015040000434964895,0.0012450000504031777,0.0012959999730810523,194138,0.0,0.0
2020-12-27 00:00:00+00:00,0.0012959999730810523,0.00133500003721565,0.0012339999666437507,0.0012410000199452043,192874,0.0,0.0
2020-12-28 00:00:00+00:00,0.0012410000199452043,0.0013210000470280647,0.0012290000449866056,0.0012989999959245324,103184,0.0,0.0
2020-12-29 00:00:00+00:00,0.0012989999959245324,0.0014140000566840172,0.001234999974258244,0.001408000010997057,223038,0.0,0.0
2020-12-30 00:00:00+00:00,0.001408000010997057,0.0014949999749660492,0.0013160000089555979,0.0013889999827370048,222319,0.0,0.0
2020-12-31 00:00:00+00:00,0.0013899999903514981,0.001744000008329749,0.0013899999903514981,0.0016380000161007047,463787,0.0,0.0
2021-01-01 00:00:00+00:00,0.0016380000161007047,0.0018479999853298068,0.0016039999900385737,0.0018070000223815441,283296,0.0,0.0
2021-01-02 00:00:00+00:00,0.0018080000299960375,0.0022040000185370445,0.0015300000086426735,0.002142000012099743,499987,0.0,0.0
2021-01-03 00:00:00+00:00,0.0021430000197142363,0.0021669999696314335,0.0015269999857991934,0.001970000099390745,91450,0.0,0.0
2021-01-04 00:00:00+00:00,0.0019650000613182783,0.0028750000055879354,0.001955999992787838,0.0021550001110881567,526275,0.0,0.0
2021-01-05 00:00:00+00:00,0.0021550001110881567,0.002345999935641885,0.0018570000538602471,0.001981999957934022,344663,0.0,0.0
2021-01-06 00:00:00+00:00,0.001981999957934022,0.002208000048995018,0.00184599997010082,0.0020779999904334545,247188,0.0,0.0
2021-01-07 00:00:00+00:00,0.002076999982818961,0.002248999895527959,0.0019369999645277858,0.0020699999295175076,275243,0.0,0.0
2021-01-08 00:00:00+00:00,0.002070999937132001,0.0022960000205785036,0.0018570000538602471,0.0022780001163482666,239263,0.0,0.0
2021-01-09 00:00:00+00:00,0.0022780001163482666,0.002340999897569418,0.0020240000449121,0.002319999970495701,223034,0.0,0.0
2021-01-10 00:00:00+00:00,0.002319999970495701,0.002578000072389841,0.0019539999775588512,0.0024309998843818903,557683,0.0,0.0
2021-01-11 00:00:00+00:00,0.0024309998843818903,0.0024309998843818903,0.0017239999724552035,0.002119000069797039,276613,0.0,0.0
2021-01-12 00:00:00+00:00,0.0021210000850260258,0.0024480000138282776,0.0016759999562054873,0.001693999976851046,44329,0.0,0.0
2021-01-13 00:00:00+00:00,0.0016959999920800328,0.0024880000855773687,0.0016289999475702643,0.0023900000378489494,302143,0.0,0.0
2021-01-14 00:00:00+00:00,0.002391000045463443,0.0027580000460147858,0.0018939999863505363,0.002730000065639615,485621,0.0,0.0
2021-01-15 00:00:00+00:00,0.002730000065639615,0.0027830000035464764,0.002360000042244792,0.002491000108420849,1736739,0.0,0.0
2021-01-16 00:00:00+00:00,0.0024969999212771654,0.0029410000424832106,0.0024109999649226665,0.002650999929755926,378976,0.0,0.0
2021-01-17 00:00:00+00:00,0.0026499999221414328,0.0029120000544935465,0.0024389999452978373,0.002623999956995249,299211,0.0,0.0
2021-01-18 00:00:00+00:00,0.002623999956995249,0.002856000093743205,0.00216599996201694,0.002742999931797385,1875963,0.0,0.0
2021-01-19 00:00:00+00:00,0.002742999931797385,0.0032480000518262386,0.0022410000674426556,0.003073000116273761,2212646,0.0,0.0
2021-01-20 00:00:00+00:00,0.003073000116273761,0.003172999946400523,0.002314999932423234,0.0029180001001805067,2069642,0.0,0.0
2021-01-21 00:00:00+00:00,0.00291600008495152,0.0029200001154094934,0.0022539999336004257,0.00228599994443357,1467198,0.0,0.0
2021-01-22 00:00:00+00:00,0.00228599994443357,0.0028979999478906393,0.0021349999587982893,0.00267699989490211,1675789,0.0,0.0
2021-01-23 00:00:00+00:00,0.00267699989490211,0.0027119999285787344,0.0023449999280273914,0.0024500000290572643,1519562,0.0,0.0
2021-01-24 00:00:00+00:00,0.0024500000290572643,0.0028860000893473625,0.0024190000258386135,0.0028840000741183758,1967042,0.0,0.0
2021-01-25 00:00:00+00:00,0.0028840000741183758,0.0030360000673681498,0.0026229999493807554,0.0026599999982863665,1701033,0.0,0.0
2021-01-26 00:00:00+00:00,0.0026599999982863665,0.0027600000612437725,0.0023509999737143517,0.0026469998992979527,1750858,0.0,0.0
2021-01-27 00:00:00+00:00,0.0026519999373704195,0.0026630000211298466,0.0022539999336004257,0.0022559999488294125,1375486,0.0,0.0
2021-01-28 00:00:00+00:00,0.002259999979287386,0.0025220001116394997,0.0021279999054968357,0.002360000042244792,1657438,0.0,0.0
2021-01-29 00:00:00+00:00,0.002432999899610877,0.0025019999593496323,0.0021009999327361584,0.0023739999160170555,1727952,0.0,0.0
2021-01-30 00:00:00+00:00,0.0023739999160170555,0.0024019998963922262,0.0019650000613182783,0.002268000040203333,1623135,0.0,0.0
2021-01-31 00:00:00+00:00,0.002268000040203333,0.002268000040203333,0.0019320000428706408,0.0019759999122470617,1305116,0.0,0.0
2021-02-01 00:00:00+00:00,0.0019759999122470617,0.0020240000449121,0.0016959999920800328,0.001988000003620982,1375374,0.0,0.0
2021-02-02 00:00:00+00:00,0.0019890000112354755,0.002193999942392111,0.0019340000580996275,0.002174000022932887,1510723,0.0,0.0
2021-02-03 00:00:00+00:00,0.0021730000153183937,0.0022380000445991755,0.0016969999996945262,0.001753999968059361,1247455,0.0,0.0
2021-02-04 00:00:00+00:00,0.001753999968059361,0.0017930000321939588,0.0015920000150799751,0.0016110000433400273,1166188,0.0,0.0
2021-02-05 00:00:00+00:00,0.001610000035725534,0.0018500000005587935,0.0014230000087991357,0.0014260000316426158,1087978,0.0,0.0
2021-02-06 00:00:00+00:00,0.0014270000392571092,0.0032059999648481607,0.0014220000011846423,0.003097000066190958,3656184,0.0,0.0
2021-02-07 00:00:00+00:00,0.003097000066190958,0.0038920000661164522,0.003097000066190958,0.0038769999518990517,4051883,0.0,0.0
2021-02-08 00:00:00+00:00,0.003877999959513545,0.004941999912261963,0.003611000021919608,0.0048699998296797276,4807176,0.0,0.0
2021-02-09 00:00:00+00:00,0.004869000054895878,0.0077149998396635056,0.004461000207811594,0.006901999935507774,6196715,0.0,0.0
2021-02-10 00:00:00+00:00,0.006903000175952911,0.00864499993622303,0.006045000161975622,0.00826799962669611,8504346,0.0,0.0
2021-02-11 00:00:00+00:00,0.00826799962669611,0.015935000032186508,0.00790799967944622,0.012393999844789505,18461815,0.0,0.0
2021-02-12 00:00:00+00:00,0.012396000325679779,0.013860000297427177,0.009863999672234058,0.010970000177621841,12817679,0.0,0.0
2021-02-13 00:00:00+00:00,0.010967000387609005,0.011323000304400921,0.008991999551653862,0.011272000148892403,9814253,0.0,0.0
2021-02-14 00:00:00+00:00,0.011270999908447266,0.011270999908447266,0.009246000088751316,0.00954699981957674,7116698,0.0,0.0
2021-02-15 00:00:00+00:00,0.009545999579131603,0.011454000137746334,0.008603000082075596,0.011195999570190907,8481194,0.0,0.0
2021-02-16 00:00:00+00:00,0.011210000142455101,0.011559000238776207,0.010439000092446804,0.010836999863386154,7419592,0.0,0.0
2021-02-17 00:00:00+00:00,0.010836999863386154,0.011566000059247017,0.009566999971866608,0.010433999821543694,7472185,0.0,0.0
2021-02-18 00:00:00+00:00,0.01043500006198883,0.010711999610066414,0.008736000396311283,0.009499999694526196,6303333,0.0,0.0
2021-02-19 00:00:00+00:00,0.009495999664068222,0.009720000438392162,0.008454999886453152,0.009077000431716442,6923859,0.0,0.0
2021-02-20 00:00:00+00:00,0.009077000431716442,0.009296000003814697,0.007693000137805939,0.0078050000593066216,5811426,0.0,0.0
2021-02-21 00:00:00+00:00,0.0078050000593066216,0.011308999732136726,0.0076779997907578945,0.010400000028312206,1016860,0.0,0.0
2021-02-22 00:00:00+00:00,0.01039899978786707,0.01192499976605177,0.008431999944150448,0.010638999752700329,1466870,0.0,0.0
2021-02-23 00:00:00+00:00,0.010642999783158302,0.011459000408649445,0.007852000184357166,0.008957000449299812,6211349,0.0,0.0
2021-02-24 00:00:00+00:00,0.008999999612569809,0.011699999682605267,0.008642000146210194,0.011029999703168869,7345395,0.0,0.0
2021-02-25 00:00:00+00:00,0.01103499997407198,0.013718999922275543,0.009469999931752682,0.012300999835133553,9679328,0.0,0.0
2021-02-26 00:00:00+00:00,0.012294000014662743,0.013850999996066093,0.011055000126361847,0.011282999999821186,10973673,0.0,0.0
2021-02-27 00:00:00+00:00,0.011282999999821186,0.011459999717772007,0.009316000156104565,0.010011999867856503,7809415,0.0,0.0
2021-02-28 00:00:00+00:00,0.010010999627411366,0.010085999965667725,0.007714000064879656,0.00892999954521656,5601403,0.0,0.0
2021-03-01 00:00:00+00:00,0.00892999954521656,0.009762000292539597,0.00887299980968237,0.009692000225186348,6154825,0.0,0.0
2021-03-02 00:00:00+00:00,0.009690999984741211,0.01217500027269125,0.009690999984741211,0.010900000110268593,7769343,0.0,0.0
2021-03-03 00:00:00+00:00,0.01090100035071373,0.012257999740540981,0.010598000138998032,0.010598000138998032,7328845,0.0,0.0
2021-03-04 00:00:00+00:00,0.010591000318527222,0.011927999556064606,0.009263000451028347,0.010727000422775745,8448913,0.0,0.0
2021-03-05 00:00:00+00:00,0.010733000002801418,0.011543000116944313,0.009606000036001205,0.01118400041013956,8332576,0.0,0.0
2021-03-06 00:00:00+00:00,0.01119299978017807,0.011843999847769737,0.010420000180602074,0.011770999990403652,5814905,0.0,0.0
2021-03-07 00:00:00+00:00,0.011760000139474869,0.013860000297427177,0.010777999646961689,0.013806000351905823,9974996,0.0,0.0
2021-03-08 00:00:00+00:00,0.013806999661028385,0.015200000256299973,0.012424999848008156,0.015200000256299973,10781176,0.0,0.0
2021-03-09 00:00:00+00:00,0.01522899977862835,0.018636999651789665,0.015046999789774418,0.018438000231981277,17115544,0.0,0.0
2021-03-10 00:00:00+00:00,0.018441999331116676,0.024065999314188957,0.016534000635147095,0.02275400049984455,22490127,0.0,0.0
2021-03-11 00:00:00+00:00,0.022756999358534813,0.025074999779462814,0.021757999435067177,0.024184999987483025,19611476,0.0,0.0
2021-03-12 00:00:00+00:00,0.02417300082743168,0.024501999840140343,0.01947600021958351,0.020772000774741173,15962855,0.0,0.0
2021-03-13 00:00:00+00:00,0.020740000531077385,0.024431999772787094,0.019238999113440514,0.024126999080181122,17472777,0.0,0.0
2021-03-14 00:00:00+00:00,0.024133000522851944,0.02565700002014637,0.019253000617027283,0.02274000085890293,18551746,0.0,0.0
2021-03-15 00:00:00+00:00,0.022731000557541847,0.024281999096274376,0.021997999399900436,0.02260800078511238,18744619,0.0,0.0
2021-03-16 00:00:00+00:00,0.022638000547885895,0.02277199923992157,0.015224000439047813,0.018735000863671303,15769356,0.0,0.0
2021-03-17 00:00:00+00:00,0.01879199966788292,0.01985899917781353,0.017601000145077705,0.01942499913275242,10949106,0.0,0.0
2021-03-18 00:00:00+00:00,0.01939699985086918,0.020262999460101128,0.01885399967432022,0.018897999078035355,8217431,0.0,0.0
2021-03-19 00:00:00+00:00,0.018895000219345093,0.01969899982213974,0.0173140000551939,0.017374999821186066,8125346,0.0,0.0
2021-03-20 00:00:00+00:00,0.017395000904798508,0.01924300007522106,0.01648700051009655,0.019158000126481056,8565154,0.0,0.0
2021-03-21 00:00:00+00:00,0.019146999344229698,0.02268500067293644,0.019061999395489693,0.022244999185204506,12399658,0.0,0.0
2021-03-22 00:00:00+00:00,0.022261999547481537,0.023127999156713486,0.018502000719308853,0.019523000344634056,10605012,0.0,0.0
2021-03-23 00:00:00+00:00,0.01946200057864189,0.020261000841856003,0.01807500049471855,0.01960100047290325,8270006,0.0,0.0
2021-03-24 00:00:00+00:00,0.01959099993109703,0.019620999693870544,0.0163199994713068,0.016485000029206276,7776318,0.0,0.0
2021-03-25 00:00:00+00:00,0.01647699996829033,0.01795700006186962,0.016138000413775444,0.017563000321388245,7478794,0.0,0.0
2021-03-26 00:00:00+00:00,0.017534000799059868,0.019672000780701637,0.01657399907708168,0.018308000639081,7782454,0.0,0.0
2021-03-27 00:00:00+00:00,0.018308000639081,0.01972300000488758,0.016719000414013863,0.01793999969959259,6898638,0.0,0.0
2021-03-28 00:00:00+00:00,0.01792999915778637,0.019527999684214592,0.017524000257253647,0.019527999684214592,8325709,0.0,0.0
2021-03-29 00:00:00+00:00,0.019502000883221626,0.02243099920451641,0.018974000588059425,0.021505000069737434,10121533,0.0,0.0
2021-03-30 00:00:00+00:00,0.021505000069737434,0.022057000547647476,0.018130000680685043,0.01898599974811077,9510240,0.0,0.0
2021-03-31 00:00:00+00:00,0.01898300088942051,0.019348999485373497,0.017145000398159027,0.017242999747395515,7033456,0.0,0.0
2021-04-01 00:00:00+00:00,0.017253000289201736,0.0189410001039505,0.01635099947452545,0.01664699986577034,8505501,0.0,0.0
2021-04-02 00:00:00+00:00,0.01666400022804737,0.01725899986922741,0.014802999794483185,0.01638299971818924,8582771,0.0,0.0
2021-04-03 00:00:00+00:00,0.016394000500440598,0.01680999994277954,0.015495000407099724,0.015623999759554863,3794991,0.0,0.0
2021-04-04 00:00:00+00:00,0.015615000389516354,0.017023000866174698,0.015336000360548496,0.015541999600827694,6407155,0.0,0.0
2021-04-05 00:00:00+00:00,0.015526999719440937,0.015677999705076218,0.013675999827682972,0.013993999920785427,6869992,0.0,0.0
2021-04-06 00:00:00+00:00,0.01398400031030178,0.015064000152051449,0.013213000260293484,0.014984999783337116,6023281,0.0,0.0
2021-04-07 00:00:00+00:00,0.01498000044375658,0.015174999833106995,0.012249999679625034,0.012300999835133553,5161061,0.0,0.0
2021-04-08 00:00:00+00:00,0.012279000133275986,0.014626000076532364,0.012214000336825848,0.013269999995827675,4983197,0.0,0.0
2021-04-09 00:00:00+00:00,0.013268999755382538,0.019076000899076462,0.01319899968802929,0.017480000853538513,11037593,0.0,0.0
2021-04-10 00:00:00+00:00,0.01746699959039688,0.01946599967777729,0.01696299947798252,0.017369000241160393,8633851,0.0,0.0
2021-04-11 00:00:00+00:00,0.017371000722050667,0.017659999430179596,0.014922999776899815,0.01520800031721592,7559624,0.0,0.0
2021-04-12 00:00:00+00:00,0.015205999836325645,0.016675999388098717,0.014689000323414803,0.015348999761044979,7089716,0.0,0.0
2021-04-13 00:00:00+00:00,0.015368999913334846,0.015433000400662422,0.013526000082492828,0.013609999790787697,5241191,0.0,0.0
2021-04-14 00:00:00+00:00,0.013611000031232834,0.014759000390768051,0.013526000082492828,0.014390000142157078,5976872,0.0,0.0
2021-04-15 00:00:00+00:00,0.014396999962627888,0.016168000176548958,0.014396999962627888,0.01599299907684326,6062176,0.0,0.0
2021-04-16 00:00:00+00:00,0.01600000075995922,0.016029000282287598,0.012783999554812908,0.013650000095367432,6068751,0.0,0.0
2021-04-17 00:00:00+00:00,0.01363999955356121,0.013895000331103802,0.012443000450730324,0.01345600001513958,4941805,0.0,0.0
2021-04-18 00:00:00+00:00,0.013450000435113907,0.01350099965929985,0.01093900017440319,0.012209000065922737,5924863,0.0,0.0
2021-04-19 00:00:00+00:00,0.012210999615490437,0.013132999651134014,0.011092999950051308,0.01115499995648861,4948738,0.0,0.0
2021-04-20 00:00:00+00:00,0.01115300040692091,0.01116899959743023,0.00891599990427494,0.010673999786376953,4906237,0.0,0.0
2021-04-21 00:00:00+00:00,0.01067500002682209,0.012419999577105045,0.010487000457942486,0.011451000347733498,5640539,0.0,0.0
2021-04-22 00:00:00+00:00,0.011454000137746334,0.01209999993443489,0.009500999934971333,0.010166999883949757,4157703,0.0,0.0
2021-04-23 00:00:00+00:00,0.01015700027346611,0.01030299998819828,0.00871300045400858,0.009996999986469746,4820029,0.0,0.0
2021-04-24 00:00:00+00:00,0.009991000406444073,0.011040999554097652,0.009705999866127968,0.010688000358641148,3223973,0.0,0.0
2021-04-25 00:00:00+00:00,0.0106819998472929,0.01182899996638298,0.010288000106811523,0.010828999802470207,4204190,0.0,0.0
2021-04-26 00:00:00+00:00,0.01083999965339899,0.011915000155568123,0.010836999863386154,0.011818000115454197,4564563,0.0,0.0
2021-04-27 00:00:00+00:00,0.01181000005453825,0.012060999870300293,0.010890999808907509,0.01129200030118227,4031013,0.0,0.0
2021-04-28 00:00:00+00:00,0.011297999881207943,0.011398999951779842,0.010546999983489513,0.011029999703168869,4170846,0.0,0.0
2021-04-29 00:00:00+00:00,0.01103300042450428,0.011566000059247017,0.01018300000578165,0.010215000249445438,2847681,0.0,0.0
2021-04-30 00:00:00+00:00,0.010212000459432602,0.010947000235319138,0.010120999999344349,0.01028900034725666,3523142,0.0,0.0
2021-05-01 00:00:00+00:00,0.01028599962592125,0.012071999721229076,0.009964000433683395,0.012071999721229076,5892394,0.0,0.0
2021-05-02 00:00:00+00:00,0.01207400020211935,0.012507000006735325,0.011738000437617302,0.01207400020211935,4933970,0.0,0.0
2021-05-03 00:00:00+00:00,0.012091999873518944,0.01474399957805872,0.012091999873518944,0.01460999995470047,6698059,0.0,0.0
2021-05-04 00:00:00+00:00,0.014635000377893448,0.015456000342965126,0.013894000090658665,0.014139999635517597,6494687,0.0,0.0
2021-05-05 00:00:00+00:00,0.014161000028252602,0.019300999119877815,0.013608000241219997,0.015683000907301903,8140107,0.0,0.0
2021-05-06 00:00:00+00:00,0.01567699946463108,0.016814999282360077,0.01474399957805872,0.014847000129520893,6386917,0.0,0.0
2021-05-07 00:00:00+00:00,0.014851000159978867,0.016658000648021698,0.013790999539196491,0.014774000272154808,5836438,0.0,0.0
2021-05-08 00:00:00+00:00,0.014774000272154808,0.014967000111937523,0.012606999836862087,0.013655000366270542,5672981,0.0,0.0
2021-05-09 00:00:00+00:00,0.013655999675393105,0.014708999544382095,0.01278700027614832,0.013264999724924564,5059463,0.0,0.0
2021-05-10 00:00:00+00:00,0.013256999664008617,0.013906000182032585,0.01090999972075224,0.011494000442326069,5137034,0.0,0.0
2021-05-11 00:00:00+00:00,0.011491999961435795,0.01253500021994114,0.011121000163257122,0.012000000104308128,3831726,0.0,0.0
2021-05-12 00:00:00+00:00,0.011996000073850155,0.012602999806404114,0.01083299983292818,0.01083299983292818,3959980,0.0,0.0
2021-05-13 00:00:00+00:00,0.010743999853730202,0.011536999605596066,0.009348999708890915,0.009926999919116497,3305373,0.0,0.0
2021-05-14 00:00:00+00:00,0.00991700030863285,0.012802000157535076,0.00991200003772974,0.012485000304877758,4587853,0.0,0.0
2021-05-15 00:00:00+00:00,0.012488000094890594,0.01259899977594614,0.009736999869346619,0.009739000350236893,3619337,0.0,0.0
2021-05-16 00:00:00+00:00,0.009720000438392162,0.010528000071644783,0.008778000250458717,0.00910400040447712,1367427,0.0,0.0
2021-05-17 00:00:00+00:00,0.009112000465393066,0.00962700042873621,0.007934000343084335,0.008129999972879887,2734077,0.0,0.0
2021-05-18 00:00:00+00:00,0.0081599997356534,0.009286999702453613,0.008104999549686909,0.00903599988669157,3597106,0.0,0.0
2021-05-19 00:00:00+00:00,0.009022999554872513,0.009232000447809696,0.005363999865949154,0.00674699991941452,2811831,0.0,0.0
2021-05-20 00:00:00+00:00,0.006719000171869993,0.008338999934494495,0.0061079999431967735,0.006891999859362841,2962016,0.0,0.0
2021-05-21 00:00:00+00:00,0.006901000160723925,0.007300000172108412,0.0051449998281896114,0.0058570001274347305,2501806,0.0,0.0
2021-05-22 00:00:00+00:00,0.005861000157892704,0.006310999859124422,0.005226000212132931,0.005452000070363283,2242816,0.0,0.0
2021-05-23 00:00:00+00:00,0.005452999845147133,0.005667000077664852,0.0034660000819712877,0.005030000116676092,2684960,0.0,0.0
2021-05-24 00:00:00+00:00,0.005028999876230955,0.008108999580144882,0.004856999963521957,0.00687299994751811,5618995,0.0,0.0
2021-05-25 00:00:00+00:00,0.006903999950736761,0.007135000079870224,0.006029000040143728,0.006678999867290258,2775896,0.0,0.0
2021-05-26 00:00:00+00:00,0.006697000004351139,0.007681000046432018,0.006616999860852957,0.007501999847590923,2891711,0.0,0.0
2021-05-27 00:00:00+00:00,0.0075079998932778835,0.0075079998932778835,0.005789999850094318,0.005991999991238117,2698048,0.0,0.0
2021-05-28 00:00:00+00:00,0.0059899999760091305,0.006068999879062176,0.004461999982595444,0.004623999819159508,1914807,0.0,0.0
2021-05-29 00:00:00+00:00,0.004616000223904848,0.004875000100582838,0.00431300001218915,0.00455200020223856,1992560,0.0,0.0
2021-05-30 00:00:00+00:00,0.0045540002174675465,0.005162000190466642,0.004236999899148941,0.004908999893814325,2217464,0.0,0.0
2021-05-31 00:00:00+00:00,0.004908000119030476,0.00570600014179945,0.004567999858409166,0.005584000144153833,1840286,0.0,0.0
2021-06-01 00:00:00+00:00,0.00559900002554059,0.00572599982842803,0.004792000167071819,0.004984000232070684,1848891,0.0,0.0
2021-06-02 00:00:00+00:00,0.004987000022083521,0.005245999898761511,0.004645999986678362,0.004679999779909849,2136061,0.0,0.0
2021-06-03 00:00:00+00:00,0.0046790000051259995,0.006039999891072512,0.004648999776691198,0.006008999887853861,2751408,0.0,0.0
2021-06-04 00:00:00+00:00,0.006018000189214945,0.006020000204443932,0.005042999982833862,0.0051830001175403595,1975533,0.0,0.0
2021-06-05 00:00:00+00:00,0.0051819998770952225,0.005446000024676323,0.0048790001310408115,0.004980999976396561,1885716,0.0,0.0
2021-06-06 00:00:00+00:00,0.004984000232070684,0.005481999833136797,0.00493700010702014,0.005363999865949154,1963876,0.0,0.0
2021-06-07 00:00:00+00:00,0.005365000106394291,0.0056940000504255295,0.00481100007891655,0.004867000039666891,1769194,0.0,0.0
2021-06-08 00:00:00+00:00,0.004871999844908714,0.005016000010073185,0.004137000069022179,0.0045529999770224094,2073462,0.0,0.0
2021-06-09 00:00:00+00:00,0.004550000187009573,0.004753999877721071,0.004282999783754349,0.004660000093281269,1739852,0.0,0.0
2021-06-10 00:00:00+00:00,0.0046640001237392426,0.004809000063687563,0.004503000061959028,0.004556000232696533,1578486,0.0,0.0
2021-06-11 00:00:00+00:00,0.004557999782264233,0.004637999925762415,0.003963000141084194,0.003992000129073858,1457948,0.0,0.0
2021-06-12 00:00:00+00:00,0.003996000159531832,0.004002999980002642,0.0036810000892728567,0.0038189999759197235,1548586,0.0,0.0
2021-06-13 00:00:00+00:00,0.0038209999911487103,0.00455200020223856,0.0036909999325871468,0.00405400013551116,1649638,0.0,0.0
2021-06-14 00:00:00+00:00,0.00405499991029501,0.004459999967366457,0.004031000193208456,0.004290999844670296,1698997,0.0,0.0
2021-06-15 00:00:00+00:00,0.004098000004887581,0.004683000035583973,0.004044000059366226,0.004594999831169844,1563224,0.0,0.0
2021-06-16 00:00:00+00:00,0.004348999820649624,0.004416000097990036,0.003711000084877014,0.003792000003159046,1236938,0.0,0.0
2021-06-17 00:00:00+00:00,0.003794000018388033,0.004226000048220158,0.0037380000576376915,0.00418699998408556,1388946,0.0,0.0
2021-06-18 00:00:00+00:00,0.004188000224530697,0.004188000224530697,0.0035729999653995037,0.0037950000260025263,1358173,0.0,0.0
2021-06-19 00:00:00+00:00,0.003794000018388033,0.0038640000857412815,0.0034990001004189253,0.0035639998968690634,1304400,0.0,0.0
2021-06-20 00:00:00+00:00,0.0035669999197125435,0.004048999864608049,0.003278000047430396,0.0038640000857412815,1852028,0.0,0.0
2021-06-21 00:00:00+00:00,0.0038640000857412815,0.0038819999899715185,0.002948000095784664,0.0029750000685453415,1366409,0.0,0.0
2021-06-22 00:00:00+00:00,0.0029750000685453415,0.0032579998951405287,0.0025049999821931124,0.0031649998854845762,1338277,0.0,0.0
2021-06-23 00:00:00+00:00,0.003166999900713563,0.0033489998895674944,0.003056999994441867,0.003152000019326806,1194465,0.0,0.0
2021-06-24 00:00:00+00:00,0.0031850000377744436,0.0034570000134408474,0.002856000093743205,0.003379999892786145,1131672,0.0,0.0
2021-06-25 00:00:00+00:00,0.003379999892786145,0.00343999988399446,0.0030429998878389597,0.003160000080242753,1115881,0.0,0.0
2021-06-26 00:00:00+00:00,0.0031560000497847795,0.0031640001107007265,0.0029490001033991575,0.0031250000465661287,1130455,0.0,0.0
2021-06-27 00:00:00+00:00,0.003131000092253089,0.0033939999993890524,0.003071000101044774,0.003344000084325671,1127920,0.0,0.0
2021-06-28 00:00:00+00:00,0.0033539999276399612,0.0036800000816583633,0.0032969999592751265,0.003576999995857477,1442830,0.0,0.0
2021-06-29 00:00:00+00:00,0.0035749999806284904,0.0038449999410659075,0.003527000080794096,0.00368200009688735,1369255,0.0,0.0
2021-06-30 00:00:00+00:00,0.00367600005120039,0.004042999818921089,0.0035510000307112932,0.004033000208437443,1627868,0.0,0.0
2021-07-01 00:00:00+00:00,0.004036999773234129,0.004352999851107597,0.003693999955430627,0.0038850000128149986,1667598,0.0,0.0
2021-07-02 00:00:00+00:00,0.0038880000356584787,0.004062999971210957,0.003640000009909272,0.003969999961555004,1526021,0.0,0.0
2021-07-03 00:00:00+00:00,0.003969999961555004,0.004164999816566706,0.003834000090137124,0.004133999813348055,1457745,0.0,0.0
2021-07-04 00:00:00+00:00,0.004133000038564205,0.004304999951273203,0.003920000046491623,0.003986999858170748,1561531,0.0,0.0
2021-07-05 00:00:00+00:00,0.003988000098615885,0.004362000152468681,0.003860000055283308,0.004224999807775021,2020375,0.0,0.0
2021-07-06 00:00:00+00:00,0.004217999987304211,0.004385000094771385,0.004085000138729811,0.004234000109136105,1670416,0.0,0.0
2021-07-07 00:00:00+00:00,0.004234000109136105,0.004424999933689833,0.00408599991351366,0.004188000224530697,1017097,0.0,0.0
2021-07-08 00:00:00+00:00,0.00419300002977252,0.0042039998807013035,0.0037899999879300594,0.00381799996830523,267884,0.0,0.0
2021-07-09 00:00:00+00:00,0.00381799996830523,0.004232000093907118,0.0037879999727010727,0.004085000138729811,301305,0.0,0.0
2021-07-10 00:00:00+00:00,0.004089999943971634,0.004139999859035015,0.0038509999867528677,0.003955000080168247,307973,0.0,0.0
2021-07-11 00:00:00+00:00,0.003957000095397234,0.004215999972075224,0.0038930000737309456,0.004118999931961298,386125,0.0,0.0
2021-07-12 00:00:00+00:00,0.004120000172406435,0.004453000146895647,0.00408599991351366,0.004296999890357256,526793,0.0,0.0
2021-07-13 00:00:00+00:00,0.004296999890357256,0.0043390002101659775,0.004009999800473452,0.004112999886274338,335462,0.0,0.0
2021-07-14 00:00:00+00:00,0.004112999886274338,0.005301999859511852,0.003837000112980604,0.004042999818921089,3422672,0.0,0.0
2021-07-15 00:00:00+00:00,0.004056000150740147,0.0046190000139176846,0.003806999884545803,0.004021999891847372,860711,0.0,0.0
2021-07-16 00:00:00+00:00,0.004023999907076359,0.004029000177979469,0.0034519999753683805,0.003452999982982874,434865,0.0,0.0
2021-07-17 00:00:00+00:00,0.003452999982982874,0.0034570000134408474,0.0032850001007318497,0.0034570000134408474,264377,0.0,0.0
2021-07-18 00:00:00+00:00,0.0034570000134408474,0.0035929998848587275,0.003312000073492527,0.0033279999624937773,241330,0.0,0.0
2021-07-19 00:00:00+00:00,0.003326999954879284,0.003413999918848276,0.0031580000650137663,0.003172999946400523,247902,0.0,0.0
2021-07-20 00:00:00+00:00,0.0031709999311715364,0.003192000091075897,0.002948000095784664,0.003000000026077032,309680,0.0,0.0
2021-07-21 00:00:00+00:00,0.002991999965161085,0.0032450000289827585,0.002954999916255474,0.0032389999832957983,271206,0.0,0.0
