TIMESTAMP,KLEE_OPEN_PRICE_USD,KLEE_HIGH_PRICE_USD,KLEE_LOW_PRICE_USD,KLEE_CLOSE_PRICE_USD,KLEE_VOLUME_USD,KLEE_DIVIDENDS_USD,KLEE_STOCK_SPLITS_USD
2024-11-11 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1107,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1539,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,484,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,591,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1755,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,780,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1623,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,595,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2088,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1067,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1259,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,912,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,696,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,389,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,808,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,310,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1494,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,443,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,373,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,460,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,343,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1300,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1230,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1688,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1055,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,394,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,237,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,350,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1321,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,415,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1573,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2239,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1529,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,834,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1375,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1170,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,402,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,2232,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,474,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,57,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,2523,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,752,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,553,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,333,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1145,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,2826,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,632,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,383,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,149,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1355,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1020,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,262,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,551,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,763,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1309,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,296,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,2512,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,407,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,2168,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1305,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,741,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,388,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,820,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,497,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,549,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,558,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,196,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,3365,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,2299,0.0,0.0
2025-06-01 00:00:00+00:00,3.815394181150289e-12,3.815394181150289e-12,3.6178369328121462e-12,3.6178373664930152e-12,383,0.0,0.0
