TIMESTAMP,LTC_ACTIVE_ADDRESS_COUNT_PER_BIC,LTC_AVERAGE_BLOCK_SIZE_BYTES_PER_BIC,LTC_AVERAGE_BLOCK_TIME_MINUTES_PER_BIC,LTC_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD_PER_BIC,LTC_AVERAGE_HASH_RATE_HASHES_PER_SECOND_PER_BIC,LTC_AVERAGE_MINING_DIFFICULTY_HASHES_PER_BIC,LTC_AVERAGE_TRANSACTION_FEE_USD_PER_BIC,LTC_AVERAGE_TRANSACTION_VALUE_USD_PER_BIC,LTC_CONFIRMED_TRANSACTION_COUNT_PER_BIC,LTC_MEDIAN_TRANSACTION_FEE_USD_PER_BIC,LTC_MEDIAN_TRANSACTION_VALUE_USD_PER_BIC,LTC_MINING_PROFITABILITY_PER_BIC,LTC_SENT_COINS_USD_PER_BIC,LTC_SENT_FROM_UNIQUE_ADDRESS_COUNT_PER_BIC,LTC_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS_PER_BIC
2010-08-14,,,,,,,,,,,,,,,
2010-08-15,,,,,,,,,,,,,,,
2010-08-16,,,,,,,,,,,,,,,
2010-08-17,,,,,,,,,,,,,,,
2010-08-18,,,,,,,,,,,,,,,
2010-08-19,,,,,,,,,,,,,,,
2010-08-20,,,,,,,,,,,,,,,
2010-08-21,,,,,,,,,,,,,,,
2010-08-22,,,,,,,,,,,,,,,
2010-08-23,,,,,,,,,,,,,,,
2010-08-24,,,,,,,,,,,,,,,
2010-08-25,,,,,,,,,,,,,,,
2010-08-26,,,,,,,,,,,,,,,
2010-08-27,,,,,,,,,,,,,,,
2010-08-28,,,,,,,,,,,,,,,
2010-08-29,,,,,,,,,,,,,,,
2010-08-30,,,,,,,,,,,,,,,
2010-08-31,,,,,,,,,,,,,,,
2010-09-01,,,,,,,,,,,,,,,
2010-09-02,,,,,,,,,,,,,,,
2010-09-03,,,,,,,,,,,,,,,
2010-09-04,,,,,,,,,,,,,,,
2010-09-05,,,,,,,,,,,,,,,
2010-09-06,,,,,,,,,,,,,,,
2010-09-07,,,,,,,,,,,,,,,
2010-09-08,,,,,,,,,,,,,,,
2010-09-09,,,,,,,,,,,,,,,
2010-09-10,,,,,,,,,,,,,,,
2010-09-11,,,,,,,,,,,,,,,
2010-09-12,,,,,,,,,,,,,,,
2010-09-13,,,,,,,,,,,,,,,
2010-09-14,,,,,,,,,,,,,,,
2010-09-15,,,,,,,,,,,,,,,
2010-09-16,,,,,,,,,,,,,,,
2010-09-17,,,,,,,,,,,,,,,
2010-09-18,,,,,,,,,,,,,,,
2010-09-19,,,,,,,,,,,,,,,
2010-09-20,,,,,,,,,,,,,,,
2010-09-21,,,,,,,,,,,,,,,
2010-09-22,,,,,,,,,,,,,,,
2010-09-23,,,,,,,,,,,,,,,
2010-09-24,,,,,,,,,,,,,,,
2010-09-25,,,,,,,,,,,,,,,
2010-09-26,,,,,,,,,,,,,,,
2010-09-27,,,,,,,,,,,,,,,
2010-09-28,,,,,,,,,,,,,,,
2010-09-29,,,,,,,,,,,,,,,
2010-09-30,,,,,,,,,,,,,,,
2010-10-01,,,,,,,,,,,,,,,
2010-10-02,,,,,,,,,,,,,,,
2010-10-03,,,,,,,,,,,,,,,
2010-10-04,,,,,,,,,,,,,,,
2010-10-05,,,,,,,,,,,,,,,
2010-10-06,,,,,,,,,,,,,,,
2010-10-07,,,,,,,,,,,,,,,
2010-10-08,,,,,,,,,,,,,,,
2010-10-09,,,,,,,,,,,,,,,
2010-10-10,,,,,,,,,,,,,,,
2010-10-11,,,,,,,,,,,,,,,
2010-10-12,,,,,,,,,,,,,,,
2010-10-13,,,,,,,,,,,,,,,
2010-10-14,,,,,,,,,,,,,,,
2010-10-15,,,,,,,,,,,,,,,
2010-10-16,,,,,,,,,,,,,,,
2010-10-17,,,,,,,,,,,,,,,
2010-10-18,,,,,,,,,,,,,,,
2010-10-19,,,,,,,,,,,,,,,
2010-10-20,,,,,,,,,,,,,,,
2010-10-21,,,,,,,,,,,,,,,
2010-10-22,,,,,,,,,,,,,,,
2010-10-23,,,,,,,,,,,,,,,
2010-10-24,,,,,,,,,,,,,,,
2010-10-25,,,,,,,,,,,,,,,
2010-10-26,,,,,,,,,,,,,,,
2010-10-27,,,,,,,,,,,,,,,
2010-10-28,,,,,,,,,,,,,,,
2010-10-29,,,,,,,,,,,,,,,
2010-10-30,,,,,,,,,,,,,,,
2010-10-31,,,,,,,,,,,,,,,
2010-11-01,,,,,,,,,,,,,,,
2010-11-02,,,,,,,,,,,,,,,
2010-11-03,,,,,,,,,,,,,,,
2010-11-04,,,,,,,,,,,,,,,
2010-11-05,,,,,,,,,,,,,,,
2010-11-06,,,,,,,,,,,,,,,
2010-11-07,,,,,,,,,,,,,,,
2010-11-08,,,,,,,,,,,,,,,
2010-11-09,,,,,,,,,,,,,,,
2010-11-10,,,,,,,,,,,,,,,
2010-11-11,,,,,,,,,,,,,,,
2010-11-12,,,,,,,,,,,,,,,
2010-11-13,,,,,,,,,,,,,,,
2010-11-14,,,,,,,,,,,,,,,
2010-11-15,,,,,,,,,,,,,,,
2010-11-16,,,,,,,,,,,,,,,
2010-11-17,,,,,,,,,,,,,,,
2010-11-18,,,,,,,,,,,,,,,
2010-11-19,,,,,,,,,,,,,,,
2010-11-20,,,,,,,,,,,,,,,
2010-11-21,,,,,,,,,,,,,,,
2010-11-22,,,,,,,,,,,,,,,
2010-11-23,,,,,,,,,,,,,,,
2010-11-24,,,,,,,,,,,,,,,
2010-11-25,,,,,,,,,,,,,,,
2010-11-26,,,,,,,,,,,,,,,
2010-11-27,,,,,,,,,,,,,,,
2010-11-28,,,,,,,,,,,,,,,
2010-11-29,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,
2010-12-01,,,,,,,,,,,,,,,
2010-12-02,,,,,,,,,,,,,,,
2010-12-03,,,,,,,,,,,,,,,
2010-12-04,,,,,,,,,,,,,,,
2010-12-05,,,,,,,,,,,,,,,
2010-12-06,,,,,,,,,,,,,,,
2010-12-07,,,,,,,,,,,,,,,
2010-12-08,,,,,,,,,,,,,,,
2010-12-09,,,,,,,,,,,,,,,
2010-12-10,,,,,,,,,,,,,,,
2010-12-11,,,,,,,,,,,,,,,
2010-12-12,,,,,,,,,,,,,,,
2010-12-13,,,,,,,,,,,,,,,
2010-12-14,,,,,,,,,,,,,,,
2010-12-15,,,,,,,,,,,,,,,
2010-12-16,,,,,,,,,,,,,,,
2010-12-17,,,,,,,,,,,,,,,
2010-12-18,,,,,,,,,,,,,,,
2010-12-19,,,,,,,,,,,,,,,
2010-12-20,,,,,,,,,,,,,,,
2010-12-21,,,,,,,,,,,,,,,
2010-12-22,,,,,,,,,,,,,,,
2010-12-23,,,,,,,,,,,,,,,
2010-12-24,,,,,,,,,,,,,,,
2010-12-25,,,,,,,,,,,,,,,
2010-12-26,,,,,,,,,,,,,,,
2010-12-27,,,,,,,,,,,,,,,
2010-12-28,,,,,,,,,,,,,,,
2010-12-29,,,,,,,,,,,,,,,
2010-12-30,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,,,,,,
2011-01-01,,,,,,,,,,,,,,,
2011-01-02,,,,,,,,,,,,,,,
2011-01-03,,,,,,,,,,,,,,,
2011-01-04,,,,,,,,,,,,,,,
2011-01-05,,,,,,,,,,,,,,,
2011-01-06,,,,,,,,,,,,,,,
2011-01-07,,,,,,,,,,,,,,,
2011-01-08,,,,,,,,,,,,,,,
2011-01-09,,,,,,,,,,,,,,,
2011-01-10,,,,,,,,,,,,,,,
2011-01-11,,,,,,,,,,,,,,,
2011-01-12,,,,,,,,,,,,,,,
2011-01-13,,,,,,,,,,,,,,,
2011-01-14,,,,,,,,,,,,,,,
2011-01-15,,,,,,,,,,,,,,,
2011-01-16,,,,,,,,,,,,,,,
2011-01-17,,,,,,,,,,,,,,,
2011-01-18,,,,,,,,,,,,,,,
2011-01-19,,,,,,,,,,,,,,,
2011-01-20,,,,,,,,,,,,,,,
2011-01-21,,,,,,,,,,,,,,,
2011-01-22,,,,,,,,,,,,,,,
2011-01-23,,,,,,,,,,,,,,,
2011-01-24,,,,,,,,,,,,,,,
2011-01-25,,,,,,,,,,,,,,,
2011-01-26,,,,,,,,,,,,,,,
2011-01-27,,,,,,,,,,,,,,,
2011-01-28,,,,,,,,,,,,,,,
2011-01-29,,,,,,,,,,,,,,,
2011-01-30,,,,,,,,,,,,,,,
2011-01-31,,,,,,,,,,,,,,,
2011-02-01,,,,,,,,,,,,,,,
2011-02-02,,,,,,,,,,,,,,,
2011-02-03,,,,,,,,,,,,,,,
2011-02-04,,,,,,,,,,,,,,,
2011-02-05,,,,,,,,,,,,,,,
2011-02-06,,,,,,,,,,,,,,,
2011-02-07,,,,,,,,,,,,,,,
2011-02-08,,,,,,,,,,,,,,,
2011-02-09,,,,,,,,,,,,,,,
2011-02-10,,,,,,,,,,,,,,,
2011-02-11,,,,,,,,,,,,,,,
2011-02-12,,,,,,,,,,,,,,,
2011-02-13,,,,,,,,,,,,,,,
2011-02-14,,,,,,,,,,,,,,,
2011-02-15,,,,,,,,,,,,,,,
2011-02-16,,,,,,,,,,,,,,,
2011-02-17,,,,,,,,,,,,,,,
2011-02-18,,,,,,,,,,,,,,,
2011-02-19,,,,,,,,,,,,,,,
2011-02-20,,,,,,,,,,,,,,,
2011-02-21,,,,,,,,,,,,,,,
2011-02-22,,,,,,,,,,,,,,,
2011-02-23,,,,,,,,,,,,,,,
2011-02-24,,,,,,,,,,,,,,,
2011-02-25,,,,,,,,,,,,,,,
2011-02-26,,,,,,,,,,,,,,,
2011-02-27,,,,,,,,,,,,,,,
2011-02-28,,,,,,,,,,,,,,,
2011-03-01,,,,,,,,,,,,,,,
2011-03-02,,,,,,,,,,,,,,,
2011-03-03,,,,,,,,,,,,,,,
2011-03-04,,,,,,,,,,,,,,,
2011-03-05,,,,,,,,,,,,,,,
2011-03-06,,,,,,,,,,,,,,,
2011-03-07,,,,,,,,,,,,,,,
2011-03-08,,,,,,,,,,,,,,,
2011-03-09,,,,,,,,,,,,,,,
2011-03-10,,,,,,,,,,,,,,,
2011-03-11,,,,,,,,,,,,,,,
2011-03-12,,,,,,,,,,,,,,,
2011-03-13,,,,,,,,,,,,,,,
2011-03-14,,,,,,,,,,,,,,,
2011-03-15,,,,,,,,,,,,,,,
2011-03-16,,,,,,,,,,,,,,,
2011-03-17,,,,,,,,,,,,,,,
2011-03-18,,,,,,,,,,,,,,,
2011-03-19,,,,,,,,,,,,,,,
2011-03-20,,,,,,,,,,,,,,,
2011-03-21,,,,,,,,,,,,,,,
2011-03-22,,,,,,,,,,,,,,,
2011-03-23,,,,,,,,,,,,,,,
2011-03-24,,,,,,,,,,,,,,,
2011-03-25,,,,,,,,,,,,,,,
2011-03-26,,,,,,,,,,,,,,,
2011-03-27,,,,,,,,,,,,,,,
2011-03-28,,,,,,,,,,,,,,,
2011-03-29,,,,,,,,,,,,,,,
2011-03-30,,,,,,,,,,,,,,,
2011-03-31,,,,,,,,,,,,,,,
2011-04-01,,,,,,,,,,,,,,,
2011-04-02,,,,,,,,,,,,,,,
2011-04-03,,,,,,,,,,,,,,,
2011-04-04,,,,,,,,,,,,,,,
2011-04-05,,,,,,,,,,,,,,,
2011-04-06,,,,,,,,,,,,,,,
2011-04-07,,,,,,,,,,,,,,,
2011-04-08,,,,,,,,,,,,,,,
2011-04-09,,,,,,,,,,,,,,,
2011-04-10,,,,,,,,,,,,,,,
2011-04-11,,,,,,,,,,,,,,,
2011-04-12,,,,,,,,,,,,,,,
2011-04-13,,,,,,,,,,,,,,,
2011-04-14,,,,,,,,,,,,,,,
2011-04-15,,,,,,,,,,,,,,,
2011-04-16,,,,,,,,,,,,,,,
2011-04-17,,,,,,,,,,,,,,,
2011-04-18,,,,,,,,,,,,,,,
2011-04-19,,,,,,,,,,,,,,,
2011-04-20,,,,,,,,,,,,,,,
2011-04-21,,,,,,,,,,,,,,,
2011-04-22,,,,,,,,,,,,,,,
2011-04-23,,,,,,,,,,,,,,,
2011-04-24,,,,,,,,,,,,,,,
2011-04-25,,,,,,,,,,,,,,,
2011-04-26,,,,,,,,,,,,,,,
2011-04-27,,,,,,,,,,,,,,,
2011-04-28,,,,,,,,,,,,,,,
2011-04-29,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,,,,,,,,
2011-05-01,,,,,,,,,,,,,,,
2011-05-02,,,,,,,,,,,,,,,
2011-05-03,,,,,,,,,,,,,,,
2011-05-04,,,,,,,,,,,,,,,
2011-05-05,,,,,,,,,,,,,,,
2011-05-06,,,,,,,,,,,,,,,
2011-05-07,,,,,,,,,,,,,,,
2011-05-08,,,,,,,,,,,,,,,
2011-05-09,,,,,,,,,,,,,,,
2011-05-10,,,,,,,,,,,,,,,
2011-05-11,,,,,,,,,,,,,,,
2011-05-12,,,,,,,,,,,,,,,
2011-05-13,,,,,,,,,,,,,,,
2011-05-14,,,,,,,,,,,,,,,
2011-05-15,,,,,,,,,,,,,,,
2011-05-16,,,,,,,,,,,,,,,
2011-05-17,,,,,,,,,,,,,,,
2011-05-18,,,,,,,,,,,,,,,
2011-05-19,,,,,,,,,,,,,,,
2011-05-20,,,,,,,,,,,,,,,
2011-05-21,,,,,,,,,,,,,,,
2011-05-22,,,,,,,,,,,,,,,
2011-05-23,,,,,,,,,,,,,,,
2011-05-24,,,,,,,,,,,,,,,
2011-05-25,,,,,,,,,,,,,,,
2011-05-26,,,,,,,,,,,,,,,
2011-05-27,,,,,,,,,,,,,,,
2011-05-28,,,,,,,,,,,,,,,
2011-05-29,,,,,,,,,,,,,,,
2011-05-30,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,
2011-06-01,,,,,,,,,,,,,,,
2011-06-02,,,,,,,,,,,,,,,
2011-06-03,,,,,,,,,,,,,,,
2011-06-04,,,,,,,,,,,,,,,
2011-06-05,,,,,,,,,,,,,,,
2011-06-06,,,,,,,,,,,,,,,
2011-06-07,,,,,,,,,,,,,,,
2011-06-08,,,,,,,,,,,,,,,
2011-06-09,,,,,,,,,,,,,,,
2011-06-10,,,,,,,,,,,,,,,
2011-06-11,,,,,,,,,,,,,,,
2011-06-12,,,,,,,,,,,,,,,
2011-06-13,,,,,,,,,,,,,,,
2011-06-14,,,,,,,,,,,,,,,
2011-06-15,,,,,,,,,,,,,,,
2011-06-16,,,,,,,,,,,,,,,
2011-06-17,,,,,,,,,,,,,,,
2011-06-18,,,,,,,,,,,,,,,
2011-06-19,,,,,,,,,,,,,,,
2011-06-20,,,,,,,,,,,,,,,
2011-06-21,,,,,,,,,,,,,,,
2011-06-22,,,,,,,,,,,,,,,
2011-06-23,,,,,,,,,,,,,,,
2011-06-24,,,,,,,,,,,,,,,
2011-06-25,,,,,,,,,,,,,,,
2011-06-26,,,,,,,,,,,,,,,
2011-06-27,,,,,,,,,,,,,,,
2011-06-28,,,,,,,,,,,,,,,
2011-06-29,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,,,,,,
2011-07-01,,,,,,,,,,,,,,,
2011-07-02,,,,,,,,,,,,,,,
2011-07-03,,,,,,,,,,,,,,,
2011-07-04,,,,,,,,,,,,,,,
2011-07-05,,,,,,,,,,,,,,,
2011-07-06,,,,,,,,,,,,,,,
2011-07-07,,,,,,,,,,,,,,,
2011-07-08,,,,,,,,,,,,,,,
2011-07-09,,,,,,,,,,,,,,,
2011-07-10,,,,,,,,,,,,,,,
2011-07-11,,,,,,,,,,,,,,,
2011-07-12,,,,,,,,,,,,,,,
2011-07-13,,,,,,,,,,,,,,,
2011-07-14,,,,,,,,,,,,,,,
2011-07-15,,,,,,,,,,,,,,,
2011-07-16,,,,,,,,,,,,,,,
2011-07-17,,,,,,,,,,,,,,,
2011-07-18,,,,,,,,,,,,,,,
2011-07-19,,,,,,,,,,,,,,,
2011-07-20,,,,,,,,,,,,,,,
2011-07-21,,,,,,,,,,,,,,,
2011-07-22,,,,,,,,,,,,,,,
2011-07-23,,,,,,,,,,,,,,,
2011-07-24,,,,,,,,,,,,,,,
2011-07-25,,,,,,,,,,,,,,,
2011-07-26,,,,,,,,,,,,,,,
2011-07-27,,,,,,,,,,,,,,,
2011-07-28,,,,,,,,,,,,,,,
2011-07-29,,,,,,,,,,,,,,,
2011-07-30,,,,,,,,,,,,,,,
2011-07-31,,,,,,,,,,,,,,,
2011-08-01,,,,,,,,,,,,,,,
2011-08-02,,,,,,,,,,,,,,,
2011-08-03,,,,,,,,,,,,,,,
2011-08-04,,,,,,,,,,,,,,,
2011-08-05,,,,,,,,,,,,,,,
2011-08-06,,,,,,,,,,,,,,,
2011-08-07,,,,,,,,,,,,,,,
2011-08-08,,,,,,,,,,,,,,,
2011-08-09,,,,,,,,,,,,,,,
2011-08-10,,,,,,,,,,,,,,,
2011-08-11,,,,,,,,,,,,,,,
2011-08-12,,,,,,,,,,,,,,,
2011-08-13,,,,,,,,,,,,,,,
2011-08-14,,,,,,,,,,,,,,,
2011-08-15,,,,,,,,,,,,,,,
2011-08-16,,,,,,,,,,,,,,,
2011-08-17,,,,,,,,,,,,,,,
2011-08-18,,,,,,,,,,,,,,,
2011-08-19,,,,,,,,,,,,,,,
2011-08-20,,,,,,,,,,,,,,,
2011-08-21,,,,,,,,,,,,,,,
2011-08-22,,,,,,,,,,,,,,,
2011-08-23,,,,,,,,,,,,,,,
2011-08-24,,,,,,,,,,,,,,,
2011-08-25,,,,,,,,,,,,,,,
2011-08-26,,,,,,,,,,,,,,,
2011-08-27,,,,,,,,,,,,,,,
2011-08-28,,,,,,,,,,,,,,,
2011-08-29,,,,,,,,,,,,,,,
2011-08-30,,,,,,,,,,,,,,,
2011-08-31,,,,,,,,,,,,,,,
2011-09-01,,,,,,,,,,,,,,,
2011-09-02,,,,,,,,,,,,,,,
2011-09-03,,,,,,,,,,,,,,,
2011-09-04,,,,,,,,,,,,,,,
2011-09-05,,,,,,,,,,,,,,,
2011-09-06,,,,,,,,,,,,,,,
2011-09-07,,,,,,,,,,,,,,,
2011-09-08,,,,,,,,,,,,,,,
2011-09-09,,,,,,,,,,,,,,,
2011-09-10,,,,,,,,,,,,,,,
2011-09-11,,,,,,,,,,,,,,,
2011-09-12,,,,,,,,,,,,,,,
2011-09-13,,,,,,,,,,,,,,,
2011-09-14,,,,,,,,,,,,,,,
2011-09-15,,,,,,,,,,,,,,,
2011-09-16,,,,,,,,,,,,,,,
2011-09-17,,,,,,,,,,,,,,,
2011-09-18,,,,,,,,,,,,,,,
2011-09-19,,,,,,,,,,,,,,,
2011-09-20,,,,,,,,,,,,,,,
2011-09-21,,,,,,,,,,,,,,,
2011-09-22,,,,,,,,,,,,,,,
2011-09-23,,,,,,,,,,,,,,,
2011-09-24,,,,,,,,,,,,,,,
2011-09-25,,,,,,,,,,,,,,,
2011-09-26,,,,,,,,,,,,,,,
2011-09-27,,,,,,,,,,,,,,,
2011-09-28,,,,,,,,,,,,,,,
2011-09-29,,,,,,,,,,,,,,,
2011-09-30,,,,,,,,,,,,,,,
2011-10-01,,,,,,,,,,,,,,,
2011-10-02,,,,,,,,,,,,,,,
2011-10-03,,,,,,,,,,,,,,,
2011-10-04,,,,,,,,,,,,,,,
2011-10-05,,,,,,,,,,,,,,,
2011-10-06,,,,,,,,,,,,,,,
2011-10-07,,199.0,,,,0.000244,,,,,,,,,
2011-10-08,1.0,134.0,,,12.68,0.000244,,,,,,,,1.0,100.0
2011-10-09,,,,,,,,,,,,,,,
2011-10-10,,,,,,,,,,,,,,,
2011-10-11,,,,,,,,,,,,,,,
2011-10-12,1.0,134.0,,,,0.000244,,,,,,,,1.0,100.0
2011-10-13,9775.0,145.075,0.149,,3981152.0,0.00373,,,92.0,,,,,8807.0,8.882
2011-10-14,1530.0,182.773,1.283,,10173213.0,0.046,,,62.0,,,,,1030.0,11.588
2011-10-15,1503.0,326.503,1.89,,2465190.0,0.0625,,,438.0,,,,,1215.0,13.312
2011-10-16,4846.0,929.83,1.574,,3243604.0,0.0743,,,1415.0,,,,,2436.0,30.55
2011-10-17,3139.0,907.877,1.863,,3784099.0,0.0903,,,1578.0,,,,,2428.0,32.941
2011-10-18,3739.0,926.676,1.743,,3491184.0,0.0903,,,1651.0,,,,,2623.0,38.908
2011-10-19,2624.0,1012.0,2.24,,4615624.0,0.124,,,1388.0,,,,,2177.0,39.793
2011-10-20,3739.0,1045.0,1.897,,4406201.0,0.126,,,1851.0,,,,,2758.0,43.553
2011-10-21,3175.0,870.534,1.733,,5721538.0,0.136,,,1681.0,,,,,2648.0,44.494
2011-10-22,2892.0,939.054,1.978,,6050692.0,0.168,,,1505.0,,,,,2387.0,44.315
2011-10-23,3120.0,830.992,1.739,,6517777.0,0.168,,,1562.0,,,,,2571.0,45.828
2011-10-24,2685.0,981.126,2.416,,7697206.0,0.196,,,1443.0,,,,,2189.0,46.565
2011-10-25,2409.0,1012.0,2.753,,5792978.0,0.22,,,1260.0,,,,,1939.0,47.063
2011-10-26,4213.0,1421.0,2.496,,6077776.0,0.22,,,1310.0,,,,,2049.0,55.489
2011-10-27,1873.0,912.834,3.372,,5405281.0,0.22,,,933.0,,,,,1494.0,55.195
2011-10-28,2616.0,1525.0,3.193,,4135097.0,0.2,,,1388.0,,,,,1986.0,56.27
2011-10-29,2930.0,1271.0,2.483,,5105674.0,0.188,,,1522.0,,,,,2254.0,57.404
2011-10-30,3196.0,968.761,1.957,,6118471.0,0.188,,,1749.0,,,,,2675.0,55.661
2011-10-31,3724.0,1218.0,2.182,,6436955.0,0.193,,,1779.0,,,,,2649.0,61.101
2011-11-01,3927.0,1060.0,1.644,,7950239.0,0.203,,,1980.0,,,,,3048.0,62.432
2011-11-02,4539.0,902.419,1.162,,14851569.0,0.252,,,2348.0,,,,,3808.0,63.635
2011-11-03,3605.0,941.158,1.593,,17710885.0,0.381,,,2029.0,,,,,3154.0,63.321
2011-11-04,3926.0,979.066,1.547,,21185640.0,0.423,,,2112.0,,,,,3266.0,63.733
2011-11-05,2842.0,1084.0,2.428,,21431536.0,0.619,,,1592.0,,,,,2401.0,63.734
2011-11-06,3003.0,1114.0,2.297,,19395028.0,0.619,,,1716.0,,,,,2552.0,63.954
2011-11-07,2792.0,1130.0,2.466,,18682079.0,0.619,,,1608.0,,,,,2410.0,63.76
2011-11-08,2996.0,1284.0,2.697,,17478903.0,0.64,,,1734.0,,,,,2493.0,63.857
2011-11-09,2641.0,1248.0,2.652,,17764696.0,0.642,,,1505.0,,,,,2251.0,64.218
2011-11-10,2635.0,1180.0,2.738,,16439840.0,0.642,,,1487.0,,,,,2237.0,64.513
2011-11-11,3314.0,2233.0,2.496,,17303985.0,0.634,,,2003.0,,,,,2809.0,64.426
2011-11-12,2413.0,921.344,2.478,,17506448.0,0.602,,,1295.0,,,,,2056.0,64.469
2011-11-13,2861.0,1812.0,2.576,,17740277.0,0.602,,,1572.0,,,,,2327.0,64.668
2011-11-14,2834.0,1306.0,2.457,,16699834.0,0.602,,,1460.0,,,,,2247.0,65.034
2011-11-15,7095.0,29110.0,2.432,,18117610.0,0.605,,,4823.0,,,,,5740.0,65.372
2011-11-16,40944.0,122796.0,2.531,,17589267.0,0.606,,,21994.0,,,,,30667.0,65.91
2011-11-17,25412.0,103421.0,2.311,,17734298.0,0.606,,,15859.0,,,,,20897.0,65.984
2011-11-18,11483.0,32346.0,2.319,,19580764.0,0.617,,,11761.0,,,,,8617.0,66.715
2011-11-19,3379.0,13566.0,2.404,,18724322.0,0.638,,,2499.0,,,,,2877.0,66.289
2011-11-20,2830.0,15576.0,2.226,,20058404.0,0.638,,,4203.0,,,,,2203.0,66.073
2011-11-21,3406.0,71107.0,2.453,,19732050.0,0.639,,,2616.0,,,,,2841.0,66.178
2011-11-22,2999.0,58503.0,2.604,,19193929.0,0.669,,,1735.0,,,,,2443.0,66.294
2011-11-23,2902.0,34905.0,2.453,,18876649.0,0.669,,,1596.0,,,,,2384.0,66.212
2011-11-24,2451.0,23231.0,2.818,,18145330.0,0.669,,,1222.0,,,,,1920.0,66.252
2011-11-25,2795.0,11468.0,2.478,,17795447.0,0.657,,,1317.0,,,,,2087.0,66.774
2011-11-26,2798.0,33021.0,2.487,,18781302.0,0.641,,,1508.0,,,,,2278.0,66.815
2011-11-27,2841.0,18461.0,2.376,,19342354.0,0.641,,,1409.0,,,,,2202.0,67.528
2011-11-28,2655.0,8412.0,2.428,,18838894.0,0.641,,,1300.0,,,,,2082.0,67.799
2011-11-29,2052.0,4381.0,2.531,,18716620.0,0.666,,,883.0,,,,,1530.0,67.473
2011-11-30,2300.0,860.533,2.0,,21950282.0,0.666,,,1170.0,,,,,1879.0,67.245
2011-12-01,2326.0,933.806,2.025,,23686916.0,0.666,,,1186.0,,,,,1978.0,67.738
2011-12-02,2354.0,979.997,1.938,,27486420.0,0.766,,,1157.0,,,,,1974.0,68.125
2011-12-03,2606.0,1152.0,1.873,,28797421.0,0.767,,,1314.0,,,,,2127.0,68.013
2011-12-04,2080.0,921.11,2.264,,30974481.0,0.81,,,964.0,,,,,1712.0,68.043
2011-12-05,1810.0,894.596,2.732,,26058406.0,0.987,,,839.0,,,,,1462.0,68.786
2011-12-06,3224.0,1139.0,2.449,,28117205.0,0.987,,,947.0,,,,,1582.0,70.698
2011-12-07,2011.0,945.646,2.487,,29548412.0,0.987,,,928.0,,,,,1544.0,70.167
2011-12-08,1979.0,1021.0,2.687,,26823454.0,0.968,,,990.0,,,,,1545.0,70.186
2011-12-09,1650.0,1363.0,2.829,,24724165.0,0.958,,,740.0,,,,,1310.0,71.05
2011-12-10,1729.0,725.529,2.522,,25690188.0,0.958,,,821.0,,,,,1412.0,70.805
2011-12-11,1720.0,842.743,2.4,,29249490.0,0.958,,,846.0,,,,,1408.0,71.102
2011-12-12,1758.0,760.706,2.416,,27317276.0,0.915,,,778.0,,,,,1412.0,71.152
2011-12-13,1457.0,1126.0,4.045,,20355254.0,0.915,,,594.0,,,,,1085.0,70.921
2011-12-14,1401.0,963.648,3.81,,16129895.0,0.915,,,602.0,,,,,1030.0,71.01
2011-12-15,1593.0,661.143,2.975,,20308206.0,0.915,,,715.0,,,,,1275.0,70.839
2011-12-16,1866.0,650.897,2.396,,20061832.0,0.785,,,773.0,,,,,1502.0,70.663
2011-12-17,1770.0,682.117,2.441,,23171063.0,0.722,,,689.0,,,,,1409.0,70.843
2011-12-18,1933.0,911.132,2.268,,22433666.0,0.722,,,774.0,,,,,1515.0,71.146
2011-12-19,1786.0,876.386,2.672,,20562636.0,0.736,,,746.0,,,,,1414.0,71.113
2011-12-20,1871.0,775.82,2.595,,21276836.0,0.775,,,768.0,,,,,1456.0,70.739
2011-12-21,1914.0,636.036,2.246,,21946241.0,0.775,,,768.0,,,,,1535.0,70.601
2011-12-22,2082.0,611.069,1.915,,29371303.0,0.785,,,798.0,,,,,1668.0,70.555
2011-12-23,1729.0,927.719,3.609,,26157608.0,0.867,,,801.0,,,,,1301.0,70.322
2011-12-24,1391.0,1026.0,5.088,,14135000.0,0.867,,,626.0,,,,,1045.0,69.901
2011-12-25,1299.0,868.175,5.236,,11388493.0,0.867,,,594.0,,,,,960.0,69.967
2011-12-26,1390.0,799.851,4.377,,13223883.0,0.867,,,616.0,,,,,1084.0,69.778
2011-12-27,1758.0,966.782,4.186,,14551029.0,0.867,,,719.0,,,,,1194.0,69.664
2011-12-28,1638.0,817.355,3.318,,13279337.0,0.757,,,711.0,,,,,1285.0,69.504
2011-12-29,2829.0,578.489,1.2,,21537013.0,0.502,,,1028.0,,,,,2381.0,69.711
2011-12-30,2610.0,636.209,1.455,,40160922.0,0.675,,,940.0,,,,,2076.0,69.808
