TIMESTAMP,NEBL_OPEN_PRICE_USD,NEBL_HIGH_PRICE_USD,NEBL_LOW_PRICE_USD,NEBL_CLOSE_PRICE_USD,NEBL_VOLUME_USD,NEBL_DIVIDENDS_USD,NEBL_STOCK_SPLITS_USD
2019-05-31 00:00:00+00:00,1.3057379722595215,1.3551490306854248,1.2656819820404053,1.3533920049667358,310389,0.0,0.0
2019-06-01 00:00:00+00:00,1.3532170057296753,1.4567389488220215,1.34232497215271,1.3750710487365723,753985,0.0,0.0
2019-06-02 00:00:00+00:00,1.3750710487365723,1.4084680080413818,1.3611019849777222,1.3996870517730713,380361,0.0,0.0
2019-06-03 00:00:00+00:00,1.3974339962005615,1.399580955505371,1.2486389875411987,1.2531960010528564,367179,0.0,0.0
2019-06-04 00:00:00+00:00,1.252120018005371,1.25239896774292,1.1369969844818115,1.1656709909439087,269643,0.0,0.0
2019-06-05 00:00:00+00:00,1.1656709909439087,1.2543330192565918,1.1656709909439087,1.2438219785690308,401209,0.0,0.0
2019-06-06 00:00:00+00:00,1.2438559532165527,1.280900001525879,1.1680500507354736,1.224478006362915,395480,0.0,0.0
2019-06-07 00:00:00+00:00,1.224418044090271,1.2954119443893433,1.2144169807434082,1.2736070156097412,444500,0.0,0.0
2019-06-08 00:00:00+00:00,1.2730040550231934,1.338547945022583,1.2666690349578857,1.3249540328979492,504803,0.0,0.0
2019-06-09 00:00:00+00:00,1.3249540328979492,1.503466010093689,1.2946690320968628,1.3881820440292358,2706987,0.0,0.0
2019-06-10 00:00:00+00:00,1.387742042541504,1.5937520265579224,1.3439120054244995,1.4062650203704834,2611499,0.0,0.0
2019-06-11 00:00:00+00:00,1.407289981842041,1.4372960329055786,1.347748041152954,1.3859189748764038,808094,0.0,0.0
2019-06-12 00:00:00+00:00,1.3859189748764038,1.427381992340088,1.3686089515686035,1.3973259925842285,622268,0.0,0.0
2019-06-13 00:00:00+00:00,1.3981080055236816,1.4047139883041382,1.3150850534439087,1.3203840255737305,554957,0.0,0.0
2019-06-14 00:00:00+00:00,1.3174439668655396,1.3281760215759277,1.1584279537200928,1.1972910165786743,929387,0.0,0.0
2019-06-15 00:00:00+00:00,1.1977629661560059,1.2645699977874756,1.1965420246124268,1.261262059211731,560330,0.0,0.0
2019-06-16 00:00:00+00:00,1.261262059211731,1.986719012260437,1.2458479404449463,1.3690320253372192,6055216,0.0,0.0
2019-06-17 00:00:00+00:00,1.3756589889526367,1.3756589889526367,1.224748969078064,1.22885000705719,1232392,0.0,0.0
2019-06-18 00:00:00+00:00,1.2300740480422974,1.2494640350341797,1.1929409503936768,1.218155026435852,410013,0.0,0.0
2019-06-19 00:00:00+00:00,1.2185300588607788,1.2374240159988403,1.1992119550704956,1.207698941230774,315652,0.0,0.0
2019-06-20 00:00:00+00:00,1.2075320482254028,1.2129449844360352,1.0980019569396973,1.1356650590896606,664563,0.0,0.0
2019-06-21 00:00:00+00:00,1.1363129615783691,1.1545629501342773,1.0885950326919556,1.0963929891586304,307964,0.0,0.0
2019-06-22 00:00:00+00:00,1.0963929891586304,1.1145310401916504,1.0202569961547852,1.0539530515670776,730002,0.0,0.0
2019-06-23 00:00:00+00:00,1.0584479570388794,1.4201070070266724,1.0275239944458008,1.198377013206482,3823583,0.0,0.0
2019-06-24 00:00:00+00:00,1.198377013206482,1.2496639490127563,1.1465239524841309,1.162024974822998,1059311,0.0,0.0
2019-06-25 00:00:00+00:00,1.1619110107421875,1.1701509952545166,1.0820029973983765,1.0835109949111938,469995,0.0,0.0
2019-06-26 00:00:00+00:00,1.0835109949111938,1.3464820384979248,0.9812989830970764,1.0873639583587646,1239954,0.0,0.0
2019-06-27 00:00:00+00:00,1.0873639583587646,1.4091850519180298,1.0289690494537354,1.0394539833068848,1653461,0.0,0.0
2019-06-28 00:00:00+00:00,1.0394539833068848,1.0867769718170166,1.005592942237854,1.0536799430847168,513412,0.0,0.0
2019-06-29 00:00:00+00:00,1.054414987564087,1.1430100202560425,1.0050619840621948,1.1050419807434082,545368,0.0,0.0
2019-06-30 00:00:00+00:00,1.1042029857635498,1.1945459842681885,1.0592759847640991,1.0629160404205322,1046197,0.0,0.0
2019-07-01 00:00:00+00:00,1.0629160404205322,1.147022008895874,1.0600039958953857,1.1208970546722412,451941,0.0,0.0
2019-07-02 00:00:00+00:00,1.121062994003296,1.1338069438934326,1.006019949913025,1.0350430011749268,561866,0.0,0.0
2019-07-03 00:00:00+00:00,1.0352410078048706,1.13577401638031,1.0239239931106567,1.098214030265808,686790,0.0,0.0
2019-07-04 00:00:00+00:00,1.0986219644546509,1.1529330015182495,1.0499180555343628,1.0813729763031006,346130,0.0,0.0
2019-07-05 00:00:00+00:00,1.0809930562973022,1.0960819721221924,1.0501580238342285,1.0659070014953613,286106,0.0,0.0
2019-07-06 00:00:00+00:00,1.0651789903640747,1.0833899974822998,1.0404260158538818,1.0519750118255615,231331,0.0,0.0
2019-07-07 00:00:00+00:00,1.0516239404678345,1.1782399415969849,1.0450379848480225,1.0859270095825195,578352,0.0,0.0
2019-07-08 00:00:00+00:00,1.08582603931427,1.110859990119934,1.0235730409622192,1.0281070470809937,416588,0.0,0.0
2019-07-09 00:00:00+00:00,1.0293949842453003,1.3022160530090332,1.003720998764038,1.1761759519577026,2581946,0.0,0.0
2019-07-10 00:00:00+00:00,1.1741260290145874,1.206712007522583,1.0210490226745605,1.0250279903411865,932801,0.0,0.0
2019-07-11 00:00:00+00:00,1.0238549709320068,1.0769259929656982,0.9281439781188965,0.9971519708633423,466244,0.0,0.0
2019-07-12 00:00:00+00:00,0.9973210096359253,1.025307059288025,0.9783110022544861,0.9963279962539673,398241,0.0,0.0
2019-07-13 00:00:00+00:00,0.9955869913101196,1.0107280015945435,0.9319379925727844,0.9605180025100708,252942,0.0,0.0
2019-07-14 00:00:00+00:00,0.9607729911804199,0.9731829762458801,0.8559679985046387,0.8583289980888367,236609,0.0,0.0
2019-07-15 00:00:00+00:00,0.8582839965820312,0.9329569935798645,0.8081380128860474,0.9106929898262024,240850,0.0,0.0
2019-07-16 00:00:00+00:00,0.9068049788475037,0.9275410175323486,0.76460200548172,0.7761489748954773,198177,0.0,0.0
2019-07-17 00:00:00+00:00,0.7744920253753662,0.8751350045204163,0.769491970539093,0.8451629877090454,238281,0.0,0.0
2019-07-18 00:00:00+00:00,0.8456810116767883,0.8863660097122192,0.804627001285553,0.8768510222434998,229007,0.0,0.0
2019-07-19 00:00:00+00:00,0.8768510222434998,0.9153389930725098,0.858161985874176,0.9126020073890686,223856,0.0,0.0
2019-07-20 00:00:00+00:00,0.9126859903335571,0.9412410259246826,0.907401978969574,0.9209179878234863,205644,0.0,0.0
2019-07-21 00:00:00+00:00,0.9212890267372131,0.9276019930839539,0.880416989326477,0.8985940217971802,137545,0.0,0.0
2019-07-22 00:00:00+00:00,0.8988310098648071,0.9047639966011047,0.8173710107803345,0.847353994846344,257823,0.0,0.0
2019-07-23 00:00:00+00:00,0.847258985042572,0.8547419905662537,0.8107309937477112,0.8275550007820129,210787,0.0,0.0
2019-07-24 00:00:00+00:00,0.8275550007820129,0.8405730128288269,0.7983440160751343,0.8317059874534607,185314,0.0,0.0
2019-07-25 00:00:00+00:00,0.8329489827156067,0.8472579717636108,0.8251129984855652,0.831233024597168,149976,0.0,0.0
2019-07-26 00:00:00+00:00,0.8307290077209473,0.842631995677948,0.8135200142860413,0.8349549770355225,160215,0.0,0.0
2019-07-27 00:00:00+00:00,0.8349549770355225,0.8629729747772217,0.7932900190353394,0.8168569803237915,116235,0.0,0.0
2019-07-28 00:00:00+00:00,0.8163790106773376,0.9212639927864075,0.8060920238494873,0.8575130105018616,1348696,0.0,0.0
2019-07-29 00:00:00+00:00,0.8576549887657166,0.8777740001678467,0.8338829874992371,0.839805006980896,213233,0.0,0.0
2019-07-30 00:00:00+00:00,0.8397719860076904,0.8445860147476196,0.8214210271835327,0.8301100134849548,113585,0.0,0.0
2019-07-31 00:00:00+00:00,0.8299090266227722,0.8387560248374939,0.8049290180206299,0.8177599906921387,203679,0.0,0.0
2019-08-01 00:00:00+00:00,0.8172159790992737,0.8385429978370667,0.7998870015144348,0.8111429810523987,349328,0.0,0.0
2019-08-02 00:00:00+00:00,0.8113110065460205,0.8260980248451233,0.7904800176620483,0.7979220151901245,149647,0.0,0.0
2019-08-03 00:00:00+00:00,0.7970539927482605,0.8369250297546387,0.7789080142974854,0.8107020258903503,147944,0.0,0.0
2019-08-04 00:00:00+00:00,0.8107020258903503,0.8188220262527466,0.7893159985542297,0.804934024810791,98373,0.0,0.0
2019-08-05 00:00:00+00:00,0.8044319748878479,0.8080729842185974,0.7239469885826111,0.7759910225868225,370546,0.0,0.0
2019-08-06 00:00:00+00:00,0.775297999382019,0.7753400206565857,0.6868720054626465,0.6921629905700684,291097,0.0,0.0
2019-08-07 00:00:00+00:00,0.6919509768486023,0.7162250280380249,0.6459559798240662,0.6523069739341736,352622,0.0,0.0
2019-08-08 00:00:00+00:00,0.6523069739341736,0.6764879822731018,0.625527024269104,0.6290209889411926,233835,0.0,0.0
2019-08-09 00:00:00+00:00,0.6290159821510315,0.6338149905204773,0.5487589836120605,0.5494740009307861,235349,0.0,0.0
2019-08-10 00:00:00+00:00,0.5494740009307861,0.5641540288925171,0.5425950288772583,0.5577530264854431,171196,0.0,0.0
2019-08-11 00:00:00+00:00,0.5563390254974365,0.5842649936676025,0.5556899905204773,0.571973979473114,173032,0.0,0.0
2019-08-12 00:00:00+00:00,0.572160005569458,0.6721010208129883,0.5679609775543213,0.6265609860420227,508766,0.0,0.0
2019-08-13 00:00:00+00:00,0.6282600164413452,0.6336449980735779,0.5839880108833313,0.6014490127563477,314630,0.0,0.0
2019-08-14 00:00:00+00:00,0.601410984992981,0.6205210089683533,0.5486969947814941,0.5519229769706726,268662,0.0,0.0
2019-08-15 00:00:00+00:00,0.5532379746437073,0.5831810235977173,0.4956609904766083,0.5702080130577087,357739,0.0,0.0
2019-08-16 00:00:00+00:00,0.57014000415802,0.5789949893951416,0.5182960033416748,0.5233079791069031,228864,0.0,0.0
2019-08-17 00:00:00+00:00,0.5230690240859985,0.542227029800415,0.5174660086631775,0.529787003993988,128759,0.0,0.0
2019-08-18 00:00:00+00:00,0.5290430188179016,0.5620419979095459,0.5196419954299927,0.543582022190094,268238,0.0,0.0
2019-08-19 00:00:00+00:00,0.5431659817695618,0.5587260127067566,0.5253540277481079,0.5459380149841309,164751,0.0,0.0
2019-08-20 00:00:00+00:00,0.5459380149841309,0.5515199899673462,0.5289499759674072,0.5456460118293762,165744,0.0,0.0
2019-08-21 00:00:00+00:00,0.5456460118293762,0.5671089887619019,0.5146510004997253,0.5523949861526489,291092,0.0,0.0
2019-08-22 00:00:00+00:00,0.5523949861526489,0.5752689838409424,0.5317639708518982,0.5649150013923645,191306,0.0,0.0
2019-08-23 00:00:00+00:00,0.5649150013923645,0.5708990097045898,0.553363025188446,0.561424970626831,176106,0.0,0.0
2019-08-24 00:00:00+00:00,0.5607050061225891,0.6282690167427063,0.5574100017547607,0.6267449855804443,609741,0.0,0.0
2019-08-25 00:00:00+00:00,0.6267449855804443,0.6428459882736206,0.5590580105781555,0.5683779716491699,327996,0.0,0.0
2019-08-26 00:00:00+00:00,0.5694680213928223,0.5838410258293152,0.5405700206756592,0.5501090288162231,330517,0.0,0.0
2019-08-27 00:00:00+00:00,0.5537279844284058,0.5737580060958862,0.5304999947547913,0.5683109760284424,282550,0.0,0.0
2019-08-28 00:00:00+00:00,0.5687029957771301,0.5906170010566711,0.5440210103988647,0.5535699725151062,338974,0.0,0.0
2019-08-29 00:00:00+00:00,0.5529869794845581,0.602304995059967,0.5500530004501343,0.5736510157585144,502614,0.0,0.0
2019-08-30 00:00:00+00:00,0.5736510157585144,0.5765010118484497,0.5557370185852051,0.5573379993438721,203039,0.0,0.0
2019-08-31 00:00:00+00:00,0.5576599836349487,0.5694800019264221,0.5536900162696838,0.5672100186347961,128680,0.0,0.0
2019-09-01 00:00:00+00:00,0.5675020217895508,0.572733998298645,0.5473920106887817,0.5604010224342346,180997,0.0,0.0
2019-09-02 00:00:00+00:00,0.56004798412323,0.5625659823417664,0.5190929770469666,0.5242279767990112,220440,0.0,0.0
2019-09-03 00:00:00+00:00,0.5236200094223022,0.529574990272522,0.5082399845123291,0.5137959718704224,275738,0.0,0.0
2019-09-04 00:00:00+00:00,0.5144100189208984,0.5263509750366211,0.5013070106506348,0.507548987865448,140395,0.0,0.0
2019-09-05 00:00:00+00:00,0.5068749785423279,0.5073990225791931,0.4676850140094757,0.4917620122432709,159135,0.0,0.0
2019-09-06 00:00:00+00:00,0.4917620122432709,0.5013059973716736,0.46522000432014465,0.47245800495147705,176858,0.0,0.0
2019-09-07 00:00:00+00:00,0.47256898880004883,0.4951469898223877,0.47036099433898926,0.48927098512649536,133784,0.0,0.0
2019-09-08 00:00:00+00:00,0.48856601119041443,0.49758100509643555,0.4824469983577728,0.48871201276779175,114981,0.0,0.0
2019-09-09 00:00:00+00:00,0.48846399784088135,0.5248559713363647,0.4820460081100464,0.5078679919242859,318109,0.0,0.0
2019-09-10 00:00:00+00:00,0.5078790187835693,0.522072970867157,0.4951219856739044,0.4963969886302948,245926,0.0,0.0
2019-09-11 00:00:00+00:00,0.4963400065898895,0.4972510039806366,0.47228801250457764,0.474498987197876,177286,0.0,0.0
2019-09-12 00:00:00+00:00,0.4764449894428253,0.4801419973373413,0.457720011472702,0.4584810137748718,143169,0.0,0.0
2019-09-13 00:00:00+00:00,0.4585070013999939,0.47682300209999084,0.45318999886512756,0.46737000346183777,110766,0.0,0.0
2019-09-14 00:00:00+00:00,0.4665760099887848,0.4760279953479767,0.46189001202583313,0.47142699360847473,87802,0.0,0.0
2019-09-15 00:00:00+00:00,0.47142699360847473,0.48115700483322144,0.46835801005363464,0.47143200039863586,75929,0.0,0.0
2019-09-16 00:00:00+00:00,0.47139298915863037,0.47448599338531494,0.45059800148010254,0.45689600706100464,54177,0.0,0.0
2019-09-17 00:00:00+00:00,0.4569540023803711,0.5545589923858643,0.44854000210762024,0.4616990089416504,444246,0.0,0.0
2019-09-18 00:00:00+00:00,0.46286898851394653,0.49763599038124084,0.4603630006313324,0.476265013217926,286956,0.0,0.0
2019-09-19 00:00:00+00:00,0.47659701108932495,0.5661389827728271,0.44728100299835205,0.47172999382019043,928916,0.0,0.0
2019-09-20 00:00:00+00:00,0.47235798835754395,0.47688400745391846,0.46311700344085693,0.47111600637435913,201784,0.0,0.0
2019-09-21 00:00:00+00:00,0.4708229899406433,0.4910289943218231,0.46263399720191956,0.48141399025917053,193545,0.0,0.0
2019-09-22 00:00:00+00:00,0.48132699728012085,0.48358699679374695,0.4705049991607666,0.4720880091190338,111187,0.0,0.0
2019-09-23 00:00:00+00:00,0.472027987241745,0.48100700974464417,0.44556599855422974,0.44745099544525146,121581,0.0,0.0
2019-09-24 00:00:00+00:00,0.4478279948234558,0.4618909955024719,0.3443939983844757,0.36746498942375183,137390,0.0,0.0
2019-09-25 00:00:00+00:00,0.36771100759506226,0.3834590017795563,0.35432198643684387,0.36708998680114746,83929,0.0,0.0
2019-09-26 00:00:00+00:00,0.36705800890922546,0.38078299164772034,0.33208200335502625,0.34901800751686096,68795,0.0,0.0
2019-09-27 00:00:00+00:00,0.34899601340293884,0.3798759877681732,0.34470799565315247,0.3719089925289154,169171,0.0,0.0
2019-09-28 00:00:00+00:00,0.371957004070282,0.3818489909172058,0.36904799938201904,0.37815698981285095,62543,0.0,0.0
2019-09-29 00:00:00+00:00,0.3782320022583008,0.38034799695014954,0.35804200172424316,0.36504098773002625,57582,0.0,0.0
2019-09-30 00:00:00+00:00,0.36498400568962097,0.3855629861354828,0.35025501251220703,0.3838300108909607,67509,0.0,0.0
2019-10-01 00:00:00+00:00,0.3834350109100342,0.39461299777030945,0.37562599778175354,0.37751299142837524,64319,0.0,0.0
2019-10-02 00:00:00+00:00,0.37751299142837524,0.3912220001220703,0.3738049864768982,0.39098501205444336,83789,0.0,0.0
2019-10-03 00:00:00+00:00,0.39099401235580444,0.4679949879646301,0.38372400403022766,0.41393300890922546,1097939,0.0,0.0
2019-10-04 00:00:00+00:00,0.4138740003108978,0.44805800914764404,0.4046590030193329,0.4341999888420105,399424,0.0,0.0
2019-10-05 00:00:00+00:00,0.4341999888420105,0.4494580030441284,0.4274359941482544,0.43066200613975525,175661,0.0,0.0
2019-10-06 00:00:00+00:00,0.43061700463294983,0.4337019920349121,0.40562498569488525,0.40935298800468445,91195,0.0,0.0
2019-10-07 00:00:00+00:00,0.4088529944419861,0.46152201294898987,0.4064379930496216,0.4610530138015747,287301,0.0,0.0
2019-10-08 00:00:00+00:00,0.4608440101146698,0.4807429909706116,0.4561980068683624,0.4665459990501404,245800,0.0,0.0
2019-10-09 00:00:00+00:00,0.4665459990501404,0.5004760026931763,0.45276299118995667,0.4834890067577362,310909,0.0,0.0
2019-10-10 00:00:00+00:00,0.48357298970222473,0.4888170063495636,0.4573670029640198,0.48465800285339355,99464,0.0,0.0
2019-10-11 00:00:00+00:00,0.4847770035266876,0.4951480031013489,0.4536980092525482,0.4744429886341095,88773,0.0,0.0
2019-10-12 00:00:00+00:00,0.474261999130249,0.4880569875240326,0.4706670045852661,0.47947201132774353,78633,0.0,0.0
2019-10-13 00:00:00+00:00,0.47937101125717163,0.49164101481437683,0.4493640065193176,0.45149698853492737,86702,0.0,0.0
2019-10-14 00:00:00+00:00,0.45149698853492737,0.4557340145111084,0.4418010115623474,0.45231300592422485,123487,0.0,0.0
2019-10-15 00:00:00+00:00,0.4525980055332184,0.4561139941215515,0.43863698840141296,0.44216999411582947,53262,0.0,0.0
2019-10-16 00:00:00+00:00,0.44189101457595825,0.4427179992198944,0.4031819999217987,0.41593700647354126,67981,0.0,0.0
2019-10-17 00:00:00+00:00,0.4162600040435791,0.4467470049858093,0.4130519926548004,0.4342469871044159,88612,0.0,0.0
2019-10-18 00:00:00+00:00,0.4342469871044159,0.5990769863128662,0.4034779965877533,0.4228670001029968,304661,0.0,0.0
2019-10-19 00:00:00+00:00,0.4226030111312866,0.4278489947319031,0.41107499599456787,0.4122749865055084,43505,0.0,0.0
2019-10-20 00:00:00+00:00,0.4115549921989441,0.449411004781723,0.40477100014686584,0.43015000224113464,213854,0.0,0.0
2019-10-21 00:00:00+00:00,0.430213987827301,0.4601700007915497,0.42572999000549316,0.4518580138683319,194454,0.0,0.0
2019-10-22 00:00:00+00:00,0.45187899470329285,0.46180298924446106,0.443901002407074,0.443901002407074,84079,0.0,0.0
2019-10-23 00:00:00+00:00,0.44393599033355713,0.4631179869174957,0.40649399161338806,0.42298299074172974,461580,0.0,0.0
2019-10-24 00:00:00+00:00,0.42298299074172974,0.4262489974498749,0.4086340069770813,0.4173020124435425,55163,0.0,0.0
2019-10-25 00:00:00+00:00,0.4173020124435425,0.47761398553848267,0.4124169945716858,0.47018301486968994,499329,0.0,0.0
2019-10-26 00:00:00+00:00,0.4698899984359741,0.5232319831848145,0.46696001291275024,0.5111510157585144,364394,0.0,0.0
2019-10-27 00:00:00+00:00,0.5125370025634766,0.5959039926528931,0.5041419863700867,0.5147510170936584,1013303,0.0,0.0
2019-10-28 00:00:00+00:00,0.5144199728965759,0.521049976348877,0.492372989654541,0.4954499900341034,268931,0.0,0.0
2019-10-29 00:00:00+00:00,0.4959399998188019,0.5082359910011292,0.47846901416778564,0.48794299364089966,306082,0.0,0.0
2019-10-30 00:00:00+00:00,0.4880549907684326,0.49500399827957153,0.46466100215911865,0.4727419912815094,132510,0.0,0.0
2019-10-31 00:00:00+00:00,0.4722039997577667,0.4912619888782501,0.4560529887676239,0.4827269911766052,88908,0.0,0.0
2019-11-01 00:00:00+00:00,0.4822790026664734,0.4831640124320984,0.46940600872039795,0.47919800877571106,65765,0.0,0.0
2019-11-02 00:00:00+00:00,0.4789170026779175,0.5023030042648315,0.47795000672340393,0.5006719827651978,81993,0.0,0.0
2019-11-03 00:00:00+00:00,0.5020639896392822,0.5128650069236755,0.4989059865474701,0.5100240111351013,93567,0.0,0.0
2019-11-04 00:00:00+00:00,0.5095030069351196,0.5105029940605164,0.48733699321746826,0.49623799324035645,97953,0.0,0.0
2019-11-05 00:00:00+00:00,0.49623799324035645,0.5424929857254028,0.4907979965209961,0.526524007320404,269826,0.0,0.0
2019-11-06 00:00:00+00:00,0.5266299843788147,0.5309119820594788,0.49683600664138794,0.49704301357269287,121104,0.0,0.0
2019-11-07 00:00:00+00:00,0.4982059895992279,0.5012249946594238,0.48228201270103455,0.49248701333999634,67087,0.0,0.0
2019-11-08 00:00:00+00:00,0.4922429919242859,0.49541500210762024,0.45306700468063354,0.46046799421310425,47686,0.0,0.0
2019-11-09 00:00:00+00:00,0.4604170024394989,0.472447007894516,0.4604170024394989,0.4648759961128235,35318,0.0,0.0
2019-11-10 00:00:00+00:00,0.4648810029029846,0.4739089906215668,0.45563599467277527,0.46975699067115784,69612,0.0,0.0
2019-11-11 00:00:00+00:00,0.4697459936141968,0.4806399941444397,0.4539259970188141,0.4581960141658783,118108,0.0,0.0
2019-11-12 00:00:00+00:00,0.4583030045032501,0.4793350100517273,0.454802006483078,0.469539999961853,119124,0.0,0.0
2019-11-13 00:00:00+00:00,0.4695729911327362,0.48322299122810364,0.46617498993873596,0.4751270115375519,85069,0.0,0.0
2019-11-14 00:00:00+00:00,0.47518301010131836,0.48383599519729614,0.4640049934387207,0.4678190052509308,81766,0.0,0.0
2019-11-15 00:00:00+00:00,0.4691849946975708,0.47340598702430725,0.4503050148487091,0.45681101083755493,96450,0.0,0.0
2019-11-16 00:00:00+00:00,0.457069993019104,0.4753569960594177,0.4553160071372986,0.47253599762916565,125140,0.0,0.0
2019-11-17 00:00:00+00:00,0.47253599762916565,0.4965589940547943,0.46838200092315674,0.4869770109653473,162495,0.0,0.0
2019-11-18 00:00:00+00:00,0.4870840013027191,0.5290679931640625,0.4731900095939636,0.48812299966812134,576702,0.0,0.0
2019-11-19 00:00:00+00:00,0.48812299966812134,0.4994629919528961,0.45598098635673523,0.4690200090408325,239734,0.0,0.0
2019-11-20 00:00:00+00:00,0.4690200090408325,0.47476300597190857,0.4574199914932251,0.45894598960876465,100678,0.0,0.0
2019-11-21 00:00:00+00:00,0.4583989977836609,0.4588870108127594,0.41183799505233765,0.42236000299453735,113969,0.0,0.0
2019-11-22 00:00:00+00:00,0.42236000299453735,0.4259450137615204,0.3694019913673401,0.39278098940849304,88940,0.0,0.0
2019-11-23 00:00:00+00:00,0.39271000027656555,0.4145300090312958,0.382207989692688,0.3974049985408783,52102,0.0,0.0
2019-11-24 00:00:00+00:00,0.3974049985408783,0.3977290093898773,0.3753739893436432,0.3753739893436432,68214,0.0,0.0
2019-11-25 00:00:00+00:00,0.37545400857925415,0.4158410131931305,0.3504979908466339,0.4061259925365448,138765,0.0,0.0
2019-11-26 00:00:00+00:00,0.4061259925365448,0.5639399886131287,0.40499699115753174,0.444489985704422,4995066,0.0,0.0
2019-11-27 00:00:00+00:00,0.43973401188850403,0.4577150046825409,0.40226298570632935,0.4478340148925781,819025,0.0,0.0
2019-11-28 00:00:00+00:00,0.44739198684692383,0.45230400562286377,0.4303550124168396,0.43765199184417725,312117,0.0,0.0
2019-11-29 00:00:00+00:00,0.4371109902858734,0.5276600122451782,0.42958900332450867,0.4796909987926483,874455,0.0,0.0
2019-11-30 00:00:00+00:00,0.4796540141105652,0.523373007774353,0.45881301164627075,0.4643230140209198,827608,0.0,0.0
2019-12-01 00:00:00+00:00,0.46439099311828613,0.46439099311828613,0.4384770095348358,0.4532630145549774,276867,0.0,0.0
2019-12-02 00:00:00+00:00,0.4532169997692108,0.5248079895973206,0.4275909960269928,0.47626298666000366,917716,0.0,0.0
2019-12-03 00:00:00+00:00,0.47626298666000366,0.5417140126228333,0.46697500348091125,0.46844199299812317,1270068,0.0,0.0
2019-12-04 00:00:00+00:00,0.4683839976787567,0.5246930122375488,0.4523960053920746,0.48252999782562256,568034,0.0,0.0
2019-12-05 00:00:00+00:00,0.4816789925098419,0.5546720027923584,0.47625499963760376,0.5195350050926208,755409,0.0,0.0
2019-12-06 00:00:00+00:00,0.5196459889411926,0.5230140089988708,0.502606987953186,0.518326997756958,304075,0.0,0.0
2019-12-07 00:00:00+00:00,0.5186120271682739,0.5498939752578735,0.5164309740066528,0.526436984539032,195820,0.0,0.0
2019-12-08 00:00:00+00:00,0.5263940095901489,0.5501970052719116,0.5237780213356018,0.5387049913406372,232548,0.0,0.0
2019-12-09 00:00:00+00:00,0.5382570028305054,0.5539939999580383,0.5050439834594727,0.5088220238685608,159724,0.0,0.0
2019-12-10 00:00:00+00:00,0.5089250206947327,0.5089250206947327,0.4402239918708801,0.4510610103607178,249019,0.0,0.0
2019-12-11 00:00:00+00:00,0.4509719908237457,0.4635689854621887,0.44540899991989136,0.4573560059070587,171864,0.0,0.0
2019-12-12 00:00:00+00:00,0.4573560059070587,0.4587309956550598,0.41690200567245483,0.42893800139427185,195043,0.0,0.0
2019-12-13 00:00:00+00:00,0.42888298630714417,0.46180298924446106,0.419609010219574,0.4513860046863556,315907,0.0,0.0
2019-12-14 00:00:00+00:00,0.45185399055480957,0.46986401081085205,0.4291839897632599,0.4301010072231293,181927,0.0,0.0
2019-12-15 00:00:00+00:00,0.4299379885196686,0.44419199228286743,0.4251599907875061,0.44206300377845764,73449,0.0,0.0
2019-12-16 00:00:00+00:00,0.44208699464797974,0.4800649881362915,0.43640199303627014,0.45629799365997314,571034,0.0,0.0
2019-12-17 00:00:00+00:00,0.45629799365997314,0.47874701023101807,0.4053489863872528,0.4084320068359375,872620,0.0,0.0
2019-12-18 00:00:00+00:00,0.4084320068359375,0.44696199893951416,0.3958739936351776,0.4413110017776489,341915,0.0,0.0
2019-12-19 00:00:00+00:00,0.4413110017776489,0.44666001200675964,0.4317539930343628,0.43626099824905396,105714,0.0,0.0
2019-12-20 00:00:00+00:00,0.43626099824905396,0.4386950135231018,0.4216049909591675,0.4287849962711334,40720,0.0,0.0
2019-12-21 00:00:00+00:00,0.42862099409103394,0.4300140142440796,0.4186370074748993,0.42242300510406494,52303,0.0,0.0
2019-12-22 00:00:00+00:00,0.4224349856376648,0.4258959889411926,0.4046190083026886,0.40520399808883667,105291,0.0,0.0
2019-12-23 00:00:00+00:00,0.40443798899650574,0.4123170077800751,0.39285001158714294,0.39726001024246216,108866,0.0,0.0
2019-12-24 00:00:00+00:00,0.3972629904747009,0.42670801281929016,0.3941729962825775,0.41016900539398193,144605,0.0,0.0
2019-12-25 00:00:00+00:00,0.41034701466560364,0.41486701369285583,0.3978320062160492,0.40707701444625854,72951,0.0,0.0
2019-12-26 00:00:00+00:00,0.40707701444625854,0.4130589962005615,0.3961009979248047,0.3996860086917877,37910,0.0,0.0
2019-12-27 00:00:00+00:00,0.3996660113334656,0.4064289927482605,0.39192500710487366,0.40367600321769714,35339,0.0,0.0
2019-12-28 00:00:00+00:00,0.4037170112133026,0.41426798701286316,0.40330401062965393,0.4073689877986908,54849,0.0,0.0
2019-12-29 00:00:00+00:00,0.4070720076560974,0.42027100920677185,0.40600699186325073,0.41225099563598633,41058,0.0,0.0
2019-12-30 00:00:00+00:00,0.41225099563598633,0.4782229959964752,0.4091689884662628,0.4106689989566803,855557,0.0,0.0
2019-12-31 00:00:00+00:00,0.41040900349617004,0.4159109890460968,0.3904950022697449,0.3925819993019104,150501,0.0,0.0
2020-01-01 00:00:00+00:00,0.3925819993019104,0.3975270092487335,0.38909998536109924,0.3936919867992401,73127,0.0,0.0
2020-01-02 00:00:00+00:00,0.3936620056629181,0.4008390009403229,0.38145801424980164,0.3848609924316406,89147,0.0,0.0
